DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/13/2024,00:00,-1.67690,-0.381820,-2.05418,408.5,-48.24,0.061,0,0.322,0.19,0.19
9/13/2024,00:01,-1.68815,-0.381820,-2.18405,408.7,-48.06,0,0,0.304,0,0
9/13/2024,00:02,-1.68815,-0.381820,-2.07780,408.8,-47.92,0,0,0.285,0.197,0.197
9/13/2024,00:03,-1.68815,-0.381820,-2.20766,409.2,-47.55,0,0,0.326,0,0
9/13/2024,00:04,-1.68815,-0.381820,-2.25488,409.1,-47.52,0,0,0.296,0.104,0.078
9/13/2024,00:05,-1.66564,-0.381820,-1.90071,409.1,-47.37,0.084,0,0.214,0.088,0.118
9/13/2024,00:06,-1.68815,-0.381820,-2.04238,409.3,-47.24,0,0,0.299,0.19,0.135
9/13/2024,00:07,-1.68815,-0.381820,-2.18405,409.4,-47.16,0,0,0.29,0.152,0.129
9/13/2024,00:08,-1.62062,-0.381820,-1.98335,409.7,-47.01,0.135,0,0.283,0.098,0.064
9/13/2024,00:09,-1.67690,-0.381820,-2.08960,410,-46.6,0.061,0,0.334,0.1,0.139
9/13/2024,00:10,-1.66564,-0.381820,-2.06599,410.1,-46.4,0.084,0,0.304,0.128,0.128
9/13/2024,00:11,-1.64313,-0.381820,-2.13682,410.3,-46.2,0.115,0,0.323,0.103,0.103
9/13/2024,00:12,-1.66564,-0.381820,-2.19585,410.3,-46.13,0.084,0,0.295,0.129,0.129
9/13/2024,00:13,-1.67690,-0.381820,-2.19585,410.5,-46,0.061,0,0.265,0,0
9/13/2024,00:14,-1.66564,-0.381820,-2.03057,410.5,-46,0.084,0,0.302,0,0
9/13/2024,00:15,-1.67690,-0.381820,-2.11321,410.4,-46.11,0.061,0,0.323,0.134,0.128
9/13/2024,00:16,-1.67690,-0.381820,-1.99516,410,-46.5,0.061,0,0.31,0.064,0.064
9/13/2024,00:17,-1.64313,-0.381820,-2.06599,410,-46.45,0.115,0,0.318,0.109,0.109
9/13/2024,00:18,-1.59811,-0.381820,-2.12502,410,-46.51,0.149,0,0.317,0,0
9/13/2024,00:19,-1.68815,-0.381820,-2.06599,410,-46.48,0,0,0.331,0.102,0.088
9/13/2024,00:20,-1.65439,-0.381820,-1.98335,410.1,-46.51,0.101,0,0.283,0.102,0
9/13/2024,00:21,-1.62062,-0.381820,-2.11321,410.2,-46.51,0.135,0,0.31,0.08,0
9/13/2024,00:22,-1.68815,-0.381820,-2.11321,410.1,-46.51,0,0,0.31,0.087,0
9/13/2024,00:23,-1.65439,-0.381820,-1.97155,410,-46.51,0.101,0,0.299,0.021,0
9/13/2024,00:24,-1.68815,-0.381820,-2.13682,410,-46.46,0,0,0.31,0.103,0.103
9/13/2024,00:25,-1.68815,-0.381820,-2.06599,410.4,-46.03,0,0,0.318,0.111,0.11
9/13/2024,00:26,-1.68815,-0.381820,-2.00696,410.4,-46,0,0,0.294,0.072,0
9/13/2024,00:27,-1.68815,-0.381820,-2.18405,410.3,-46,0,0,0.331,0.036,0
9/13/2024,00:28,-1.68815,-0.381820,-2.24308,410.5,-45.72,0,0,0.294,0.24,0.24
9/13/2024,00:29,-1.67690,-0.381820,-2.03057,410.8,-45.48,0.061,0,0.316,0,0
9/13/2024,00:30,-1.67690,-0.381820,-1.90071,410.8,-45.41,0.061,0,0.233,0.114,0.114
9/13/2024,00:31,-1.62062,-0.381820,-2.00696,411.2,-45.07,0.135,0,0.294,0.184,0.184
9/13/2024,00:32,-1.67690,-0.381820,-2.06599,411.2,-45.02,0.061,0,0.304,0.109,0.109
9/13/2024,00:33,-1.64313,-0.381820,-2.03057,411.1,-45.1,0.115,0,0.316,0.124,0.129
9/13/2024,00:34,-1.59811,-0.381820,-1.92432,411.3,-44.96,0.149,0,0.253,0,0
9/13/2024,00:35,-1.62062,-0.381820,-2.10141,411.2,-44.99,0.135,0,0.302,0.081,0.078
9/13/2024,00:36,-1.65439,-0.381820,-1.94793,411.3,-44.96,0.101,0,0.255,0,0
9/13/2024,00:37,-1.58686,-0.381820,-1.94793,411.3,-44.96,0.178,0,0.255,0,0
9/13/2024,00:38,-1.48557,-0.381820,-1.95974,411.3,-44.96,0.187,0,0.27,0,0
9/13/2024,00:39,-1.60937,-0.381820,-2.05418,411.3,-44.97,0.167,0,0.322,0.046,0.046
9/13/2024,00:40,-1.65439,-0.381820,-2.04238,411.2,-45.03,0.101,0,0.299,0.114,0.114
9/13/2024,00:41,-1.63188,-0.381820,-1.92432,411.2,-45.05,0.126,0,0.253,0.122,0.122
9/13/2024,00:42,-1.65439,-0.381820,-2.05418,410.8,-45.4,0.101,0,0.28,0.119,0.118
9/13/2024,00:43,-1.66564,-0.381820,-2.10141,410.7,-45.48,0.084,0,0.288,0.08,0
9/13/2024,00:44,-1.59811,-0.381820,-2.03057,410.6,-45.48,0.149,0,0.302,0.084,0
9/13/2024,00:45,-1.68815,-0.381820,-2.16044,410.6,-45.47,0,0,0.334,0.067,0.046
9/13/2024,00:46,-1.65439,-0.381820,-2.14863,410.6,-45.43,0.101,0,0.316,0.116,0.103
9/13/2024,00:47,-1.63188,-0.381820,-1.99516,410.6,-45.48,0.126,0,0.282,0.069,0
9/13/2024,00:48,-1.67690,-0.381820,-2.17224,410.6,-45.41,0.061,0,0.313,0.113,0.114
9/13/2024,00:49,-1.66564,-0.381820,-1.95974,410.6,-45.43,0.084,0,0.27,0.102,0.103
9/13/2024,00:50,-1.65439,-0.381820,-1.90071,410.5,-45.34,0.101,0,0.214,0.152,0.129
9/13/2024,00:51,-1.68815,-0.381820,-2.04238,410.4,-45.4,0,0,0.313,0.125,0.118
9/13/2024,00:52,-1.68815,-0.381820,-1.95974,410.3,-45.48,0,0,0.27,0.021,0
9/13/2024,00:53,-1.60937,-0.381820,-1.88891,410.3,-45.48,0.167,0,0.211,0,0
9/13/2024,00:54,-1.68815,-0.381820,-2.03057,410.3,-45.48,0,0,0.288,0.048,0
9/13/2024,00:55,-1.56435,-0.381820,-1.86529,410.5,-45.26,0.185,0,0.203,0.213,0.19
9/13/2024,00:56,-1.66565,-0.381821,-2.08961,410.5,-45.13,0.084,0,0.308,0.1,0.154
9/13/2024,00:57,-1.62063,-0.381823,-1.92434,410.6,-44.96,0.161,0,0.236,0.053,0
9/13/2024,00:58,-1.6544,-0.381823,-2.03059,410.7,-44.89,0.101,0,0.302,0.136,0.114
9/13/2024,00:59,-1.63190,-0.381824,-1.88893,410.7,-44.85,0.126,0,0.23,0.143,0.128
9/13/2024,01:00,-1.65441,-0.381826,-2.11325,411,-44.53,0.101,0,0.31,0.137,0.122
9/13/2024,01:01,-1.51937,-0.381828,-1.87714,411.5,-44.22,0.209,0,0.186,0.297,0.219
9/13/2024,01:02,-1.56439,-0.381830,-1.92437,411.8,-43.93,0.204,0,0.269,0.021,0
9/13/2024,01:03,-1.55315,-0.381832,-1.97161,412,-43.73,0.206,0,0.285,0.245,0.247
9/13/2024,01:04,-1.46311,-0.381834,-1.91258,412.4,-43.41,0.252,0,0.235,0,0
9/13/2024,01:05,-1.33932,-0.381835,-1.88898,412.4,-43.41,0.282,0,0.23,0.03,0
9/13/2024,01:06,-1.33932,-0.381837,-1.81815,412.7,-43.03,0.282,0,0.12,0.201,0.197
9/13/2024,01:07,-1.46313,-0.381838,-1.86538,412.9,-42.9,0.236,0,0.223,0.041,0
9/13/2024,01:08,-1.30557,-0.381839,-1.79455,413.2,-42.54,0.286,0,0.088,0.22,0.216
9/13/2024,01:09,-1.39561,-0.381840,-1.82997,413.4,-42.38,0.272,0,0.161,0.03,0
9/13/2024,01:10,-1.38435,-0.38184,-1.79455,413.9,-41.9,0.28,0,0.088,0.114,0.11
9/13/2024,01:11,-1.40686,-0.38184,-1.77094,414,-41.73,0.248,0,0,0.189,0.186
9/13/2024,01:12,-1.36185,-0.381842,-1.77095,414.4,-41.37,0.295,0,0,0.082,0.077
9/13/2024,01:13,-1.37311,-0.381842,-1.8654,414.4,-41.35,0.275,0,0.223,0.021,0
9/13/2024,01:14,-1.2268,-0.381845,-1.77096,414.6,-41.22,0.238,0,0,0.159,0.16
9/13/2024,01:15,-1.20429,-0.381845,-1.78277,415,-40.83,0.225,0,0.064,0.076,0
9/13/2024,01:16,-1.31685,-0.381846,-1.85361,415,-40.83,0.267,0,0.176,0.085,0
9/13/2024,01:17,-1.17053,-0.381846,-1.80639,415,-40.83,0.209,0,0.106,0.074,0
9/13/2024,01:18,-1.20430,-0.381848,-1.79459,415.1,-40.81,0.225,0,0.088,0.093,0.064
9/13/2024,01:19,-1.14803,-0.381848,-1.77098,415.3,-40.68,0.187,0,0,0.134,0.128
9/13/2024,01:20,-1.20430,-0.381848,-1.78279,415.3,-40.83,0.208,0,0.064,0.095,0
9/13/2024,01:21,-1.23807,-0.381848,-1.77098,415.3,-40.83,0.252,0,0,0.078,0
9/13/2024,01:22,-1.24933,-0.381850,-1.77099,415.2,-40.83,0.264,0,0,0.07,0
9/13/2024,01:23,-1.28310,-0.381850,-1.77099,415.2,-40.83,0.267,0,0,0.048,0
9/13/2024,01:24,-1.33938,-0.381852,-1.81822,415.2,-40.83,0.295,0,0.12,0.058,0
9/13/2024,01:25,-1.15930,-0.381853,-1.77100,415.3,-40.83,0.189,0,0,0.08,0
9/13/2024,01:26,-1.2606,-0.381855,-1.77101,415.3,-40.86,0.275,0,0,0.078,0.078
9/13/2024,01:27,-1.24935,-0.381855,-1.77101,415.2,-41.02,0.278,0,0,0.184,0.188
9/13/2024,01:28,-1.42943,-0.381856,-1.79463,414.9,-41.35,0.242,0,0.088,0,0
9/13/2024,01:29,-1.44069,-0.381856,-1.78282,414.8,-41.34,0.288,0,0.064,0.097,0.046
9/13/2024,01:30,-1.39567,-0.381857,-1.79463,414.7,-41.29,0.272,0,0.088,0.134,0.109
9/13/2024,01:31,-1.40693,-0.381858,-1.80645,414.6,-41.31,0.29,0,0.14,0.085,0.088
9/13/2024,01:32,-1.53075,-0.381859,-1.87729,414.6,-41.35,0.226,0,0.208,0.021,0
9/13/2024,01:33,-1.50824,-0.381861,-1.80646,414.5,-41.35,0.168,0,0.106,0.087,0
9/13/2024,01:34,-1.36192,-0.381862,-1.77104,414.4,-41.31,0.268,0,0,0.09,0.088
9/13/2024,01:35,-1.49699,-0.381863,-1.80647,414.5,-41.28,0.225,0,0.106,0.145,0.114
9/13/2024,01:36,-1.50825,-0.381864,-1.99538,414.4,-41.35,0.272,0,0.296,0.086,0
9/13/2024,01:37,-1.29440,-0.381866,-1.77106,414.4,-41.35,0.277,0,0,0.058,0
9/13/2024,01:38,-1.15934,-0.381866,-1.77106,414.1,-41.69,0.242,0,0,0.226,0.223
9/13/2024,01:39,-1.41822,-0.381868,-1.84191,413.9,-41.96,0.253,0,0.142,0.182,0.156
9/13/2024,01:40,-1.28316,-0.381869,-1.78288,413.5,-42.32,0.221,0,0.064,0.115,0.109
9/13/2024,01:41,-1.53079,-0.381871,-1.85373,413.2,-42.58,0.226,0,0.198,0.249,0.228
9/13/2024,01:42,-1.51954,-0.381871,-1.80651,412.8,-42.9,0.19,0,0.106,0.021,0
9/13/2024,01:43,-1.57582,-0.381873,-1.86555,412.5,-43.18,0.219,0,0.223,0.263,0.249
9/13/2024,01:44,-1.49703,-0.381873,-1.80651,412.4,-43.31,0.225,0,0.14,0.122,0.127
9/13/2024,01:45,-1.60960,-0.381874,-1.84194,412.3,-43.44,0.167,0,0.169,0.079,0.078
9/13/2024,01:46,-1.54206,-0.381875,-1.83014,412.1,-43.64,0.225,0,0.185,0.218,0.219
9/13/2024,01:47,-1.51956,-0.381876,-1.80653,411.9,-43.81,0.209,0,0.106,0.127,0.129
9/13/2024,01:48,-1.64337,-0.381876,-1.98364,411.8,-43.94,0.115,0,0.268,0.045,0.046
9/13/2024,01:49,-1.60960,-0.381875,-1.99544,411.4,-44.36,0.143,0,0.266,0.146,0.141
9/13/2024,01:50,-1.59834,-0.381875,-1.85375,411.1,-44.45,0.149,0,0.198,0.081,0
9/13/2024,01:51,-1.51955,-0.381874,-1.88917,411.2,-44.42,0.243,0,0.23,0.113,0.088
9/13/2024,01:52,-1.60960,-0.381874,-1.85375,411.2,-44.38,0.189,0,0.176,0.137,0.114
9/13/2024,01:53,-1.66588,-0.381875,-1.92460,411.1,-44.41,0.084,0,0.254,0.122,0.096
9/13/2024,01:54,-1.56458,-0.381875,-1.85375,411,-44.45,0.163,0,0.198,0.034,0
9/13/2024,01:55,-1.58709,-0.381875,-1.91279,410.8,-44.45,0.155,0,0.216,0.074,0
9/13/2024,01:56,-1.66588,-0.381875,-2.05448,410.9,-44.36,0.084,0,0.309,0.192,0.194
9/13/2024,01:57,-1.55332,-0.381876,-1.93641,411.2,-44.07,0.187,0,0.254,0.18,0.16
9/13/2024,01:58,-1.54206,-0.381875,-1.96002,411.2,-44.02,0.189,0,0.285,0.14,0.122
9/13/2024,01:59,-1.62085,-0.381874,-1.97182,411.1,-44.12,0.135,0,0.285,0.148,0.114
9/13/2024,02:00,-1.55331,-0.381872,-2.08989,410.9,-44.34,0.165,0,0.264,0.151,0.144
9/13/2024,02:01,-1.65461,-0.381871,-2.10169,411.2,-44,0.101,0,0.288,0.109,0.114
9/13/2024,02:02,-1.58707,-0.381870,-1.86554,411,-44.31,0.155,0,0.203,0.217,0.186
9/13/2024,02:03,-1.58706,-0.381869,-1.95999,410.9,-44.3,0.155,0,0.219,0.18,0.173
9/13/2024,02:04,-1.59832,-0.381869,-1.85373,411.2,-44.04,0.173,0,0.176,0.148,0.143
9/13/2024,02:05,-1.54204,-0.381869,-1.91276,411.3,-43.93,0.242,0,0.252,0.048,0
9/13/2024,02:06,-1.60957,-0.381867,-1.93637,411.4,-43.77,0.189,0,0.254,0.213,0.226
9/13/2024,02:07,-1.65459,-0.381867,-1.92456,411.4,-43.64,0.101,0,0.254,0.199,0.238
9/13/2024,02:08,-1.62082,-0.381866,-1.84190,411.7,-43.24,0.161,0,0.192,0.122,0.122
9/13/2024,02:09,-1.65458,-0.381866,-1.91275,412,-42.93,0.101,0,0.235,0.088,0.088
9/13/2024,02:10,-1.65459,-0.381866,-1.79468,412,-42.9,0.101,0,0.088,0.013,0
9/13/2024,02:11,-1.62082,-0.381866,-1.79468,412,-42.9,0.203,0,0.088,0,0
9/13/2024,02:12,-1.49701,-0.381867,-1.79468,412,-42.9,0.208,0,0.088,0.008,0
9/13/2024,02:13,-1.56455,-0.381867,-1.99540,412,-42.9,0.239,0,0.296,0,0
9/13/2024,02:14,-1.45199,-0.381869,-1.79469,412,-42.9,0.249,0,0.088,0,0
9/13/2024,02:15,-1.46325,-0.381869,-1.81830,412,-42.91,0.266,0,0.12,0.059,0.046
9/13/2024,02:16,-1.57581,-0.381870,-2.10168,411.9,-42.98,0.201,0,0.316,0.118,0.118
9/13/2024,02:17,-1.46325,-0.381870,-1.90096,412,-42.9,0.252,0,0.25,0.002,0
9/13/2024,02:18,-1.63210,-0.381872,-1.94820,412,-42.9,0.126,0,0.271,0,0
9/13/2024,02:19,-1.66587,-0.381872,-1.96001,411.9,-42.95,0.084,0,0.3,0.104,0.103
9/13/2024,02:20,-1.48578,-0.381873,-1.81832,411.9,-42.94,0.224,0,0.151,0.097,0.096
9/13/2024,02:21,-1.63211,-0.381874,-2.03086,411.5,-43.35,0.126,0,0.316,0.118,0.114
9/13/2024,02:22,-1.65462,-0.381875,-1.92460,411.5,-43.32,0.101,0,0.254,0.134,0.125
9/13/2024,02:23,-1.49704,-0.381875,-1.79472,411.7,-43.13,0.257,0,0.088,0.187,0.173
9/13/2024,02:24,-1.64337,-0.381876,-1.85376,411.4,-43.42,0.115,0,0.15,0.057,0
9/13/2024,02:25,-1.68840,-0.381877,-2.08991,411.3,-43.42,0,0,0.346,0.065,0
9/13/2024,02:26,-1.55333,-0.381877,-1.88919,411.2,-43.42,0.224,0,0.248,0.021,0
9/13/2024,02:27,-1.60961,-0.381878,-1.91281,411.1,-43.42,0.189,0,0.235,0.093,0
9/13/2024,02:28,-1.68841,-0.381878,-2.06630,411,-43.4,0,0,0.331,0.071,0.064
9/13/2024,02:29,-1.68841,-0.381879,-2.03089,411.2,-43.13,0,0,0.302,0.16,0.16
9/13/2024,02:30,-1.62087,-0.381879,-1.85378,411.2,-42.9,0.135,0,0.176,0,0
9/13/2024,02:31,-1.68841,-0.381880,-1.92462,411.2,-42.9,0,0,0.218,0.008,0
9/13/2024,02:32,-1.68841,-0.381880,-1.98366,411.6,-42.51,0,0,0.283,0.173,0.173
9/13/2024,02:33,-1.64339,-0.381881,-1.87740,411.7,-42.24,0.144,0,0.227,0.172,0.208
9/13/2024,02:34,-1.59837,-0.381881,-1.78294,411.8,-42.11,0.173,0,0.064,0.164,0.163
9/13/2024,02:35,-1.59837,-0.381881,-1.90102,411.8,-42.1,0.173,0,0.233,0.219,0.244
9/13/2024,02:36,-1.68842,-0.381881,-2.12536,411.9,-41.9,0,0,0.33,0.096,0.088
9/13/2024,02:37,-1.57586,-0.381882,-1.77113,411.8,-41.81,0.181,0,0,0.133,0.128
9/13/2024,02:38,-1.50832,-0.381882,-1.80656,411.9,-41.75,0.226,0,0.106,0.192,0.186
9/13/2024,02:39,-1.59838,-0.381883,-1.86560,411.7,-41.87,0.149,0,0.203,0.022,0
9/13/2024,02:40,-1.54209,-0.381883,-1.83018,411.8,-41.87,0.189,0,0.161,0.063,0
9/13/2024,02:41,-1.42953,-0.381883,-1.84198,411.9,-41.88,0.271,0,0.142,0.079,0.046
9/13/2024,02:42,-1.36200,-0.381883,-1.83018,412,-41.87,0.239,0,0.132,0.036,0
9/13/2024,02:43,-1.49707,-0.381883,-1.93645,412,-41.88,0.271,0,0.27,0.046,0.046
9/13/2024,02:44,-1.27195,-0.381883,-1.80656,412,-41.87,0.242,0,0.14,0.001,0
9/13/2024,02:45,-1.46331,-0.381884,-1.92464,412.2,-41.63,0.28,0,0.285,0.132,0.132
9/13/2024,02:46,-1.40702,-0.381884,-1.85380,412.4,-41.39,0.29,0,0.198,0.088,0.088
9/13/2024,02:47,-1.44079,-0.381884,-1.85380,412.4,-41.35,0.288,0,0.176,0.072,0
9/13/2024,02:48,-1.36200,-0.381884,-1.87741,412.6,-41.04,0.295,0,0.227,0.239,0.244
9/13/2024,02:49,-1.58712,-0.381884,-1.83018,412.8,-40.83,0.178,0,0.185,0.03,0
9/13/2024,02:50,-1.48582,-0.381884,-1.79476,412.8,-40.83,0.27,0,0.088,0.036,0
9/13/2024,02:51,-1.46331,-0.381884,-1.80657,412.9,-40.67,0.252,0,0.106,0.215,0.216
9/13/2024,02:52,-1.20442,-0.381884,-1.77115,413.3,-40.31,0.225,0,0,0.054,0.046
