DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
09/11/2024,13:04,470.405,55.658,439.381,451,-61.41,69.8,61.07,1.417,0.382,0.386
09/11/2024,13:05,645.061,194.847,445.688,450.7,-61.68,226.9,200.8,3.105,0.908,0.817
09/11/2024,13:06,999.185,516.123,450.888,450.2,-62.36,16.09,13.61,1.488,0.481,0.234
09/11/2024,13:07,895.897,426.669,444.156,452,-61.01,162.2,146.1,1.143,0.813,0.753
09/11/2024,13:08,537.446,113.705,426.412,454,-58.21,92.5,85.2,10.28,0.359,0.821
09/11/2024,13:09,497.063,122.374,383.473,453,-57.69,220.5,181.7,13.08,0.424,0.58
09/11/2024,13:10,336.86,2.22428,363.961,453,-57.28,1.026,0.69,1.482,0.345,0.356
09/11/2024,13:11,348.493,1.14392,376.223,451.6,-58.78,5.552,0,5.37,0.645,0.765
09/11/2024,13:12,389.538,11.7823,395.169,449.7,-61.16,28.78,14.73,10.74,0.882,0.988
09/11/2024,13:13,601.171,153.602,441.844,447.6,-63.71,91.6,77.09,9.27,0.774,0.859
09/11/2024,13:14,660.84,195.686,454.707,447.2,-64.56,70.14,57.6,1.851,0.289,0.347
09/11/2024,13:15,700.907,230.918,458.232,446.1,-65.95,137.8,117,3.794,0.431,0.497
09/11/2024,13:16,611.623,163.389,449.814,446.4,-65.79,179.4,153.1,6.123,0.294,0.312
09/11/2024,13:17,552.325,93.9409,460.861,447.3,-64.87,100.3,80.6,9.4,0.423,0.279
09/11/2024,13:18,883.846,377.123,481.363,448.3,-64.19,62.27,58.22,1.746,0.367,0.394
09/11/2024,13:19,916.732,414.021,480.042,448.7,-63.77,46.51,42.37,0.907,0.327,0.518
09/11/2024,13:20,932.939,433.163,483.202,450,-62.93,67.01,60.3,1.716,0.494,0.484
09/11/2024,13:21,731.589,238.252,485.748,452.2,-61.96,53.53,51.57,0.844,0.798,0.342
09/11/2024,13:22,698.771,213.111,474.324,453.9,-61.59,65.95,58.72,5.296,0.771,0.734
09/11/2024,13:23,565.138,107.998,457.583,453.4,-62.69,117.6,101.8,3.218,0.522,0.476
09/11/2024,13:24,448.464,25.0771,457.807,453.6,-61.51,7.567,6.765,2.619,0.374,0.194
09/11/2024,13:25,450.734,7.52442,479.582,453.7,-61.18,19.38,6.312,11.72,0.542,0.315
09/11/2024,13:26,593.887,85.7555,522.237,454.7,-61.18,49.84,36.45,11.97,0.641,0.456
09/11/2024,13:27,610.319,79.1081,539.203,456.3,-60.94,41.57,33.56,5.952,0.497,0.853
09/11/2024,13:28,537.242,38.1686,515.317,455.5,-62.65,14.91,17.9,5.734,0.361,0.488
09/11/2024,13:29,528.891,51.0694,489.816,455.4,-63.39,29.21,19.85,8.52,0.298,0.336
09/11/2024,13:30,456.893,12.7102,473.699,455.2,-64.33,10.98,5.286,2.38,0.463,0.578
09/11/2024,13:31,574.309,93.1019,498.965,454.5,-65.43,112.8,85.3,12.43,0.473,0.497
09/11/2024,13:32,624.132,114.328,522.379,454.3,-66.16,101,87.1,1.792,0.569,0.962
09/11/2024,13:33,496.332,11.6044,513.914,454,-67.96,8.37,8.44,1.613,0.436,0.374
09/11/2024,13:34,725.509,210.023,518.135,453,-69.67,124.7,108.3,2.35,0.456,0.449
09/11/2024,13:35,868.594,335.078,518.229,451.5,-70.39,36.51,33.06,5,0.732,0.759
09/11/2024,13:36,948.561,431.256,496.453,450,-72.5,40.02,40.06,7.543,0.444,0.573
09/11/2024,13:37,1006.54,511.406,471.86,449.5,-74.14,44.69,47.89,4.625,0.428,0.715
09/11/2024,13:38,947.122,474.229,460.082,449.6,-75.61,72.71,66.51,3.738,0.475,0.442
09/11/2024,13:39,1017.34,536.178,457.665,449.5,-76.63,42.48,40.36,2.037,0.435,0.618
09/11/2024,13:40,1015.41,535.288,464.727,450.5,-76.76,42.7,41.63,3.033,1.163,0.807
09/11/2024,13:41,995.338,505.407,477.531,451.9,-75.9,27,24.36,3.735,0.518,0.441
09/11/2024,13:42,956.439,454.121,490.146,453,-75.66,44.7,37.38,4.661,0.407,0.379
09/11/2024,13:43,893.702,379.309,508.691,453,-76.17,91.2,87,5.617,0.809,0.76
09/11/2024,13:44,924.835,388.435,528.757,453.5,-77.02,75.72,72.07,5.265,0.754,1.106
09/11/2024,13:45,866.268,318.542,538.837,456.1,-76.4,57.4,50.62,0.611,0.403,0.676
09/11/2024,13:46,901.603,353.597,544.048,456.1,-77.02,59.24,53.31,1.947,0.465,0.415
09/11/2024,13:47,943.795,384.749,548.057,456.8,-75.98,178.2,160,1.396,0.527,0.595
09/11/2024,13:48,895.231,344.903,549.342,458.1,-73.27,73.81,66.07,0.343,0.68,0.679
09/11/2024,13:49,769.69,229.533,542.398,457.2,-73.24,156.2,140.5,4.346,0.578,0.942
09/11/2024,13:50,571.173,67.2494,524.018,457.9,-71.31,25.61,25.58,6.571,0.71,0.887
09/11/2024,13:51,547.602,71.0113,499.21,458.1,-69.96,61.67,52.72,7.742,0.738,1.2
09/11/2024,13:52,449.473,11.1976,479.779,457.6,-68.34,12.03,7.13,2.802,0.882,0.512
09/11/2024,13:53,434.04,2.04632,477.443,456,-69.48,1.396,0.552,2.183,0.326,0.24
09/11/2024,13:54,455.877,2.26238,498.405,457.8,-68.45,12.56,1.673,9.78,0.579,0.452
09/11/2024,13:55,472.215,4.20699,511.051,459.5,-67.13,3.771,1.779,1.276,0.341,0.331
09/11/2024,13:56,472.562,1.18202,520.081,460.1,-66.93,2.369,0.114,3.228,0.481,0.424
09/11/2024,13:57,485.254,2.13523,530.447,461.4,-64.56,6.426,0.932,2.925,0.576,0.583
09/11/2024,13:58,550.483,47.1529,539.336,460.5,-64.01,49.97,44.43,2.076,0.788,0.618
09/11/2024,13:59,533.841,23.3346,542.274,460.6,-64.33,24.12,21.75,2.419,0.248,0.251
09/11/2024,14:00,510.621,11.7816,542.32,461.2,-64.03,6.468,7.875,3.044,0.522,0.344
09/11/2024,14:01,534.012,35.9418,528.92,460.7,-63.96,28.18,26.05,2.883,0.515,0.532
09/11/2024,14:02,513.748,20.3856,527.705,461.5,-63.41,11.15,10.04,1.174,0.42,0.475
09/11/2024,14:03,525.292,32.9671,514.504,461.4,-63.74,20.1,16.85,5.176,0.782,0.806
09/11/2024,14:04,474.212,3.85081,503.903,460.4,-64.5,6.287,1.071,2.206,0.316,0.254
09/11/2024,14:05,472.9,7.25667,497.858,461.8,-62.92,2.225,1.179,1.271,0.534,0.727
09/11/2024,14:06,480.887,15.6696,498.728,461.7,-62.19,10.32,10.53,1.366,0.26,0.362
09/11/2024,14:07,497.769,31.3389,493.237,462.3,-60.63,12.95,15.29,3.224,0.366,0.391
09/11/2024,14:08,529.849,70.4045,477.709,462.8,-59.42,82.5,73.74,4.317,0.769,0.926
09/11/2024,14:09,446.92,13.1656,461.788,463.7,-57.6,9.8,9.61,4.565,0.256,0.246
09/11/2024,14:10,424.172,1.53767,454.782,463.8,-57.62,4.728,0.649,1.172,0.368,0.384
09/11/2024,14:11,427.2,3.68527,457.923,463.2,-58.09,5.925,1.281,4.202,0.388,0.488
09/11/2024,14:12,525.283,78.5457,470.755,462.9,-58.53,89.1,78.42,1.441,0.671,0.806
09/11/2024,14:13,459.587,12.3899,469.666,463.8,-58.37,22.65,14.78,1.295,0.607,0.548
09/11/2024,14:14,429.479,3.27852,459.666,462.9,-58.77,3.194,0.721,3.477,0.344,0.563
09/11/2024,14:15,424.419,3.03706,455.018,462.9,-57.69,0.422,0.706,0.435,0.478,0.898
09/11/2024,14:16,444.023,24.4486,455.131,463.5,-54.57,24.61,23.87,0.403,0.499,0.456
09/11/2024,14:17,543.216,109.713,453.749,461.8,-55.09,86.6,84.7,2.148,0.318,0.281
09/11/2024,14:18,571.257,138.088,451.128,462,-55.6,208,195.7,0.682,0.691,0.606
09/11/2024,14:19,455.216,41.7169,444.077,462.6,-55.68,59.2,56.32,3.733,0.446,0.656
09/11/2024,14:20,433.256,15.8835,439.029,462.7,-56.09,10.59,10.45,1.005,0.237,0.217
09/11/2024,14:21,419.513,9.53009,433.499,462.8,-55.81,6.605,4.808,2.43,0.183,0.204
09/11/2024,14:22,404.498,6.64559,425.917,462.7,-56.03,4.649,2.478,3.573,0.468,0.447
09/11/2024,14:23,383.834,1.93141,411.925,461.9,-56.43,5.389,0.169,4.246,0.363,0.352
09/11/2024,14:24,370.606,2.57943,398.096,461.8,-55.85,2.451,0.748,3.843,0.267,0.465
09/11/2024,14:25,363.988,6.59469,385.119,461.6,-54.81,3.372,1.423,3.398,0.476,0.318
09/11/2024,14:26,348.895,3.46886,373.071,461.3,-54.94,4.907,1.648,3.058,0.57,0.483
09/11/2024,14:27,337.142,2.59211,363.111,461.9,-53.81,2.699,0.569,3.04,0.388,0.337
09/11/2024,14:28,330.432,1.90595,356.956,461.4,-53.24,0.629,0,0.395,0.18,0.38
09/11/2024,14:29,330.264,1.90595,357.368,461.7,-51.67,0.183,0,0.305,0.227,0.57
09/11/2024,14:30,330.161,1.90594,356.942,460.9,-51.23,0.285,0,0.472,0.373,0.279
09/11/2024,14:31,328.329,1.90594,354.632,460.2,-51.29,0.59,0,0.661,0.217,0.241
09/11/2024,14:32,325.476,1.18168,351.545,460.1,-50.96,1.486,0.114,1.474,0.178,0.197
09/11/2024,14:33,321.375,1.14356,347.938,459.8,-51.17,0.89,0,0.798,0.091,0.194
09/11/2024,14:34,318.004,1.24521,344.131,459.9,-51.55,0.999,0.24,1.396,0.289,0.15
09/11/2024,14:35,315.432,1.53746,340.431,461,-51.25,0.901,0.375,0.743,0.467,0.277
09/11/2024,14:36,312.163,0.648024,338.358,461.3,-51.65,0.827,0.314,0.465,0.323,0.349
09/11/2024,14:37,314.074,0.711556,340.715,461.7,-51.47,1.583,0.13,1.741,0.213,0.197
09/11/2024,14:38,321.13,1.13087,348.648,461.8,-51.4,2.288,0.068,2.596,0.219,0.207
09/11/2024,14:39,326.614,1.14358,354.777,461.3,-51.95,0.815,0,0.825,0.327,0.368
09/11/2024,14:40,327.458,2.46505,354.944,461.3,-51.39,0.272,0.528,0.492,0.277,0.244
09/11/2024,14:41,327.829,3.44345,352.516,460.6,-51.62,1.38,1.387,0.829,0.263,0.224
09/11/2024,14:42,324.93,1.90597,353.094,460.8,-50.31,0.403,0,0.383,0.355,0.283
09/11/2024,14:43,322.369,1.84244,350.548,460.5,-50.07,0.881,0.142,0.986,0.3,0.348
09/11/2024,14:44,320.166,1.90597,347.932,460.4,-49.58,0.409,0,0.387,0.172,0.155
09/11/2024,14:45,320.931,1.90598,348.581,460.4,-49.16,0.947,0,0.984,0.371,0.469
09/11/2024,14:46,326.078,1.90598,354.262,460.5,-48.23,1.729,0,1.74,0.21,0.37
09/11/2024,14:47,331.688,1.906,360.69,460.3,-47.8,1.932,0,2.292,0.268,0.242
09/11/2024,14:48,338.296,3.08773,365.96,460.2,-47.83,1.796,0.641,0.68,0.22,0.236
09/11/2024,14:49,339.526,2.35077,365.175,460.3,-48.64,1.862,0.864,1.388,0.285,0.564
09/11/2024,14:50,338.707,3.30381,363.94,460.3,-49.28,1.718,1.207,0.338,0.275,0.352
09/11/2024,14:51,343.746,5.98507,366.361,460.2,-49.81,3.522,3.463,1.395,0.23,0.23
09/11/2024,14:52,342.983,2.74475,370.534,460.1,-50.28,1.311,0.92,0.7,0.276,0.293
09/11/2024,14:53,345.189,2.35085,373.144,459.9,-51.07,1.925,0.531,1.638,0.27,0.413
09/11/2024,14:54,354.527,2.32544,381.313,459.2,-52.7,2.488,0.505,2.418,0.492,0.603
09/11/2024,14:55,364.329,8.18361,384.416,459.8,-52.31,8.04,7.302,1.13,0.246,0.246
09/11/2024,14:56,352.126,3.26582,378.959,459.4,-52.86,1.096,0.701,1.334,0.547,0.619
09/11/2024,14:57,346.659,1.89344,375.547,459,-53.99,1.363,0.445,0.619,0.272,0.305
09/11/2024,14:58,340.726,1.63929,370.361,459.2,-54.36,2.094,0.314,2.246,0.35,0.372
09/11/2024,14:59,334.731,1.14371,364.202,458.8,-54.94,0.929,0,0.924,0.406,0.524
09/11/2024,15:00,330.698,1.35975,359.594,458,-55.79,1.459,0.322,1.495,0.277,0.28
09/11/2024,15:01,325.073,2.56704,352.727,457.5,-55.24,1.451,0.682,2.505,0.3,0.402
09/11/2024,15:02,318.332,3.59641,341.966,456.7,-54.87,3.443,0.628,3.482,0.367,0.277
09/11/2024,15:03,307.212,2.16042,332.611,456.4,-54.14,2.808,0.346,2.104,0.363,0.189
09/11/2024,15:04,299.864,1.48688,326.801,456,-53.94,1.562,0.36,1.457,0.306,0.399
09/11/2024,15:05,295.957,1.14377,322.55,456.6,-53,0.737,0,0.935,0.215,0.236
09/11/2024,15:06,293.082,1.14378,319.086,456.5,-53,1.09,0,1.308,0.229,0.236
09/11/2024,15:07,288.938,1.14379,314.669,456.4,-52.99,1.198,0,1.11,0.232,0.235
09/11/2024,15:08,286.467,2.41469,310.368,456.6,-52.5,1.538,1.977,1.37,0.259,0.288
09/11/2024,15:09,284.087,3.46955,305.419,456.7,-52.1,2.898,2.444,1.485,0.124,0.102
09/11/2024,15:10,299.496,19.4193,303.016,456.7,-51.98,22.64,23.95,0.335,0.255,0.345
09/11/2024,15:11,280.888,1.14382,305.164,456.9,-51.78,0.442,0,1.016,0.232,0.234
09/11/2024,15:12,279.968,1.14383,305.59,456.8,-51.86,1.012,0,0.84,0.22,0.301
09/11/2024,15:13,274.699,1.14383,299.98,456.6,-51.56,1.879,0,2.138,0.155,0.103
09/11/2024,15:14,267.767,1.14384,292.319,456.2,-51.55,1.754,0,1.876,0.251,0.207
09/11/2024,15:15,262.654,1.24552,286.52,456.3,-51.09,1.29,0.24,1.472,0.256,0.383
09/11/2024,15:16,259.453,1.77933,282.573,455.8,-51.05,0.575,0.18,0.771,0.272,0.306
09/11/2024,15:17,259.094,2.41481,281.065,455.7,-50.95,0.865,1.025,0.318,0.159,0.256
09/11/2024,15:18,264.625,4.56274,281.915,455.8,-50.21,1.322,2.386,0.854,0.275,0.255
09/11/2024,15:19,264.277,1.14386,286.926,455.8,-49.69,1.213,0,1.996,0.206,0.237
09/11/2024,15:20,274.292,2.99949,296.194,455.8,-49.74,5.55,1.553,3.529,0.212,0.237
09/11/2024,15:21,293.05,5.2364,308.656,456.2,-49.35,4.068,1.593,4.227,0.313,0.246
09/11/2024,15:22,345.323,49.1106,321.826,456.6,-49.6,43.7,43.96,2.921,0.278,0.322
09/11/2024,15:23,438.571,132.639,332.637,456.2,-51,145.5,162.5,3.402,0.442,0.279
09/11/2024,15:24,374.445,62.2527,341.28,456.7,-51.05,62.74,68.59,1.432,0.155,0.164
09/11/2024,15:25,397.203,81.4319,342.058,456.6,-51.63,109.6,117.5,1.274,0.232,0.297
09/11/2024,15:26,324.197,14.3749,337.78,456.3,-51.39,19.03,20.23,1.814,0.333,0.218
09/11/2024,15:27,302.158,2.22423,328.242,455.5,-51.5,4.491,0.503,3.561,0.217,0.185
09/11/2024,15:28,288.728,1.46164,315.24,454.5,-52.14,3.877,0.328,4.182,0.364,0.371
09/11/2024,15:29,278.062,1.5379,303.769,453.8,-52.46,2.055,0.375,2.16,0.24,0.438
09/11/2024,15:30,276.501,2.28779,301.753,453,-52.79,1.591,0.574,1.081,0.397,0.398
09/11/2024,15:31,298.013,17.0695,309.723,453.1,-52.49,12.9,9.42,3.355,0.328,0.464
09/11/2024,15:32,350.971,47.7769,325.581,453.9,-51.32,17.37,18.9,5.081,0.298,0.387
09/11/2024,15:33,344.217,24.1617,341.19,454.6,-50.38,23.83,26.32,3.88,0.321,0.324
09/11/2024,15:34,317.075,2.02089,344.409,455.1,-49.69,1.685,0.263,0.48,0.208,0.228
09/11/2024,15:35,317.109,1.7794,343.997,454.6,-50.55,0.556,0.18,0.311,0.274,0.418
09/11/2024,15:36,316.626,1.86838,343.809,453.6,-51.99,0.443,0.577,0.341,0.239,0.288
09/11/2024,15:37,319.357,11.1086,340.284,453.1,-52.6,3.805,6.587,1.485,0.243,0.25
09/11/2024,15:38,345.151,42.5533,332.68,451.9,-53.93,33.08,37.41,3.546,0.464,0.533
09/11/2024,15:39,378.003,88.335,326.196,450.5,-55.82,96,109.7,1.041,0.546,0.622
09/11/2024,15:40,476.615,187.143,329.332,448.9,-57.81,77.14,89.1,0.663,0.269,0.356
09/11/2024,15:41,453.384,150.703,332.126,448.1,-59.15,50.8,57.36,0.96,0.277,0.286
09/11/2024,15:42,393.143,90.4323,329.002,448.1,-59.03,36.29,40.01,1.407,0.409,0.506
09/11/2024,15:43,352.581,50.6498,328.224,448.2,-58.08,28.01,35.32,0.626,0.312,0.257
09/11/2024,15:44,347.591,38.2066,329.451,447.6,-58.14,15.24,19.95,0.879,0.249,0.242
09/11/2024,15:45,325.136,7.89298,334.815,447.4,-58.6,2.049,1.161,1.516,0.355,0.471
09/11/2024,15:46,321.225,11.1213,331.632,447.1,-59.31,1.831,2.061,4.521,0.469,0.377
09/11/2024,15:47,340.084,52.569,314.042,445.4,-60.62,51.96,63.04,5.367,0.38,0.285
09/11/2024,15:48,345.231,72.3714,293.245,444.2,-61.33,34.7,35.38,8.48,0.5,0.361
09/11/2024,15:49,405.765,187.309,259.444,441.9,-63.69,60.09,70.74,9.61,0.67,0.687
09/11/2024,15:50,566.271,409.736,233.483,439.6,-65.75,113.1,142,5.723,0.824,0.852
09/11/2024,15:51,618.803,508.812,212.085,437.6,-68.3,4.948,5.016,6.365,0.482,0.687
09/11/2024,15:52,594.751,502.571,193.693,436.2,-70.28,5.672,5.987,4.179,0.389,0.482
09/11/2024,15:53,575.15,491.298,182.104,435.8,-70.98,11.08,12.32,2.319,0.306,0.319
09/11/2024,15:54,572.7,488.972,181.408,435.2,-71.87,13.36,16.59,1.257,0.235,0.387
09/11/2024,15:55,411.509,282.025,184.485,436.5,-71.19,119.8,148.9,0.582,0.816,0.878
09/11/2024,15:56,239.135,68.4695,186.714,436.5,-70.31,19.35,23.33,1.243,0.36,0.42
09/11/2024,15:57,286.103,121.598,187.35,436.1,-69.11,22.58,25.89,0.881,0.34,0.407
09/11/2024,15:58,310.357,149.459,184.426,435.8,-67.38,43.15,52.11,0.538,0.459,0.322
09/11/2024,15:59,506.884,395.705,187.621,434,-68.13,65.77,86.1,1.183,0.47,0.447
09/11/2024,16:00,555.28,472.728,185.747,433.3,-69.12,11.08,14.16,1.394,0.134,0.185
09/11/2024,16:01,565.26,490.052,183.318,433.2,-69.62,1.989,1.776,0.891,0.189,0.155
09/11/2024,16:02,449.149,352.109,175.219,433.4,-70.03,52.57,64.65,3.398,0.226,0.226
09/11/2024,16:03,353.763,231.248,166.754,434.1,-69.08,11.49,14.45,0.978,0.405,0.458
09/11/2024,16:04,425.232,319.978,166.188,434.8,-68.57,34.98,43.18,0.65,0.217,0.394
09/11/2024,16:05,538.084,461.353,172.566,434.7,-69.22,32.45,40.98,2.425,0.292,0.185
09/11/2024,16:06,545.154,471.369,177.53,434.7,-69.84,5.841,8.93,0.758,0.486,0.601
09/11/2024,16:07,541.074,463.819,180.406,435.2,-68.78,5.325,6.17,0.758,0.2,0.264
09/11/2024,16:08,533.825,457.959,180.218,434.8,-69.03,33.08,41.72,0.846,0.391,0.544
09/11/2024,16:09,409.239,297.837,177.989,435.9,-68.29,97,119.3,1.316,0.358,0.368
09/11/2024,16:10,552.931,479.071,182.682,436.1,-68.38,4.11,4.559,0.88,0.285,0.254
09/11/2024,16:11,542.659,477.241,181.444,436,-68.7,1.865,1.188,0.483,0.381,0.375
09/11/2024,16:12,537.938,473.161,182.74,436.8,-68.16,1.435,2.133,0.819,0.253,0.129
09/11/2024,16:13,532.162,462.929,185.853,437.6,-68.32,0.813,2.473,0.961,0.338,0.274
09/11/2024,16:14,539.669,461.861,192.962,438.8,-67.46,4.44,1.679,2.87,0.303,0.271
09/11/2024,16:15,546.177,461.912,200.46,440,-66.41,2.181,2.728,1.615,0.415,0.38
09/11/2024,16:16,546.154,462.154,205.837,441.1,-66,7.073,8.85,1.502,0.252,0.159
09/11/2024,16:17,561.675,476.974,212.722,442.6,-65.55,3.179,2.071,2.54,0.632,0.32
09/11/2024,16:18,570.183,480.965,220.244,444.3,-64.89,1.923,1.216,1.611,0.339,0.208
09/11/2024,16:19,573.499,482.909,224.228,445.2,-64.97,0.593,0.437,0.829,0.413,0.144
09/11/2024,16:20,572.634,481.194,226.28,446.6,-64.51,0.935,1.598,0.48,0.246,0.046
09/11/2024,16:21,568.666,478.118,226.197,446.1,-65.14,2.069,1.387,0.472,0.487,0.523
09/11/2024,16:22,559.529,472.779,223.333,445.6,-65.43,2.927,1.759,1.214,0.4,0.409
09/11/2024,16:23,548.312,466.297,218.605,445.1,-66.25,2.966,1.66,1.323,0.177,0.249
09/11/2024,16:24,527.374,446.774,214.431,445.2,-67,23.74,31.06,1.208,0.271,0.343
09/11/2024,16:25,314.336,161.317,207.004,445.2,-67.5,133.1,180.9,2.982,0.525,0.544
09/11/2024,16:26,196.134,10.2444,199.258,445.8,-65.69,5.061,1.852,2.69,0.293,0.753
09/11/2024,16:27,181.332,6.139,190.522,444.3,-65.28,2.91,0.585,1.989,0.455,0.254
09/11/2024,16:28,178.882,13.2186,185.216,443.4,-65.24,2.505,4.589,1.174,0.328,0.558
09/11/2024,16:29,188.885,25.128,185.099,443.8,-63.54,11.59,15.35,0.924,0.291,0.645
09/11/2024,16:30,303.468,174.803,189.307,443.7,-62.32,71.47,98.3,1.06,0.271,0.304
09/11/2024,16:31,254.6,105.367,190.699,443.5,-61.87,101.8,141,0.678,0.688,0.878
09/11/2024,16:32,177.601,3.27922,190.074,445.1,-59.41,0.417,0.401,0.311,0.479,0.759
09/11/2024,16:33,179.938,3.19025,192.986,446.1,-57.66,1.837,0.693,1.518,0.416,0.536
09/11/2024,16:34,189.784,9.79953,198.881,447.3,-55.71,3.828,3.112,1.822,0.349,0.597
09/11/2024,16:35,211.183,26.8438,205.412,447.8,-54.33,17.65,25.77,1.663,0.246,0.357
09/11/2024,16:36,225.704,39.0964,210.152,448.1,-53.77,23.02,31.72,1.321,0.212,0.216
09/11/2024,16:37,309.885,150.132,213.83,447.8,-54.35,57.92,81,0.454,0.301,0.356
09/11/2024,16:38,224.681,33.0972,215.009,448.9,-54.05,11.03,16.72,0.661,0.348,0.256
09/11/2024,16:39,257.713,84.2302,215.139,448.9,-54.57,79.64,116.5,0.353,0.325,0.436
09/11/2024,16:40,259.185,84.1285,215.009,448.7,-55.07,94,133.6,0.566,0.594,0.594
09/11/2024,16:41,241.945,63.4491,217.284,449.7,-54.04,40.5,62.78,0.608,0.396,0.375
09/11/2024,16:42,208.025,7.85487,220.196,450.5,-53.12,0.481,0.349,0.762,0.274,0.371
09/11/2024,16:43,221.22,26.2465,221.411,451.3,-51.59,8.62,12.54,0,0.187,0.391
09/11/2024,16:44,263.985,90.2294,220.161,451.1,-51.12,35.89,52.63,1.136,0.174,0.214
09/11/2024,16:45,209.643,16.5613,214.844,451.3,-50.72,3.19,4.911,1.472,0.295,0.238
09/11/2024,16:46,202.619,12.5068,209.48,450.5,-51.38,0.529,0.506,1.239,0.22,0.214
09/11/2024,16:47,223.366,47.4978,206.921,450.5,-51.46,17.51,27.65,0.487,0.256,0.207
09/11/2024,16:48,234.381,62.7246,205.707,450.8,-51.23,34.05,49.28,0.943,0.396,0.455
09/11/2024,16:49,216.016,45.4134,201.416,451.7,-49.85,16.51,26.74,1.602,0.217,0.259
09/11/2024,16:50,250.374,104.147,195.839,451.7,-49.9,58.71,86.4,1.948,0.254,0.226
09/11/2024,16:51,198.438,36.2366,189.095,452.2,-49.46,25.34,41.51,1.864,0.192,0.192
09/11/2024,16:52,183.423,15.1505,184.344,452.5,-49.01,7.397,11.1,0.744,0.124,0.093
09/11/2024,16:53,178.949,11.973,182.41,452,-49.41,7.608,9.47,0.626,0.375,0.375
09/11/2024,16:54,177.387,15.4682,181.137,451.1,-50.37,11.21,17.82,0.199,0.256,0.253
09/11/2024,16:55,167.733,2.631,180.123,451,-49.98,0.458,0.301,0.353,0.271,0.192
09/11/2024,16:56,167.025,4.55023,179.416,450.6,-49.84,0.295,1.046,0.328,0.336,0.256
09/11/2024,16:57,173.869,18.722,177.6,450.6,-49.74,8.56,13.49,0.926,0.246,0.246
09/11/2024,16:58,165.507,9.57074,173.403,450.9,-49.26,0.748,0.505,1.252,0.163,0.252
09/11/2024,16:59,164.192,11.7696,170.715,451,-48.76,0.343,0.862,0.422,0.183,0.266
09/11/2024,17:00,169.677,20.6159,169.725,450.8,-48.51,7.827,12.81,0.151,0.103,0
09/11/2024,17:01,163.855,7.47357,170.668,450.7,-48.57,0.677,0.867,0.712,0.139,0.144
09/11/2024,17:02,174.274,16.6376,174.205,450.6,-48.57,4.998,7.698,1.338,0.139,0.14
09/11/2024,17:03,256.162,147.628,178.803,450.1,-49.01,46.93,77.61,1.291,0.285,0.333
09/11/2024,17:04,383.198,353.291,183.177,448.9,-50.85,18.08,28.8,1.051,0.391,0.713
09/11/2024,17:05,392.661,369.599,186.325,448.8,-52.19,5.079,8.37,0.788,0.242,0.296
09/11/2024,17:06,338.118,272.569,187.999,449.2,-53,19.94,34.09,0.538,0.232,0.424
09/11/2024,17:07,377.455,345.894,189.307,448.8,-54.12,22.75,40.17,0.362,0.213,0.394
09/11/2024,17:08,372.521,339.819,189.732,449.1,-54.72,16.25,29.92,0.269,0.217,0.286
09/11/2024,17:09,379.04,354.995,189.885,448.8,-55.46,7.368,12.23,0.326,0.222,0.23
09/11/2024,17:10,315.044,247.975,187.327,448.3,-55.99,49.24,86.5,1.264,0.235,0.254
09/11/2024,17:11,279.933,194.885,182.104,448,-56.03,57.82,106.6,1.516,0.338,0.338
09/11/2024,17:12,353.527,336.692,176.81,446.7,-57.56,2.953,6.186,1.419,0.349,0.394
09/11/2024,17:13,355.752,353.495,171.599,446,-58.5,1.733,1.538,1.598,0.193,0.276
09/11/2024,17:14,249.924,167.863,165.386,445.8,-58.92,66.98,120.6,2.031,0.232,0.192
09/11/2024,17:15,149.941,3.55884,158.324,445.7,-58.82,2.375,0.986,1.94,0.2,0.093
09/11/2024,17:16,142.939,2.66913,151.84,445.6,-58.23,1.847,0,1.75,0.268,0.261
09/11/2024,17:17,137.769,3.13941,146.57,445.4,-57.67,1.15,0.273,1.284,0.241,0.351
09/11/2024,17:18,135.15,3.81304,143.599,444.8,-57.39,0.571,0,0.508,0.31,0.206
09/11/2024,17:19,132.891,3.81304,142.042,444.2,-56.71,0.792,0,0.662,0.152,0.363
09/11/2024,17:20,130.104,3.29193,139.979,443.9,-55.79,0.782,0.334,0.575,0.244,0.14
09/11/2024,17:21,127.103,2.66913,137.551,443.3,-55.72,0.94,0.197,0.798,0.108,0.064
09/11/2024,17:22,123.878,1.91923,134.615,443.3,-55.16,1.014,0.068,0.952,0.187,0.272
09/11/2024,17:23,120.585,1.90652,131.267,443.4,-54.56,0.915,0,1.056,0.273,0.207
09/11/2024,17:24,117.887,2.04633,128.213,443.3,-54.02,0.637,0.251,0.8,0.182,0.285
09/11/2024,17:25,115.74,2.69455,125.619,443.2,-53.6,0.691,0.095,0.807,0.153,0.178
09/11/2024,17:26,113.358,3.59697,122.542,443.3,-53.14,0.709,0.554,0.991,0.111,0.093
09/11/2024,17:27,111.11,5.46536,119.17,443.7,-52.67,0.562,0.568,0.837,0.104,0.102
09/11/2024,17:28,109.57,6.66012,116.647,443.9,-52.44,0.331,0.323,0.588,0.297,0.293
