DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
8/31/2024,12:59,933.321,567.918,266.695,448.5,-89.6,6.961,7.051,1.506,0.368,0.43
8/31/2024,13:00,914.120,549.776,270.676,447.7,-90.2,6.559,6.547,0.961,0.519,0.525
8/31/2024,13:01,844.953,487.654,274.679,447.6,-90.3,23.47,21.37,1.595,0.366,0.346
8/31/2024,13:02,816.520,457.776,281.560,447.9,-90.3,8.06,4.858,2.303,0.677,0.602
8/31/2024,13:03,797.081,434.336,289.180,449.6,-89.2,33.66,29.73,2.146,0.375,0.326
8/31/2024,13:04,759.596,396.545,297.086,451.1,-87.2,15.42,14.6,2.55,0.936,1.017
8/31/2024,13:05,783.638,408.634,306.874,452.7,-86,12.44,8.98,2.836,0.452,0.505
8/31/2024,13:06,787.972,404.454,317.525,452.5,-85.8,9.93,8.5,3.249,0.467,0.64
8/31/2024,13:07,781.496,392.778,325.440,453.2,-84.3,18.14,16.07,1.434,0.502,0.569
8/31/2024,13:08,766.231,377.548,329.870,453.4,-83.9,14.53,11.34,1.24,0.519,0.514
8/31/2024,13:09,780.984,384.137,336.089,455.2,-82.6,6.029,6.908,2.408,1.08,0.977
8/31/2024,13:10,786.432,381.66,346.799,457,-80.8,6.592,4.16,3.645,0.221,0.257
8/31/2024,13:11,780.788,365.882,360.040,458.4,-79.65,4.928,4.491,4.831,0.855,1.016
8/31/2024,13:12,789.751,357.180,380.293,461.2,-75.78,7.385,4.891,5.061,0.568,0.894
8/31/2024,13:13,818.253,376.498,386.642,464.1,-73.11,2.956,2.486,0.916,1.078,0.773
8/31/2024,13:14,813.221,374.059,384.273,466.5,-71.94,6.782,5.291,0.598,0.931,0.709
8/31/2024,13:15,810.668,366.589,389.467,468.1,-70.88,6.454,7.014,1.986,0.673,0.699
8/31/2024,13:16,593.500,185.447,392.036,470.2,-68.95,185.1,153.2,0.362,1.545,1.476
8/31/2024,13:17,586.389,178.220,385.012,473.4,-66,108.2,93.2,4.717,0.592,0.456
8/31/2024,13:18,606.426,216.198,365.642,473.7,-66.92,135.4,109.1,5.466,0.404,0.579
8/31/2024,13:19,534.608,169.810,341.913,471.9,-67.33,123.5,99.2,8.81,0.779,0.355
8/31/2024,13:20,298.798,5.24584,314.743,471.4,-65.06,12.82,3.589,5.886,0.639,0.656
8/31/2024,13:21,276.794,2.45144,299.791,470,-64.4,2.712,0.273,2.406,0.62,0.545
8/31/2024,13:22,276.232,1.90526,299.744,469.2,-63.36,1.132,0,1.119,0.752,0.705
8/31/2024,13:23,278.613,2.55305,302.064,467.3,-61.89,0.31,0.223,0.947,0.688,0.829
8/31/2024,13:24,279.624,2.80708,304.668,464.5,-61.16,0.936,0.184,1.212,1.233,0.72
8/31/2024,13:25,289.305,1.99417,315.094,461.6,-62.71,5.553,0.161,5.645,0.433,0.452
8/31/2024,13:26,352.438,28.8201,341.757,459.8,-62.39,53.62,35.98,8.86,0.538,0.162
8/31/2024,13:27,617.639,224.210,366.180,457.5,-63.8,18.25,14.89,5.137,0.512,0.435
8/31/2024,13:28,610.663,207.266,380.601,457.3,-63.77,2.592,4.487,2.948,0.257,0.257
8/31/2024,13:29,586.156,184.581,383.982,457.6,-63.69,22.56,15.76,1.097,0.233,0.316
8/31/2024,13:30,400.935,38.1177,382.120,458.1,-63.76,31.99,27.9,0.468,0.376,0.474
8/31/2024,13:31,531.435,137.013,388.117,457.6,-65.29,58.71,44.14,3.164,0.658,1.057
8/31/2024,13:32,590.917,174.089,398.013,457,-66.91,11.72,12.3,2.591,0.353,0.42
8/31/2024,13:33,579.876,158.326,406.779,455.7,-68.1,16.6,11.94,2.457,0.34,0.274
8/31/2024,13:34,615.480,182.230,414.661,455,-67.81,7.057,5.282,2.006,0.316,0.565
8/31/2024,13:35,611.268,173.149,420.775,454.4,-67.71,7.894,6.108,1.551,0.42,0.43
8/31/2024,13:36,626.823,182.382,425.358,454.7,-67.85,5.547,3.976,1.135,0.304,0.214
8/31/2024,13:37,640.829,191.845,428.645,455.5,-67.63,3.707,3.368,0.851,0.383,0.568
8/31/2024,13:38,629.260,180.160,430.895,455.1,-68.12,7.901,6.37,0.477,0.411,0.724
8/31/2024,13:39,598.564,155.811,432.486,454.7,-67.99,6.822,5.692,0.424,0.166,0.328
8/31/2024,13:40,552.29,117.414,433.582,455.2,-68.81,16.07,13.36,0.343,0.467,0.692
8/31/2024,13:41,527.637,97.1800,434.842,456.3,-68.13,3.021,2.441,0.482,0.839,0.973
8/31/2024,13:42,511.025,82.6239,436.491,456.4,-67.07,4.644,4.417,0.516,0.342,0.674
8/31/2024,13:43,495.661,68.1188,438.483,455.9,-66.29,2.843,2.866,0.644,0.439,0.747
8/31/2024,13:44,497.764,67.6492,441.136,455.6,-65.52,4.691,2.836,0.957,0.257,0.394
8/31/2024,13:45,510.187,75.0417,444.578,455.6,-64.52,1.761,0.645,1.168,0.172,0.14
8/31/2024,13:46,519.289,78.9926,448.776,455.8,-64.72,2.66,1.185,1.166,0.614,0.418
8/31/2024,13:47,531.096,85.1025,452.701,456.6,-64.21,2.272,1.273,1.229,0.309,0.312
8/31/2024,13:48,549.038,97.1066,457.111,455.7,-64.88,7.575,5.37,1.22,0.405,0.386
8/31/2024,13:49,565.868,107.574,460.85,456.5,-64.94,1.466,1.592,0.936,0.416,0.123
8/31/2024,13:50,571.513,109.29,463.436,457.3,-65.61,5.492,3.981,0.601,0.406,0.302
8/31/2024,13:51,577.113,112.429,464.855,459.1,-64.39,1.188,0.996,0.339,0.368,0.395
8/31/2024,13:52,575.537,110.931,465.474,459.5,-63.21,1.483,1.329,0.317,0.229,0.428
8/31/2024,13:53,565.952,102.740,465.893,460.2,-61.54,5.815,4.888,0.006,0.302,0.271
8/31/2024,13:54,524.747,69.345,465.192,460.7,-61.31,11.09,8.44,0.532,0.314,0.297
8/31/2024,13:55,524.730,71.3910,465.044,462,-60.86,5.47,4.648,0.287,0.384,0.253
8/31/2024,13:56,528.149,75.1517,464.199,463.3,-60.19,3.558,2.694,0.918,0.513,0.571
8/31/2024,13:57,522.369,74.4410,458.960,463.6,-59.72,1.88,2.969,2.174,0.533,0.707
8/31/2024,13:58,526.719,85.9633,448.451,464.5,-58.35,3.476,5.881,3.898,0.482,0.409
8/31/2024,13:59,528.857,97.9686,434.008,467.1,-56.37,4.404,1.209,4.166,0.877,0.697
8/31/2024,14:00,478.410,66.0071,418.868,468.4,-55.2,32.25,23.53,4.81,0.313,0.374
8/31/2024,14:01,407.554,16.6416,406.026,469.3,-53.33,10.6,7.418,2.737,0.923,1.159
8/31/2024,14:02,433.189,47.2698,391.462,471.3,-50.58,38.7,27.4,5.86,0.221,0.3
8/31/2024,14:03,350.581,2.60424,371.762,471.7,-49.52,6.272,0.818,5.454,0.283,0.442
8/31/2024,14:04,334.428,2.37557,351.506,472.2,-47.57,5.637,0.414,5.988,0.221,0.386
8/31/2024,14:05,310.021,1.54985,331.618,472.7,-45.76,5.921,0.219,5.708,0.543,0.987
8/31/2024,14:06,288.284,1.24497,309.171,473.7,-43.7,6.624,0.169,7.041,0.214,0.228
8/31/2024,14:07,268.427,1.14335,286.644,474.6,-42.39,4.383,0,5.621,0.312,0.423
8/31/2024,14:08,255.846,1.71503,272.892,475.2,-41.61,2.083,0.291,2.65,0.161,0.234
8/31/2024,14:09,250.545,0.952801,269.406,474.4,-42.47,0.49,0.291,0.718,0.274,0.243
8/31/2024,14:10,250.871,0.381121,272.529,473.4,-43.2,0.732,0,1.223,0.428,0.369
8/31/2024,14:11,256.906,0.381124,280.310,472,-44.43,2.753,0,3.372,0.566,0.561
8/31/2024,14:12,269.017,0.495464,295.052,470.9,-45.08,4.402,0.175,5.372,0.606,0.296
8/31/2024,14:13,288.466,1.06716,317.433,468.5,-46.61,6.89,0.152,7.601,0.684,0.622
8/31/2024,14:14,315.260,1.11798,346.318,466.7,-48.48,7.946,0.095,8.36,0.682,0.634
8/31/2024,14:15,337.057,1.14340,369.042,465,-49.91,4.822,0,5.12,0.685,0.606
8/31/2024,14:16,348.933,1.14341,382.041,463,-51.31,2.239,0,2.268,0.751,0.565
8/31/2024,14:17,353.070,1.14342,386.794,461.6,-52.16,0.554,0,1.024,0.441,0.342
8/31/2024,14:18,356.228,1.14342,390.213,460.2,-53.21,1.311,0,0.771,0.472,0.432
8/31/2024,14:19,360.972,1.81678,393.245,459.2,-54.19,2.102,0.911,1.278,0.333,0.402
8/31/2024,14:20,384.881,19.2606,396.005,458,-55.23,12.22,10.2,0.392,0.36,0.269
8/31/2024,14:21,387.770,19.8324,398.352,457.8,-55.36,6.088,6.67,1.204,0.22,0.227
8/31/2024,14:22,376.257,5.05657,402.173,458.4,-55.53,4.373,4.54,1.159,0.274,0.22
8/31/2024,14:23,386.404,11.2440,406.464,459,-55.68,7.542,5.708,1.085,0.3,0.43
8/31/2024,14:24,413.773,31.7247,410.096,459.2,-56.13,12.39,8.77,1.145,0.383,0.634
8/31/2024,14:25,448.917,57.9991,413.527,458.5,-57.82,20.74,17.85,0.96,0.366,0.665
8/31/2024,14:26,484.399,82.6856,417.736,458.2,-59.17,6.785,6.939,1.367,0.542,0.368
8/31/2024,14:27,478.682,72.4835,421.886,458.8,-59.02,22.5,21.14,1.187,0.201,0.235
8/31/2024,14:28,521.949,105.467,425.789,458.5,-59.68,18.86,16.29,0.959,0.508,0.527
8/31/2024,14:29,522.096,106.433,426.320,458.1,-60.06,28.29,24.84,0.573,0.245,0.25
8/31/2024,14:30,561.399,140.573,424.932,458,-60.6,3.57,3.08,0.218,0.27,0.528
8/31/2024,14:31,573.769,151.207,423.518,457.5,-61.91,6.253,6.293,0.575,0.378,0.319
8/31/2024,14:32,579.086,160.191,421.752,458.3,-61.39,6.281,5.294,0.575,0.214,0.188
8/31/2024,14:33,565.447,150.027,420.303,458.5,-61.48,9.53,8.82,0.338,0.475,0.555
8/31/2024,14:34,631.793,210.823,419.892,458.4,-61.41,17.09,15.92,0.283,0.55,0.507
8/31/2024,14:35,697.72,271.81,417.582,458.9,-61.57,19.85,18.1,1.041,0.189,0.308
8/31/2024,14:36,599.921,186.429,412.551,459,-61.88,34.62,29.56,1.837,0.228,0.218
8/31/2024,14:37,546.611,143.789,406.482,459.1,-61.36,26.07,22.29,1.481,0.297,0.497
8/31/2024,14:38,536.523,138.187,403.631,458.3,-61.46,21.09,19.64,0.799,0.27,0.28
8/31/2024,14:39,578.610,180.992,399.636,458,-61,11.21,12.29,1.285,0.291,0.414
8/31/2024,14:40,564.006,170.637,395.759,458.8,-59.74,69.24,65.04,0.615,0.337,0.362
8/31/2024,14:41,597.431,204.930,394.734,459.3,-59.4,127.1,117.6,0.462,0.274,0.475
8/31/2024,14:42,739.007,338.201,393.592,460.1,-60.41,32.08,30.31,0.334,0.41,0.462
8/31/2024,14:43,770.252,367.538,395.101,461.7,-60.6,8.35,7.996,1.399,0.769,0.551
8/31/2024,14:44,800.476,383.739,411.141,465.5,-58.22,10.7,10.6,7.808,1.434,0.871
8/31/2024,14:45,794.355,358.836,429.587,470,-54.14,39.91,36,2.124,1.318,1.726
8/31/2024,14:46,732.565,305.347,426.042,471.8,-51.81,89.5,85.1,2.079,0.472,0.592
8/31/2024,14:47,787.014,369.906,411.935,472,-52.51,12.44,7.443,5.293,0.436,0.264
8/31/2024,14:48,752.849,351.763,397.322,471.5,-54.21,12.37,11.19,3.307,0.334,0.46
8/31/2024,14:49,710.428,331.943,378.490,470.9,-55.39,69.3,60.31,8.73,0.611,0.721
8/31/2024,14:50,350.570,20.8125,347.389,470.7,-55.86,22.84,14.42,7.072,0.25,0.238
8/31/2024,14:51,300.741,1.68991,323.724,470.7,-55.49,8.04,0.322,7.632,0.276,0.428
8/31/2024,14:52,277.473,2.02027,298.904,470.1,-54.96,5.182,0.2,6.03,0.636,0.424
8/31/2024,14:53,262.002,1.90592,282.605,468.7,-54.16,3.31,0,3.22,0.48,0.471
8/31/2024,14:54,255.464,1.56286,276.724,468.3,-53,0.647,0.332,0.413,0.224,0.43
8/31/2024,14:55,257.082,1.39768,278.668,467.4,-52.49,0.893,0.284,1.079,0.545,0.256
8/31/2024,14:56,259.284,1.72804,282.110,466.3,-51.84,0.405,0.19,0.746,0.367,0.279
8/31/2024,14:57,260.262,1.35956,283.972,466,-50.66,0.377,0.235,0.406,0.21,0.235
8/31/2024,14:58,259.733,1.28332,283.890,465.6,-49.8,0.414,0.184,0.422,0.265,0.279
8/31/2024,14:59,263.138,1.08002,287.284,464.9,-50.22,1.358,0.173,1.422,0.266,0.243
8/31/2024,15:00,273.396,0.559071,298.469,465.2,-50.49,4.598,0.307,4.831,0.349,0.29
8/31/2024,15:01,302.574,17.2422,314.403,465.6,-50.49,16.57,14.89,3.126,0.265,0.162
8/31/2024,15:02,377.358,84.9405,320.143,465.8,-50.54,46.44,46,0.699,0.184,0.139
8/31/2024,15:03,324.719,22.9854,326.789,466.7,-49.44,22.14,24.77,3.142,0.272,0.322
8/31/2024,15:04,345.167,27.0513,340.402,466.3,-49.56,35.02,28.6,4.617,0.107,0.102
8/31/2024,15:05,651.076,308.529,356.996,466.3,-49.99,68.48,66.08,4.559,0.378,0.28
8/31/2024,15:06,562.473,208.519,370.137,467.6,-49.58,49.16,43.96,3.559,0.32,0.657
8/31/2024,15:07,662.052,301.451,377.385,468,-50.09,18.21,17.97,0.45,0.537,0.365
8/31/2024,15:08,613.245,252.101,377.185,468.7,-50.19,10.88,10.58,1.622,0.333,0.595
8/31/2024,15:09,539.798,186.499,364.420,467.8,-51.92,59.88,59.91,4.272,0.45,0.541
8/31/2024,15:10,363.266,20.7362,355.274,468.3,-51.69,9.77,6.365,0.727,0.198,0.182
8/31/2024,15:11,509.607,166.538,356.923,468.2,-52.45,85.6,85.2,1.864,0.191,0.384
8/31/2024,15:12,765.045,415.753,365.975,465.8,-55.52,15.1,16.44,2.63,0.562,0.563
8/31/2024,15:13,786.493,443.274,366.245,465.5,-56.51,11.67,12.7,2.663,0.291,0.533
8/31/2024,15:14,805.649,480.363,355.603,465.4,-57.25,35.79,42.28,3.186,0.323,0.431
8/31/2024,15:15,712.54,400.924,345.137,466.3,-57.27,121.3,122.5,1.947,0.757,0.768
8/31/2024,15:16,865.948,559.812,345.148,465.6,-58.61,1.552,3.045,0.556,0.269,0.509
8/31/2024,15:17,800.153,492.902,343.05,467.2,-58.7,133.9,141.4,3.134,0.888,0.51
8/31/2024,15:18,340.781,22.4514,329.543,470.4,-55.37,44.21,38.93,2.226,0.789,1.268
8/31/2024,15:19,308.255,2.46495,329.578,470.3,-54.21,1.852,0.291,0.631,0.585,0.552
8/31/2024,15:20,303.548,2.74449,324.582,470.1,-53.48,3.959,0.152,3.102,0.218,0.313
8/31/2024,15:21,289.594,4.42169,312.031,469.9,-52.84,4.031,1.706,3.939,0.283,0.25
8/31/2024,15:22,279.753,1.90591,304.265,469,-52.23,1.116,0,1.043,0.349,0.665
8/31/2024,15:23,277.068,1.90591,300.128,467.8,-51.96,0.798,0,1.915,0.611,0.381
8/31/2024,15:24,268.147,1.57555,291.466,466.4,-52.54,3.012,0.307,2.374,0.441,0.385
8/31/2024,15:25,261.248,1.34684,285.656,465.3,-52.71,1.777,0.274,1.679,0.46,0.192
8/31/2024,15:26,256.855,1.89321,281.307,464.3,-52.29,0.636,0.068,0.734,0.273,0.495
8/31/2024,15:27,264.878,1.23249,290.358,464.5,-51.47,3.71,0.189,4.106,0.452,0.606
8/31/2024,15:28,274.776,1.47391,300.577,465.5,-50.29,1.83,0.68,1.398,0.604,0.561
8/31/2024,15:29,289.214,16.3527,300.624,467,-48.72,5.784,5.819,1.886,0.308,0.44
8/31/2024,15:30,276.596,11.7785,290.181,467.6,-47.55,2.001,0.893,3.258,0.212,0.18
8/31/2024,15:31,277.630,14.6247,286.292,466.2,-48.42,7.812,9.04,0.355,0.509,0.36
8/31/2024,15:32,268.652,3.01133,287.128,464.8,-48.73,0.859,0.568,0.127,0.424,0.252
8/31/2024,15:33,269.674,2.94780,288.990,464.6,-48.35,1.944,0.491,1.229,0.225,0.228
8/31/2024,15:34,277.651,6.00995,292.290,464.8,-47.91,1.946,0.694,0.621,0.258,0.257
8/31/2024,15:35,282.213,7.01373,295.178,465.8,-46.75,0.9,0.305,1.204,0.409,0.398
8/31/2024,15:36,278.314,7.63631,294.116,467,-45.9,2.687,0.894,1.659,0.267,0.162
8/31/2024,15:37,272.966,2.49038,293.916,468.3,-45.04,1.155,1.151,1.873,0.525,0.445
8/31/2024,15:38,281.167,3.30356,301.718,470.4,-43.25,3.778,0.935,2.935,0.845,0.755
8/31/2024,15:39,296.503,7.89042,308.660,472.5,-41.22,6.1,3.105,0.716,0.375,0.444
8/31/2024,15:40,302.975,14.1290,306.137,473.1,-40.25,1.689,2.688,2.37,0.09,0.046
8/31/2024,15:41,307.828,14.0655,306.361,473.7,-39.62,6.9,7.711,1.443,0.603,0.605
8/31/2024,15:42,278.515,1.24518,298.947,472.5,-40.51,7.907,0.277,6.1,0.638,0.583
8/31/2024,15:43,253.258,1.49931,275.306,471.4,-40.27,8.33,0.34,8.21,0.455,0.491
8/31/2024,15:44,231.552,2.00755,252.843,470.9,-38.29,3.386,0.169,3.925,0.436,1.149
8/31/2024,15:45,231.924,3.58312,250.663,471.4,-36.18,2.445,2.119,0.652,0.263,0.375
8/31/2024,15:46,229.880,3.79914,247.282,471.5,-35.31,2.519,0.626,2.837,0.255,0.318
8/31/2024,15:47,214.208,1.51204,233.188,471.3,-34.95,5.213,0.387,5.061,0.245,0.344
8/31/2024,15:48,197.771,1.14357,216.358,471.7,-33.79,3.724,0,3.921,0.363,0.447
8/31/2024,15:49,187.368,1.14358,205.316,471.7,-33.3,2.195,0,2.316,0.248,0.29
8/31/2024,15:50,183.516,1.30877,201.157,472.3,-31.47,0.987,0.189,1.042,0.204,0.442
8/31/2024,15:51,180.517,1.21983,197.894,472.4,-30.45,0.575,0.152,0.666,0.265,0.316
8/31/2024,15:52,181.99,1.14360,199.132,471.7,-30.75,0.605,0,0.484,0.272,0.244
8/31/2024,15:53,180.498,1.14361,197.426,471.6,-30.28,1.741,0,1.977,0.224,0.355
8/31/2024,15:54,170.240,1.14362,186.430,471.8,-29.68,3.133,0,3.41,0.264,0.316
8/31/2024,15:55,164.603,1.09281,179.903,472,-29.31,0.326,0.13,0.479,0.201,0.263
8/31/2024,15:56,164.379,1.14365,179.339,472.7,-27.98,0.394,0,0.388,0.255,0.43
8/31/2024,15:57,172.753,9.49249,181.700,473.2,-26.45,10.31,11.56,0.981,0.399,0.479
8/31/2024,15:58,197.722,22.2508,184.459,473.8,-25.16,8.75,9.08,0.692,0.362,0.54
8/31/2024,15:59,174.511,7.65005,174.160,473.8,-24.97,10.29,5.139,4.361,0.264,0.253
8/31/2024,16:00,160.263,11.9072,162.503,473.8,-24.64,11.07,11.41,2.415,0.256,0.288
8/31/2024,16:01,177.515,32.6216,160.267,474.3,-23.44,46.22,47.99,2.845,0.206,0.318
8/31/2024,16:02,254.154,91.6634,175.072,473.9,-23.21,103,115.1,2.814,0.341,0.309
8/31/2024,16:03,203.928,56.0692,165.740,473.6,-22.97,101.9,106.2,4.992,0.368,0.368
8/31/2024,16:04,154.022,15.2246,153.893,473.2,-23.36,16.09,19.33,0.876,0.527,0.532
8/31/2024,16:05,141.584,1.43607,152.458,471.3,-25.08,3.003,0.527,2.119,0.842,0.713
8/31/2024,16:06,137.393,1.23274,149.358,469.3,-26.07,0.563,0.235,0.602,0.235,0.253
8/31/2024,16:07,143.508,1.90632,155.549,468.9,-25.57,2.388,0,2.301,0.327,0.252
8/31/2024,16:08,150.937,2.33842,162.198,467.8,-26.1,1.291,0.555,1.328,0.449,0.34
8/31/2024,16:09,143.837,1.14381,155.928,465.4,-27.99,3.81,0,4.333,0.548,0.409
8/31/2024,16:10,132.273,1.14381,143.056,463.1,-29.8,2.118,0,2.196,0.759,0.599
8/31/2024,16:11,128.139,0.927769,139.497,461.3,-31.09,1.276,0.255,1.186,0.642,0.56
8/31/2024,16:12,125.285,0.381277,136.385,458.7,-33.56,1.625,0,1.743,0.757,0.751
8/31/2024,16:13,119.116,0.381279,129.631,456.2,-35.94,1.441,0,1.61,0.504,0.416
8/31/2024,16:14,114.531,0.381281,124.633,455.8,-35.92,1.07,0,0.99,0.192,0.253
8/31/2024,16:15,114.442,0.381283,124.587,456.2,-35.45,0.82,0,0.658,0.216,0.216
8/31/2024,16:16,116.375,0.381285,126.603,455.9,-35.45,0.327,0,0.521,0.302,0.237
8/31/2024,16:17,116.994,0.381287,127.229,456,-34.99,0.348,0,0.24,0.238,0.184
8/31/2024,16:18,116.972,0.381288,127.194,455.4,-35.46,0.83,0,0.693,0.421,0.409
8/31/2024,16:19,121.648,0.482967,132.110,454.6,-35.76,2.005,0.169,2.229,0.214,0.237
8/31/2024,16:20,129.976,1.11845,140.552,454.1,-35.3,2.381,0.095,1.952,0.21,0.315
8/31/2024,16:21,137.911,1.85562,148.392,453.7,-34.71,2.909,0.885,2.619,0.153,0.208
8/31/2024,16:22,147.835,2.89783,157.412,453.4,-34.67,1.022,1.895,2.298,0.192,0.182
8/31/2024,16:23,146.228,0.699039,158.178,452.2,-35.87,1.72,0.28,1.742,0.657,0.577
8/31/2024,16:24,139.047,0.394005,150.504,450.5,-37.38,2.115,0.068,2.345,0.371,0.363
8/31/2024,16:25,134.091,0.381296,145.116,449.4,-38.41,1.005,0,1.026,0.447,0.375
8/31/2024,16:26,130.350,0.381299,141.333,448.4,-39.02,1.017,0,0.964,0.28,0.244
8/31/2024,16:27,127.855,0.381300,138.999,448.5,-38.66,0.439,0,0.387,0.145,0.181
8/31/2024,16:28,128.059,0.381304,139.331,448.2,-38.71,0.202,0,0.127,0.051,0
8/31/2024,16:29,126.384,0.381305,137.669,448.2,-38.95,0.734,0,0.815,0.223,0.29
8/31/2024,16:30,124.318,0.381311,135.478,447.3,-39.81,0.598,0,0.512,0.284,0.249
8/31/2024,16:31,122.644,0.381311,134.028,446.6,-40.28,0.476,0,0.341,0.138,0.102
8/31/2024,16:32,124.782,2.70737,133.701,446.3,-40.35,2.959,2.18,0.091,0.2,0.194
8/31/2024,16:33,160.828,36.0732,137.085,445.4,-41.25,55.66,67.13,2.483,0.292,0.283
8/31/2024,16:34,158.774,26.3752,143.820,444.2,-42.3,49.63,61.79,0.925,0.262,0.204
8/31/2024,16:35,135.609,0.927898,144.893,443.3,-43.06,0.884,0.414,0.36,0.519,0.52
8/31/2024,16:36,133.554,0.660983,144.825,442,-44.39,0.933,0.24,0.762,0.329,0.326
8/31/2024,16:37,130.475,1.19486,141.89,440.5,-45.68,0.684,0.274,0.943,0.299,0.241
8/31/2024,16:38,132.996,5.68206,140.018,439.5,-46.62,3.765,3.614,0.646,0.246,0.245
8/31/2024,16:39,320.623,237.632,146.870,438.8,-47.61,95.4,119.8,2.964,0.516,0.717
8/31/2024,16:40,442.443,392.682,154.254,438.3,-49.01,9.04,13.13,1.415,0.327,0.329
8/31/2024,16:41,448.213,400.084,156.271,438.6,-49.73,2.065,2.727,0.217,0.189,0.355
8/31/2024,16:42,440.655,395.387,153.479,438.6,-50.58,4.051,1.443,1.503,0.204,0.194
8/31/2024,16:43,427.586,390.305,147.891,438.5,-51.76,5.484,5.128,1.635,0.239,0.524
8/31/2024,16:44,405.413,364.924,143.295,438,-53.25,2.434,3.336,1.029,0.182,0.306
8/31/2024,16:45,392.130,353.117,140.242,437.7,-54.18,6.8,7.715,0.793,0.239,0.187
8/31/2024,16:46,385.265,348.163,138.109,437.8,-54.52,3.068,4.31,0.589,0.237,0.272
8/31/2024,16:47,398.489,371.368,136.035,437.5,-55.22,4.221,6.655,0.65,0.476,0.585
8/31/2024,16:48,400.123,373.367,134.527,437.5,-55.18,1.583,2.763,0.548,0.218,0.247
8/31/2024,16:49,390.324,367.129,132.405,437.3,-55.31,3.539,2.766,0.718,0.368,0.313
8/31/2024,16:50,380.119,354.621,130.449,437.1,-55.75,2.604,3.444,0.329,0.173,0.176
8/31/2024,16:51,371.208,345.916,130.816,437.7,-55.1,1.709,1.444,0.198,0.202,0.208
8/31/2024,16:52,372.570,346.147,132.055,437.8,-55.35,1.92,1.807,0.909,0.271,0.28
8/31/2024,16:53,383.658,356.359,137.622,438.3,-54.76,4.187,4.376,1.875,0.187,0.135
8/31/2024,16:54,390.506,364.560,138.990,438.1,-55.28,0.483,3.01,0.339,0.527,0.558
8/31/2024,16:55,338.199,290.951,138.886,438,-55.4,71.2,99,1.53,0.268,0.336
8/31/2024,16:56,263.001,199.503,131.598,437.9,-55.37,74.04,100.1,2.299,0.319,0.318
8/31/2024,16:57,155.74,61.3694,122.164,437.4,-54.85,50.81,69.46,2.252,0.378,0.357
8/31/2024,16:58,112.412,3.59800,120.054,436.6,-53.85,0.516,1.711,0.46,0.28,0.237
8/31/2024,16:59,238.812,181.020,118.781,435.6,-53.64,116.7,168.3,0.302,0.621,0.397
8/31/2024,17:00,363.007,365.550,118.38,435.1,-53.96,0.611,1.766,0.297,0.316,0.235
8/31/2024,17:01,365.921,369.176,119.619,435.6,-53.69,1.244,2.291,0.503,0.167,0
8/31/2024,17:02,366.225,368.528,121.176,435.5,-54.26,0.501,2.593,0.729,0.367,0.367
8/31/2024,17:03,368.768,371.365,124.455,435.8,-54.11,0.864,2.68,1.197,0.223,0.194
8/31/2024,17:04,304.000,274.675,124.785,435.8,-54.14,72.07,105.5,1.25,0.349,0.358
8/31/2024,17:05,333.423,327.961,121.472,435.7,-53.7,37.89,58.2,0.859,0.216,0.17
8/31/2024,17:06,345.475,355.258,117.910,435.3,-54.17,2.504,2.865,1.009,0.154,0.11
8/31/2024,17:07,341.868,356.340,115.517,435.4,-54.34,1.025,3.801,0.523,0.18,0.186
8/31/2024,17:08,343.487,361.464,114.361,435.5,-54.46,0.441,1.948,0.325,0.262,0.254
8/31/2024,17:09,342.375,361.961,114.196,435.8,-53.86,0.636,1.267,0.338,0.143,0.235
8/31/2024,17:10,340.104,363.233,114.515,436.5,-53.18,1.254,1.34,0.247,0.122,0
8/31/2024,17:11,332.212,356.775,112.840,437,-53.18,3.254,4.599,0.474,0.243,0
8/31/2024,17:12,323.342,341.010,114.456,437.2,-53.74,1.484,3.614,0.8,0.504,0.583
8/31/2024,17:13,324.523,342.510,114.964,436,-54.71,2.279,3.806,0.54,0.352,0.249
8/31/2024,17:14,325.985,352.86,111.343,435,-55.02,1.754,1.293,1.515,0.261,0.281
8/31/2024,17:15,316.463,347.978,106.189,435.3,-54.69,3.409,4.822,1.211,0.202,0.218
8/31/2024,17:16,308.087,340.057,102.510,435.4,-54.24,1.124,2.69,0.918,0.452,0.434
8/31/2024,17:17,306.828,346.758,99.9272,434.1,-55.4,0.799,1.684,0.657,0.195,0.184
8/31/2024,17:18,299.509,338.977,98.2290,434.3,-54.82,3.51,4.081,0.504,0.229,0.309
8/31/2024,17:19,289.560,327.318,97.0379,434.1,-54.54,2.57,3.462,0.257,0.2,0.24
8/31/2024,17:20,278.667,312.444,96.2246,434.4,-53.93,2.91,5.076,0.063,0.165,0.257
8/31/2024,17:21,274.980,308.745,95.6234,435,-53.13,1.139,3.822,0.181,0.322,0.408
8/31/2024,17:22,280.231,320.406,95.6002,434.8,-53.14,0.986,2.55,0.142,0.128,0.129
8/31/2024,17:23,281.491,326.204,95.4588,435,-53.07,0.535,2.662,0.192,0.205,0.196
