DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/3/2024,13:10,191.629,0.381241,209.786,464.5,-41.11,0.644,0,0.59,0.433,0.504
9/3/2024,13:11,191.910,0.279577,210.482,466.6,-39,0.468,0.169,0.686,0.644,0.589
9/3/2024,13:12,194.785,-0.355823,214.382,469,-37.14,1.33,0.095,1.695,0.644,0.563
9/3/2024,13:13,199.055,-0.381238,219.687,471,-35.49,1.336,0,1.66,0.557,0.445
9/3/2024,13:14,203.460,-0.381237,225.391,472.2,-34.97,1.233,0,1.66,0.524,0.415
9/3/2024,13:15,208.876,-0.177910,231.934,473.1,-34.32,1.819,0.291,1.889,0.266,0.312
9/3/2024,13:16,214.383,0.381239,237.651,472.9,-34.27,0.925,0,0.994,0.331,0.25
9/3/2024,13:17,217.305,0.381239,240.599,473.8,-33.85,0.948,0,1.019,0.457,0.367
9/3/2024,13:18,218.542,0.38124,241.990,473.3,-34.69,0.674,0,0.748,0.172,0.196
9/3/2024,13:19,213.249,0.381240,236.120,473.7,-34.44,2.885,0,3.197,0.303,0.303
9/3/2024,13:20,200.798,0.381241,222.600,474.1,-33.93,4.164,0,4.464,0.177,0.218
9/3/2024,13:21,186.932,0.419365,207.582,474.3,-33.27,3.296,0.114,3.6,0.259,0.249
9/3/2024,13:22,179.560,0.609986,199.390,474.3,-32.56,0.923,0.187,1.049,0.277,0.402
9/3/2024,13:23,175.302,0.393951,194.286,474.7,-31.93,1.621,0.068,1.831,0.159,0.159
9/3/2024,13:24,171.650,0.381244,190.268,474.8,-31.61,0.453,0,0.574,0.225,0.256
9/3/2024,13:25,171.798,0.381246,190.245,474.4,-31.66,0.322,0,0.424,0.224,0.232
9/3/2024,13:26,169.720,0.686247,187.535,474.2,-31.02,1.554,0.302,1.894,0.28,0.324
9/3/2024,13:27,162.990,0.838751,179.473,473.6,-30.91,2.784,0.302,3.266,0.149,0.155
9/3/2024,13:28,153.157,0.381253,168.004,474,-30.34,2.368,0,2.814,0.287,0.217
9/3/2024,13:29,145.978,0.381257,159.625,474.4,-30.02,1.642,0,1.854,0.327,0.348
9/3/2024,13:30,142.225,0.381259,155.912,474.6,-29.54,0.695,0,0.506,0.251,0.218
9/3/2024,13:31,141.654,0.381262,155.890,474.1,-29.6,0.176,0,0.403,0.494,0.339
9/3/2024,13:32,142.272,0.775236,157.435,471.5,-31.21,0,0.361,0.343,0.657,0.391
9/3/2024,13:33,141.228,0.838788,156.717,470.6,-30.95,0.392,0.249,0.395,0.326,0.689
9/3/2024,13:34,140.802,0.749828,156.741,470.4,-29.6,0.331,0.068,0.451,0.273,0.305
9/3/2024,13:35,141.601,0.648163,158.075,470.1,-28.57,0.001,0.175,0.323,0.268,0.364
9/3/2024,13:36,141.028,0.571910,157.073,469.4,-28.16,0.635,0.191,0.752,0.144,0.264
9/3/2024,13:37,136.804,0.978612,152.324,469.2,-27.31,1.753,0.213,2.046,0.174,0.462
9/3/2024,13:38,130.533,0.902357,145.050,468.7,-26.62,1.708,0.269,1.994,0.165,0.25
9/3/2024,13:39,125.264,0.381281,139.063,468.4,-26.06,1.566,0,1.675,0.187,0.346
9/3/2024,13:40,119.712,0.546504,133.051,468.1,-25.16,1.638,0.273,1.642,0.554,0.381
9/3/2024,13:41,114.577,0.533798,128.595,472.8,-16.73,0.977,0.271,1.04,4.17,6.174
9/3/2024,13:42,113.307,0.699023,126.497,476.7,-0.92,0.121,0.369,0.264,3.2,1.025
9/3/2024,13:43,112.836,1.71579,126.132,467.9,-1.075,0.636,0.307,0.629,1.431,0.877
9/3/2024,13:44,109.138,1.90644,122.431,463.7,-0.895,1.194,0,1.252,1.03,0.363
9/3/2024,13:45,104.520,1.39806,117.527,462.4,0.335,1.793,0.301,1.972,0.332,0.629
9/3/2024,13:46,96.8103,1.14387,108.721,461.6,0.998,2.116,0,2.477,0.72,0.43
9/3/2024,13:47,91.8545,1.14388,102.555,460.5,0.55,1.221,0,1.67,0.319,0.318
9/3/2024,13:48,86.7972,1.02949,96.2129,460,0.654,1.471,0.175,1.738,0.386,0.208
9/3/2024,13:49,83.0324,1.11846,91.6743,459,0.714,0.913,0.095,1.135,0.811,0.425
9/3/2024,13:50,79.335,1.14389,87.1238,456.9,-0.052,0.974,0,1.185,0.563,0.342
9/3/2024,13:51,76.0085,1.20744,83.1392,456,0.267,1.227,0.173,1.403,0.551,0.492
9/3/2024,13:52,72.9741,1.66500,79.5082,455,0.421,0.297,0.287,0.469,0.839,0.684
9/3/2024,13:53,71.8841,1.71584,77.9285,454.1,0.198,0.532,0.307,0.628,0.57,0.493
9/3/2024,13:54,69.1646,1.14390,74.7575,453.7,0.172,1.173,0,1.331,0.396,0.407
9/3/2024,13:55,65.8719,1.11848,71.0795,452.5,-0.766,0.911,0.095,0.859,0.363,0.362
9/3/2024,13:56,63.0404,0.406726,68.0386,452.4,-0.809,0.73,0.095,0.761,0.301,0.331
9/3/2024,13:57,60.6695,0.394019,65.6105,452.3,-0.533,0.633,0.068,0.561,0.143,0.29
9/3/2024,13:58,58.5126,0.419446,63.4423,451.2,-1.032,0.582,0.114,0.595,0.329,0.32
9/3/2024,13:59,56.8271,0.381319,61.6389,451.4,-0.654,0.49,0,0.532,0.213,0.218
9/3/2024,14:00,55.1536,0.381327,60.1075,450.6,-1.273,0.562,0,0.554,0.313,0.282
9/3/2024,14:01,52.7037,0.381330,57.3136,450.2,-1.738,0.897,0,1.039,0.176,0.188
9/3/2024,14:02,48.9508,0.317782,53.1645,450.1,-1.936,1.351,0.173,1.424,0.108,0.129
9/3/2024,14:03,44.1290,-0.330495,48.0123,450.2,-1.953,1.515,0.13,1.738,0.147,0.159
9/3/2024,14:04,38.8021,-0.228809,42.1061,450.1,-1.772,1.784,0.211,1.989,0.183,0.129
9/3/2024,14:05,32.9347,-0.177964,35.6801,449.8,-1.686,1.358,0.291,1.396,0.325,0.281
9/3/2024,14:06,30.1930,0.381364,32.9338,448.9,-1.514,0.396,0,0.346,0.389,0.256
9/3/2024,14:07,29.3837,0.381364,31.9198,448.6,-1.471,0.285,0,0.198,0.311,0.242
9/3/2024,14:08,29.0027,0.381381,31.7560,448.3,-1.118,0,0,0.198,0.175,0.269
9/3/2024,14:09,29.0028,0.381382,31.7325,448,-0.74,0,0,0.226,0.346,0.351
9/3/2024,14:10,28.9816,0.381398,31.7811,447.3,-0.602,0.084,0,0.132,0.296,0.243
9/3/2024,14:11,29.3303,0.381400,32.1822,446.7,-0.439,0.308,0,0.323,0.208,0.242
9/3/2024,14:12,30.0172,0.381416,33.0090,446.1,-0.267,0.337,0,0.318,0.498,0.386
9/3/2024,14:13,30.6808,0.381419,33.8585,445.3,-0.826,0.308,0,0.227,0.191,0.155
9/3/2024,14:14,31.0305,0.381433,34.0484,445.4,-0.697,0,0,0.175,0.181,0.178
9/3/2024,14:15,31.0308,0.381437,34.0370,446.1,0.06,0.001,0,0.191,0.206,0.247
9/3/2024,14:16,30.3347,0.381449,33.2832,446.3,0.258,0.337,0,0.398,0.121,0
9/3/2024,14:17,29.3232,0.254300,31.8920,446.3,0.069,0.407,0.227,0.522,0.251,0.24
9/3/2024,14:18,27.7950,-0.343320,30.1709,446.4,-0.25,0.441,0.114,0.483,0.166,0.046
9/3/2024,14:19,26.6486,-0.381474,28.7443,446.7,-0.25,0.325,0,0.415,0.108,0.046
9/3/2024,14:20,25.4012,-0.381484,27.4004,447.2,-0.164,0.437,0,0.472,0.214,0.182
9/3/2024,14:21,23.9625,-0.381493,25.9148,447.4,-0.052,0.342,0,0.425,0.243,0.235
9/3/2024,14:22,23.0410,-0.381504,25.0073,447.5,-0.241,0.216,0,0.321,0.117,0.064
9/3/2024,14:23,22.4569,-0.381515,24.3592,448,0.017,0.271,0,0.29,0.272,0.258
9/3/2024,14:24,22.2663,-0.279784,24.0767,448.1,0.155,0,0.169,0.064,0.177,0.196
9/3/2024,14:25,22.2670,0.165338,24.2308,448.2,0.379,0.001,0.273,0.199,0.211,0.208
9/3/2024,14:26,22.8072,0.381543,24.9863,447.9,0.224,0.255,0,0.283,0.135,0.11
9/3/2024,14:27,22.9654,0.381556,25.3882,447.7,0.258,0.084,0,0.181,0.088,0
9/3/2024,14:28,23.5056,0.381562,25.5656,447.7,0.258,0.201,0,0.15,0,0
9/3/2024,14:29,23.7201,0.381574,26.1091,447.5,0.129,0.216,0,0.15,0.19,0.197
9/3/2024,14:30,24.2940,0.228947,26.2510,447.7,0.172,0,0.187,0.132,0.194,0.181
9/3/2024,14:31,24.2948,0.241676,26.7002,447.7,0.258,0,0.231,0.218,0.048,0
9/3/2024,14:32,24.2950,0.203517,26.9010,447.8,0.301,0,0.274,0,0.179,0.164
9/3/2024,14:33,24.3182,0.381606,26.9254,447.5,0.258,0.084,0,0.088,0.08,0
9/3/2024,14:34,24.8920,0.381608,27.4919,447.4,0.258,0.143,0,0.167,0.088,0
9/3/2024,14:35,25.4441,0.381622,28.1654,447.2,0.387,0.256,0,0.218,0.185,0.197
9/3/2024,14:36,25.6466,0.381623,28.3779,446.9,0.499,0,0,0.132,0.292,0.249
9/3/2024,14:37,25.8163,0.381637,28.3908,446.3,0.362,0.169,0,0.142,0.26,0.184
9/3/2024,14:38,26.0076,0.381638,28.3319,446,0.258,0.173,0,0.064,0.098,0
9/3/2024,14:39,25.6598,0.381651,28.3211,445.7,0.258,0.061,0,0,0.114,0
9/3/2024,14:40,25.6487,0.381654,28.2858,445.6,0.258,0,0,0.106,0.064,0
9/3/2024,14:41,25.6496,0.381667,27.9446,445.5,0.258,0,0,0.273,0.066,0
9/3/2024,14:42,25.2561,0.381671,27.6144,445.5,0.258,0.263,0,0,0.055,0
9/3/2024,14:43,25.6394,0.368961,27.6272,445.4,0.069,0.061,0.069,0.064,0.229,0.24
9/3/2024,14:44,25.8197,0.305349,28.0641,445.5,0.026,0.19,0.153,0.223,0.254,0.234
9/3/2024,14:45,25.9443,0.318083,28.1476,445.7,0.258,0.19,0.142,0.199,0.103,0
9/3/2024,14:46,26.4059,0.381704,28.4076,445.3,-0.026,0.143,0,0.176,0.254,0.253
9/3/2024,14:47,26.9242,0.318095,28.8096,445.5,-0.086,0.143,0.173,0.233,0.282,0.244
9/3/2024,14:48,27.0033,0.203586,29.0225,445.8,0.086,0,0.236,0.063,0.224,0.244
9/3/2024,14:49,27.0151,0.369004,29.0585,445.9,0.267,0.061,0.069,0.088,0.086,0.046
9/3/2024,14:50,27.6794,0.381734,29.6963,445.6,0.336,0,0,0.121,0.155,0.165
9/3/2024,14:51,27.9499,0.381741,29.9329,445.3,0.456,0.267,0,0.285,0.265,0.247
9/3/2024,14:52,28.3892,0.381747,30.4528,445,0.344,0.101,0,0,0.236,0.168
9/3/2024,14:53,28.7722,0.381752,30.7600,444.8,0.258,0.257,0,0.199,0.08,0
9/3/2024,14:54,29.0314,0.381758,31.1619,444.7,0.276,0,0,0,0.118,0.064
9/3/2024,14:55,29.2343,0.381762,31.1504,444.6,0.095,0.165,0,0.064,0.224,0.216
9/3/2024,14:56,29.5273,0.381768,31.1627,444.7,0.034,0.258,0,0,0.297,0.238
9/3/2024,14:57,29.6288,0.381771,31.1865,444.9,0.224,0.143,0,0.088,0.129,0.129
9/3/2024,14:58,29.708,0.063628,31.7654,444.7,-0.095,0,0.297,0.186,0.243,0.236
9/3/2024,14:59,29.7194,0.127259,31.5176,445,0.207,0.061,0.205,0.274,0.175,0.155
9/3/2024,15:00,30.1024,-0.152714,31.8722,444.8,-0.034,0.277,0.253,0,0.312,0.281
9/3/2024,15:01,30.2151,-0.318154,31.8723,445.4,0.224,0.19,0.142,0,0.135,0.129
9/3/2024,15:02,30.3843,-0.318158,31.8727,445.2,-0.095,0,0.142,0,0.268,0.216
9/3/2024,15:03,29.9904,0.089084,31.8728,445.6,0.258,0.248,0.322,0,0.094,0
9/3/2024,15:04,30.3171,0.356342,31.8731,445.4,0.034,0.161,0.095,0,0.241,0.247
9/3/2024,15:05,29.7545,0.330889,31.8732,445.6,0.258,0.115,0.13,0,0.099,0
9/3/2024,15:06,30.1374,0.381799,31.8735,445.4,0.052,0.246,0,0,0.316,0.253
9/3/2024,15:07,30.2162,0.381800,31.8736,445.4,-0.017,0.227,0,0,0.23,0.23
9/3/2024,15:08,30.2167,0.381805,31.8740,445.6,0.258,0.169,0,0,0,0
9/3/2024,15:09,30.0480,0.381806,31.8741,445.6,0.215,0.276,0,0,0.197,0.19
9/3/2024,15:10,30.2172,0.381812,31.8746,445.4,0.026,0.226,0,0,0.244,0.244
9/3/2024,15:11,29.7109,0.152724,31.7095,445.4,0.026,0,0.321,0.177,0.256,0.253
9/3/2024,15:12,29.7114,-0.381820,31.4384,445.7,0.233,0,0,0.299,0.283,0.301
9/3/2024,15:13,29.6440,-0.292730,31.3087,445.5,0.207,0.135,0.161,0.252,0.365,0.356
9/3/2024,15:14,29.7120,-0.381827,31.7814,445.3,-0.129,0,0,0.181,0.249,0.186
9/3/2024,15:15,29.7121,-0.369102,31.3802,445.5,-0.043,0,0.069,0.252,0.256,0.25
9/3/2024,15:16,29.7125,-0.356378,31.2743,445.8,0.078,0,0.095,0.186,0.27,0.242
9/3/2024,15:17,29.7240,-0.178190,31.5107,445.9,0.138,0.061,0.214,0.296,0.198,0.186
9/3/2024,15:18,30.0056,0.012728,31.8770,445.9,0.207,0.19,0.184,0,0.123,0.123
9/3/2024,15:19,30.3435,0.076369,31.8772,445.9,0.258,0.115,0.229,0,0.016,0
9/3/2024,15:20,30.31,0.356390,32.0310,445.7,0.258,0.143,0.095,0.198,0.087,0
9/3/2024,15:21,30.3890,0.369121,32.4326,445.6,0.164,0,0.069,0.176,0.2,0.194
9/3/2024,15:22,30.3892,0.330938,32.4801,445.4,-0.224,0,0.13,0.208,0.165,0.129
9/3/2024,15:23,30.3894,-0.165471,32.2088,445.8,-0.258,0,0.273,0.273,0.142,0
9/3/2024,15:24,30.3108,-0.381857,31.8783,446.3,-0.258,0.167,0,0,0.117,0
9/3/2024,15:25,29.9508,-0.381860,31.8667,446.7,-0.258,0.178,0,0.064,0.124,0
9/3/2024,15:26,29.9397,-0.381861,31.8669,447,-0.258,0.181,0,0.064,0.11,0
9/3/2024,15:27,30.1763,-0.369135,31.8789,447.7,0.181,0.185,0.069,0,0.212,0.151
9/3/2024,15:28,30.3452,-0.127288,32.2450,447.8,0.258,0.115,0.228,0.282,0.022,0
9/3/2024,15:29,30.6606,0.369138,32.6466,447.8,0.258,0.281,0.069,0.161,0.004,0
9/3/2024,15:30,31.1221,0.178205,33.2725,447.8,0.25,0.126,0.191,0.088,0.046,0.046
9/3/2024,15:31,31.6963,-0.025458,33.8276,447.8,0.258,0.115,0.219,0.219,0.03,0
9/3/2024,15:32,31.9215,-0.038187,34.2055,447.9,0.258,0.226,0.151,0.285,0.099,0
9/3/2024,15:33,32.4057,0.140020,34.7252,447.9,0.103,0.061,0.184,0.144,0.194,0.196
9/3/2024,15:34,32.5970,-0.089104,35.1857,448.1,0.172,0.19,0.235,0.19,0.29,0.278
9/3/2024,15:35,33.0812,0.356416,35.5991,448,0.258,0.106,0.095,0.255,0,0
9/3/2024,15:36,33.7565,0.381875,36.4375,448.1,0.267,0.061,0,0.313,0.063,0.046
9/3/2024,15:37,34.4208,0.318230,37.1106,448,0.258,0.212,0.142,0.299,0.037,0
9/3/2024,15:38,35.1750,0.267314,37.9490,448,0.258,0.197,0.175,0.326,0.021,0
9/3/2024,15:39,35.9968,0.025459,38.7874,448,0.258,0.27,0.137,0.255,0.03,0
9/3/2024,15:40,36.7847,-0.012729,39.7321,448.1,0.284,0.314,0.184,0.41,0.108,0.102
9/3/2024,15:41,37.7191,0.203669,40.6531,448.1,0.276,0.198,0.236,0.313,0.088,0.064
9/3/2024,15:42,38.7997,0.381880,41.9521,448.1,0.233,0.412,0,0.515,0.119,0.078
9/3/2024,15:43,39.7680,0.381883,42.9206,448.3,0.284,0.424,0,0.367,0.102,0.102
9/3/2024,15:44,40.7924,0.381883,44.1014,448.3,0.267,0.307,0,0.327,0.052,0.046
9/3/2024,15:45,41.8282,0.381885,45.1997,448.2,0.396,0.434,0,0.454,0.209,0.208
9/3/2024,15:46,43.3254,0.381887,46.7703,448.1,0.258,0.487,0,0.48,0.097,0
9/3/2024,15:47,44.4063,0.381889,47.8570,448.3,0.267,0.286,0,0.321,0.054,0.046
9/3/2024,15:48,45.4308,0.381890,48.9907,448.3,0.276,0.346,0,0.39,0.079,0.064
9/3/2024,15:49,46.2527,0.381892,50.1362,448.3,0.276,0.32,0,0.406,0.083,0.064
9/3/2024,15:50,47.6148,0.381892,51.4942,448.3,0.362,0.36,0,0.404,0.229,0.196
9/3/2024,15:51,49.2583,0.381893,53.171,448.3,0.258,0.514,0,0.451,0.147,0
9/3/2024,15:52,50.3502,0.254595,54.2692,448.6,0.258,0.306,0.18,0.335,0.122,0
9/3/2024,15:53,51.2958,0.190947,55.3319,449,0.414,0.16,0.191,0.359,0.259,0.264
9/3/2024,15:54,52.4890,0.381893,56.7371,449.1,0.663,0.45,0,0.518,0.242,0.228
9/3/2024,15:55,54.0536,0.381893,58.6263,448.7,0.388,0.469,0,0.562,0.189,0.186
9/3/2024,15:56,55.3368,0.254595,60.1259,448.9,0.379,0.311,0.18,0.418,0.196,0.197
9/3/2024,15:57,56.6651,0.280055,61.6963,449.2,0.681,0.394,0.169,0.502,0.179,0.194
9/3/2024,15:58,58.1509,0.165487,63.3494,449.1,0.603,0.504,0.189,0.502,0.181,0.181
9/3/2024,15:59,59.6480,0.330973,65.0851,449.1,0.732,0.512,0.13,0.525,0.176,0.15
9/3/2024,16:00,61.4939,0.356432,66.8916,449,0.706,0.496,0.095,0.557,0.148,0.132
9/3/2024,16:01,63.1599,0.356432,68.7218,449,0.724,0.481,0.095,0.517,0.103,0.103
9/3/2024,16:02,65.0171,0.381891,70.6700,448.8,0.724,0.602,0,0.577,0.182,0.14
9/3/2024,16:03,66.7844,0.381891,72.5120,448.8,0.853,0.513,0,0.55,0.178,0.178
9/3/2024,16:04,68.3601,0.381891,74.2476,448.6,0.706,0.475,0,0.472,0.152,0.132
9/3/2024,16:05,69.9248,0.381891,76.0424,448.6,0.853,0.5,0,0.588,0.175,0.178
9/3/2024,16:06,71.6131,0.381890,77.9552,448.4,0.62,0.508,0,0.509,0.19,0.158
9/3/2024,16:07,73.1552,0.381890,79.4784,448.7,0.577,0.365,0,0.424,0.221,0.185
9/3/2024,16:08,74.4271,0.381889,80.907,448.8,0.482,0.424,0,0.506,0.158,0.197
9/3/2024,16:09,75.8566,0.381889,82.4892,449.2,0.543,0.404,0,0.406,0.224,0.181
9/3/2024,16:10,77.0497,0.381889,84.0005,449.5,0.543,0.462,0,0.507,0.218,0.225
9/3/2024,16:11,78.4792,0.381889,85.5119,449.8,0.689,0.355,0,0.444,0.231,0.225
9/3/2024,16:12,79.5935,0.381888,86.9523,450,0.801,0.401,0,0.515,0.102,0.102
9/3/2024,16:13,80.8204,0.381888,88.4165,450,0.827,0.393,0,0.489,0.14,0.14
9/3/2024,16:14,82.0248,0.381888,89.8215,450,0.973,0.342,0,0.472,0.265,0.247
9/3/2024,16:15,83.4431,0.381888,91.1085,449.8,0.844,0.306,0,0.37,0.152,0.148
9/3/2024,16:16,84.4223,0.381887,92.3601,449.7,0.775,0.38,0,0.376,0.041,0
9/3/2024,16:17,85.5257,0.381888,93.5884,449.7,0.758,0.314,0,0.335,0.069,0.064
9/3/2024,16:18,86.4377,0.381890,94.5215,450,0.775,0.204,0,0.318,0.055,0
9/3/2024,16:19,87.2708,0.381890,95.3718,450.2,0.775,0.271,0,0.313,0.085,0
9/3/2024,16:20,88.0251,0.381891,96.2103,450.4,0.818,0.28,0,0.235,0.182,0.135
9/3/2024,16:21,88.8019,0.381891,97.1078,450.5,0.775,0.32,0,0.313,0.023,0
9/3/2024,16:22,89.4548,0.381891,97.9934,450.6,0.879,0.319,0,0.282,0.194,0.196
9/3/2024,16:23,90.2315,0.381891,98.8790,450.5,0.784,0.319,0,0.326,0.051,0.046
9/3/2024,16:24,90.9970,0.381891,99.7292,450.5,0.775,0.258,0,0.254,0.03,0
9/3/2024,16:25,91.6611,0.381891,100.402,450.5,0.775,0.257,0,0.254,0.036,0
9/3/2024,16:26,92.2014,0.381891,101.063,450.5,0.801,0.32,0,0.305,0.136,0.102
9/3/2024,16:27,92.8654,0.381891,101.796,450.6,0.862,0.314,0,0.296,0.212,0.181
9/3/2024,16:28,93.7997,0.381891,102.657,450.7,1.017,0.143,0,0.231,0.22,0.231
9/3/2024,16:29,94.3399,0.381891,103.437,450.4,0.956,0.254,0,0.317,0.261,0.223
9/3/2024,16:30,95.3530,0.381890,104.523,450,0.793,0.354,0,0.329,0.067,0.064
9/3/2024,16:31,96.2196,0.381890,105.397,449.9,0.887,0.314,0,0.374,0.241,0.208
9/3/2024,16:32,97.1876,0.381890,106.542,449.6,0.724,0.342,0,0.338,0.154,0.14
9/3/2024,16:33,98.1443,0.381889,107.557,449.7,0.767,0.308,0,0.371,0.046,0.046
9/3/2024,16:34,99.0673,0.381889,108.738,449.7,0.767,0.295,0,0.323,0.172,0.17
9/3/2024,16:35,99.9339,0.381889,109.671,449.7,0.879,0.275,0,0.384,0.225,0.184
9/3/2024,16:36,101.003,0.381889,110.899,449.1,0.603,0.319,0,0.365,0.214,0.215
9/3/2024,16:37,101.926,0.381888,111.808,449.1,0.655,0.215,0,0.25,0.186,0.186
9/3/2024,16:38,102.579,0.381888,112.504,449.2,0.612,0.143,0,0.235,0.223,0.194
9/3/2024,16:39,102.590,0.381888,112.516,449.3,0.603,0.135,0,0.214,0.204,0.204
9/3/2024,16:40,102.016,0.381888,111.760,449.3,0.405,0.363,0,0.374,0.275,0.228
9/3/2024,16:41,100.508,0.381887,110.084,449.5,0.586,0.489,0,0.515,0.244,0.231
9/3/2024,16:42,98.6953,0.381887,108.123,449.6,0.612,0.565,0,0.695,0.205,0.205
9/3/2024,16:43,96.8155,0.381887,105.998,449.4,0.457,0.487,0,0.523,0.238,0.238
9/3/2024,16:44,95.4872,0.381887,104.475,449.3,0.31,0.311,0,0.329,0.14,0.14
9/3/2024,16:45,94.5754,0.381887,103.459,449.4,0.276,0.084,0,0.088,0.144,0.064
9/3/2024,16:46,94.1701,0.381887,102.857,449.5,0.284,0.323,0,0.214,0.106,0.102
9/3/2024,16:47,93.8774,0.381887,102.456,449.5,0.327,0,0,0.27,0.283,0.283
9/3/2024,16:48,93.8774,0.381887,102.503,449.3,0.086,0,0,0.214,0.234,0.234
9/3/2024,16:49,93.8774,0.381886,102.148,449.5,0.19,0,0,0.233,0.206,0.163
9/3/2024,16:50,93.7648,0.381886,101.983,449.4,0.017,0.219,0,0.106,0.276,0.24
9/3/2024,16:51,93.0781,0.381886,101.31,449.3,-0.121,0.222,0,0.242,0.226,0.208
9/3/2024,16:52,91.9187,0.381886,100.035,449.2,-0.215,0.489,0,0.538,0.117,0.117
9/3/2024,16:53,89.5323,0.381886,97.4961,449.1,-0.241,0.934,0,1.009,0.129,0.093
9/3/2024,16:54,85.8403,0.381886,93.6113,448.9,-0.414,1.062,0,1.178,0.344,0.264
9/3/2024,16:55,82.9249,0.381886,90.3642,449,-0.319,0.615,0,0.711,0.201,0.144
9/3/2024,16:56,81.2814,0.381886,88.5576,449.2,-0.241,0.304,0,0.409,0.096,0.093
9/3/2024,16:57,80.9663,0.381886,87.8491,449.3,-0.181,0.143,0,0,0.178,0.178
9/3/2024,16:58,81.0225,0.381886,87.9554,449.2,-0.284,0.121,0,0.186,0.102,0.102
9/3/2024,16:59,81.0675,0.381885,88.5340,449.3,-0.207,0.084,0,0.088,0.155,0.155
9/3/2024,17:00,81.1688,0.381885,88.5576,449.2,-0.37,0.163,0,0,0.315,0.288
9/3/2024,17:01,81.0900,0.381885,88.4985,449.3,-0.388,0.115,0,0.132,0.241,0.238
9/3/2024,17:02,81.0225,0.381885,88.0026,449.6,-0.293,0.084,0,0.27,0.113,0.11
9/3/2024,17:03,80.4146,0.381885,87.6248,449.8,-0.267,0.115,0,0.282,0.134,0.046
9/3/2024,17:04,79.7280,0.381885,86.7037,449.9,-0.302,0.236,0,0.326,0.117,0.117
9/3/2024,17:05,79.0414,0.381885,85.9599,449.9,-0.345,0.084,0,0.279,0.224,0.193
9/3/2024,17:06,79.0189,0.381885,85.8182,449.8,-0.491,0,0,0.181,0.217,0.261
9/3/2024,17:07,79.5142,0.381886,86.4086,449.6,-0.861,0.243,0,0.088,0.27,0.27
9/3/2024,17:08,79.6948,0.381888,86.4681,449.6,-0.818,0,0,0.106,0.117,0.117
9/3/2024,17:09,79.6949,0.381888,86.4564,449.5,-0.956,0,0,0.088,0.242,0.242
9/3/2024,17:10,79.0535,0.381889,85.6656,449.7,-0.732,0.403,0,0.458,0.152,0.117
9/3/2024,17:11,77.7028,0.381890,84.1188,449.9,-0.887,0.54,0,0.584,0.158,0.197
9/3/2024,17:12,75.9356,0.381890,82.2061,449.7,-1.18,0.563,0,0.509,0.234,0.197
9/3/2024,17:13,74.4948,0.381890,80.6238,449.6,-1.258,0.396,0,0.472,0.166,0.145
9/3/2024,17:14,73.2341,0.381891,79.1243,450,-0.905,0.346,0,0.393,0.186,0.186
9/3/2024,17:15,71.7595,0.381891,77.5656,449.9,-1.034,0.507,0,0.529,0.25,0.25
9/3/2024,17:16,70.0486,0.381890,75.7118,449.9,-1.051,0.602,0,0.646,0.332,0.249
9/3/2024,17:17,67.8085,0.381890,73.3030,450.5,-0.706,0.752,0,0.797,0.179,0.176
9/3/2024,17:18,65.1295,0.381890,70.4927,450.1,-1.077,0.759,0,0.818,0.247,0.25
9/3/2024,17:19,62.3491,0.38189,67.4108,450.2,-1.025,0.772,0,0.906,0.27,0.254
9/3/2024,17:20,59.6813,0.381890,64.6123,450.4,-0.93,0.745,0,0.861,0.224,0.217
9/3/2024,17:21,57.1936,0.381889,61.9555,450.1,-1.335,0.706,0,0.745,0.135,0.135
9/3/2024,17:22,55.1562,0.381889,59.7356,450.1,-1.344,0.6,0,0.596,0.378,0.38
9/3/2024,17:23,53.5577,0.381889,57.9999,450,-1.439,0.386,0,0.483,0.201,0.228
9/3/2024,17:24,52.4771,0.381889,56.8781,450.1,-1.577,0.27,0,0.285,0.25,0.253
9/3/2024,17:25,52.0043,0.381889,56.2876,449.8,-1.869,0,0,0.321,0.204,0.228
9/3/2024,17:26,51.9480,0.381889,55.9688,450.1,-1.749,0.153,0,0,0.185,0.185
9/3/2024,17:27,51.6440,0.381888,55.9688,450.1,-1.861,0.288,0,0,0.144,0.123
9/3/2024,17:28,51.3514,0.381888,55.6027,450.4,-1.766,0.084,0,0.266,0.136,0.135
9/3/2024,17:29,51.3175,0.381888,55.2602,450.2,-1.947,0.061,0,0,0.159,0.129
9/3/2024,17:30,50.9011,0.381888,55.0595,450.3,-2.076,0.173,0,0.27,0.188,0.17
9/3/2024,17:31,50.6421,0.381887,54.5517,450.6,-1.981,0.061,0,0,0.207,0.122
9/3/2024,17:32,50.1806,0.381887,54.1975,450.8,-1.887,0.206,0,0.303,0.167,0.118
9/3/2024,17:33,49.6740,0.381887,53.5598,450.9,-1.904,0.306,0,0.322,0.123,0.125
9/3/2024,17:34,48.5934,0.381887,52.3909,450.9,-1.981,0.403,0,0.487,0.175,0.181
9/3/2024,17:35,47.4903,0.381887,51.0802,450.2,-2.74,0.32,0,0.392,0.289,0.324
