DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/1/2024,13:18,745.088,407.837,285.183,470,-71.45,273.3,231.2,0.673,1.215,0.748
9/1/2024,13:19,570.091,258.330,279.324,471.3,-70.74,223.6,191.4,2.858,0.583,0.58
9/1/2024,13:20,461.447,182.053,263.969,472.3,-70.16,274.2,229.3,3.397,1.155,1.11
9/1/2024,13:21,254.358,2.04538,273.548,474.5,-67.55,5.294,0.423,6.771,0.562,0.647
9/1/2024,13:22,286.902,11.2941,293.604,475.9,-64.96,10.36,6.883,2.119,0.257,0.632
9/1/2024,13:23,332.160,51.1975,284.161,475.7,-63.06,126.6,107.2,3.362,0.34,0.598
9/1/2024,13:24,456.09,175.011,272.271,474.7,-62.74,174,141.5,7.797,0.307,0.497
9/1/2024,13:25,233.389,3.54438,244.999,473.9,-62.8,8.69,2.609,6.076,0.947,0.641
9/1/2024,13:26,214.280,1.14334,228.689,472.4,-62.62,4.696,0,4.541,0.43,0.294
9/1/2024,13:27,203.302,1.14333,218.776,470,-62.96,1.285,0,0.617,0.945,0.448
9/1/2024,13:28,205.525,1.20684,223.559,468.1,-62.76,2.041,0.142,2.355,0.599,0.307
9/1/2024,13:29,213.408,1.16872,231.946,466.6,-62.77,2.717,0.095,2.367,0.369,0.33
9/1/2024,13:30,224.145,1.15600,244.388,464.9,-63.01,5.37,0.068,6.298,0.528,0.353
9/1/2024,13:31,255.685,7.36786,263.557,463.6,-62.98,26.66,17.8,3.366,0.329,0.342
9/1/2024,13:32,750.606,425.593,267.090,460.6,-64.8,187.1,158.2,3.214,1.015,0.945
9/1/2024,13:33,894.424,560.177,257.731,459,-66.58,17.06,16.14,1.346,0.736,0.943
9/1/2024,13:34,908.042,573.587,257.989,458.4,-68.39,2.435,1.199,1.849,0.325,0.416
9/1/2024,13:35,921.189,578.829,264.031,460.5,-68.11,3.791,3.676,1.338,0.538,0.308
9/1/2024,13:36,926.955,580.590,269.497,461.7,-68.9,6.796,5.085,1.645,0.47,0.275
9/1/2024,13:37,939.160,592.490,269.660,462.4,-69.89,2.052,2.514,0.835,0.645,0.416
9/1/2024,13:38,943.129,596.499,267.667,463.3,-69.97,1.078,1.332,0.507,0.768,0.676
9/1/2024,13:39,947.472,596.878,274.111,464.5,-69.19,7.729,4.235,4.385,0.365,0.606
9/1/2024,13:40,862.167,519.846,280.848,465.2,-69.35,159.1,135.9,0.908,0.551,0.449
9/1/2024,13:41,964.052,601.800,287.151,465.8,-69.38,4.935,1.731,3.778,0.33,0.253
9/1/2024,13:42,969.571,599.458,295.974,466,-70,0.749,2.44,1.162,0.325,0.227
9/1/2024,13:43,483.150,179.648,289.635,467.5,-69.21,286.2,244,5.195,0.375,0.355
9/1/2024,13:44,257.776,5.01736,272.030,466.6,-68.93,7.875,1.741,3.952,0.352,0.516
9/1/2024,13:45,261.347,16.8558,261.932,466.4,-65.33,19.71,16.96,1.134,0.599,0.988
9/1/2024,13:46,501.485,225.766,256.958,462.9,-65.85,246.2,210.7,1.473,1.233,0.952
9/1/2024,13:47,923.167,577.804,266.077,460.9,-67.47,4.981,3.483,5.261,0.329,0.301
9/1/2024,13:48,897.597,546.033,283.997,461.4,-67.58,22.89,23.53,4.213,0.267,0.27
9/1/2024,13:49,680.833,344.363,294.282,463.5,-66.6,187.3,160.8,1.711,0.698,0.524
9/1/2024,13:50,432.516,121.252,299.618,464.8,-65.88,110.8,93,2.525,0.387,0.47
9/1/2024,13:51,419.206,123.564,286.740,465.5,-64.92,215.1,179.8,6.763,0.6,0.584
9/1/2024,13:52,321.892,61.4643,267.287,465.9,-64.09,76.01,72.47,5.361,0.304,0.303
9/1/2024,13:53,241.259,6.37633,252.736,465.8,-64.14,9.95,6.528,2.995,0.426,0.426
9/1/2024,13:54,226.837,1.42260,242.626,465.5,-64.3,1.012,0.799,2.268,0.23,0.308
9/1/2024,13:55,224.848,2.03229,236.664,465.9,-63.52,4.035,0.99,1.524,0.373,0.476
9/1/2024,13:56,220.175,1.19397,233.718,466.2,-62.55,0.86,0.13,0.943,0.324,0.331
9/1/2024,13:57,218.109,0.571579,232.681,465.7,-62.85,2.311,0.307,1.842,0.232,0.222
9/1/2024,13:58,207.831,0.381052,222.914,465.2,-62.95,3.248,0,3.643,0.191,0.102
9/1/2024,13:59,200.676,0.381052,215.573,465,-62.76,0.796,0,0.621,0.354,0.424
9/1/2024,14:00,204.495,0.381051,221.146,464.6,-63.04,2.309,0,2.657,0.217,0.207
9/1/2024,14:01,216.243,0.419156,234.589,464.3,-62.72,4.507,0.114,4.913,0.172,0.278
9/1/2024,14:02,227.722,0.419156,247.678,464.2,-62.04,3.014,0.151,2.418,0.352,0.419
9/1/2024,14:03,350.876,94.5894,252.002,463.8,-62.18,142.6,123.7,1.824,0.435,0.409
9/1/2024,14:04,619.458,318.748,267.318,463.6,-62.42,298.5,258.2,4.494,0.842,1.094
9/1/2024,14:05,928.529,584.645,280.408,464,-63.71,5.044,3.417,3.377,0.652,0.235
9/1/2024,14:06,940.210,581.990,295.83,466.4,-63.32,18.97,17.87,5.147,0.857,0.579
9/1/2024,14:07,937.379,562.988,312.890,467.7,-64.44,86.1,75.81,3.285,1.111,0.69
9/1/2024,14:08,781.955,419.713,306.280,467.5,-67.11,202.4,179.8,5.472,0.7,0.849
9/1/2024,14:09,891.786,542.314,286.913,467.7,-69.03,168.3,143.4,6.013,0.429,0.83
9/1/2024,14:10,395.975,132.188,262.868,467.5,-70.2,201.2,170.8,6.555,0.811,0.731
9/1/2024,14:11,230.568,3.41682,247.742,466.4,-70.32,4.059,0.976,3.238,0.507,0.315
9/1/2024,14:12,312.573,64.6404,249.640,465,-71.11,90.9,74.82,3.092,0.46,0.37
9/1/2024,14:13,266.267,18.2403,263.393,464.8,-71.32,8.51,8.32,3.069,0.331,0.264
9/1/2024,14:14,468.647,199.106,260.695,464.5,-70.17,260.5,228.3,2.438,0.936,0.904
9/1/2024,14:15,919.688,585.264,279.611,463.3,-71.41,89.8,80.6,9.45,1.05,0.957
9/1/2024,14:16,310.809,26.4083,305.380,467.7,-66.49,37.72,38.04,5.471,0.662,0.947
9/1/2024,14:17,286.150,9.41273,301.900,469.5,-64.02,2.61,1.257,5.181,0.455,0.638
9/1/2024,14:18,316.141,39.3914,289.116,471.7,-60.65,52.08,44.73,2.086,0.333,0.676
9/1/2024,14:19,489.558,185.489,289.392,472.4,-59.88,157.4,139.7,0.754,0.738,0.581
9/1/2024,14:20,269.621,1.94356,290.253,474.2,-58.3,5.202,0.789,1.061,0.621,0.847
9/1/2024,14:21,266.378,1.66411,289.643,474.7,-56.69,1.224,0.184,1.035,0.34,0.361
9/1/2024,14:22,270.198,1.51168,292.531,474.7,-55.66,0.947,0.333,0.723,0.221,0.286
9/1/2024,14:23,271.155,6.46598,288.610,474.5,-55.74,1.009,4.995,3.351,0.491,0.479
9/1/2024,14:24,264.528,9.66721,275.295,474,-55.73,6.362,6.545,1.601,0.435,0.682
9/1/2024,14:25,253.712,1.15601,275.014,474.3,-54.94,1.093,0.068,0.873,0.305,0.312
9/1/2024,14:26,254.353,2.94719,273.907,473.7,-54.61,1.819,0.66,1.276,0.483,0.339
9/1/2024,14:27,265.587,2.74395,284.985,471.8,-55.19,4.739,0.152,4.811,0.667,0.545
9/1/2024,14:28,283.325,3.02343,301.989,470.4,-56.58,6.03,0.622,5.982,0.629,0.713
9/1/2024,14:29,392.367,79.3717,319.936,468.8,-58.12,87.4,74.69,3.311,0.591,0.566
9/1/2024,14:30,630.975,290.290,326.276,467.5,-59.33,267.3,244.4,1.343,0.741,0.755
9/1/2024,14:31,957.888,604.195,325.275,465.5,-62.18,2.748,3.165,3.274,0.518,0.966
9/1/2024,14:32,955.384,611.018,316.073,464.4,-65.74,0.709,0.652,1.001,0.317,0.983
9/1/2024,14:33,961.137,617.447,315.531,464.8,-67.7,5.097,6.94,1.462,0.466,1.057
9/1/2024,14:34,674.409,357.507,303.478,466.1,-67.63,197.7,181.5,3.438,0.623,0.667
9/1/2024,14:35,307.864,18.3442,297.917,467.4,-66.6,14.42,14.1,0.841,0.3,0.303
9/1/2024,14:36,287.420,8.98157,297.317,467.9,-65.13,3.326,2.748,1.322,0.473,1.005
9/1/2024,14:37,286.971,11.7764,301.418,467.9,-64.23,1.972,2.761,2.457,0.324,0.253
9/1/2024,14:38,536.559,232.887,305.567,468.1,-63.72,269.6,245.9,1.465,0.585,0.725
9/1/2024,14:39,937.395,611.792,306.239,468,-65.01,7.281,2.226,2.006,0.443,0.175
9/1/2024,14:40,922.737,613.889,295.363,469.6,-64.89,3.223,1.184,3.486,0.447,0.246
9/1/2024,14:41,917.199,614.423,291.015,470.7,-65.38,0.731,1.069,1.006,0.962,0.668
9/1/2024,14:42,917.261,614.211,292.030,473.3,-63.08,1.942,1.6,0.584,0.571,0.409
9/1/2024,14:43,911.432,607.669,292.950,476.1,-61.44,3.848,5.455,1.184,0.952,0.697
9/1/2024,14:44,694.534,395.260,289.239,477.6,-60.93,139.3,131.6,3.469,0.913,0.973
9/1/2024,14:45,551.709,273.733,271.999,480,-58.91,195.3,184.2,5.912,0.481,0.587
9/1/2024,14:46,244.783,4.21774,253.793,482.3,-57.08,8.66,3.002,4.195,0.319,0.36
9/1/2024,14:47,224.259,1.65152,238.485,482.8,-55.43,3.625,0.316,3.557,0.324,0.827
9/1/2024,14:48,212.666,1.90560,227.408,482.8,-53.22,3.424,0,3.334,0.4,0.486
9/1/2024,14:49,201.297,1.90561,216.214,482,-52.61,3.037,0,3.148,0.298,0.408
9/1/2024,14:50,192.626,1.29582,206.835,481.8,-51.75,2.267,0.271,2.501,0.209,0.343
9/1/2024,14:51,183.302,1.04174,196.795,482.1,-50.92,2.914,0.169,3.094,0.32,0.435
9/1/2024,14:52,173.293,1.07985,186.779,482,-49.85,2.818,0.142,2.725,0.297,0.503
9/1/2024,14:53,165.440,0.851177,179.260,482.1,-48.93,1.754,0.322,1.673,0.185,0.178
9/1/2024,14:54,160.217,0.381124,173.969,482,-48.8,1.275,0,1.279,0.168,0.244
9/1/2024,14:55,157.184,0.635207,171.117,482.4,-47.15,0.631,0.346,0.595,0.563,1.356
9/1/2024,14:56,155.543,1.57531,169.691,481,-46.34,0.45,0.365,0.57,0.625,0.418
9/1/2024,14:57,153.791,0.838472,167.617,480.4,-45.65,0.546,0.347,0.553,0.249,0.253
9/1/2024,14:58,149.544,0.381123,162.939,480.2,-45.18,1.716,0,1.887,0.222,0.437
9/1/2024,14:59,144.680,0.381123,157.553,480.2,-44.78,1.135,0,1.311,0.335,0.279
9/1/2024,15:00,142.635,-0.012704,155.550,480.1,-44.83,0.31,0.184,0,0.155,0.155
9/1/2024,15:01,143.916,-0.304899,156.941,480,-44.64,0.819,0.152,0.975,0.35,0.415
9/1/2024,15:02,147.466,0.038112,161.113,481,-43.13,1.075,0.332,1.238,0.366,0.664
9/1/2024,15:03,150.758,0.381124,165.025,480.8,-42.33,0.951,0,1.134,0.232,0.102
9/1/2024,15:04,152.892,0.381124,167.523,479.7,-43.18,0.306,0,0.373,0.599,0.531
9/1/2024,15:05,153.836,0.381124,168.678,478,-44.2,0.298,0,0.405,0.463,0.253
9/1/2024,15:06,156.026,0.381124,171.094,477.2,-43.5,1.031,0,1.112,0.572,0.243
9/1/2024,15:07,160.138,0.876589,175.455,476.6,-42.67,1.329,0.244,1.394,0.261,0.386
9/1/2024,15:08,164.205,0.813069,179.626,476,-42.24,1.043,0.13,1.001,0.268,0.331
9/1/2024,15:09,167.935,0.508169,183.551,475.3,-42.09,1.24,0.18,1.321,0.309,0.25
9/1/2024,15:10,172.103,0.457352,188.147,475,-41.66,1.119,0.152,1.243,0.319,0.218
9/1/2024,15:11,176.103,0.457354,192.543,474.1,-41.73,1.293,0.152,1.456,0.404,0.308
9/1/2024,15:12,180.294,1.01634,197.080,472.6,-42.15,1.13,0.18,1.267,0.527,0.271
9/1/2024,15:13,185.463,1.06717,202.762,472,-41.64,1.94,0.152,2.097,0.296,0.246
9/1/2024,15:14,192.147,0.838491,210.222,471.1,-41.8,1.882,0.285,2.04,0.236,0.312
9/1/2024,15:15,198.450,1.14340,217.258,470.4,-41.43,1.813,0,2.053,0.262,0.374
9/1/2024,15:16,204.854,1.14340,224.435,470.1,-40.49,1.973,0,2.202,0.235,0.253
9/1/2024,15:17,212.942,0.889312,233.249,469.9,-40.35,2.759,0.301,2.919,0.236,0.207
9/1/2024,15:18,223.390,0.393838,244.280,469.8,-40.23,3.133,0.068,3.334,0.049,0.046
9/1/2024,15:19,234.646,0.381133,256.181,470.2,-40.13,3.325,0,3.525,0.283,0.207
9/1/2024,15:20,246.554,0.393838,268.708,470.7,-40.24,3.513,0.068,3.658,0.204,0
9/1/2024,15:21,258.632,1.09258,280.564,471.3,-40.37,3.768,0.13,3.536,0.212,0.218
9/1/2024,15:22,274.753,2.09624,295.106,471.7,-40.51,5.886,0.636,4.938,0.19,0.257
9/1/2024,15:23,304.907,8.89319,313.280,471.4,-41.37,9.88,3.382,5.384,0.227,0.403
9/1/2024,15:24,328.747,9.33787,331.983,471.2,-42.23,6.827,1.655,5.156,0.27,0.339
9/1/2024,15:25,407.804,82.2880,346.291,470.7,-43.14,92.9,95.7,3.883,0.782,0.82
9/1/2024,15:26,808.522,487.822,360.764,467.7,-46.27,43.06,42.89,4.126,0.504,0.579
9/1/2024,15:27,832.118,499.717,375.791,468.2,-46.4,16.86,21.6,4.753,0.403,0.293
9/1/2024,15:28,732.428,379.607,391.125,469,-46.06,13.69,14.73,4.105,0.244,0.228
9/1/2024,15:29,818.600,456.486,403.689,469.1,-46.76,43.64,45.35,2.918,0.229,0.533
9/1/2024,15:30,858.812,501.858,405.494,469.3,-47.83,5.25,6.057,1.902,0.248,0.317
9/1/2024,15:31,854.760,512.545,395.526,468.5,-49.79,1.46,2.115,3.397,0.414,0.749
9/1/2024,15:32,844.822,513.526,383.590,467.1,-52.28,7.037,4.869,3.783,0.401,0.555
9/1/2024,15:33,832.332,513.286,370.533,464.5,-54.7,3.069,6.394,3.119,1.231,1.279
9/1/2024,15:34,844.009,529.704,362.993,461.4,-57.74,2.249,3.724,1.416,1.041,0.853
9/1/2024,15:35,847.033,539.908,359.670,459.2,-58.49,4.116,2.254,0.895,0.576,0.446
9/1/2024,15:36,841.960,548.842,353.768,457,-58.76,1.5,4.268,2.707,0.594,0.555
9/1/2024,15:37,825.277,550.203,341.359,455.5,-59.33,6.408,2.66,4.134,0.354,0.421
9/1/2024,15:38,810.159,549.443,329.021,455,-59.94,1.254,2.981,2.568,0.487,0.644
9/1/2024,15:39,802.217,548.567,321.267,455.2,-60.18,4.921,4.16,2.358,0.442,0.546
9/1/2024,15:40,784.302,541.519,311.781,455.3,-59.6,3.019,2.179,3.25,0.419,0.402
9/1/2024,15:41,766.191,533.616,298.287,456.3,-58.63,11.01,10.39,4.408,0.536,0.561
9/1/2024,15:42,733.546,512.896,283.639,456.2,-58.35,7.392,4.169,4.189,0.808,0.734
9/1/2024,15:43,716.693,511.880,267.175,455.1,-59.57,2.894,4.529,5.685,0.282,0.249
9/1/2024,15:44,707.534,520.639,248.086,455.2,-60.2,2.815,6.5,4.479,0.267,0.487
9/1/2024,15:45,706.433,527.399,238.009,455,-60.77,1.273,1.666,1.492,0.275,0.331
9/1/2024,15:46,690.219,515.539,234.017,454.3,-61.36,8.32,8.91,0.916,0.511,0.544
9/1/2024,15:47,664.177,490.408,230.612,453.3,-62.66,20.99,23.04,0.902,0.79,0.857
9/1/2024,15:48,636.423,467.709,228.269,452.2,-63.23,40.69,48.12,0.902,0.244,0.308
9/1/2024,15:49,629.931,464.204,224.581,452.4,-62.29,41.22,46.72,0.953,0.276,0.398
9/1/2024,15:50,640.052,478.822,223.688,451.4,-61.86,36.28,41.33,0.359,0.446,0.478
9/1/2024,15:51,662.447,503.246,226.259,451,-61.96,1.696,1.879,0.96,0.46,0.508
9/1/2024,15:52,658.365,494.865,228.406,451.1,-60.35,1.813,2.981,0.661,0.357,0.868
9/1/2024,15:53,658.020,496.571,230.729,450.6,-59.72,1.804,2.268,0.523,0.395,0.425
9/1/2024,15:54,655.858,498.050,229.895,450.7,-59.22,1.824,4.571,1.033,0.305,0.387
9/1/2024,15:55,651.437,501.332,223.992,450.3,-60.33,4.2,1.683,2.495,0.219,0.415
9/1/2024,15:56,634.95,494.782,213.834,450.2,-61.27,5.337,2.216,2.982,0.325,0.345
9/1/2024,15:57,622.224,490.770,205.350,450.1,-61.64,1.836,1.675,2.082,0.274,0.29
9/1/2024,15:58,615.578,492.210,198.951,449.9,-62.51,2.938,2.188,1.596,0.345,0.427
9/1/2024,15:59,614.605,495.404,194.686,449.7,-62.86,2.14,4.301,0.989,0.193,0.253
9/1/2024,16:00,616.541,503.603,192.554,449.5,-63.19,1.729,1.337,0.373,0.262,0.41
9/1/2024,16:01,613.837,502.323,191.671,449.3,-63.28,0.641,1.742,0.063,0.238,0.364
9/1/2024,16:02,611.592,501.944,192.249,449.2,-63.65,0.507,0.752,0.422,0.251,0.411
9/1/2024,16:03,606.587,497.552,192.381,449.1,-63.86,1.88,1.328,0.334,0.266,0.296
9/1/2024,16:04,607.793,503.019,190.755,449.4,-63.98,1.397,2.764,0.656,0.245,0.245
9/1/2024,16:05,600.777,497.370,188.424,450.1,-63.4,6.278,6.065,0.73,0.462,0.561
9/1/2024,16:06,583.048,480.726,186.821,450.3,-63.1,2.179,2.418,0.244,0.211,0.218
9/1/2024,16:07,589.968,490.988,186.718,450.7,-63.56,3.936,4.776,0.001,0.265,0.487
9/1/2024,16:08,585.441,487.444,185.764,450.7,-64.51,1.821,1.843,0.458,0.223,0.194
9/1/2024,16:09,588.845,494.810,185.343,450.7,-65.22,1.953,2.566,0.106,0.28,0.247
9/1/2024,16:10,591.363,499.234,186.121,451.2,-65.12,0.467,0.588,0.331,0.336,0.356
9/1/2024,16:11,585.990,492.647,187.822,451.2,-64.56,3.163,3.613,0.793,0.307,0.308
9/1/2024,16:12,576.764,482.938,190.592,450.6,-64.95,2.716,3.298,0.54,0.297,0.399
9/1/2024,16:13,558.186,461.735,190.843,450.3,-65.32,6.604,7.543,0.266,0.34,0.365
9/1/2024,16:14,557.512,459.46,192.882,450.3,-64.98,6.079,7.507,0.855,0.268,0.377
9/1/2024,16:15,571.665,477.180,194.947,450,-64.89,1.424,2.212,0.384,0.354,0.381
9/1/2024,16:16,572.036,479.340,195.477,449.8,-64.92,0.891,0.822,0.437,0.271,0.369
9/1/2024,16:17,566.610,477.422,193.261,449.8,-64.25,1.669,1.266,0.763,0.316,0.32
9/1/2024,16:18,567.677,481.858,193.532,449.4,-64.56,1.587,1.392,1.117,0.286,0.286
9/1/2024,16:19,568.677,477.994,198.849,448.9,-65.13,1.512,3.222,1.684,0.233,0.206
9/1/2024,16:20,558.9,464.230,202.350,449,-65.29,3.996,4.346,0.549,0.245,0.254
9/1/2024,16:21,517.174,413.243,202.869,449.6,-65.09,30.22,38,0.266,0.176,0.175
9/1/2024,16:22,315.957,156.599,201.867,450,-64.33,58.76,77.18,0.422,0.574,0.739
9/1/2024,16:23,244.629,60.2275,200.877,450.5,-63.47,4.159,5.224,0,0.109,0.105
9/1/2024,16:24,249.237,64.5486,201.738,450.6,-63.11,7.963,8.24,0.831,0.251,0.246
9/1/2024,16:25,280.176,96.6643,205.900,450.6,-62.32,22.95,28.12,1.273,0.224,0.344
9/1/2024,16:26,340.458,164.785,210.191,450.5,-61.71,8.54,10.33,1.374,0.284,0.394
9/1/2024,16:27,350.248,179.439,216.240,451.2,-60.33,35.22,45.31,2.006,0.334,0.487
9/1/2024,16:28,428.297,278.430,225.423,452.1,-58.87,96.7,119.6,3.516,0.331,0.365
9/1/2024,16:29,525.046,385.681,239.228,453,-57.83,13.59,20.33,4.144,0.357,0.398
9/1/2024,16:30,523.539,375.678,250.969,454.4,-56.49,23.67,29.11,2.907,0.663,0.724
9/1/2024,16:31,384.231,178.625,259.327,456.6,-54.48,53.86,70.49,2.795,0.949,0.972
9/1/2024,16:32,281.997,36.2714,268.320,459.3,-51.09,16.4,21.46,1.576,0.589,0.97
9/1/2024,16:33,421.742,221.682,267.165,459.3,-50.38,66.68,85.8,1.357,0.331,0.317
9/1/2024,16:34,476.053,295.469,263.639,460,-49.61,71.85,97.6,0.374,0.386,0.319
9/1/2024,16:35,491.864,328.270,259.029,461.2,-48.78,36.68,47.61,3.028,0.544,0.511
9/1/2024,16:36,378.493,193.072,247.793,463.1,-46.67,78.14,107.8,2.515,0.462,0.465
9/1/2024,16:37,514.415,384.008,241.215,463.4,-47,5.874,9.7,1.566,0.204,0.4
9/1/2024,16:38,478.024,347.240,234.129,463.7,-47.11,67.73,88.2,2.815,0.404,0.409
9/1/2024,16:39,466.539,345.905,227.810,464.1,-46.54,56.07,73.37,0.918,0.223,0.216
9/1/2024,16:40,411.460,275.739,219.015,464,-46.83,119.4,159.2,4.706,0.327,0.351
9/1/2024,16:41,191.065,2.70693,201.639,465,-45.31,6.6,1.107,4.511,0.278,0.271
9/1/2024,16:42,173.680,1.90629,187.705,464.4,-45.21,3.86,0,3.556,0.28,0.228
9/1/2024,16:43,161.217,1.72837,175.162,463.3,-45.98,3.428,0.291,3.657,0.319,0.253
9/1/2024,16:44,151.44,1.14377,165.048,462.3,-46.61,2.235,0,2.218,0.3,0.27
9/1/2024,16:45,147.170,1.14377,160.851,462,-46.34,0.356,0,0.33,0.28,0.184
9/1/2024,16:46,148.743,1.14377,163.008,461.4,-46.4,0.939,0,1.057,0.503,0.437
9/1/2024,16:47,150.260,1.14377,164.706,460.5,-46.86,0.248,0,0.288,0.208,0.217
9/1/2024,16:48,148.754,0.915020,163.091,459.8,-47.27,0.548,0.187,0.592,0.457,0.361
9/1/2024,16:49,145.844,1.11836,160.049,458.9,-47.54,1.065,0.095,1.064,0.237,0.317
9/1/2024,16:50,143.248,1.14377,157.315,458.7,-47,0.412,0,0.419,0.243,0.306
9/1/2024,16:51,143.619,1.14378,157.515,458.4,-47.09,0.469,0,0.497,0.249,0.208
9/1/2024,16:52,146.103,1.14378,159.956,457.7,-47.2,0.935,0,0.967,0.286,0.22
9/1/2024,16:53,147.924,1.14378,161.642,455.7,-48.9,0.432,0,0.427,1.014,0.911
9/1/2024,16:54,145.340,1.14379,158.425,453.3,-50.56,0.914,0,1.306,1.238,0.98
9/1/2024,16:55,145.453,1.79194,157.200,451.2,-51.01,1.184,0.263,1.008,0.772,0.448
9/1/2024,16:56,152.320,1.72841,163.931,450.3,-51.15,2.836,0.214,2.668,0.15,0.144
9/1/2024,16:57,159.165,2.57992,168.813,449,-51.7,0.785,0.998,1.476,0.413,0.27
9/1/2024,16:58,151.984,7.35852,157.096,448.1,-51.72,2.177,4.206,4.209,0.342,0.196
9/1/2024,16:59,204.457,98.1399,148.597,447.2,-52.13,53.63,81.2,1.095,0.538,0.531
9/1/2024,17:00,333.090,289.400,145.155,445.5,-54.07,3.631,5.163,1.186,0.36,0.363
9/1/2024,17:01,339.678,302.505,143.989,445,-54.47,1.275,3.48,0.515,0.277,0.278
9/1/2024,17:02,339.499,299.812,146.831,445.3,-53.74,2.21,3.1,0.914,0.216,0.162
9/1/2024,17:03,347.683,309.485,149.968,445.3,-53.53,3.777,5.254,0.92,0.235,0.218
9/1/2024,17:04,357.641,320.988,153.540,445.9,-53.29,1.314,1.896,1.158,0.278,0.228
9/1/2024,17:05,360.633,327.065,157.337,446.2,-53.23,0.834,1.479,1.072,0.272,0.178
9/1/2024,17:06,363.027,327.066,161.888,447.5,-52.45,1.462,1.116,1.659,0.526,0.399
9/1/2024,17:07,360.703,315.261,169.493,450.1,-50.4,4.244,9.01,2.575,0.91,0.722
9/1/2024,17:08,350.488,288.774,179.691,452.9,-48.59,1.43,6.293,3.738,0.923,0.57
9/1/2024,17:09,343.398,251.791,197.069,456.2,-46.46,10.65,26.13,6.156,0.985,0.687
9/1/2024,17:10,306.434,167.615,213.067,460.6,-42.9,48.11,80.5,2.251,1.376,1.197
9/1/2024,17:11,197.993,7.04119,208.176,464,-39.69,6.911,1.857,4.733,0.801,0.801
9/1/2024,17:12,172.380,3.58414,185.576,464.7,-38.96,6.766,1.244,6.531,0.315,0.309
9/1/2024,17:13,154.601,1.14388,168.093,464.9,-38.34,3.988,0,4.257,0.246,0.228
9/1/2024,17:14,140.845,1.14388,153.203,464.8,-37.86,3.884,0,4.14,0.186,0.406
9/1/2024,17:15,128.64,1.14389,140.059,464.8,-36.98,3.153,0,3.433,0.192,0.222
9/1/2024,17:16,119.289,1.14389,129.849,464.7,-36.53,2.317,0,2.543,0.196,0.207
9/1/2024,17:17,111.018,1.06763,120.866,463.7,-37.11,2.209,0.153,2.449,0.326,0.204
9/1/2024,17:18,104.645,1.14389,113.828,462.4,-37.52,1.509,0,1.677,0.473,0.246
9/1/2024,17:19,101.106,1.14389,109.855,461.1,-38.23,0.632,0,0.728,0.395,0.264
9/1/2024,17:20,100.971,2.32592,108.935,459.8,-38.86,0.285,0.569,0,0.564,0.237
9/1/2024,17:21,102.241,3.73673,109.124,457.7,-39.6,0.632,0.229,0.299,0.582,0.318
9/1/2024,17:22,105.489,5.54155,110.787,456,-40.44,1.414,1.286,0.682,0.447,0.327
9/1/2024,17:23,107.894,5.51614,113.274,455.3,-40.82,0,0.879,0.806,0.223,0.155
9/1/2024,17:24,109.648,5.41447,115.149,455.3,-40.31,0.975,1.141,0.284,0.111,0.155
9/1/2024,17:25,118.729,19.6370,114.960,455.8,-39.69,2.578,4.426,0.393,0.236,0.204
9/1/2024,17:26,119.651,22.7637,113.463,455.8,-39.79,0.65,0.453,0.358,0.165,0.155
9/1/2024,17:27,117.336,21.4800,111.872,456.7,-39.03,0.669,0.267,0.6,0.575,0.564
9/1/2024,17:28,114.436,22.3443,108.606,458.4,-37.19,1.242,0.363,1.412,0.523,0.595
9/1/2024,17:29,107.872,20.0184,102.876,459.7,-35.88,2.441,1.934,1.557,0.391,0.397
9/1/2024,17:30,96.1277,6.69821,99.0920,460.2,-35.05,2.929,3.021,0.876,0.21,0.189
9/1/2024,17:31,90.5644,2.27510,96.7577,460.3,-34.72,1.236,0.982,0.506,0.356,0.296
9/1/2024,17:32,88.3279,1.11849,95.9207,458.9,-35.81,0.364,0.095,0.322,0.396,0.31
9/1/2024,17:33,87.0130,0.406723,94.4941,456.5,-37.98,0.529,0.095,0.708,0.594,0.538
9/1/2024,17:34,84.9005,0.381305,92.0778,454.4,-39.71,0.746,0,0.868,0.591,0.475
9/1/2024,17:35,82.5854,0.381306,89.0008,452.9,-40.76,0.798,0,0.947,0.322,0.205
9/1/2024,17:36,79.8888,1.05496,85.6180,451.3,-41.66,0.717,0.235,0.949,0.753,0.484
9/1/2024,17:37,77.7310,1.30916,82.6000,449.6,-42.53,0.601,0.306,0.836,0.542,0.329
9/1/2024,17:38,75.9449,2.73276,79.5120,447.8,-43.64,0.441,0.591,0.946,0.297,0.252
9/1/2024,17:39,73.6858,3.25389,76.6589,447.2,-43.75,0.869,0.426,0.73,0.28,0.208
9/1/2024,17:40,70.6634,2.16082,74.1369,446.8,-43.96,0.903,0.36,0.693,0.168,0.168
9/1/2024,17:41,67.7862,1.19481,71.7789,446.5,-44.25,0.736,0.163,0.707,0.26,0.218
9/1/2024,17:42,65.3484,1.71598,69.5166,445.9,-44.45,0.642,0.323,0.676,0.252,0.237
9/1/2024,17:43,63.1456,1.34736,67.3827,445.7,-44.39,0.627,0.337,0.604,0.063,0
