DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
09/12/2024,17:27,145.388,167.721,68.8512,443.9,-58.18,5.359,11.03,0.709,0.254,0.325
09/12/2024,17:28,129.62,140.929,66.4698,444.2,-57.63,4.949,11.65,0.524,0.194,0.234
09/12/2024,17:29,136.442,158.037,65.4559,444.1,-57.48,1.333,2.036,0.341,0.301,0.249
09/12/2024,17:30,131.733,150.309,64.6543,443.8,-57.33,3.552,6.696,0.334,0.185,0.34
09/12/2024,17:31,124.382,138.54,63.7111,443.9,-56.7,1.156,2.314,0.254,0.152,0.162
09/12/2024,17:32,134.419,163.858,63.1689,443.5,-56.89,13.29,30.41,0.311,0.197,0.218
09/12/2024,17:33,177.026,258.358,64.9256,443.2,-56.97,5.858,12.74,0.746,0.242,0.246
09/12/2024,17:34,180.736,266.836,67.4014,443,-57.19,1.17,2.096,0.717,0.194,0.194
09/12/2024,17:35,178.061,260.303,69.6179,442.8,-57.38,0.837,1.768,0.646,0.315,0.316
09/12/2024,17:36,175.06,254.291,70.7616,442.6,-57.57,0.881,0.826,0.127,0.245,0.234
09/12/2024,17:37,171.452,250.72,71.0327,442.8,-57.63,1.144,1.205,0.304,0.22,0.243
09/12/2024,17:38,142.208,182.682,70.3608,442.9,-57.81,35.76,86,0.532,0.103,0.046
09/12/2024,17:39,64.8945,2.56744,68.4037,442.9,-57.49,0.801,0.606,0.444,0.209,0.253
09/12/2024,17:40,62.9277,1.90652,66.9182,442.7,-56.94,0.308,0,0.432,0.157,0.243
09/12/2024,17:41,62.2197,1.90652,65.9869,442.4,-56.49,0.298,0,0.312,0.154,0.252
09/12/2024,17:42,61.9162,1.90652,65.2441,442.5,-55.99,0.162,0,0.299,0.245,0.254
09/12/2024,17:43,61.1632,2.60558,64.301,442.6,-55.65,0.457,0.243,0.495,0.121,0.124
09/12/2024,17:44,74.4816,38.3592,64.466,442.8,-55.21,13.89,35.38,0.491,0.125,0.114
09/12/2024,17:45,101.905,103.143,66.2817,442.8,-55.14,18.44,49.14,0.311,0.211,0.214
09/12/2024,17:46,64.7373,5.10947,66.9773,443.1,-54.52,1.34,3.669,0.323,0.16,0.257
09/12/2024,17:47,64.1641,2.7581,67.7554,443.3,-53.57,0.216,0.161,0.362,0.227,0.195
09/12/2024,17:48,64.2653,1.98278,68.6161,443.3,-53.18,0.283,0.207,0,0.097,0.064
09/12/2024,17:49,65.333,4.35958,68.6161,443,-53.25,1.151,2.683,0,0.224,0.194
09/12/2024,17:50,66.1422,7.29562,68.4274,442.5,-53.58,1.366,2.945,0.299,0.371,0.33
09/12/2024,17:51,71.0312,27.5175,67.5314,442.4,-53.4,5.72,19.53,0.353,0.232,0.24
09/12/2024,17:52,100.59,121.382,66.2582,442,-53.51,8.48,25.4,0.358,0.348,0.33
09/12/2024,17:53,85.0577,74.0366,64.7255,441.5,-53.68,20.35,59.88,0.633,0.185,0.046
09/12/2024,17:54,58.2861,1.14391,62.6741,441.2,-53.68,0.632,0,0.609,0.125,0.046
09/12/2024,17:55,56.3645,1.06766,60.623,440.6,-53.77,0.604,0.153,0.656,0.267,0.194
09/12/2024,17:56,54.6113,0.788034,58.7721,439.9,-53.88,0.526,0.169,0.571,0.365,0.253
09/12/2024,17:57,52.6224,1.02954,56.6623,439.3,-53.85,0.691,0.175,0.629,0.133,0.243
09/12/2024,17:58,50.487,1.14393,54.5402,438.9,-53.58,0.522,0,0.595,0.194,0.235
09/12/2024,17:59,48.8579,1.06768,52.8077,438.7,-53.29,0.503,0.153,0.501,0.148,0.218
09/12/2024,18:00,47.3631,0.521132,51.1335,438.4,-53.16,0.458,0.208,0.454,0.163,0
09/12/2024,18:01,46.1387,0.495718,49.6959,438.5,-52.72,0.327,0.223,0.436,0.138,0.136
09/12/2024,18:02,44.9023,1.01686,48.4343,438.2,-52.65,0.327,0.18,0.341,0.103,0
09/12/2024,18:03,44.1161,1.13127,47.3385,437.9,-52.65,0.327,0.068,0.448,0.137,0
09/12/2024,18:04,43.0148,1.14398,46.0888,437.9,-52.42,0.345,0,0.458,0.25,0.238
09/12/2024,18:05,42.0489,1.144,44.8752,437.9,-52.24,0.316,0,0.338,0.24,0.196
09/12/2024,18:06,41.5207,2.58037,43.7316,437.6,-52.37,0.323,0.839,0.382,0.3,0.23
09/12/2024,18:07,40.8244,4.39813,42.5177,437.4,-52.21,0.417,2.298,0.46,0.165,0.151
09/12/2024,18:08,49.8955,48.6468,41.1384,437.1,-52.34,4.654,21.65,0.467,0.306,0.244
09/12/2024,18:09,52.7288,68.0707,39.7359,436.9,-52.47,1.4,3.088,0.46,0.232,0.232
09/12/2024,18:10,54.0781,83.5923,38.5453,436.6,-52.75,2.162,10.68,0.347,0.21,0.207
09/12/2024,18:11,56.001,97.9451,37.52,436.6,-52.75,0.274,1.321,0.437,0.195,0.195
09/12/2024,18:12,54.0793,96.8019,36.1997,436.2,-53.17,0.898,1.67,0.55,0.004,0.001
09/12/2024,18:13,51.4946,94.0192,34.6673,436.4,-52.97,0.67,0.5,0.5,0.229,0.237
09/12/2024,18:14,48.4151,87.2826,33.3705,436.2,-53.17,1.211,3.912,0.431,0.004,0.001
09/12/2024,18:15,43.818,72.9567,32.1092,436.1,-53.17,1.485,5.193,0.384,0.1,0
09/12/2024,18:16,39.2995,56.4056,30.9421,436,-53.17,1.762,7.374,0.338,0.034,0.001
09/12/2024,18:17,37.6361,55.1731,29.6806,435.8,-53.17,0.649,5.438,0.478,0.077,0
09/12/2024,18:18,35.5119,51.9573,28.4428,435.7,-53.17,0.946,3.497,0.404,0.064,0
09/12/2024,18:19,33.6236,48.3473,27.2756,435.5,-53.17,0.572,1.16,0.346,0.054,0
09/12/2024,18:20,32.9045,51.5261,26.1556,435.6,-53.02,0.271,1.465,0.447,0.171,0.184
09/12/2024,18:21,29.6445,38.2411,24.9293,435.5,-52.97,1.667,8.22,0.515,0.242,0.207
09/12/2024,18:22,24.8221,17.0612,23.4319,435.5,-52.91,0.956,2.84,0.514,0.196,0.216
09/12/2024,18:23,22.6525,13.2091,21.8518,435.5,-52.66,0.669,1.054,0.53,0.02,0
09/12/2024,18:24,21.2812,14.7603,20.3779,435.5,-52.66,0.33,1.296,0.48,0.027,0
09/12/2024,18:25,20.4493,18.0277,19.069,435.2,-52.96,0.331,0.975,0.469,0.241,0.241
09/12/2024,18:26,19.0667,17.9898,17.654,434.7,-53.17,0.521,1.56,0.511,0.063,0.046
09/12/2024,18:27,16.5935,8.98854,16.0856,434.5,-53.17,0.761,2.983,0.506,0.077,0
09/12/2024,18:28,14.7049,5.77204,14.6823,434.3,-53.2,0.321,1.559,0.436,0.127,0.077
09/12/2024,18:29,14.1878,11.0355,13.6446,434.2,-53.22,0.084,0.645,0.384,0.133,0.117
09/12/2024,18:30,13.0412,11.1882,12.2767,433.6,-53.6,0.464,0.496,0.493,0.155,0.122
09/12/2024,18:31,11.0963,7.17062,10.6138,433.8,-53.35,0.693,1.568,0.548,0.189,0.18
09/12/2024,18:32,9.24133,4.17018,9.03363,433.8,-53.18,0.423,0.52,0.436,0.04,0
09/12/2024,18:33,8.49933,7.6411,7.94865,433.6,-53.18,0.33,1.081,0.339,0.083,0
09/12/2024,18:34,7.42009,8.00984,6.72219,433.4,-53.18,0.469,0.939,0.365,0.085,0
09/12/2024,18:35,6.27336,4.92033,5.69618,433.2,-53.18,0.297,0.904,0.211,0.094,0
09/12/2024,18:36,5.35149,2.27582,5.05936,433.1,-53.18,0.209,0.587,0.244,0.02,0
09/12/2024,18:37,4.45209,0.597564,4.1159,432.9,-53.18,0.33,0.337,0.323,0.1,0
09/12/2024,18:38,3.62017,0.381427,3.25501,432.6,-53.21,0.313,0,0.334,0.138,0.088
09/12/2024,18:39,2.92312,0.228856,2.70072,432.1,-53.46,0.318,0.233,0.17,0.292,0.244
09/12/2024,18:40,2.46218,-0.114429,2.24078,431.7,-53.68,0.155,0.175,0.321,0.097,0.046
09/12/2024,18:41,2.13615,-0.31786,1.76905,431.4,-53.7,0.318,0.142,0,0.092,0.046
09/12/2024,18:42,1.68645,-0.381435,1.17938,431.2,-53.92,0,0,0.264,0.256,0.238
09/12/2024,18:43,1.16928,-0.381437,0.790184,430.9,-54.04,0.257,0,0.338,0.226,0.234
09/12/2024,18:44,0.618372,-0.38144,0.294848,430.9,-53.78,0.315,0,0.16,0.148,0.154
09/12/2024,18:45,0.337297,-0.381443,-0.318439,430.9,-53.71,0,0,0.14,0.062,0.064
09/12/2024,18:46,0.089946,-0.381446,-0.353823,430.8,-53.7,0.274,0,0,0.105,0
09/12/2024,18:47,-0.337302,-0.38145,-0.908155,430.7,-53.69,0,0,0.269,0.046,0.046
09/12/2024,18:48,-0.337304,-0.381452,-1.06149,430.9,-53.46,0,0,0,0.183,0.188
09/12/2024,18:49,-0.888244,-0.381456,-1.30918,430.9,-53.18,0.238,0,0.318,0.141,0
09/12/2024,18:50,-1.01193,-0.381458,-1.75737,430.7,-53.18,0,0,0.064,0.02,0
09/12/2024,18:51,-1.01194,-0.381461,-1.76918,430.5,-53.18,0,0,0,0.076,0
09/12/2024,18:52,-1.01194,-0.381463,-1.76919,430.6,-53.14,0,0,0,0.13,0.096
09/12/2024,18:53,-1.24807,-0.381466,-1.781,430.5,-53.13,0.277,0,0.064,0.134,0.103
09/12/2024,18:54,-1.65286,-0.381467,-2.13485,430.9,-52.69,0.101,0,0.335,0.11,0.077
09/12/2024,18:55,-1.68661,-0.381471,-2.27641,430.7,-52.67,0,0,0.269,0.045,0
09/12/2024,18:56,-1.68661,-0.381472,-2.44154,430.6,-52.67,0,0,0.106,0.078,0
09/12/2024,18:57,-1.68663,-0.381478,-2.47696,430.4,-52.8,0,0,0,0.16,0.16
09/12/2024,18:58,-1.68664,-0.381478,-2.47697,430.3,-52.86,0,0,0,0.132,0.132
09/12/2024,18:59,-1.68667,-0.381485,-2.47701,430.4,-52.67,0,0,0,0.085,0
09/12/2024,19:00,-1.68667,-0.381486,-2.47702,430.2,-52.67,0,0,0,0.085,0
09/12/2024,19:01,-1.6867,-0.381493,-2.47707,430,-52.67,0,0,0,0.047,0
09/12/2024,19:02,-1.68671,-0.381494,-2.47707,430,-52.67,0,0,0,0.052,0
09/12/2024,19:03,-1.68674,-0.381501,-2.47712,430.1,-52.58,0,0,0,0.125,0.124
09/12/2024,19:04,-1.68674,-0.381503,-2.47713,430.2,-52.21,0,0,0,0.084,0.128
09/12/2024,19:05,-1.68677,-0.381508,-2.47716,429.9,-52.52,0,0,0,0.172,0.172
09/12/2024,19:06,-1.68678,-0.38151,-2.47718,430.1,-52.19,0,0,0,0.116,0.088
09/12/2024,19:07,-1.6868,-0.381515,-2.47721,429.9,-52.16,0,0,0,0.103,0
09/12/2024,19:08,-1.68681,-0.381518,-2.47722,429.7,-52.16,0,0,0,0.055,0
09/12/2024,19:09,-1.68683,-0.381522,-2.47725,429.5,-52.16,0,0,0,0.074,0
09/12/2024,19:10,-1.68684,-0.381524,-2.47726,429.5,-52.06,0,0,0,0.135,0.182
09/12/2024,19:11,-1.68685,-0.381527,-2.47729,429.7,-51.64,0,0,0,0.101,0
09/12/2024,19:12,-1.68687,-0.38153,-2.4773,429.5,-51.64,0,0,0,0.096,0
09/12/2024,19:13,-1.68688,-0.381532,-2.47732,429.4,-51.58,0,0,0,0.144,0.144
09/12/2024,19:14,-1.68689,-0.381535,-2.47733,429.6,-51.2,0,0,0,0.094,0.118
09/12/2024,19:15,-1.6869,-0.381537,-2.47735,429.6,-51.13,0,0,0,0.02,0
09/12/2024,19:16,-1.68691,-0.381539,-2.47736,429.5,-51.12,0,0,0,0.107,0.046
09/12/2024,19:17,-1.68691,-0.381541,-2.47737,429.6,-50.89,0,0,0,0.23,0.23
09/12/2024,19:18,-1.68692,-0.381543,-2.47739,429.7,-50.61,0,0,0,0.135,0
09/12/2024,19:19,-1.68693,-0.381544,-2.4774,429.3,-50.74,0,0,0,0.15,0.145
09/12/2024,19:20,-1.68694,-0.381546,-2.47741,429.3,-50.63,0,0,0,0.099,0.064
09/12/2024,19:21,-1.68694,-0.381547,-2.47741,429.1,-50.64,0,0,0,0.091,0.077
09/12/2024,19:22,-1.68695,-0.381549,-2.47743,429.1,-50.62,0,0,0,0.047,0.046
09/12/2024,19:23,-1.68695,-0.381549,-2.47743,429.1,-50.61,0,0,0,0.098,0
09/12/2024,19:24,-1.68696,-0.381551,-2.47744,428.9,-50.61,0,0,0,0.028,0
09/12/2024,19:25,-1.68696,-0.381551,-2.47744,428.9,-50.44,0,0,0,0.151,0.192
09/12/2024,19:26,-1.68697,-0.381553,-2.47745,429.2,-50.1,0,0,0,0.028,0
09/12/2024,19:27,-1.68697,-0.381553,-2.47745,429.2,-50.1,0,0,0,0.091,0
09/12/2024,19:28,-1.68697,-0.381555,-2.47746,428.9,-50.1,0,0,0,0.083,0
09/12/2024,19:29,-1.68698,-0.381555,-2.47746,428.8,-50.1,0,0,0,0.034,0
09/12/2024,19:30,-1.68698,-0.381556,-2.47747,428.7,-50.1,0,0,0,0.02,0
09/12/2024,19:31,-1.68698,-0.381556,-2.47747,428.5,-50.1,0,0,0,0.001,0
09/12/2024,19:32,-1.68698,-0.381557,-2.47748,428.4,-50.1,0,0,0,0.105,0
09/12/2024,19:33,-1.68699,-0.381557,-2.47748,427.8,-50.4,0,0,0,0.3,0.212
09/12/2024,19:34,-1.68699,-0.381558,-2.47749,427.4,-50.61,0,0,0,0.085,0
09/12/2024,19:35,-1.68699,-0.381558,-2.47749,427.3,-50.61,0,0,0,0.066,0
09/12/2024,19:36,-1.68699,-0.381559,-2.47749,427.2,-50.64,0,0,0,0.081,0.077
09/12/2024,19:37,-1.68699,-0.381559,-2.47749,427.2,-50.62,0,0,0,0.113,0.046
09/12/2024,19:38,-1.687,-0.381559,-2.47749,426.9,-50.61,0,0,0,0.105,0
09/12/2024,19:39,-1.687,-0.381559,-2.47749,426.8,-50.61,0,0,0,0.033,0
09/12/2024,19:40,-1.687,-0.38156,-2.4775,426.8,-50.61,0,0,0,0.02,0
09/12/2024,19:41,-1.687,-0.38156,-2.4775,426.8,-50.61,0,0,0,0.016,0
09/12/2024,19:42,-1.687,-0.38156,-2.4775,426.8,-50.6,0,0,0,0.05,0.046
09/12/2024,19:43,-1.687,-0.38156,-2.4775,426.9,-50.26,0,0,0,0.136,0.194
09/12/2024,19:44,-1.687,-0.381561,-2.4775,426.9,-50.1,0,0,0,0.105,0
09/12/2024,19:45,-1.687,-0.381561,-2.4775,426.8,-50.1,0,0,0,0.01,0
09/12/2024,19:46,-1.687,-0.381561,-2.4775,426.6,-50.1,0,0,0,0.066,0
09/12/2024,19:47,-1.687,-0.381561,-2.4775,426.4,-50.1,0,0,0,0.107,0
09/12/2024,19:48,-1.687,-0.381561,-2.47751,426.1,-50.1,0,0,0,0.104,0
09/12/2024,19:49,-1.687,-0.381561,-2.47751,425.9,-50.1,0,0,0,0.097,0
09/12/2024,19:50,-1.68701,-0.381561,-2.47751,425.9,-50.1,0,0,0,0.07,0
09/12/2024,19:51,-1.68701,-0.381563,-2.47752,425.9,-50.1,0,0,0,0.051,0
09/12/2024,19:52,-1.68702,-0.381564,-2.47752,425.8,-50.1,0,0,0,0.042,0
09/12/2024,19:53,-1.68703,-0.381568,-2.47755,426.1,-49.78,0,0,0,0.197,0.218
09/12/2024,19:54,-1.68704,-0.381568,-2.47755,426.1,-49.59,0,0,0,0.065,0.046
09/12/2024,19:55,-1.68706,-0.381573,-2.47758,426.1,-49.6,0,0,0,0.076,0.064
09/12/2024,19:56,-1.68706,-0.381573,-2.47759,426.2,-49.6,0,0,0,0.111,0.064
09/12/2024,19:57,-1.68708,-0.381579,-2.47762,425.8,-49.94,0,0,0,0.223,0.236
09/12/2024,19:58,-1.68708,-0.381579,-2.47762,425.6,-50.1,0,0,0,0.069,0
09/12/2024,19:59,-1.68711,-0.381584,-2.47766,425.6,-50.1,0,0,0,0,0
09/12/2024,20:00,-1.68711,-0.381585,-2.47766,425.4,-50.1,0,0,0,0.082,0
09/12/2024,20:01,-1.68713,-0.381589,-2.47769,425.1,-50.1,0,0,0,0.096,0
09/12/2024,20:02,-1.68713,-0.38159,-2.4777,425,-50.03,0,0,0,0.116,0.114
09/12/2024,20:03,-1.68715,-0.381594,-2.47772,425.2,-49.58,0,0,0,0.048,0
09/12/2024,20:04,-1.68715,-0.381595,-2.47773,425,-49.58,0,0,0,0.1,0
09/12/2024,20:05,-1.68717,-0.381599,-2.47775,425.1,-49.32,0,0,0,0.168,0.216
09/12/2024,20:06,-1.68718,-0.3816,-2.47776,425.2,-49.07,0,0,0,0.001,0
09/12/2024,20:07,-1.68719,-0.381602,-2.47777,425.1,-49,0,0,0,0.134,0.132
09/12/2024,20:08,-1.68719,-0.381604,-2.46598,425,-49.07,0,0,0.064,0.001,0
09/12/2024,20:09,-1.6872,-0.381606,-2.4778,425,-49.07,0,0,0,0.064,0
09/12/2024,20:10,-1.68721,-0.381607,-2.47781,424.7,-49.07,0,0,0,0.062,0
09/12/2024,20:11,-1.68721,-0.381609,-2.47782,424.5,-49.06,0,0,0,0.056,0.046
09/12/2024,20:12,-1.68722,-0.38161,-2.46603,424.6,-48.78,0,0,0.064,0.263,0.208
09/12/2024,20:13,-1.68723,-0.381612,-2.47783,424.3,-49.07,0,0,0,0.042,0
09/12/2024,20:14,-1.68723,-0.381613,-2.47784,424.2,-49.07,0,0,0,0.018,0
09/12/2024,20:15,-1.68724,-0.381614,-2.47785,424.1,-49.07,0,0,0,0.104,0
09/12/2024,20:16,-1.68724,-0.381615,-2.47786,424,-49.01,0,0,0,0.088,0.109
09/12/2024,20:17,-1.68725,-0.381616,-2.47786,423.9,-48.85,0,0,0,0.226,0.228
09/12/2024,20:18,-1.68725,-0.381617,-2.47787,424,-48.55,0,0,0,0.185,0
09/12/2024,20:19,-1.68725,-0.381618,-2.47787,423.7,-48.55,0,0,0,0.028,0
09/12/2024,20:20,-1.68726,-0.381619,-2.47788,423.8,-48.24,0,0,0,0.201,0.215
09/12/2024,20:21,-1.68726,-0.381619,-2.47788,424,-48.04,0,0,0,0.049,0
09/12/2024,20:22,-1.68727,-0.38162,-2.47789,423.8,-48.04,0,0,0,0.079,0
09/12/2024,20:23,-1.68727,-0.38162,-2.46609,424.2,-47.56,0,0,0.064,0.126,0.11
09/12/2024,20:24,-1.68728,-0.381624,-2.45431,424.2,-47.42,0,0,0.088,0.192,0.184
09/12/2024,20:25,-1.68728,-0.381624,-2.47791,424.6,-46.96,0,0,0,0.116,0.135
09/12/2024,20:26,-1.6873,-0.381629,-2.45435,424.9,-46.44,0,0,0.088,0.106,0.103
09/12/2024,20:27,-1.68731,-0.381629,-2.46615,424.9,-46.21,0,0,0.064,0.178,0.188
09/12/2024,20:28,-1.68733,-0.381635,-2.43078,425,-46.11,0,0,0.151,0.144,0.16
09/12/2024,20:29,-1.68733,-0.381636,-2.45439,425.2,-45.97,0,0,0.088,0.059,0
09/12/2024,20:30,-1.68736,-0.381641,-2.41902,425.1,-45.96,0,0,0.16,0.072,0.064
09/12/2024,20:31,-1.68736,-0.381642,-2.25383,425.2,-45.93,0,0,0.31,0.133,0.135
09/12/2024,20:32,-1.68738,-0.381646,-2.24205,425.5,-45.48,0,0,0.279,0.091,0.077
09/12/2024,20:33,-1.68739,-0.381648,-2.12406,425.5,-45.38,0,0,0.289,0.149,0.151
09/12/2024,20:34,-1.68741,-0.381652,-2.18309,425.8,-45,0,0,0.275,0.109,0.109
09/12/2024,20:35,-1.68741,-0.381654,-2.2421,425.9,-44.94,0,0,0.308,0.002,0
09/12/2024,20:36,-1.68743,-0.381657,-2.15951,425.9,-44.94,0,0,0.294,0.021,0
09/12/2024,20:37,-1.68744,-0.381659,-2.24213,425.9,-44.94,0,0,0.321,0.002,0
09/12/2024,20:38,-1.6537,-0.381662,-2.12414,425.9,-45,0.101,0,0.317,0.118,0.123
09/12/2024,20:39,-1.68746,-0.381664,-2.12415,425.7,-45.12,0,0,0.33,0.122,0.122
09/12/2024,20:40,-1.68747,-0.381666,-2.19496,425.6,-45.23,0,0,0.335,0.102,0.102
09/12/2024,20:41,-1.67623,-0.381668,-2.19498,425.4,-45.42,0.061,0,0.309,0.104,0.096
09/12/2024,20:42,-1.68748,-0.38167,-2.17138,425.3,-45.5,0,0,0.326,0.089,0.088
09/12/2024,20:43,-1.68749,-0.381671,-2.10059,424.8,-45.91,0,0,0.316,0.186,0.132
09/12/2024,20:44,-1.6875,-0.381673,-2.25401,424.5,-46.11,0,0,0.296,0.229,0.197
09/12/2024,20:45,-1.68751,-0.381675,-2.23042,424.1,-46.47,0,0,0.305,0.103,0.078
09/12/2024,20:46,-1.68751,-0.381676,-2.18322,423.8,-46.61,0,0,0.343,0.183,0.144
09/12/2024,20:47,-1.68752,-0.381677,-2.14783,423.3,-47.06,0,0,0.302,0.13,0.123
09/12/2024,20:48,-1.68752,-0.381678,-2.33665,422.8,-47.5,0,0,0.235,0.15,0.077
09/12/2024,20:49,-1.68753,-0.38168,-2.25405,422.6,-47.53,0,0,0.233,0,0
09/12/2024,20:50,-1.68753,-0.38168,-2.28946,422.2,-47.92,0,0,0.27,0.222,0.219
09/12/2024,20:51,-1.68754,-0.381682,-2.34847,422,-48.05,0,0,0.25,0.084,0
09/12/2024,20:52,-1.68754,-0.381682,-2.32487,421.7,-48.17,0,0,0.218,0.177,0.173
09/12/2024,20:53,-1.68754,-0.381683,-2.39569,421.3,-48.48,0,0,0.218,0.187,0.122
09/12/2024,20:54,-1.68755,-0.381683,-2.37209,421.1,-48.55,0,0,0.207,0.085,0.046
09/12/2024,20:55,-1.68755,-0.381685,-2.3839,420.9,-48.59,0,0,0.157,0.077,0.077
09/12/2024,20:56,-1.68755,-0.381685,-2.4075,420.8,-48.61,0,0,0.142,0.178,0.117
09/12/2024,20:57,-1.68755,-0.381686,-2.46651,420.5,-48.76,0,0,0.064,0.258,0.247
09/12/2024,20:58,-1.68756,-0.381686,-2.45471,420.2,-48.99,0,0,0.088,0.122,0.122
09/12/2024,20:59,-1.68756,-0.381687,-2.39571,420.1,-49.08,0,0,0.15,0.066,0
09/12/2024,21:00,-1.68756,-0.381687,-2.46652,420,-49.08,0,0,0.064,0.088,0
09/12/2024,21:01,-1.68756,-0.381688,-2.47833,419.9,-49.08,0,0,0,0,0
09/12/2024,21:02,-1.68756,-0.381688,-2.43112,419.9,-49.08,0,0,0.151,0.071,0
09/12/2024,21:03,-1.68756,-0.381688,-2.40752,419.7,-49.08,0,0,0.192,0.077,0
09/12/2024,21:04,-1.68757,-0.381688,-2.37212,419.2,-49.42,0,0,0.186,0.292,0.233
09/12/2024,21:05,-1.68757,-0.381689,-2.46653,418.9,-49.6,0,0,0.064,0.074,0
09/12/2024,21:06,-1.68757,-0.381689,-2.47834,418.7,-49.6,0,0,0,0.035,0
09/12/2024,21:07,-1.68757,-0.381689,-2.47834,418.6,-49.6,0,0,0,0.109,0
09/12/2024,21:08,-1.68757,-0.381689,-2.47834,418.5,-49.6,0,0,0,0.02,0
09/12/2024,21:09,-1.68757,-0.38169,-2.47834,418.3,-49.6,0,0,0,0.086,0
09/12/2024,21:10,-1.68757,-0.38169,-2.47834,418.2,-49.6,0,0,0,0.025,0
09/12/2024,21:11,-1.68757,-0.38169,-2.47834,418.1,-49.6,0,0,0,0.093,0
09/12/2024,21:12,-1.68757,-0.38169,-2.47834,417.9,-49.6,0,0,0,0.095,0
09/12/2024,21:13,-1.68757,-0.38169,-2.47834,417.9,-49.45,0,0,0,0.174,0.185
09/12/2024,21:14,-1.68758,-0.38169,-2.47834,417.7,-49.47,0,0,0,0.215,0.173
09/12/2024,21:15,-1.68758,-0.38169,-2.47835,417.5,-49.57,0,0,0,0.094,0.077
09/12/2024,21:16,-1.68758,-0.38169,-2.47835,417.8,-49.24,0,0,0,0.232,0.226
09/12/2024,21:17,-1.68758,-0.38169,-2.45474,417.5,-49.5,0,0,0.088,0.182,0.182
09/12/2024,21:18,-1.68758,-0.381691,-2.47835,417.4,-49.6,0,0,0,0.024,0
09/12/2024,21:19,-1.68758,-0.381691,-2.45474,417.4,-49.35,0,0,0.088,0.218,0.194
09/12/2024,21:20,-1.68758,-0.381691,-2.44294,417.4,-49.17,0,0,0.106,0.209,0.168
09/12/2024,21:21,-1.68758,-0.381691,-2.47835,417.1,-49.36,0,0,0,0.215,0.215
09/12/2024,21:22,-1.68758,-0.381691,-2.47835,416.8,-49.6,0,0,0,0.084,0
09/12/2024,21:23,-1.68758,-0.381691,-2.47835,416.7,-49.6,0,0,0,0,0
09/12/2024,21:24,-1.68758,-0.381691,-2.47835,416.5,-49.75,0,0,0,0.227,0.207
09/12/2024,21:25,-1.68758,-0.381691,-2.47835,416.2,-49.8,0,0,0,0.231,0.235
09/12/2024,21:26,-1.68758,-0.381691,-2.47835,415.8,-50.03,0,0,0,0.189,0.168
09/12/2024,21:27,-1.68758,-0.381691,-2.47835,415.8,-49.92,0,0,0,0.2,0.208
09/12/2024,21:28,-1.68758,-0.381691,-2.47835,415.7,-49.79,0,0,0,0.228,0.228
09/12/2024,21:29,-1.68758,-0.381691,-2.47835,415.5,-50,0,0,0,0.16,0.159
09/12/2024,21:30,-1.68758,-0.381691,-2.46655,415.5,-50.11,0,0,0.064,0.094,0
09/12/2024,21:31,-1.68758,-0.381691,-2.43114,415.6,-50.11,0,0,0.12,0.102,0
09/12/2024,21:32,-1.68758,-0.381691,-2.47835,415.5,-50.11,0,0,0,0.076,0
09/12/2024,21:33,-1.68758,-0.381691,-2.47835,415,-50.55,0,0,0,0.182,0.151
09/12/2024,21:34,-1.68758,-0.381691,-2.47835,414.7,-50.63,0,0,0,0.107,0
09/12/2024,21:35,-1.68758,-0.381692,-2.47836,414.4,-50.85,0,0,0,0.257,0.25
09/12/2024,21:36,-1.68759,-0.381694,-2.47837,413.8,-51.33,0,0,0,0.279,0.242
09/12/2024,21:37,-1.68759,-0.381694,-2.47837,413.3,-51.64,0,0,0,0.144,0.078
09/12/2024,21:38,-1.6876,-0.381695,-2.47838,412.9,-51.66,0,0,0,0.077,0
09/12/2024,21:39,-1.6876,-0.381696,-2.47838,413.1,-51.49,0,0,0,0.235,0.214
09/12/2024,21:40,-1.6876,-0.381696,-2.47838,412.9,-51.39,0,0,0,0.236,0.24
09/12/2024,21:41,-1.68761,-0.381698,-2.47839,413.1,-51.16,0,0,0,0.106,0.064
09/12/2024,21:42,-1.68761,-0.381699,-2.4784,412.9,-51.15,0,0,0,0.104,0
09/12/2024,21:43,-1.68763,-0.381702,-2.47842,412.7,-51.15,0,0,0,0.021,0
09/12/2024,21:44,-1.68763,-0.381703,-2.47843,412.8,-51.15,0,0,0,0.072,0
09/12/2024,21:45,-1.68765,-0.381707,-2.47845,413,-50.85,0,0,0,0.254,0.25
09/12/2024,21:46,-1.68765,-0.381708,-2.47846,413.2,-50.63,0,0,0,0.089,0
09/12/2024,21:47,-1.68767,-0.381712,-2.47849,412.9,-50.65,0,0,0,0.101,0.064
09/12/2024,21:48,-1.68768,-0.381713,-2.46669,412.8,-50.65,0,0,0.064,0.089,0.064
09/12/2024,21:49,-1.68769,-0.381717,-2.47852,412.6,-50.77,0,0,0,0.217,0.208
09/12/2024,21:50,-1.6877,-0.381718,-2.47852,412.5,-50.66,0,0,0,0.059,0.078
09/12/2024,21:51,-1.68772,-0.381722,-2.47855,412.3,-50.66,0,0,0,0.12,0.102
