DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/5/2024,13:08,320.849,1.55170,346.17,459.7,-26.64,9.83,0.381,10.09,0.301,0.353
9/5/2024,13:09,291.146,1.29732,314.233,459.9,-26.35,7.978,0.305,9.03,0.354,0.455
9/5/2024,13:10,264.108,1.11926,285.836,460.2,-25.58,5.648,0.095,5.663,0.242,0.34
9/5/2024,13:11,260.723,1.14469,284.208,459.7,-25.16,2.954,0,4.023,0.331,0.228
9/5/2024,13:12,283.947,1.14469,311.779,459.4,-24.86,10.07,0,11.36,0.19,0.148
9/5/2024,13:13,317.991,1.95869,345.945,459.6,-23.9,8.71,0.799,8.78,0.337,0.324
9/5/2024,13:14,343.206,1.14469,373.610,459.2,-23.77,5.671,0,5.899,0.292,0.343
9/5/2024,13:15,349.493,2.50560,375.935,459.6,-23.83,3.074,3.134,3.702,0.171,0.178
9/5/2024,13:16,325.414,4.97304,346.688,459.8,-24.2,16.93,5.126,11.63,0.189,0.176
9/5/2024,13:17,288.007,1.14469,312.321,459.5,-24.89,8.72,0,9.45,0.359,0.381
9/5/2024,13:18,249.554,1.10653,270.486,459.6,-24.6,12.67,0.114,13.96,0.266,0.388
9/5/2024,13:19,215.960,0.381563,235.128,459.6,-24.31,5.231,0,5.302,0.186,0.185
9/5/2024,13:20,214.678,0.381563,235.836,459.1,-25.09,2.843,0,3.515,0.371,0.472
9/5/2024,13:21,223.799,0.674095,245.970,459.1,-25.38,1.798,0.351,1.492,0.19,0.165
9/5/2024,13:22,229.580,1.14469,250.501,459.3,-25.14,1.691,0,1.781,0.218,0.226
9/5/2024,13:23,237.306,1.06838,260.175,459.3,-24.93,3.21,0.153,4.306,0.273,0.228
9/5/2024,13:24,249.588,1.05566,275.276,458.9,-25.57,2.964,0.213,3.404,0.148,0.245
9/5/2024,13:25,252.501,1.14469,279.004,459.3,-25.24,0.847,0,1.086,0.259,0.346
9/5/2024,13:26,258.349,1.03022,284.855,459.1,-25.06,4.973,0.263,5.595,0.314,0.254
9/5/2024,13:27,284.228,0.839438,313.618,458.5,-25.58,9.06,0.361,9.54,0.228,0.249
9/5/2024,13:28,312.311,1.42450,342.912,458.4,-25.84,7.26,0.574,7.032,0.118,0.114
9/5/2024,13:29,334.748,1.51353,365.846,458.7,-26.02,6.446,0.375,6.501,0.139,0.237
9/5/2024,13:30,357.185,2.00956,389.171,458.7,-26.6,7.185,0.756,6.928,0.22,0.249
9/5/2024,13:31,380.488,1.57713,413.663,459.2,-26.29,7.286,0.715,6.479,0.331,0.368
9/5/2024,13:32,400.552,3.09066,432.728,458.9,-26.69,3.714,0.855,5.19,0.258,0.302
9/5/2024,13:33,413.734,2.63278,449.327,459.2,-26.54,3.3,0.36,4.124,0.235,0.228
9/5/2024,13:34,413.205,3.11609,445.717,459.1,-26.69,5.938,0.383,6.184,0.254,0.226
9/5/2024,13:35,385.887,7.97466,407.469,459.4,-26.96,13.42,5.729,16.53,0.18,0.196
9/5/2024,13:36,338.223,7.45319,355.995,459.5,-27.57,21.75,7.98,13.2,0.209,0.228
9/5/2024,13:37,291.752,1.10653,317.570,459.6,-27.51,8.41,0.248,8.35,0.203,0.208
9/5/2024,13:38,273.138,1.14469,298.210,459.2,-27.58,3.04,0,3.366,0.167,0.253
9/5/2024,13:39,268.639,1.14469,294.199,459.2,-27,0.643,0,1.076,0.106,0.228
9/5/2024,13:40,274.893,1.14469,302.127,459.3,-26.55,2.808,0,3.377,0.246,0.244
9/5/2024,13:41,283.013,1.23372,310.834,459.8,-25.66,1.809,0.213,1.429,0.466,0.548
9/5/2024,13:42,287.86,1.14469,314.880,459.4,-25.6,1.418,0,1.431,0.368,0.42
9/5/2024,13:43,293.225,1.14469,319.753,459.4,-25.78,1.112,0,0.816,0.15,0.164
9/5/2024,13:44,284.126,1.14469,309.772,459.9,-25.28,6.555,0,7.502,0.283,0.361
9/5/2024,13:45,262.386,1.89509,284.253,459.7,-25.31,5.614,0.973,5.357,0.234,0.275
9/5/2024,13:46,264.332,0.381562,289.680,459.4,-25.79,6.036,0,7.187,0.153,0.11
9/5/2024,13:47,281.202,1.10653,306.704,459.9,-25.21,1.94,0.151,1.834,0.22,0.216
9/5/2024,13:48,279.054,1.48809,303.377,459.6,-25.54,2.498,0.373,2.611,0.25,0.253
9/5/2024,13:49,270.563,0.966625,293.939,459.6,-25.63,1.672,0.256,1.702,0.186,0.23
9/5/2024,13:50,265.389,0.419719,289.008,459.6,-25.67,1.691,0.114,1.91,0.235,0.237
9/5/2024,13:51,263.151,0.992062,286.613,459.8,-25.57,0.537,0.253,0.47,0.269,0.245
9/5/2024,13:52,265.918,1.13197,289.586,459.6,-25.76,0.887,0.068,1.079,0.146,0.144
9/5/2024,13:53,264.636,1.14469,288.336,459.6,-25.75,1.855,0,2.201,0.162,0.162
9/5/2024,13:54,253.704,1.50081,275.181,459.3,-25.56,4.535,0.472,5.275,0.154,0.258
9/5/2024,13:55,236.710,1.14469,256.812,458.8,-25.78,4.965,0,5.359,0.127,0.135
9/5/2024,13:56,221.156,1.14469,240.083,458.9,-25.48,3.841,0,4.144,0.224,0.224
9/5/2024,13:57,209.358,1.14469,227.188,458.6,-25.85,2.867,0,3.087,0.177,0.193
9/5/2024,13:58,202.227,0.597781,219.661,458.6,-26.04,1.362,0.255,1.345,0.218,0.25
9/5/2024,13:59,199.854,0.457875,217.408,458.3,-26.32,0.236,0.153,0.241,0.231,0.23
9/5/2024,14:00,199.135,0.877594,216.511,458,-26.74,0.342,0.244,0.438,0.182,0.218
9/5/2024,14:01,196.154,0.903031,213.243,458.1,-26.33,1.357,0.287,1.476,0.075,0.046
9/5/2024,14:02,190.418,0.648656,206.908,458,-26.13,1.855,0.201,2.061,0.183,0.215
9/5/2024,14:03,183.985,0.457875,200.018,458.1,-25.97,1.867,0.153,1.872,0.211,0.207
9/5/2024,14:04,178.969,0.496031,194.803,457.9,-25.71,1.044,0.201,1.052,0.282,0.264
9/5/2024,14:05,175.100,0.686812,190.662,458,-25.12,1.409,0.333,1.508,0.198,0.305
9/5/2024,14:06,170.669,1.14469,186.073,457.9,-24.44,1.057,0,1.017,0.252,0.236
9/5/2024,14:07,169.713,1.11925,185.589,457.7,-23.99,0.493,0.095,0.916,0.19,0.244
9/5/2024,14:08,174.459,1.10653,191.783,457.5,-23.72,2.021,0.114,2.429,0.174,0.197
9/5/2024,14:09,182.827,0.750406,201.115,457.7,-23.16,2.772,0.303,3.036,0.171,0.242
9/5/2024,14:10,193.241,0.661375,212.583,457.4,-23.2,3.201,0.311,3.492,0.197,0.25
9/5/2024,14:11,204.848,1.14469,224.840,457.3,-22.85,3.243,0,3.46,0.131,0.219
9/5/2024,14:12,213.890,1.14469,233.948,457.1,-22.89,2.12,0,2.163,0.252,0.254
9/5/2024,14:13,218.794,1.14469,238.313,457.2,-22.72,0.535,0,0.321,0,0
9/5/2024,14:14,216.443,0.724969,235.411,457.2,-22.78,1.957,0.346,2.208,0.103,0.103
9/5/2024,14:15,206.130,0.470594,223.885,457.2,-22.84,3.902,0.161,4.389,0.153,0.208
9/5/2024,14:16,190.553,0.381562,207.203,457.1,-22.97,4.668,0,4.978,0.273,0.258
9/5/2024,14:17,176.765,0.381562,192.869,457.1,-22.85,3.385,0,3.612,0.208,0.208
9/5/2024,14:18,166.530,0.381562,182.133,457.2,-22.79,2.431,0,2.571,0.162,0.162
9/5/2024,14:19,160.266,0.381562,175.585,457,-22.93,1.201,0,1.241,0.244,0.244
9/5/2024,14:20,158.928,0.381562,174.830,457.1,-22.84,0.833,0,0.874,0.206,0.208
9/5/2024,14:21,163.100,0.381562,179.832,457.2,-22.73,1.735,0,1.896,0.046,0.046
9/5/2024,14:22,170.984,0.381562,188.433,457,-22.94,2.682,0,2.972,0.231,0.241
9/5/2024,14:23,181.376,0.381562,199.688,456.5,-23.21,3.249,0,3.543,0.095,0.102
9/5/2024,14:24,190.958,0.585062,209.739,456.4,-23.02,2.261,0.323,2.202,0.177,0.238
9/5/2024,14:25,198.449,1.13197,217.467,456.2,-22.99,1.832,0.068,2.148,0.257,0.245
9/5/2024,14:26,204.376,0.445156,223.897,456,-23.24,1.494,0.173,1.699,0,0
9/5/2024,14:27,207.536,0.381562,227.436,456.2,-22.82,0.421,0,0.522,0.206,0.236
9/5/2024,14:28,208.087,0.381562,228.509,455.9,-23.03,0.313,0,0.443,0.25,0.241
9/5/2024,14:29,208.211,0.864875,228.557,456,-22.8,0.532,0.326,0.724,0.159,0.151
9/5/2024,14:30,206.692,0.648656,226.787,456,-22.53,0.309,0.263,0.325,0.174,0.228
9/5/2024,14:31,206.49,1.11925,226.457,455.9,-22.28,0,0.095,0.185,0.166,0.148
9/5/2024,14:32,206.186,0.724969,226.303,455.6,-22.44,0.58,0.332,0.795,0.166,0.181
9/5/2024,14:33,201.676,1.11925,221.572,455.5,-22.19,1.473,0.137,1.552,0.097,0.064
9/5/2024,14:34,197.909,0.623219,217.691,455.5,-22.01,0.783,0.287,0.832,0.25,0.255
9/5/2024,14:35,197.201,0.661376,216.736,455.3,-22.12,0.286,0.34,0.471,0.181,0.181
9/5/2024,14:36,199.417,0.559629,219.462,455.4,-21.96,1.029,0.214,1.145,0.246,0.254
9/5/2024,14:37,205.671,0.826725,225.951,455.6,-21.7,2.846,0.262,3,0.059,0.046
9/5/2024,14:38,217.829,0.419723,239.213,455.3,-22.15,4.008,0.114,4.576,0.181,0.144
9/5/2024,14:39,232.113,0.979359,254.303,455.5,-22.03,3.604,0.307,3.647,0.26,0.242
9/5/2024,14:40,241.393,0.915768,264.403,455.6,-22.19,2.013,0.305,2.204,0.136,0.162
9/5/2024,14:41,245.758,0.394290,268.793,455.7,-22.41,0.575,0.068,0.385,0.125,0.204
9/5/2024,14:42,245.623,0.381572,268.864,455.7,-22.74,0.061,0,0.25,0.124,0.093
9/5/2024,14:43,244.061,0.381574,266.966,455.7,-23.16,0.665,0,0.851,0.172,0.178
9/5/2024,14:44,241.779,0.826746,264.312,456,-23.29,0.662,0.243,0.657,0.154,0.155
9/5/2024,14:45,240.228,0.546926,262.343,455.9,-23.76,0.32,0.189,0.495,0.11,0
9/5/2024,14:46,240.464,0.750435,262.556,455.8,-23.78,0.306,0.362,0.496,0.124,0.064
9/5/2024,14:47,241.883,1.01754,263.938,455.6,-24.15,0.563,0.205,0.477,0.171,0.185
9/5/2024,14:48,245.539,0.928511,267.360,455.9,-24.33,1.411,0.322,1.754,0.131,0.155
9/5/2024,14:49,251.187,0.381583,274.004,456,-24.61,1.846,0,1.941,0.271,0.242
9/5/2024,14:50,257.936,0.979398,281.461,456.3,-24.17,2.103,0.273,2.472,0.182,0.196
9/5/2024,14:51,265.317,1.06845,290.112,456.5,-23.95,2.476,0.153,2.788,0.21,0.23
9/5/2024,14:52,275.170,0.419747,301.357,456.4,-24.45,3.148,0.114,3.6,0.239,0.243
9/5/2024,14:53,284.742,0.381590,312.095,456.7,-24.74,2.043,0,2.29,0.202,0.329
9/5/2024,14:54,287.093,1.04301,314.478,456.8,-25.15,0.538,0.24,0.735,0.243,0.237
9/5/2024,14:55,281.91,1.14478,308.569,457.1,-24.96,2.434,0,2.868,0.192,0.236
9/5/2024,14:56,273.969,1.14478,298.918,457,-25.58,2.052,0,2.326,0.156,0.258
9/5/2024,14:57,269.641,0.534233,294.779,457.2,-25.83,0.383,0.272,0.347,0.149,0
9/5/2024,14:58,272.689,0.381596,298.637,457.8,-25.87,1.854,0,2.232,0.207,0.135
9/5/2024,14:59,282.117,0.445198,309.553,457.9,-26.67,3.694,0.173,4.009,0.206,0.333
9/5/2024,15:00,297.448,0.572398,326.473,457.8,-27.43,4.868,0.256,5.285,0.288,0.316
9/5/2024,15:01,314.041,0.864963,344.433,457.7,-27.95,4.517,0.354,4.685,0.162,0.144
9/5/2024,15:02,327.089,1.36105,357.271,458.1,-28.05,3.047,0.414,2.739,0.167,0.237
9/5/2024,15:03,337.124,1.10665,368.022,458.3,-28.43,3.409,0.602,4.217,0.198,0.168
9/5/2024,15:04,359.666,0.432486,393.828,457.8,-29.59,10.31,0.163,11.45,0.364,0.446
9/5/2024,15:05,409.305,2.72213,444.412,457.6,-30.1,16.99,1.06,16.3,0.218,0.228
9/5/2024,15:06,466.884,18.4571,483.727,457.7,-30.51,11.41,9.44,5.017,0.153,0.11
9/5/2024,15:07,464.747,22.7692,472.010,457.9,-31.09,33.08,24.29,7.552,0.232,0.207
9/5/2024,15:08,418.258,2.18788,450.688,458.1,-32,3.737,0.75,4.194,0.246,0.373
9/5/2024,15:09,410.496,1.53914,444.045,459.2,-31.71,0.788,0.424,0.694,0.429,0.336
9/5/2024,15:10,413.194,1.99706,447.464,459.3,-32.02,0.893,0.851,1.309,0.222,0.267
9/5/2024,15:11,416.589,1.14481,454.401,459.4,-32.37,2.77,0,3.274,0.359,0.261
9/5/2024,15:12,432.538,1.15753,472.676,459.8,-32.39,6.157,0.068,6.964,0.355,0.272
9/5/2024,15:13,465.010,11.1682,493.914,460.3,-32.51,18.35,13.34,4.81,0.254,0.424
9/5/2024,15:14,604.358,143.151,501.180,460.1,-33.65,177.2,187.1,2.523,0.381,0.664
9/5/2024,15:15,452.095,6.05472,483.988,460.1,-34.83,8.06,3.401,5.06,0.325,0.436
9/5/2024,15:16,491.707,44.2144,478.11,459.2,-36.4,56.36,57.09,1.579,0.375,0.643
9/5/2024,15:17,467.434,6.30907,498.273,459.2,-37.19,12.28,2.508,9.55,0.206,0.267
9/5/2024,15:18,537.020,49.3146,519.212,458.9,-38.37,37.33,33.95,2.523,0.22,0.436
9/5/2024,15:19,484.751,12.8470,509.218,458.7,-39.21,13.3,7.635,4.918,0.306,0.306
9/5/2024,15:20,589.710,119.272,506.382,457.5,-40.3,111.5,112.8,2.082,0.774,0.797
9/5/2024,15:21,578.597,128.736,480.767,456.8,-41.06,63.36,61.73,10.65,0.391,0.457
9/5/2024,15:22,502.413,79.7009,454.901,456.4,-41.53,37.21,32.91,3.073,0.488,0.587
9/5/2024,15:23,494.832,66.4979,458.995,455.5,-42.22,23.99,25.96,4.375,0.397,0.37
9/5/2024,15:24,492.725,60.4811,465.127,455.2,-42.59,33.16,31.81,0.951,0.26,0.266
9/5/2024,15:25,469.330,33.8338,470.436,454.7,-43.17,22.28,17.93,5.884,0.302,0.32
9/5/2024,15:26,588.627,128.796,491.941,455.5,-43.17,56.13,57.33,2.806,0.338,0.241
9/5/2024,15:27,606.700,145.204,491.787,455.9,-44.35,50.6,54.26,2.418,0.29,0.312
9/5/2024,15:28,559.953,108.317,477.437,457.1,-44.12,39.94,37.28,4.814,0.3,0.25
9/5/2024,15:29,512.343,83.1205,461.344,457,-45.01,21.36,26.12,5.125,0.402,0.517
9/5/2024,15:30,458.130,47.6207,446.594,457.7,-44.38,26.24,25.47,2.534,0.234,0.238
9/5/2024,15:31,424.613,15.3648,444.965,458.1,-44.22,6.462,7.263,1.733,0.284,0.237
9/5/2024,15:32,444.788,26.0870,448.892,458.9,-43.75,13.65,12.73,0.812,0.358,0.455
9/5/2024,15:33,486.300,82.9668,431.466,458.5,-43.29,35.58,46.88,10.32,0.536,0.392
9/5/2024,15:34,479.573,112.869,399.516,456.1,-45.1,68.2,65.15,7.122,0.537,0.587
9/5/2024,15:35,377.708,24.4969,382.467,455,-44.87,16.9,15.36,2.268,0.505,0.247
9/5/2024,15:36,355.011,4.23544,380.531,453,-46.09,1.333,1.044,0.351,0.435,0.364
9/5/2024,15:37,358.823,2.95081,387.716,452.5,-46.17,4.229,0.461,4.221,0.193,0.262
9/5/2024,15:38,369.507,3.67579,396.433,452.3,-45.82,1.228,0.467,1.604,0.415,0.237
9/5/2024,15:39,376.896,5.62178,398.733,452.1,-45.8,1.987,1.734,0.546,0.279,0.245
9/5/2024,15:40,376.591,7.74584,397.105,453.1,-44.68,4.681,2.181,1.778,0.463,0.568
9/5/2024,15:41,366.21,5.83798,390.190,453.6,-44.7,2.721,3.496,2.964,0.35,0.301
9/5/2024,15:42,397.926,41.5145,385.400,454.5,-44.16,19.79,18.54,2.772,0.295,0.365
9/5/2024,15:43,433.083,62.6151,400.005,453.6,-45.68,6.984,8.64,2.894,0.189,0.253
9/5/2024,15:44,394.978,35.8418,389.824,453.3,-46.28,23.47,18.18,6.467,0.355,0.393
9/5/2024,15:45,356.738,2.42930,384.290,453.8,-45.85,3.235,0.507,2.194,0.21,0.207
9/5/2024,15:46,378.546,6.96994,396.760,454.4,-45.33,12.74,9.08,4.305,0.332,0.332
9/5/2024,15:47,418.607,40.7766,406.316,454.8,-44.81,37.49,37.03,1.695,0.363,0.436
9/5/2024,15:48,462.323,72.9426,419.529,455.9,-43.73,73.86,69.76,5.616,0.36,0.269
9/5/2024,15:49,602.536,221.944,424.743,457.6,-42.45,108.4,124.7,1.256,0.723,0.659
9/5/2024,15:50,561.092,195.005,411.447,459.9,-40.91,46.54,63,12.09,0.603,0.264
9/5/2024,15:51,388.205,72.0012,349.780,463.2,-38.68,106.5,99,18.97,1.212,1.227
9/5/2024,15:52,275.355,1.27188,298.636,464.7,-37.17,9.53,0.267,10.08,0.312,0.305
9/5/2024,15:53,258.608,2.48017,278.922,464.6,-37.2,2.704,0.613,3.57,0.508,0.447
9/5/2024,15:54,246.912,1.94598,266.523,463.7,-37.31,4.069,0.114,4.707,0.316,0.219
9/5/2024,15:55,226.632,2.02227,243.102,464.4,-35.89,7.973,0.263,9,0.38,0.562
9/5/2024,15:56,193.139,3.07792,204.205,465,-34.84,10.4,1.042,13.14,0.317,0.394
9/5/2024,15:57,155.214,1.24642,166.546,465.6,-33.4,8.43,0.326,8.03,0.183,0.308
9/5/2024,15:58,134.126,1.14467,144.283,465.3,-32.33,4.723,0,5.222,0.179,0.539
9/5/2024,15:59,120.055,1.14465,129.618,464.8,-31,3.163,0,3.178,0.495,0.093
9/5/2024,16:00,115.107,1.14465,124.839,464.1,-30.3,0.493,0,0.584,0.406,0.301
9/5/2024,16:01,118.187,0.788529,128.330,463.9,-29.51,0.906,0.34,1.036,0.193,0.312
9/5/2024,16:02,115.960,0.763087,125.474,463.9,-28.66,1.818,0.369,2.227,0.229,0.427
9/5/2024,16:03,109.987,1.14462,118.761,463.6,-27.63,1.7,0,1.711,0.285,0.258
9/5/2024,16:04,104.071,1.10646,112.366,463.1,-27.16,1.827,0.114,2.102,0.163,0.244
9/5/2024,16:05,96.1078,0.406971,103.659,463.1,-26.47,2.866,0.095,3.041,0.29,0.465
9/5/2024,16:06,86.7169,0.381533,93.6193,463.1,-25.72,2.395,0,2.598,0.157,0.196
9/5/2024,16:07,79.0580,0.381531,84.9717,463.1,-25.17,2.141,0,2.523,0.189,0.318
9/5/2024,16:08,70.8144,0.763057,75.9822,463.2,-24.25,2.854,0.312,2.937,0.21,0.162
9/5/2024,16:09,61.4126,0.381526,66.0018,463.2,-23.62,2.349,0,2.525,0.167,0.228
9/5/2024,16:10,54.4849,0.381524,58.7466,463.2,-22.74,1.872,0,1.91,0.204,0.093
9/5/2024,16:11,47.6699,0.381522,51.7982,463.1,-22.02,1.867,0,1.898,0.359,0.292
9/5/2024,16:12,44.1835,0.623149,48.6011,461.6,-22.33,0.413,0.303,0.587,0.367,0.304
9/5/2024,16:13,49.9298,0.597713,55.5136,459.3,-22.62,3.176,0.322,3.664,1.026,0.403
9/5/2024,16:14,63.9075,0.178041,71.2377,456.6,-22.91,4.731,0.256,5.101,0.447,0.249
9/5/2024,16:15,82.7658,-0.356081,91.2086,455.3,-22.79,6.005,0.095,6.446,0.459,0.371
9/5/2024,16:16,105.076,-0.343362,115.343,454,-23.25,6.647,0.114,7.237,0.717,0.503
9/5/2024,16:17,126.880,0.279776,139.030,453.3,-22.96,5.703,0.169,6.225,0.308,0.258
9/5/2024,16:18,143.500,-0.038151,157.584,452.7,-22.19,3.618,0.285,3.989,0.411,0.457
9/5/2024,16:19,154.498,-0.063585,169.380,452.6,-20.99,2.883,0.28,2.851,0.581,0.709
9/5/2024,16:20,163.549,0.381509,178.521,452,-20.9,2.546,0,2.663,0.292,0.282
9/5/2024,16:21,173.186,3.95497,185.080,451.8,-20.23,5.329,4.353,1.445,0.385,0.396
9/5/2024,16:22,176.470,1.27170,189.881,451.2,-19.84,0.363,0.346,1.162,0.402,0.443
9/5/2024,16:23,181.002,10.1482,187.947,451.4,-18.75,8.74,11.28,1.513,0.272,0.236
9/5/2024,16:24,191.900,21.9115,185.577,450.5,-18.93,9.56,12.02,0.268,0.521,0.467
9/5/2024,16:25,176.258,5.26487,185.943,450.3,-18.43,3.623,3.791,0.426,0.301,0.236
9/5/2024,16:26,175.428,2.41627,187.914,450,-18.44,0.461,0.433,0.807,0.641,0.54
9/5/2024,16:27,177.553,4.18397,188.422,448.7,-19.41,3.512,4.438,0.545,0.329,0.283
9/5/2024,16:28,172.956,0.737606,186.595,448.2,-19.65,1.647,0.638,0.759,0.27,0.27
9/5/2024,16:29,169.999,0.648587,183.847,448.1,-19.77,0.464,0.314,0.631,0.494,0.484
9/5/2024,16:30,174.060,2.50535,186.125,447.1,-20.79,3.26,2.751,1.947,0.296,0.296
9/5/2024,16:31,208.382,35.0624,194.879,446.8,-21.38,33.63,40.78,3.565,0.19,0.262
9/5/2024,16:32,269.808,96.2598,208.411,446.4,-22.48,34.41,51.36,3.837,0.367,0.529
9/5/2024,16:33,236.499,36.8559,222.191,445.6,-24.03,21.95,27.84,3.843,0.445,0.604
9/5/2024,16:34,274.680,72.9364,235.499,444.5,-25.81,56.33,73.9,2.653,0.423,0.613
9/5/2024,16:35,358.869,177.668,240.042,442.9,-28.33,63.39,84.7,1.037,0.378,0.663
9/5/2024,16:36,531.788,417.643,236.941,441.2,-31.36,76.4,109.6,1.569,0.576,1.066
9/5/2024,16:37,530.250,434.382,229.333,440,-34.4,34.07,45.68,1.944,0.256,0.666
9/5/2024,16:38,543.703,463.559,226.904,439.4,-36.55,5.898,8.59,0.611,0.19,0.557
9/5/2024,16:39,492.243,395.049,227.200,439.8,-37.6,79.19,107.4,1.788,0.214,0.493
9/5/2024,16:40,330.930,159.790,226.552,441.2,-37.42,124.4,175.8,1.151,0.867,0.686
9/5/2024,16:41,208.381,1.70423,222.353,442.8,-36.1,3.237,0.459,1.905,0.248,0.14
9/5/2024,16:42,197.540,1.14464,211.665,443.6,-35.63,3.682,0,4.142,0.034,0
9/5/2024,16:43,183.203,1.14465,196.13,443.9,-35.57,4.318,0,4.638,0.143,0.159
9/5/2024,16:44,169.157,1.14465,181.986,443.8,-35.72,4.253,0,3.8,0.17,0.181
9/5/2024,16:45,155.82,0.457865,168.786,443.5,-36.07,3.302,0.153,3.466,0.175,0.168
9/5/2024,16:46,144.225,0.381555,156.517,443,-36.32,2.902,0,3.096,0.306,0.224
9/5/2024,16:47,135.623,0.381559,147.352,442.3,-36.66,2.299,0,2.343,0.102,0.046
9/5/2024,16:48,130.068,0.381560,141.654,442.5,-36.38,0.69,0,0.7,0.28,0.311
9/5/2024,16:49,129.406,0.381566,141.066,443.3,-35.4,0.272,0,0.299,0.228,0.253
9/5/2024,16:50,130.823,0.381566,143.072,444.3,-34.4,0.822,0,0.899,0.323,0.323
9/5/2024,16:51,133.322,0.381572,145.906,445.2,-33.44,0.977,0,1.111,0.238,0.238
9/5/2024,16:52,139.531,0.394292,152.761,445.4,-33.05,2.594,0.068,2.728,0.075,0
9/5/2024,16:53,155.819,9.46315,161.092,444.6,-33.8,9.66,12.8,2.135,0.386,0.402
9/5/2024,16:54,162.882,1.67895,173.127,444,-34.4,5.424,0.604,4.747,0.242,0.253
9/5/2024,16:55,187.314,7.16107,192.667,444.6,-33.82,9.47,6.914,6.474,0.291,0.245
9/5/2024,16:56,325.680,177.692,216.218,445.9,-32.99,87.9,127.3,5.962,0.341,0.176
9/5/2024,16:57,466.064,384.032,230.166,447.1,-32.94,46.36,70.18,2.529,0.65,0.256
9/5/2024,16:58,276.712,96.0716,225.848,450.5,-30.71,47.15,65.28,4.833,0.944,0.752
9/5/2024,16:59,196.035,9.55253,205.296,453.5,-28.07,10.38,6.449,6.156,0.737,0.7
9/5/2024,17:00,201.378,46.5927,185.770,455.8,-26.11,46.24,73.04,5.378,0.489,0.402
9/5/2024,17:01,196.374,55.4458,167.719,456.8,-25.35,57.66,79.2,5.151,0.499,0.453
9/5/2024,17:02,137.560,0.585114,148.499,458,-24.2,4.898,0.291,5.201,0.385,0.39
9/5/2024,17:03,124.884,0.381598,134.955,458.5,-23.74,2.656,0,2.891,0.085,0.064
9/5/2024,17:04,117.135,0.381600,126.790,458,-24.24,1.77,0,1.865,0.376,0.358
9/5/2024,17:05,113.097,0.508802,122.591,455.4,-26.51,0.745,0.267,0.829,1.366,1.165
9/5/2024,17:06,108.385,1.14481,117.565,451.4,-29.53,1.962,0,2.105,0.75,0.478
9/5/2024,17:07,100.714,1.14481,109.282,450.5,-28.85,2.547,0,2.751,0.279,0.5
9/5/2024,17:08,91.3114,1.14482,99.1591,451.2,-26.88,2.876,0,3.088,0.193,0.429
9/5/2024,17:09,81.3459,1.14482,88.4105,450.5,-26.64,2.524,0,2.806,0.472,0.25
9/5/2024,17:10,76.2396,1.14483,82.8181,448.6,-27.75,0.634,0,0.668,0.444,0.264
9/5/2024,17:11,75.25,0.775940,81.7210,447.7,-28.04,0.461,0.334,0.546,0.3,0.387
9/5/2024,17:12,72.1230,0.407050,78.2048,449.6,-25.6,1.529,0.095,1.678,0.798,0.975
9/5/2024,17:13,64.3842,1.04307,69.9571,452.5,-21.81,2.84,0.219,2.91,0.737,1.026
9/5/2024,17:14,54.3060,1.14483,59.2318,453.6,-19.83,3.195,0,3.34,0.127,0.256
9/5/2024,17:15,44.5989,0.750500,48.9429,453.7,-19.21,2.004,0.375,2.052,0.226,0.184
9/5/2024,17:16,40.9433,0.381611,45.0257,452.9,-19.65,0.472,0,0.512,0.174,0.064
9/5/2024,17:17,40.1335,0.381611,44.1290,452.1,-20.14,0.325,0,0.308,0.071,0
9/5/2024,17:18,39.1550,0.381612,43.0672,451.6,-20.44,0.375,0,0.369,0.256,0.238
9/5/2024,17:19,38.2101,0.381612,42.1469,451.2,-20.6,0.31,0,0.365,0.108,0.109
9/5/2024,17:20,37.0967,0.381614,40.7075,451.1,-20.66,0.469,0,0.475,0.021,0
9/5/2024,17:21,35.4882,0.381614,39.0320,450.6,-20.88,0.523,0,0.532,0.264,0.238
9/5/2024,17:22,33.7336,0.381615,37.2150,450.3,-20.97,0.489,0,0.481,0.245,0.235
9/5/2024,17:23,32.3501,0.381615,35.6930,449.9,-21.18,0.433,0,0.331,0.039,0
9/5/2024,17:24,31.4166,0.381617,34.7963,449.7,-21.19,0.318,0,0.227,0.161,0.046
9/5/2024,17:25,31.0454,0.381617,34.1474,449.4,-21.22,0,0,0.299,0.12,0.117
9/5/2024,17:26,31.0455,0.381618,33.9823,449.2,-21.18,0,0,0,0.041,0
9/5/2024,17:27,31.0455,0.381618,34.0295,449.1,-21.13,0,0,0.177,0.166,0.096
9/5/2024,17:28,31.5518,0.381619,34.7257,448.7,-21.18,0.286,0,0.248,0.092,0
9/5/2024,17:29,32.5754,0.381619,35.7169,448.4,-21.13,0.387,0,0.381,0.173,0.096
9/5/2024,17:30,33.8915,0.381620,37.1919,448.1,-21.12,0.549,0,0.438,0.125,0.128
9/5/2024,17:31,35.7588,0.381620,39.1153,447.7,-21.14,0.575,0,0.638,0.143,0.088
