DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/15/2024,13:11,253.251,1.14523,282.241,458.9,-32.37,7.692,0,8.67,0.288,0.407
9/15/2024,13:12,225.825,1.14521,251.370,459.2,-31.26,7.766,0,8.71,0.177,0.371
9/15/2024,13:13,200.441,1.14521,223.054,460,-29.48,7.204,0,8.07,0.314,0.552
9/15/2024,13:14,174.131,1.11974,193.732,460.8,-28.01,7.817,0.095,8.79,0.357,0.446
9/15/2024,13:15,150.784,0.852530,166.952,461.7,-26.35,5.541,0.255,6.433,0.582,0.82
9/15/2024,13:16,137.032,0.725277,150.756,462.4,-24.66,2.303,0.317,2.845,0.293,0.265
9/15/2024,13:17,134.849,1.13245,146.790,461.1,-24.47,0.644,0.069,0.312,0.464,0.298
9/15/2024,13:18,138.717,1.14515,149.466,460.8,-23.24,1.666,0,1.424,0.324,0.435
9/15/2024,13:19,145.996,1.14515,156.240,459.9,-22.85,2.086,0,2.008,0.3,0.185
9/15/2024,13:20,151.945,1.14513,162.375,458.9,-22.72,1.547,0,1.841,0.368,0.064
9/15/2024,13:21,157.390,1.14512,168.747,457.7,-22.75,1.498,0,1.573,0.351,0.221
9/15/2024,13:22,160.684,1.1451,172.544,456.8,-22.71,0.962,0,1.278,0.274,0.077
9/15/2024,13:23,163.146,0.712503,175.541,456.2,-22.67,0.296,0.352,0.212,0.149,0.109
9/15/2024,13:24,160.590,0.381692,173.520,456.3,-22.3,1.806,0,1.829,0.115,0.193
9/15/2024,13:25,151.869,0.381688,164.337,456.1,-21.74,2.937,0,3.049,0.239,0.201
9/15/2024,13:26,140.944,0.381684,152.829,456,-21.26,3.324,0,3.637,0.204,0.372
9/15/2024,13:27,130.390,0.381680,141.439,456.3,-20.28,2.721,0,2.884,0.136,0.208
9/15/2024,13:28,121.557,0.381676,132.185,456.6,-19.55,2.387,0,2.577,0.185,0.261
9/15/2024,13:29,113.163,0.381672,123.073,457,-18.89,2.617,0,2.832,0.193,0.265
9/15/2024,13:30,103.285,0.381669,112.287,458,-17.73,2.93,0,3.169,0.324,0.392
9/15/2024,13:31,94.7343,0.318055,103.092,461,-13.72,1.668,0.142,1.866,1.321,2.055
9/15/2024,13:32,91.9776,0.610661,100.189,464.8,-5.39,0.627,0.35,0.354,0.709,2.462
9/15/2024,13:33,92.5054,2.18818,101.238,464,0.31,1.086,0.615,1.117,1.215,0.782
9/15/2024,13:34,99.1985,3.46037,108.236,459.1,0.672,2.277,0.368,2.329,1.072,0.207
9/15/2024,13:35,105.823,3.18045,114.654,456.1,0,1.379,0.267,1.32,0.43,0.231
9/15/2024,13:36,113.237,2.49347,121.734,455.7,0.499,2.791,0.307,2.719,0.33,0.432
9/15/2024,13:37,123.967,1.85736,132.094,455.2,0.637,3.698,0.19,3.669,0.783,0.727
9/15/2024,13:38,137.759,1.14495,145.959,454.4,-0.387,4.193,0,4.206,0.231,0.256
9/15/2024,13:39,154.474,0.534305,163.292,454.7,-0.697,5.85,0.289,5.989,0.281,0.223
9/15/2024,13:40,179.256,0.508861,187.860,454,-1.515,8.77,0.346,9.07,0.564,0.573
9/15/2024,13:41,203.339,1.38664,213.029,454,-1.102,3.955,0.85,4.723,0.509,0.573
9/15/2024,13:42,218.705,4.93591,223.908,454.1,-0.232,4.785,3.489,1.564,0.607,0.75
9/15/2024,13:43,199.333,2.56971,206.844,452.9,-1.171,8.9,2.129,7.106,0.435,0.511
9/15/2024,13:44,179.681,1.67922,186.453,453.4,-0.878,7.788,1.302,5.857,0.371,0.387
9/15/2024,13:45,163.381,0.381641,172.659,452.4,-1.687,2.833,0,2.953,0.588,0.588
9/15/2024,13:46,152.065,0.381641,160.753,452.1,-2.144,3.817,0,4.189,0.222,0.242
9/15/2024,13:47,141.311,0.381643,148.930,451.6,-2.901,2.157,0,2.386,0.353,0.498
9/15/2024,13:48,136.148,0.381644,143.632,451.6,-3.177,0.773,0,0.683,0.413,0.401
9/15/2024,13:49,133.866,0.381646,141.497,451.9,-2.798,0.936,0,0.892,0.314,0.313
9/15/2024,13:50,129.648,0.381648,137.202,451.5,-2.919,1.648,0,1.669,0.214,0.232
9/15/2024,13:51,123.248,0.381650,130.631,451.2,-2.824,1.937,0,2.017,0.484,0.383
9/15/2024,13:52,118.141,0.381652,125.179,451,-2.48,0.862,0,0.999,0.274,0.324
9/15/2024,13:53,118.952,0.381655,125.947,450.2,-2.798,1.019,0,1.053,0.267,0.267
9/15/2024,13:54,120.178,0.381657,127.553,450.7,-2.015,0.864,0,0.702,0.211,0.253
9/15/2024,13:55,114.273,0.381659,121.865,450.3,-1.972,2.285,0,2.42,0.135,0.124
9/15/2024,13:56,105.927,0.457993,113.098,450.3,-1.929,2.448,0.182,2.583,0.169,0.129
9/15/2024,13:57,98.2772,0.610660,104.767,450.7,-1.808,2.001,0.253,2.13,0.118,0
9/15/2024,13:58,91.7529,0.381665,97.8055,451.3,-1.472,1.783,0,1.818,0.259,0.242
9/15/2024,13:59,85.5884,0.381666,91.5042,451.2,-1.498,1.627,0,1.877,0.248,0.253
9/15/2024,14:00,82.0227,0.381669,87.0794,450.8,-1.894,0.481,0,0.656,0.144,0.122
9/15/2024,14:01,81.6742,0.368947,86.8082,451.1,-2.006,0,0.069,0.295,0.103,0.109
9/15/2024,14:02,79.9422,-0.012723,84.9913,451.3,-2.273,1.07,0.287,1.17,0.363,0.215
9/15/2024,14:03,74.1036,-0.368950,78.8431,452.3,-1.645,2.376,0.069,2.54,0.37,0.343
9/15/2024,14:04,66.6231,0.203562,71.0670,453,-0.654,1.329,0.236,1.283,0.266,0.219
9/15/2024,14:05,66.3871,0.381678,71.1734,452,-1.335,1.157,0,1.228,0.227,0.212
9/15/2024,14:06,70.4044,0.381684,75.5292,451.7,-1.3,0.949,0,1.003,0.469,0.492
9/15/2024,14:07,74.6234,0.381684,80.0021,450.8,-1.188,0.987,0,0.982,0.352,0.344
9/15/2024,14:08,75.4235,0.381691,80.8178,450.4,-0.775,0.298,0,0.428,0.475,0.353
9/15/2024,14:09,73.8935,0.407138,79.4371,450.1,-0.448,0.359,0.095,0.266,0.203,0.258
9/15/2024,14:10,75.628,0.394425,81.3392,449.7,-0.362,1.238,0.069,1.428,0.215,0.217
9/15/2024,14:11,78.3733,0.381702,84.1364,449.3,-0.913,0.374,0,0.404,0.237,0.238
9/15/2024,14:12,80.9069,0.381712,86.7116,449.6,-0.689,1.032,0,1.06,0.185,0.181
9/15/2024,14:13,84.6989,0.381713,90.7366,449.8,-0.422,1.757,0,1.849,0.241,0.236
9/15/2024,14:14,91.7670,0.381723,98.5876,448.4,-1.843,1.863,0,2.056,0.537,0.625
9/15/2024,14:15,94.6592,0.381726,101.952,447.8,-2.695,0.167,0,0.223,0.227,0.185
9/15/2024,14:16,94.2676,0.381734,101.895,447.7,-2.842,0.301,0,0.218,0.255,0.25
9/15/2024,14:17,92.2880,0.381737,100.255,447,-3.419,0.801,0,0.735,0.26,0.228
9/15/2024,14:18,92.0986,0.381745,100.175,447.4,-3.049,0.531,0,0.609,0.181,0.169
9/15/2024,14:19,92.1106,0.381748,100.329,447.5,-2.67,0.513,0,0.431,0.273,0.349
9/15/2024,14:20,91.7071,0.381755,100.260,447.3,-2.446,0.574,0,0.547,0.32,0.296
9/15/2024,14:21,91.1903,0.381758,99.8951,447,-2.17,0.441,0,0.46,0.237,0.207
9/15/2024,14:22,89.5262,0.381764,98.3030,446,-2.377,0.928,0,1,0.378,0.323
9/15/2024,14:23,84.6096,0.890793,92.9921,445.5,-2.032,1.528,0.267,1.652,0.264,0.238
9/15/2024,14:24,79.7380,1.14532,87.7049,445.3,-1.335,1.2,0,1.335,0.232,0.232
9/15/2024,14:25,75.9466,1.05625,83.5034,444.8,-1.292,0.964,0.213,1.067,0.251,0.189
9/15/2024,14:26,73.1677,0.381779,80.4940,445,-0.93,0.906,0,1.059,0.305,0.375
9/15/2024,14:27,70.4901,0.381782,77.5201,445,-0.31,0.618,0,0.635,0.162,0.155
9/15/2024,14:28,69.2977,0.381785,76.3992,444.6,-0.164,0.275,0,0.181,0.261,0.236
9/15/2024,14:29,66.7214,0.381788,73.6258,444.1,-0.207,1.42,0,1.539,0.194,0.155
9/15/2024,14:30,60.1722,0.381790,66.4961,443.7,-0.207,2.259,0,2.532,0.224,0.155
9/15/2024,14:31,53.8032,0.381794,59.4137,443.3,-0.413,1.291,0,1.462,0.251,0.227
9/15/2024,14:32,48.3341,0.381795,53.0275,442.9,-0.767,1.975,0,2.28,0.063,0.046
9/15/2024,14:33,42.3028,0.381800,46.0042,443,-0.947,2.087,0,2.266,0.195,0.234
9/15/2024,14:34,50.2931,-0.254534,54.6103,442.9,-1.662,1.3,0.267,1.435,0.186,0.228
9/15/2024,14:35,52.0043,-0.369079,56.5824,443.3,-1.326,0.548,0.069,0.645,0.351,0.332
9/15/2024,14:36,52.8034,0.229084,57.7394,443.2,-1.163,0.224,0.233,0.31,0.245,0.421
9/15/2024,14:37,53.6142,0.381810,58.8378,442.8,-0.439,0.374,0,0.523,0.248,0.251
9/15/2024,14:38,52.1287,1.03089,57.2914,441.8,-0.345,0.595,0.224,0.688,0.275,0.181
9/15/2024,14:39,50.5538,0.712722,55.6866,441.2,-0.448,0.477,0.291,0.583,0.176,0.24
9/15/2024,14:40,49.7323,0.381816,54.5651,440.7,-0.586,0.216,0,0.088,0.277,0.23
9/15/2024,14:41,50.3633,0.381822,55.3334,440.3,-0.448,0.303,0,0.285,0.233,0.23
9/15/2024,14:42,48.7203,0.381823,53.5036,440,-0.25,0.85,0,0.972,0.169,0.046
9/15/2024,14:43,46.1212,0.381828,50.6119,439.7,-0.258,0.498,0,0.551,0.038,0
9/15/2024,14:44,45.0634,0.381830,49.3016,439.6,-0.345,0.323,0,0.322,0.174,0.168
9/15/2024,14:45,44.3100,0.381835,48.4877,439.4,-0.37,0.334,0,0.381,0.24,0.208
9/15/2024,14:46,43.2747,0.381836,47.2246,439.3,-0.293,0.29,0,0.38,0.14,0.11
9/15/2024,14:47,43.1964,0.381841,47.0953,439.2,-0.146,0.359,0,0.36,0.268,0.185
9/15/2024,14:48,44.7499,0.381843,48.8665,438.8,-0.258,0.702,0,0.656,0.122,0
9/15/2024,14:49,46.9788,0.381846,51.3227,438.5,-0.413,0.491,0,0.512,0.22,0.227
9/15/2024,14:50,47.1141,0.381849,51.4411,438.1,-0.767,0.377,0,0.405,0.052,0.046
9/15/2024,14:51,46.3379,0.381852,50.6504,438.2,-0.655,0.271,0,0.274,0.231,0.197
9/15/2024,14:52,45.5503,0.381854,49.8479,438.2,-0.413,0.383,0,0.376,0.229,0.217
9/15/2024,14:53,45.1679,0.381856,49.4232,438.5,-0.112,0.189,0,0.237,0.228,0.228
9/15/2024,14:54,45.2471,0.381860,49.5889,438.4,-0.172,0,0,0.091,0.206,0.193
9/15/2024,14:55,45.8328,0.381863,50.1206,438.3,-0.207,0.348,0,0.374,0.187,0.14
9/15/2024,14:56,47.5667,0.381868,51.9868,438,-0.62,0.749,0,0.785,0.218,0.217
9/15/2024,14:57,49.4693,0.190935,53.9826,438,-0.775,0.286,0.236,0.298,0.05,0
9/15/2024,14:58,49.0536,0.089106,53.6292,438.1,-0.793,0.313,0.291,0.311,0.132,0.064
9/15/2024,14:59,49.4366,0.292774,54.0074,437.7,-1.249,0.322,0.189,0.416,0.101,0.117
9/15/2024,15:00,50.9007,-0.305508,55.5432,437.9,-1.163,0.485,0.153,0.582,0.202,0.208
9/15/2024,15:01,52.0378,-0.076377,56.8070,437.9,-1.301,0.101,0.249,0.25,0.07,0.046
9/15/2024,15:02,51.7798,0.025460,56.7134,437.8,-1.353,0.306,0.295,0.211,0.14,0.144
9/15/2024,15:03,50.8682,0.369165,55.6627,437.6,-1.533,0.308,0.069,0.455,0.224,0.231
9/15/2024,15:04,49.6871,0.381901,54.5536,437.6,-1.31,0.528,0,0.541,0.064,0.064
9/15/2024,15:05,48.1450,0.381902,52.8298,437.3,-1.344,0.298,0,0.416,0.321,0.253
9/15/2024,15:06,47.2002,0.381908,51.8860,437.1,-1.43,0.257,0,0.363,0.295,0.339
9/15/2024,15:07,45.9282,0.381908,50.5517,437,-1.249,0.453,0,0.459,0.143,0.117
9/15/2024,15:08,44.5893,0.381914,49.0527,436.6,-1.542,0.481,0,0.464,0.221,0.236
9/15/2024,15:09,43.1485,0.381914,47.4114,437,-1.31,0.459,0,0.467,0.064,0.064
9/15/2024,15:10,43.1265,0.381919,47.3648,437.2,-1.163,0.42,0,0.468,0.197,0.197
9/15/2024,15:11,44.6350,0.381920,49.0299,437.3,-0.982,0.486,0,0.546,0.208,0.205
9/15/2024,15:12,45.3672,0.381924,50.0814,437.2,-0.784,0.219,0,0.25,0.046,0.046
9/15/2024,15:13,45.3673,0.381924,49.9870,437.2,-0.793,0.201,0,0.23,0.064,0.064
9/15/2024,15:14,45.9531,0.381927,50.3771,437,-0.956,0.444,0,0.442,0.223,0.223
9/15/2024,15:15,48.4975,0.381929,53.2351,436.8,-1.267,0.821,0,0.928,0.127,0.102
9/15/2024,15:16,51.8641,0.381933,56.9438,436.8,-1.387,1.367,0,1.497,0.183,0.183
9/15/2024,15:17,58.6639,0.369204,64.3130,436.3,-1.947,2.335,0.069,2.548,0.097,0.129
9/15/2024,15:18,65.1601,0.381938,71.4463,436.3,-2.068,1.552,0,1.668,0.023,0
9/15/2024,15:19,70.0465,0.381940,76.8908,435.7,-2.654,1.704,0,1.829,0.298,0.283
9/15/2024,15:20,75.5297,0.381944,83.0561,435,-3.369,1.213,0,1.362,0.194,0.194
9/15/2024,15:21,78.525,0.381947,86.3989,435.3,-3.102,0.765,0,0.848,0.097,0
9/15/2024,15:22,81.6442,0.381951,89.8363,435.3,-3.3,1.54,0,1.681,0.247,0.247
9/15/2024,15:23,85.2814,0.369222,93.8761,434.9,-3.619,0.46,0.069,0.462,0.022,0
9/15/2024,15:24,85.7212,0.381957,94.4437,435,-3.584,0.319,0,0.385,0.088,0.088
9/15/2024,15:25,83.8645,0.381961,92.3071,435,-3.602,0.919,0,1.073,0.101,0.064
9/15/2024,15:26,80.1835,0.381964,88.1506,435.3,-3.3,1,0,1.068,0.181,0.228
9/15/2024,15:27,77.2571,0.369236,84.8565,435.3,-3.352,0.724,0.069,0.842,0.242,0.245
9/15/2024,15:28,75.3323,0.381970,82.7075,435.5,-3.231,0.527,0,0.546,0.258,0.208
9/15/2024,15:29,73.7456,0.381974,80.9014,435.2,-3.378,0.518,0,0.559,0.279,0.283
9/15/2024,15:30,72.4962,0.381976,79.5553,435.4,-3.102,0.575,0,0.652,0,0
9/15/2024,15:31,71.2360,0.38198,78.1271,435.4,-3.128,0.721,0,0.785,0.141,0.139
9/15/2024,15:32,64.9648,0.381981,71.2063,435.9,-2.602,2.567,0,2.813,0.467,0.467
9/15/2024,15:33,64.4476,0.369252,70.5811,436.3,-2.421,1.125,0.069,1.076,0.25,0.279
9/15/2024,15:34,64.4927,0.381986,70.4867,435.3,-3.249,0.558,0,0.578,0.317,0.238
9/15/2024,15:35,62.3766,0.381990,68.1607,435.2,-3.275,0.594,0,0.65,0.193,0.193
9/15/2024,15:36,61.0594,0.381990,66.5426,435.4,-3.111,0.311,0,0.335,0.101,0.046
9/15/2024,15:37,59.9903,0.381993,65.3622,435.7,-3.085,0.24,0,0.285,0.067,0.064
9/15/2024,15:38,59.3710,0.381994,64.6535,435.8,-2.939,0.143,0,0.254,0.183,0.183
9/15/2024,15:39,59.0224,0.381997,64.2761,436.1,-2.646,0.212,0,0.252,0.109,0.109
9/15/2024,15:40,58.3582,0.369264,63.4139,435.9,-2.861,0.298,0.069,0.31,0.241,0.24
9/15/2024,15:41,58.0996,0.318333,63.1190,436,-2.827,0,0.142,0.12,0.258,0.24
9/15/2024,15:42,58.5613,0.331066,63.6034,436.4,-2.594,0.222,0.13,0.219,0.09,0.081
9/15/2024,15:43,59.1471,0.318335,64.2533,436.4,-2.585,0.267,0.142,0.28,0,0
9/15/2024,15:44,59.4512,0.305602,64.5487,436.4,-2.637,0,0.153,0.132,0.128,0.103
9/15/2024,15:45,58.8659,0.331070,63.9466,436.3,-2.723,0.246,0.13,0.313,0.229,0.197
9/15/2024,15:46,58.0215,0.369271,63.0490,436.1,-3.025,0.167,0.069,0.223,0.191,0.151
9/15/2024,15:47,57.2560,0.305604,62.1751,436.4,-2.904,0.272,0.153,0.27,0.22,0.218
9/15/2024,15:48,56.7269,0.331072,61.5965,436.4,-2.827,0.084,0.13,0.132,0.211,0.21
9/15/2024,15:49,56.5581,0.356540,61.4549,436.7,-2.577,0.167,0.095,0.176,0.093,0.046
9/15/2024,15:50,56.6483,0.382007,61.6557,436.5,-2.542,0.155,0,0,0.15,0.135
9/15/2024,15:51,57.0763,0.382008,62.3055,436.3,-2.508,0.308,0,0.41,0.128,0.136
9/15/2024,15:52,58.1911,0.318340,63.6048,436.5,-2.456,0.436,0.142,0.417,0.274,0.208
9/15/2024,15:53,58.7767,0.28014,64.4790,436.7,-2.189,0,0.169,0.064,0.174,0.229
9/15/2024,15:54,58.7767,0.382010,64.4082,436.8,-1.973,0,0,0.15,0.132,0.125
9/15/2024,15:55,58.5854,0.38201,64.0303,436.8,-2.008,0.167,0,0.227,0.109,0.109
9/15/2024,15:56,58.7881,0.369277,64.4201,436.8,-2.008,0.106,0.069,0.169,0.113,0.109
9/15/2024,15:57,58.7769,0.343810,64.5147,437,-1.758,0,0.115,0.088,0.162,0.14
9/15/2024,15:58,58.8333,0.369277,64.5738,436.7,-2.068,0.126,0.069,0.15,0.037,0
9/15/2024,15:59,59.1035,0.382011,64.6919,436.5,-2.198,0.137,0,0.176,0.197,0.197
9/15/2024,16:00,59.3288,0.382012,64.7983,436.4,-2.249,0.163,0,0.12,0.214,0.202
9/15/2024,16:01,58.8559,0.382012,64.255,436.2,-2.439,0.189,0,0.346,0.24,0.228
9/15/2024,16:02,57.9551,0.382012,63.3692,436,-2.663,0.271,0,0.331,0.225,0.242
9/15/2024,16:03,57.4259,0.382012,62.7196,435.8,-2.559,0,0,0.259,0.103,0.078
9/15/2024,16:04,57.4260,0.382012,62.5543,435.4,-2.965,0,0,0.199,0.197,0.197
9/15/2024,16:05,57.4260,0.382012,62.5543,435.1,-3.223,0,0,0.177,0.186,0.186
9/15/2024,16:06,56.8968,0.382013,62.0346,435.9,-2.482,0.242,0,0.316,0.227,0.227
9/15/2024,16:07,55.9847,0.382013,61.1133,435.7,-2.31,0.314,0,0.313,0.308,0.231
9/15/2024,16:08,55.2529,0.382013,60.2865,435.5,-2.292,0.225,0,0.177,0.258,0.256
9/15/2024,16:09,54.7237,0.382013,59.7668,435.7,-1.948,0,0,0.294,0.139,0.129
9/15/2024,16:10,54.7237,0.382013,59.5306,435.6,-1.844,0,0,0,0.103,0.088
9/15/2024,16:11,55.0953,0.382013,60.1094,435.4,-1.956,0.319,0,0.348,0.136,0.128
9/15/2024,16:12,56.4803,0.382013,61.5740,435.3,-1.956,0.526,0,0.547,0.128,0.128
9/15/2024,16:13,58.3382,0.382014,63.5230,435.3,-2.025,0.611,0,0.653,0.091,0.096
9/15/2024,16:14,60.5789,0.382014,65.9089,435.1,-1.93,0.772,0,0.818,0.156,0.129
9/15/2024,16:15,63.3827,0.382014,68.9563,434.9,-2.12,0.883,0,0.967,0.292,0.286
9/15/2024,16:16,66.1189,0.382014,71.9211,434.5,-2.508,0.675,0,0.7,0.246,0.242
9/15/2024,16:17,67.9320,0.382015,73.7521,434.4,-2.68,0.331,0,0.396,0.245,0.254
9/15/2024,16:18,68.8556,0.331081,74.8509,433.8,-3.344,0.277,0.13,0.338,0.18,0.24
9/15/2024,16:19,69.5651,0.076403,75.7842,433.5,-3.826,0.084,0.229,0.199,0.235,0.193
9/15/2024,16:20,69.5990,-0.165541,75.9025,433.6,-3.913,0.061,0.213,0.142,0.221,0.229
9/15/2024,16:21,69.6667,-0.343817,76.0207,433.2,-4.387,0.143,0.115,0.177,0.22,0.279
9/15/2024,16:22,69.5542,-0.382019,75.7491,433.3,-4.542,0.101,0,0.198,0.24,0.173
9/15/2024,16:23,69.3628,-0.382019,75.4656,433.7,-4.438,0.201,0,0.194,0.232,0.222
9/15/2024,16:24,69.025,-0.382019,75.1940,433.7,-4.585,0.182,0,0.142,0.148,0.132
9/15/2024,16:25,68.5408,-0.318349,74.6743,434.2,-4.309,0.294,0.142,0.303,0.186,0.193
9/15/2024,16:26,68.1692,-0.241946,74.0010,434.3,-4.326,0.135,0.184,0.26,0.335,0.24
9/15/2024,16:27,68.5183,-0.038202,74.5916,434.6,-4.145,0.303,0.228,0.374,0.057,0.046
9/15/2024,16:28,70.1960,-0.101872,76.4696,434.8,-4.162,0.568,0.169,0.596,0.086,0.078
9/15/2024,16:29,72.2232,-0.267415,78.5371,435,-4.137,0.534,0.175,0.637,0.1,0
9/15/2024,16:30,73.8335,-0.229213,80.3680,434.8,-4.49,0.424,0.187,0.392,0.234,0.236
9/15/2024,16:31,75.0165,-0.318354,81.6798,434.6,-4.852,0.246,0.142,0.352,0.706,0.715
9/15/2024,16:32,75.467,-0.216481,82.1997,433.9,-5.705,0.224,0.189,0.064,0.276,0.283
9/15/2024,16:33,74.9944,0.012734,81.5268,433.8,-5.852,0,0.069,0.088,0.225,0.226
9/15/2024,16:34,74.3188,0.076405,80.9244,434.1,-5.541,0.247,0.153,0.233,0.16,0.218
9/15/2024,16:35,73.7897,0.292888,80.4521,434.4,-5.119,0.167,0.162,0.266,0.253,0.253
9/15/2024,16:36,74.0600,0.369294,80.7828,434.1,-5.369,0.345,0.069,0.348,0.332,0.332
9/15/2024,16:37,75.1184,0.369294,81.964,432.6,-6.886,0.354,0.069,0.421,0.347,0.344
9/15/2024,16:38,76.5260,0.305622,83.4051,432.4,-7.032,0.387,0.153,0.404,0.382,0.374
9/15/2024,16:39,78.2150,0.343824,85.1531,431.2,-8.14,0.514,0.115,0.535,0.382,0.345
9/15/2024,16:40,79.8927,0.369293,87.1257,431.2,-8.02,0.583,0.069,0.605,0.362,0.344
9/15/2024,16:41,81.8631,0.382026,89.2635,430.7,-8.44,0.66,0,0.687,0.208,0.216
9/15/2024,16:42,83.9014,0.382027,91.4252,430.6,-8.45,0.482,0,0.586,0.257,0.242
9/15/2024,16:43,85.7145,0.382028,93.4572,430.8,-8.19,0.461,0,0.556,0.411,0.419
9/15/2024,16:44,87.2349,0.382029,95.0757,429.9,-9.14,0.459,0,0.486,0.828,0.824
9/15/2024,16:45,88.1250,0.382031,96.1393,429.4,-9.46,0.258,0,0.245,0.208,0.255
9/15/2024,16:46,88.0237,0.369297,96.0449,429.5,-9.3,0.415,0.069,0.414,0.104,0.046
9/15/2024,16:47,87.9226,0.191016,95.8797,430.1,-8.89,0.194,0.191,0.237,0.167,0.17
9/15/2024,16:48,86.9204,0.101875,94.7812,429.7,-9.19,0.372,0.169,0.406,0.259,0.208
9/15/2024,16:49,85.2313,-0.063672,93.0212,429.5,-9.29,0.56,0.199,0.639,0.102,0.064
9/15/2024,16:50,83.2494,-0.063672,90.8358,429.5,-9.08,0.645,0.142,0.699,0.208,0.229
9/15/2024,16:51,81.4138,-0.076406,88.8395,429.9,-8.58,0.501,0.153,0.502,0.194,0.225
9/15/2024,16:52,80.0290,0.089141,87.3986,429.8,-8.44,0.342,0.162,0.453,0.216,0.206
9/15/2024,16:53,78.599,-0.191017,85.8632,430.1,-8.26,0.456,0.215,0.565,0.337,0.359
9/15/2024,16:54,76.4145,-0.382033,83.3826,430.2,-8.25,0.887,0,0.859,0.205,0.204
9/15/2024,16:55,73.5205,-0.382033,80.2642,430.4,-8.11,0.768,0,0.909,0.235,0.226
9/15/2024,16:56,71.5389,-0.382035,78.0320,430.7,-7.756,0.442,0,0.433,0.053,0
9/15/2024,16:57,70.3566,-0.369301,76.7091,430.9,-7.584,0.369,0.069,0.351,0.225,0.225
9/15/2024,16:58,69.3323,-0.382038,75.5992,430.3,-8.25,0.298,0,0.381,0.113,0.102
9/15/2024,16:59,68.9158,-0.267427,75.1268,430.1,-8.55,0,0.175,0,0.256,0.221
9/15/2024,17:00,68.7137,0.152817,74.6549,429.7,-9.08,0.256,0.212,0.23,0.215,0.215
9/15/2024,17:01,67.9255,0.356572,73.9108,429.4,-9.32,0.314,0.095,0.299,0.202,0.183
9/15/2024,17:02,67.1604,0.382045,72.8248,429,-9.87,0.331,0,0.339,0.12,0.096
9/15/2024,17:03,66.2595,0.382045,71.8562,428.8,-10.12,0.144,0,0.313,0.199,0.238
9/15/2024,17:04,66.1584,0.382047,71.1004,428.3,-10.64,0.126,0,0.31,0.235,0.229
9/15/2024,17:05,65.9782,0.382047,70.9705,428.1,-10.87,0.155,0,0.203,0.093,0.081
9/15/2024,17:06,66.2150,0.382049,71.6205,427.8,-11.15,0,0,0.106,0.169,0.173
9/15/2024,17:07,66.4065,0.382049,72.2820,427.7,-11.29,0.242,0,0.282,0.125,0.122
9/15/2024,17:08,66.8907,0.382049,72.8963,427.5,-11.5,0,0,0.162,0.284,0.281
9/15/2024,17:09,66.8795,0.382049,72.9790,427.2,-11.82,0.061,0,0.088,0.118,0.114
9/15/2024,17:10,65.9224,0.382050,71.9042,427.1,-11.89,0.434,0,0.504,0.097,0.046
9/15/2024,17:11,64.1095,0.382050,69.9080,427.5,-11.55,0.621,0,0.708,0.216,0.253
9/15/2024,17:12,62.3079,0.382052,67.9709,427.5,-11.49,0.415,0,0.529,0.136,0.128
9/15/2024,17:13,60.8102,0.382051,66.2817,427.2,-11.76,0.493,0,0.513,0.18,0.186
9/15/2024,17:14,59.5827,0.382051,64.9822,427.1,-11.92,0.282,0,0.25,0.102,0.102
9/15/2024,17:15,58.8281,0.382051,64.1671,426.8,-12.19,0.115,0,0.303,0.22,0.208
9/15/2024,17:16,58.2536,0.382050,63.6117,426.3,-12.73,0.189,0,0.255,0.207,0.208
9/15/2024,17:17,57.3300,0.382049,62.5838,426,-12.98,0.401,0,0.405,0.143,0.14
9/15/2024,17:18,55.8434,0.382047,60.9062,425.5,-13.36,0.654,0,0.652,0.147,0.154
9/15/2024,17:19,53.6022,0.382046,58.5434,425.4,-13.44,0.742,0,0.795,0.151,0.125
9/15/2024,17:20,51.0458,0.382044,55.7318,425.3,-13.38,0.742,0,0.828,0.173,0.173
9/15/2024,17:21,48.3317,0.382042,52.7548,425.5,-13.14,0.755,0,0.837,0.224,0.201
9/15/2024,17:22,45.6740,0.382041,49.9078,425.5,-13.05,0.757,0,0.819,0.151,0.145
9/15/2024,17:23,43.1177,0.382041,47.0727,425.8,-12.75,0.778,0,0.854,0.209,0.191
9/15/2024,17:24,40.3588,0.382041,44.0487,426.2,-12.29,0.849,0,0.956,0.201,0.197
9/15/2024,17:25,37.4196,0.382040,40.9065,426.6,-11.88,0.831,0,0.963,0.076,0.046
9/15/2024,17:26,34.5706,0.382039,37.7525,427.2,-11.29,0.82,0,0.867,0.186,0.193
9/15/2024,17:27,32.0256,0.382038,34.8820,427.7,-10.82,0.689,0,0.791,0.16,0.16
9/15/2024,17:28,29.7058,0.382037,32.3187,427.9,-10.33,0.623,0,0.699,0.147,0.125
9/15/2024,17:29,27.4423,0.382036,29.8852,428,-10.26,0.733,0,0.799,0.18,0.181
9/15/2024,17:30,25.1338,0.382035,27.3455,428.3,-9.95,0.679,0,0.755,0.129,0.129
9/15/2024,17:31,22.7352,0.382033,24.6876,428.8,-9.51,0.693,0,0.756,0.324,0.225
