DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/6/2024,13:01,455.551,20.6254,462.878,454.3,-25.73,52.48,32.63,12.82,0.174,0.246
9/6/2024,13:02,403.659,0.674361,436.369,454.5,-26.19,3.003,0.322,2.556,0.275,0.236
9/6/2024,13:03,405.738,1.11969,440.780,454.7,-26.81,2.986,0.095,3.707,0.213,0.369
9/6/2024,13:04,414.738,1.45050,450.339,454.8,-26.93,1.419,0.707,1.056,0.206,0.247
9/6/2024,13:05,404.643,1.76858,438.687,454.8,-26.69,6.861,0.348,7.69,0.24,0.242
9/6/2024,13:06,373.938,1.71768,404.236,454.6,-27,11.11,0.716,11.06,0.186,0.228
9/6/2024,13:07,334.648,1.20873,362.395,454.5,-27.25,11.89,0.173,12.82,0.217,0.273
9/6/2024,13:08,297.126,1.14512,321.997,454.5,-27.35,9.27,0,9.93,0.11,0.11
9/6/2024,13:09,271.450,1.14511,294.543,454.4,-27.03,6.166,0,6.64,0.324,0.356
9/6/2024,13:10,249.522,1.14511,271.022,453.9,-26.52,6.577,0,7.092,0.19,0.434
9/6/2024,13:11,230.147,1.14510,250.096,453.6,-25.87,4.269,0,4.561,0.244,0.145
9/6/2024,13:12,221.439,1.14510,240.973,453.7,-25,1.217,0,1.201,0.158,0.28
9/6/2024,13:13,213.922,1.14510,233.572,453.4,-24.65,4.589,0,5.036,0.23,0.228
9/6/2024,13:14,188.124,0.890632,204.669,453.5,-24.22,9.47,0.36,10.48,0.166,0.208
9/6/2024,13:15,161.381,0.381698,175.730,453.3,-23.64,4.735,0,4.876,0.199,0.208
9/6/2024,13:16,168.153,0.381698,184.003,453.1,-23.27,9.39,0,10.53,0.142,0.102
9/6/2024,13:17,221.088,0.381697,242.505,453.4,-22.89,19.32,0,21.17,0.245,0.237
9/6/2024,13:18,280.671,0.407143,306.954,453.6,-22.98,13.61,0.095,14.43,0.12,0.254
9/6/2024,13:19,310.293,0.381696,338.217,454,-22.96,4.934,0,5.059,0.246,0.253
9/6/2024,13:20,329.644,0.381696,359.047,454.1,-23.27,7.729,0,8.76,0.128,0.064
9/6/2024,13:21,363.014,0.610713,396.765,454.5,-23.55,10.03,0.35,11.39,0.227,0.222
9/6/2024,13:22,381.318,1.51406,414.420,454.8,-23.76,2.974,0.488,4.041,0.174,0.046
9/6/2024,13:23,355.239,0.890621,383.699,454.7,-24.22,10.36,0.332,11.85,0.158,0.218
9/6/2024,13:24,326.594,1.00513,351.032,454.6,-24.56,6.3,0.833,5.819,0.253,0.249
9/6/2024,13:25,319.124,0.458033,344.918,454.8,-24.4,0.535,0.207,1.464,0.249,0.281
9/6/2024,13:26,321.441,0.763388,348.636,454.9,-24.84,0.594,0.296,0.389,0.229,0.276
9/6/2024,13:27,316.029,0.966957,342.829,455,-24.85,3.248,0.307,3.845,0.091,0.14
9/6/2024,13:28,317.042,14.7334,317.962,455,-25.25,39.75,27.38,10.72,0.25,0.185
9/6/2024,13:29,266.515,0.381693,284.847,455.1,-25.29,7.246,0,8.29,0.249,0.308
9/6/2024,13:30,244.430,0.381693,261.290,455.3,-25.25,5.159,0,4.632,0.188,0.188
9/6/2024,13:31,230.322,0.381693,248.757,454.9,-25.65,3.191,0,2.882,0.23,0.242
9/6/2024,13:32,228.083,0.381693,248.391,454.7,-25.69,2.751,0,3.336,0.257,0.228
9/6/2024,13:33,248.266,0.521647,271.333,454.6,-25.5,8.68,0.287,9.29,0.257,0.242
9/6/2024,13:34,284.358,0.979677,310.727,454.6,-25.36,11.97,0.459,13.94,0.213,0.201
9/6/2024,13:35,326.896,0.585262,358.548,454.8,-25.46,11.38,0.307,12.4,0.186,0.208
9/6/2024,13:36,357.430,1.14508,391.286,455.3,-25.16,6.07,0,6.516,0.29,0.227
9/6/2024,13:37,369.502,1.84485,401.966,455.3,-25.29,1.934,0.961,1.06,0.108,0.077
9/6/2024,13:38,358.589,1.15780,391.746,455.3,-25.71,4.555,0.069,4.701,0.187,0.208
9/6/2024,13:39,344.638,1.00512,376.569,455.4,-26.15,3.43,0.27,3.802,0.125,0.264
9/6/2024,13:40,334.693,0.890615,365.239,455.4,-26.72,2.342,0.346,2.679,0.171,0.228
9/6/2024,13:41,325.636,1.94663,353.236,455.6,-27.21,3.096,1.925,5.555,0.201,0.244
9/6/2024,13:42,302.505,1.29775,327.969,455.6,-27.58,8.11,0.425,8.76,0.198,0.247
9/6/2024,13:43,275.323,1.14508,298.111,455.7,-27.74,7.998,0,8.47,0.199,0.237
9/6/2024,13:44,249.065,1.23414,268.878,455.6,-27.26,6.39,0.235,7.233,0.283,0.256
9/6/2024,13:45,239.805,0.852445,259.366,455.4,-27.45,2.113,0.365,2.569,0.154,0.148
9/6/2024,13:46,255.522,0.852445,277.304,455.1,-27.53,5.866,0.365,6.459,0.141,0.218
9/6/2024,13:47,271.374,1.14508,293.791,455.4,-27.23,2.898,0,3.697,0.223,0.237
9/6/2024,13:48,284.110,1.22141,307.540,455.4,-27.22,5.017,0.229,4.427,0.218,0.226
9/6/2024,13:49,298.972,1.93390,323.437,455.7,-27.17,3.965,1.318,4.936,0.256,0.25
9/6/2024,13:50,315.623,1.37409,342.284,455.8,-27.01,5.166,0.336,6.003,0.209,0.218
9/6/2024,13:51,332.453,1.23414,361.025,455.9,-26.94,3.988,0.235,4.12,0.277,0.242
9/6/2024,13:52,339.688,1.14508,369.145,456.1,-26.85,0.937,0,0.934,0.119,0.132
9/6/2024,13:53,332.802,1.20869,362.418,456.1,-26.93,2.398,0.199,1.892,0.176,0.159
9/6/2024,13:54,334.231,1.08146,365.262,456.1,-27.24,3.213,0.142,3.722,0.134,0.228
9/6/2024,13:55,351.748,1.14508,383.448,456.5,-27.19,6.31,0,6.675,0.293,0.249
9/6/2024,13:56,368.939,1.14508,402.201,456.8,-27.12,2.72,0,3.229,0.277,0.25
9/6/2024,13:57,373.844,1.14508,407.642,456.8,-27.43,1.567,0,1.726,0.197,0.253
9/6/2024,13:58,383.970,1.31047,419.031,457.2,-27.21,3.576,0.273,3.782,0.348,0.408
9/6/2024,13:59,387.210,1.23414,421.993,457.1,-27.47,1.852,0.235,2.702,0.186,0.261
9/6/2024,14:00,378.119,1.19597,410.628,457.2,-27.64,2.418,0.163,2.618,0.369,0.525
9/6/2024,14:01,376.038,1.79395,407.300,457.3,-28.08,0.621,0.691,1.225,0.284,0.321
9/6/2024,14:02,377.950,1.14508,410.451,457.3,-27.86,0.66,0,0.937,0.148,0.129
9/6/2024,14:03,374.078,1.62854,404.961,457.5,-27.25,0.869,0.326,1.235,0.232,0.219
9/6/2024,14:04,376.800,2.48098,406.152,457,-27.16,1.439,0.667,0.843,0.297,0.289
9/6/2024,14:05,365.366,1.80664,393.166,457.2,-27.34,6.258,0.675,5.853,0.32,0.284
9/6/2024,14:06,347.388,0.903321,375.086,456.8,-27.99,4.221,0.517,3.665,0.178,0.182
9/6/2024,14:07,341.986,1.00510,370.033,456.8,-27.95,2.249,0.251,2.401,0.193,0.235
9/6/2024,14:08,352.010,1.11960,380.029,456.5,-28.26,1.908,0.095,1.634,0.221,0.237
9/6/2024,14:09,353.696,2.30281,379.355,456.8,-28.47,2.167,1.591,2.343,0.19,0.14
9/6/2024,14:10,331.353,1.34861,356.260,456.6,-29.13,10.16,1.177,9.78,0.256,0.398
9/6/2024,14:11,305.038,0.381681,330.639,456.8,-29,4.826,0,4.375,0.159,0.176
9/6/2024,14:12,299.965,0.432572,327.983,456.8,-28.72,1.426,0.19,1.857,0.239,0.244
9/6/2024,14:13,305.016,1.14504,333.506,457.3,-27.66,0.962,0,0.95,0.437,0.501
9/6/2024,14:14,305.769,1.14504,334.214,457.1,-27.44,0.541,0,0.001,0.246,0.303
9/6/2024,14:15,306.308,1.14504,336.538,457,-27.43,1.749,0,1.975,0.187,0.193
9/6/2024,14:16,314.261,1.14503,343.299,456.8,-27.58,2.182,0,1.734,0.225,0.237
9/6/2024,14:17,320.222,1.28497,347.982,456.8,-27.44,1.167,0.287,0.849,0.156,0.144
9/6/2024,14:18,319.399,1.14502,346.706,456.9,-27.39,1.116,0,0.794,0.302,0.356
9/6/2024,14:19,317.969,1.14501,346.172,457.1,-26.87,0.514,0,0.581,0.186,0.17
9/6/2024,14:20,317.911,1.52668,345.651,457.1,-27.06,0.934,0.441,1.416,0.259,0.237
9/6/2024,14:21,315.366,1.14500,343.206,457.2,-27.36,0.684,0,0.67,0.214,0.114
9/6/2024,14:22,326.153,4.55452,347.098,457.3,-27.41,8.55,4.17,1.044,0.089,0.088
9/6/2024,14:23,320.380,1.80654,347.84,457.4,-27.4,0.502,0.591,0.695,0.125,0.093
9/6/2024,14:24,322.335,1.14498,352.723,457.5,-27.59,1.483,0,2.236,0.174,0.241
9/6/2024,14:25,325.394,1.14498,356.628,457.9,-27.32,0.428,0,0.36,0.324,0.363
9/6/2024,14:26,326.314,1.14497,356.920,457.5,-27.55,1.159,0,1.389,0.177,0.224
9/6/2024,14:27,334.975,1.34851,365.486,457.6,-27.83,3.283,0.338,3.245,0.154,0.148
9/6/2024,14:28,339.787,1.14495,370.510,457.8,-28,1.14,0,1.647,0.234,0.184
9/6/2024,14:29,333.250,1.42483,361.671,457.8,-28.33,1.817,0.417,3.08,0.167,0.19
9/6/2024,14:30,326.802,2.49343,352.641,457.8,-28.43,3.433,0.989,2.234,0.223,0.333
9/6/2024,14:31,318.488,1.36121,346.186,457.8,-28.88,1.347,0.39,1.357,0.212,0.215
9/6/2024,14:32,314.695,1.24671,342.950,457.8,-29.18,0.962,0.259,0.445,0.263,0.245
9/6/2024,14:33,317.462,1.48841,345.806,458,-28.62,3.087,0.36,3.482,0.233,0.434
9/6/2024,14:34,335.875,1.14493,367.468,457.5,-28.73,7.142,0,8.12,0.224,0.247
9/6/2024,14:35,356.719,1.27214,390.502,457.7,-29.08,3.482,0.267,3.749,0.315,0.227
9/6/2024,14:36,363.500,1.27213,398.465,457.9,-29.38,1.759,0.284,1.947,0.167,0.272
9/6/2024,14:37,370.981,2.37889,403.303,458.2,-29.42,3.144,1.49,0.533,0.182,0.154
9/6/2024,14:38,367.492,2.96405,397.271,458.5,-29.02,3.415,1.731,2.68,0.241,0.323
9/6/2024,14:39,361.350,2.54425,391.076,458.5,-28.71,2.155,2.015,2.764,0.241,0.241
9/6/2024,14:40,344.7,1.19579,375.239,458.6,-28.55,5.409,0.19,6.132,0.359,0.415
9/6/2024,14:41,330.323,1.14491,360.512,458.3,-28.88,2.66,0,2.403,0.146,0.096
9/6/2024,14:42,329.094,1.06857,360.001,458.5,-29.2,1.1,0.153,1.169,0.263,0.258
9/6/2024,14:43,332.783,0.992241,365.157,458.7,-29.19,1.915,0.187,2.432,0.214,0.25
9/6/2024,14:44,345.988,1.27210,378.536,458.4,-29.4,5.87,0.284,5.966,0.318,0.353
9/6/2024,14:45,373.321,1.51379,408.471,458.3,-29.75,8.8,0.488,11.34,0.125,0.253
9/6/2024,14:46,414.715,1.14488,457.014,457.8,-30.92,15.47,0,17.19,0.211,0.427
9/6/2024,14:47,467.537,5.64804,504.612,458.2,-31.42,14.4,6.346,7.044,0.293,0.261
9/6/2024,14:48,467.883,4.64309,508.326,458.2,-32.59,3.803,2.798,2.43,0.324,0.691
9/6/2024,14:49,515.225,31.1404,520.559,457.4,-34.76,22.48,24.85,4.211,0.139,0.445
9/6/2024,14:50,552.307,38.1364,540.862,457,-36.11,39.43,34.06,4.357,0.308,0.518
9/6/2024,14:51,595.440,76.1066,553.035,456.7,-37.56,73.26,69.51,2.509,0.271,0.475
9/6/2024,14:52,646.053,129.265,547.085,456.1,-38.87,90.9,82.3,4.806,0.35,0.404
9/6/2024,14:53,574.105,70.9159,539.812,455.6,-39.96,30.21,29.99,1.468,0.277,0.503
9/6/2024,14:54,517.782,21.2301,533.744,455.5,-40.74,10.81,7.244,3.862,0.233,0.258
9/6/2024,14:55,543.704,42.7650,533.951,455.6,-40.95,57.5,52.47,4.649,0.502,0.502
9/6/2024,14:56,673.109,163.148,541.358,453.4,-43.63,98.6,95.3,3.017,0.569,0.673
9/6/2024,14:57,582.524,84.9819,521.154,451.1,-46.07,35.15,36.31,10.52,1.494,1.54
9/6/2024,14:58,723.726,270.069,470.075,445.5,-52.07,129.7,146.3,20.05,1.838,2.027
9/6/2024,14:59,908.586,545.730,394.583,438.9,-59.66,58.46,64.99,19.96,1.557,1.893
9/6/2024,15:00,754.682,407.91,363.634,436.7,-62.94,63.4,64.97,1.552,0.304,0.447
9/6/2024,15:01,742.044,400.605,367.665,437,-63.67,100.3,106.8,3.499,0.429,0.545
9/6/2024,15:02,635.529,275.622,383.404,439.1,-61.97,108.8,116.1,3.749,0.839,0.744
9/6/2024,15:03,491.005,113.458,388.545,441.8,-58.97,50.42,49.75,2.731,0.64,0.801
9/6/2024,15:04,501.353,117.261,402.832,443.7,-56.71,76.61,77.87,3.99,0.78,0.908
9/6/2024,15:05,442.806,60.1627,411.677,445.8,-54.26,50.64,52.88,1.592,0.704,0.91
9/6/2024,15:06,403.991,22.3352,406.934,447.5,-51.97,11.85,13.14,1.576,0.331,0.479
9/6/2024,15:07,382.866,8.91622,399.463,448.8,-50,8.68,5.84,1.574,0.667,0.796
9/6/2024,15:08,389.963,9.90831,410.742,450.1,-47.64,14.97,5.301,9.01,0.256,0.47
9/6/2024,15:09,456.465,39.6585,436.66,450.7,-46.95,10.18,9.04,3.016,0.328,0.408
9/6/2024,15:10,468.893,56.4224,432.577,451.6,-45.29,26.13,25.47,1.525,0.412,0.858
9/6/2024,15:11,470.038,60.5812,423.526,451.1,-44.3,26.64,29.67,3.698,0.395,0.318
9/6/2024,15:12,537.744,145.710,408.861,449.8,-44.91,71.71,77.63,5.386,0.589,0.539
9/6/2024,15:13,705.908,347.968,388.649,447.7,-46.96,41.71,47.11,7.414,0.727,0.737
9/6/2024,15:14,710.563,393.210,360.298,445.4,-49.67,19.91,12.66,8.18,0.568,0.752
9/6/2024,15:15,680.442,384.127,338.837,444.9,-50.64,6.675,10.6,4.125,0.237,0.278
9/6/2024,15:16,702.935,418.315,330.389,444.6,-51.81,3.755,6.182,1.934,0.137,0.45
9/6/2024,15:17,719.972,436.872,329.150,444.4,-53.44,6.714,8.64,2.2,0.316,0.333
9/6/2024,15:18,676.772,370.771,340.039,445.1,-53.65,89.2,100.7,2.369,0.316,0.207
9/6/2024,15:19,701.863,410.059,328.559,444.1,-55.57,97.7,115.6,8.54,1.115,1.3
9/6/2024,15:20,729.169,491.841,290.923,439.8,-60.19,112.5,114.3,9.96,1.494,1.442
9/6/2024,15:21,586.367,360.988,263.245,435.4,-63.83,171.1,198.3,11.33,2.102,1.909
9/6/2024,15:22,718.044,541.112,233.927,431,-68.24,8.93,6.648,2.959,0.868,1.039
9/6/2024,15:23,711.116,527.096,242.091,429.8,-69.89,24.18,29.38,6.426,0.362,0.459
9/6/2024,15:24,609.218,405.185,249.040,429.8,-69.16,66.17,70.21,5.914,0.406,0.299
9/6/2024,15:25,660.965,486.038,228.311,429.1,-69.28,24.84,28.18,2.927,0.38,0.372
9/6/2024,15:26,592.685,411.455,223.438,429.1,-69.17,87.4,97.1,3.384,0.43,0.58
9/6/2024,15:27,636.243,472.797,215.793,430.2,-67.41,14.92,16.29,0.76,0.464,0.672
9/6/2024,15:28,629.270,467.468,214.460,431.2,-65.8,13.29,12.6,0.54,0.243,0.253
9/6/2024,15:29,610.600,450.475,212.183,431.4,-65.49,6.27,6.007,0.875,0.338,0.386
9/6/2024,15:30,595.975,437.524,209.645,431.8,-65.62,2.154,2.636,0.622,0.447,0.399
9/6/2024,15:31,595.704,437.778,209.644,432.4,-65.15,4.782,5.732,0.733,0.426,0.428
9/6/2024,15:32,565.999,399.989,215.271,433.3,-64.48,10.53,14.26,2.776,0.261,0.26
9/6/2024,15:33,556.889,381.598,223.871,434.2,-63.8,4.097,5.418,1.593,0.414,0.462
9/6/2024,15:34,569.135,409.769,210.728,431.9,-66.7,2.867,8.85,5.628,1.163,1.384
9/6/2024,15:35,566.886,420.859,197.480,429.2,-69.38,2.874,2.65,1.595,0.476,0.385
9/6/2024,15:36,595.852,451.635,202.044,429.9,-68.76,8.18,7.17,2.876,0.505,0.411
9/6/2024,15:37,584.650,443.036,200.073,429.8,-69.2,16.3,13.66,4.169,0.717,0.673
9/6/2024,15:38,567.370,439.534,185.100,427.1,-71.55,1.351,5.824,3.722,0.626,0.402
9/6/2024,15:39,596.115,481.237,178.788,425.8,-72.32,12.51,15.15,0.509,0.211,0.199
9/6/2024,15:40,630.447,520.814,181.265,426.1,-72.21,11.7,12.6,1.732,0.19,0.194
9/6/2024,15:41,645.009,534.333,187.093,426.5,-72.09,9.7,10.2,1.255,0.315,0.316
9/6/2024,15:42,616.799,509.605,179.612,426.5,-71.35,5.097,3.331,2.363,0.402,0.402
9/6/2024,15:43,593.934,489.623,174.940,425.6,-71.66,5.251,5.088,0.641,0.34,0.345
9/6/2024,15:44,578.612,474.485,174.195,425.6,-71.28,8.35,9.47,0.432,0.246,0.271
9/6/2024,15:45,558.693,455.355,172.118,425.4,-70.9,7.004,7.837,0.728,0.368,0.466
9/6/2024,15:46,535.545,430.755,170.359,425.2,-70.7,7.078,7.782,0.371,0.143,0.14
9/6/2024,15:47,534.563,429.761,169.178,424.9,-70.49,9.81,10.72,0.443,0.228,0.258
9/6/2024,15:48,513.542,407.540,168.222,424.6,-70.53,9.19,10.03,0.321,0.256,0.256
9/6/2024,15:49,489.394,381.683,167.749,425.3,-69.91,4.242,4.201,0.001,0.242,0.23
9/6/2024,15:50,473.130,364.461,167.312,426,-69.8,10.8,12.2,0.338,0.16,0.181
9/6/2024,15:51,443.990,331.610,166.756,426.7,-69.35,6.298,7.144,0.309,0.335,0.338
9/6/2024,15:52,448.891,339.328,165.894,426.7,-69.39,4.518,5.697,0.338,0.282,0.249
9/6/2024,15:53,491.554,390.666,165.587,426.3,-70.14,14.36,17.03,0.106,0.373,0.423
9/6/2024,15:54,509.826,413.009,165.362,426.1,-70.34,5.68,7.233,0.302,0.211,0.237
9/6/2024,15:55,518.167,424.249,165.196,426.1,-70.5,1.962,2.854,0.47,0.251,0.271
9/6/2024,15:56,531.222,442.777,164.181,425.8,-70.77,7.186,9.29,0.088,0.214,0.214
9/6/2024,15:57,550.167,467.191,164.239,425.8,-70.75,7.666,9.87,0.19,0.337,0.343
9/6/2024,15:58,562.829,483.468,165.241,426,-70.3,4.141,4.959,0.365,0.193,0.188
9/6/2024,15:59,574.450,499.308,167.634,426.2,-70.32,27.89,32.6,0.941,0.255,0.216
9/6/2024,16:00,605.913,535.474,171.326,427,-69.67,1.606,2.091,1.194,0.472,0.525
9/6/2024,16:01,608.606,531.871,180.337,427.3,-69.16,1.941,1.731,4.528,0.238,0.185
9/6/2024,16:02,581.820,469.252,202.996,428.8,-67.55,56.96,78.77,6.7,0.725,0.847
9/6/2024,16:03,510.958,360.327,218.328,431.1,-65.07,53.72,65.09,2.307,0.705,0.779
9/6/2024,16:04,535.325,396.124,218.174,432.5,-63.39,79.21,101.5,1.092,0.415,0.357
9/6/2024,16:05,586.840,476.792,212.781,433.3,-63.35,84.6,99,3.472,0.365,0.271
9/6/2024,16:06,619.021,527.822,202.931,433.7,-63.52,20.35,25.9,2.057,0.333,0.368
9/6/2024,16:07,611.377,526.479,199.059,433.7,-63.96,5.005,5.415,0.313,0.203,0.162
9/6/2024,16:08,589.392,494.776,205.109,434.3,-64.08,8.91,13.34,3.902,0.429,0.235
9/6/2024,16:09,600.471,487.521,223.814,436.9,-62.61,4.062,11.75,6.562,1.166,0.818
9/6/2024,16:10,483.067,308.809,248.630,440.7,-59.59,72.24,98.9,7.253,1.353,1.304
9/6/2024,16:11,563.649,375.830,277.608,444.6,-55.47,57.44,67.08,8.71,0.651,0.701
9/6/2024,16:12,563.500,345.413,300.052,448.4,-51.67,102.5,132.3,3.68,1.134,1.131
9/6/2024,16:13,370.569,103.913,301.948,450.9,-49.29,69.92,80.1,1.559,0.459,0.442
9/6/2024,16:14,285.428,15.3732,296.356,451.7,-48.18,2.781,4.212,2.052,0.211,0.302
9/6/2024,16:15,277.229,15.9707,287.083,450.7,-48.29,6.257,4.924,3.265,0.86,0.583
9/6/2024,16:16,257.731,7.05708,272.668,447.9,-49.97,6.436,2.265,4.91,0.728,0.43
9/6/2024,16:17,239.627,4.24693,255.376,445.7,-51.41,3.46,1.118,4.681,0.613,0.461
9/6/2024,16:18,230.552,8.08694,241.693,443.5,-53.22,5.006,2.833,3.47,0.54,0.398
9/6/2024,16:19,219.397,5.07338,230.864,441.1,-55.18,1.911,2.094,2.772,0.827,0.824
9/6/2024,16:20,218.351,11.0368,222.018,439.5,-56.21,5.633,6.491,2.329,0.424,0.22
9/6/2024,16:21,213.797,10.9351,215.967,438.3,-56.68,3.741,3.057,1.522,0.221,0.207
9/6/2024,16:22,217.001,21.1326,212.027,438.8,-55.5,8.31,8.91,0.957,0.417,0.583
9/6/2024,16:23,200.720,3.81455,211.449,440.8,-52.67,6.113,5.743,0.553,0.681,0.782
9/6/2024,16:24,198.516,1.47495,214.197,444.2,-48.71,0.949,0.459,1.059,1.127,1.389
9/6/2024,16:25,202.349,3.33135,216.980,447.4,-44.41,0.79,0.835,0.7,0.836,1.1
9/6/2024,16:26,204.395,1.93269,221.012,450.4,-40.75,1.086,0.743,1.895,0.832,1.079
9/6/2024,16:27,211.084,2.17427,228.572,452.7,-37.57,2.427,0.357,2.478,0.663,0.891
9/6/2024,16:28,218.853,1.37322,237.429,454.5,-35.16,2.264,0.321,2.575,0.414,0.567
9/6/2024,16:29,226.228,1.93267,244.859,455.3,-34.02,1.954,0.645,1.592,0.244,0.244
9/6/2024,16:30,231.939,3.91619,248.137,455.8,-33.24,1.701,1.088,0.439,0.216,0.237
9/6/2024,16:31,233.198,5.56913,247.877,455.6,-33.37,4.587,5.512,0.373,0.242,0.249
9/6/2024,16:32,227.496,2.13609,245.140,455.6,-33.4,1.835,1.082,1.03,0.264,0.237
9/6/2024,16:33,223.235,1.80551,241.649,455.7,-33.2,0.664,0.675,1.015,0.229,0.227
9/6/2024,16:34,221.413,1.79279,239.324,455.8,-33.03,0.737,0.662,0.283,0.046,0.046
9/6/2024,16:35,220.626,1.52577,239.831,456.4,-32.15,0.133,0.369,0.492,0.169,0.218
9/6/2024,16:36,222.267,1.90721,242.272,456.4,-31.84,0.903,0,1.148,0.22,0.234
9/6/2024,16:37,227.888,2.72095,247.897,456.4,-31.98,2.339,0.214,2.155,0.111,0.129
9/6/2024,16:38,239.839,6.00134,258.299,456.1,-32.57,5.46,3.517,3.779,0.142,0.135
9/6/2024,16:39,262.471,19.3645,272.027,455.6,-33.53,5.897,9.41,4.17,0.411,0.482
9/6/2024,16:40,292.400,37.6863,286.521,453.9,-35.58,22.45,24.95,3.993,0.575,0.715
9/6/2024,16:41,338.699,80.8018,297.065,451.4,-38.64,12.83,16.56,1.265,0.849,0.955
9/6/2024,16:42,322.803,67.2863,289.860,448.1,-42.22,16.47,21.81,4.975,1.303,1.336
9/6/2024,16:43,343.468,125.113,265.163,443.2,-47.52,46.42,63.65,8.34,1.386,1.616
9/6/2024,16:44,419.393,264.352,238.592,439.1,-52.26,86.5,130.3,6.769,1.026,1.181
9/6/2024,16:45,397.392,265.841,216.432,437.3,-54.78,64.32,91.9,5.274,0.187,0.336
9/6/2024,16:46,430.583,336.867,204.662,437.7,-55.42,31.96,44.72,2.126,0.614,0.402
9/6/2024,16:47,465.541,389.775,209.393,439.1,-54.7,16.4,21.95,4.398,0.404,0.301
9/6/2024,16:48,488.412,399.097,228.099,440.4,-54.12,7.917,5.077,5.675,0.453,0.182
9/6/2024,16:49,461.004,342.098,238.492,440.8,-54.5,55.21,79.61,0.723,0.299,0.269
9/6/2024,16:50,323.869,145.639,234.919,441.3,-53.91,45.56,64.61,1.87,0.269,0.241
9/6/2024,16:51,286.003,104.188,226.535,440.2,-54.31,40.26,54.73,2.942,0.398,0.287
9/6/2024,16:52,223.951,30.9871,214.918,439.6,-54.33,14.11,13.93,3.658,0.519,0.344
9/6/2024,16:53,193.426,9.19319,202.064,438.3,-55.08,5.116,3.703,3.479,0.347,0.254
9/6/2024,16:54,179.676,4.24695,191.131,437.4,-55.01,3.352,0.874,3.097,0.382,0.282
9/6/2024,16:55,168.917,4.25970,179.928,436.9,-54.33,3.083,0.697,3.047,0.357,0.208
9/6/2024,16:56,160.158,4.69204,170.764,435.7,-54.53,1.547,1.573,2.585,0.467,0.237
9/6/2024,16:57,154.718,7.09535,161.978,434.5,-54.95,2.767,0.694,2.084,0.316,0.25
9/6/2024,16:58,147.780,9.56220,155.149,433.5,-54.93,0.859,2.056,1.56,0.274,0.296
9/6/2024,16:59,144.240,3.21710,154.372,433.9,-53.86,0.843,0.628,0.984,0.323,0.469
9/6/2024,17:00,150.255,3.11537,159.515,435.1,-51.99,2.173,0.199,2.141,0.509,0.672
9/6/2024,17:01,163.828,16.5180,164.942,436.5,-50.12,9.82,14.94,0.688,0.371,0.461
9/6/2024,17:02,160.804,14.9794,163.256,438,-48.3,14.19,20.88,1.128,0.532,0.592
9/6/2024,17:03,147.964,3.66221,157.666,439.6,-46.44,1.144,1.596,1.957,0.698,0.698
9/6/2024,17:04,142.364,1.62765,152.287,442.1,-43.81,3.269,1.742,1.043,0.625,0.725
9/6/2024,17:05,138.464,0.890127,150.059,444,-41.81,0.257,0.422,0.127,0.476,0.437
9/6/2024,17:06,138.576,0.445064,150.507,445.2,-40.31,0.319,0.199,0.334,0.312,0.398
9/6/2024,17:07,138.982,0.381485,151.216,445.9,-39.24,0,0,0.308,0.22,0.327
9/6/2024,17:08,138.982,0.635810,150.744,446.6,-38.18,0,0.18,0,0.175,0.204
9/6/2024,17:09,139.769,0.394204,151.924,447.2,-37.38,0.715,0.068,0.809,0.186,0.253
9/6/2024,17:10,143.469,0.381488,156.147,447.8,-36.86,1.272,0,1.499,0.285,0.228
9/6/2024,17:11,147.180,0.381489,160.111,448.6,-36.09,0.755,0,0.875,0.336,0.336
9/6/2024,17:12,149.058,0.559518,162.506,449.5,-35.02,0.645,0.274,0.768,0.293,0.356
9/6/2024,17:13,152.904,1.97103,165.809,450.7,-33.7,1.352,0.631,1.281,0.436,0.446
9/6/2024,17:14,157.886,2.49241,170.704,451.4,-32.87,1.679,0.537,1.455,0.264,0.232
9/6/2024,17:15,163.891,5.01026,175.387,451.8,-32.6,2.328,3.531,1.261,0.177,0.176
9/6/2024,17:16,166.399,2.41612,179.929,451.8,-32.66,1.146,0.422,1.342,0.225,0.219
9/6/2024,17:17,170.064,2.81033,183.715,451.3,-33.13,0.673,0.611,0.792,0.19,0.192
9/6/2024,17:18,171.718,1.90747,185.757,450.7,-33.8,0.332,0,0.354,0.193,0.27
9/6/2024,17:19,170.977,1.24622,185.380,450.5,-34.26,0.551,0.219,0.481,0.158,0.242
9/6/2024,17:20,168.572,1.56415,182.810,450.3,-34.6,0.97,0.373,0.998,0.001,0
9/6/2024,17:21,164.761,1.90751,178.588,450.6,-34.3,1.311,0,1.396,0.247,0.247
9/6/2024,17:22,160.343,1.79307,173.813,450.3,-34.6,1.105,0.263,1.265,0.038,0
9/6/2024,17:23,158.567,1.75493,171.466,450.1,-34.81,0.061,0.289,0.313,0.239,0.25
9/6/2024,17:24,159.637,2.45439,172.801,449.7,-35.11,0.705,0.715,0.543,0.054,0.046
9/6/2024,17:25,162.786,5.76084,174.536,449.5,-35.19,0.908,0.56,0.478,0.206,0.178
