DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/4/2024,13:08,925.817,337.392,577.980,456.8,-58.73,48.72,41.18,3.436,1.057,0.884
9/4/2024,13:09,953.206,356.681,584.418,458.8,-57.69,109,96.9,1.785,1.169,0.933
9/4/2024,13:10,928.593,339.612,573.902,460.6,-56.08,140.2,124.7,5.556,0.693,0.85
9/4/2024,13:11,538.137,13.9369,554.957,462.9,-53.15,18.22,10.55,5.27,0.493,0.835
9/4/2024,13:12,493.491,3.14086,532.788,464.2,-50.65,8.31,1.324,5.713,0.379,0.789
9/4/2024,13:13,487.564,2.67036,527.195,464.4,-49.32,4.603,0,4.359,0.639,0.85
9/4/2024,13:14,506.729,2.91193,547.393,464.3,-48.17,4.317,0.184,5.126,0.338,0.31
9/4/2024,13:15,512.654,2.73390,555.484,463.6,-47.76,2.172,0.985,1.233,0.457,0.422
9/4/2024,13:16,517.347,2.37783,559.263,463.5,-47.85,3.954,1.831,1.385,0.258,0.252
9/4/2024,13:17,639.929,101.547,552.551,463.7,-47.32,148.3,128.7,3.002,1.203,1.284
9/4/2024,13:18,610.012,74.9959,547.308,463.9,-46.87,74.51,62.93,2.33,0.253,0.31
9/4/2024,13:19,549.768,41.8721,533.425,463,-46.99,78.03,64.04,2.114,0.513,0.34
9/4/2024,13:20,538.507,37.2432,525.222,462.6,-46.57,36.36,24.64,10.16,0.417,0.455
9/4/2024,13:21,464.298,4.80638,503.260,463.5,-45.34,4.532,4.1,2.096,0.323,0.44
9/4/2024,13:22,485.623,24.1208,501.003,463.4,-45.16,5.015,4.45,2.415,0.251,0.432
9/4/2024,13:23,465.620,12.4100,492.605,463.4,-44.17,9.39,7.455,1.075,0.586,0.543
9/4/2024,13:24,464.143,2.83547,500.834,463.8,-43.46,4.965,1.446,6.016,0.644,0.732
9/4/2024,13:25,594.083,91.9679,523.796,464.2,-43.16,112,92.5,4.078,0.276,0.397
9/4/2024,13:26,615.499,109.998,521.446,464.8,-43.3,108,89.5,4.422,0.271,0.258
9/4/2024,13:27,479.407,4.27224,515.984,465.1,-43.08,2.076,2.099,2.066,0.427,0.489
9/4/2024,13:28,494.348,9.63791,523.188,464.7,-42.82,6.631,5.072,2.378,0.29,0.318
9/4/2024,13:29,539.331,43.9044,529.462,463.8,-43.08,51.09,44.42,3.231,0.332,0.281
9/4/2024,13:30,485.463,10.8966,514.705,463,-43.41,10.52,4.821,4.837,0.508,0.389
9/4/2024,13:31,484.123,21.1956,495.232,463,-43.3,16.36,11.87,5.28,0.267,0.176
9/4/2024,13:32,446.772,2.36495,484.357,464.2,-42.51,2.344,0.422,1.79,0.499,0.449
9/4/2024,13:33,450.021,2.36494,488.578,464.3,-43.14,4.7,1.37,3.35,0.382,0.518
9/4/2024,13:34,470.774,6.66252,501.303,463.8,-44.6,7.473,3.451,4.96,0.359,0.732
9/4/2024,13:35,490.908,13.4268,512.138,462.7,-47.03,18.51,15.42,3.529,0.43,0.618
9/4/2024,13:36,481.574,3.73809,523.187,462.5,-47.88,9.07,4.601,4.366,0.308,0.303
9/4/2024,13:37,514.390,10.5785,543.222,462.1,-48.41,3.753,5.966,7.857,0.364,0.456
9/4/2024,13:38,549.175,20.1779,575.064,462.8,-48.53,53.02,38.2,12.54,0.514,0.596
9/4/2024,13:39,918.740,288.313,613.521,461.6,-51.34,125.5,107.3,9.39,0.528,0.431
9/4/2024,13:40,669.977,53.0574,640.964,462.8,-51.9,32.05,30.2,7.09,1.085,0.716
9/4/2024,13:41,693.609,59.7959,659.891,463.6,-52.84,19.16,14.04,3.191,0.473,0.89
9/4/2024,13:42,792.478,136.120,663.158,463.6,-52.87,75.04,66.26,2.035,0.386,0.551
9/4/2024,13:43,842.89,194.276,647.271,462.9,-52.76,121.5,99.8,6.769,0.937,1.295
9/4/2024,13:44,646.252,50.9847,626.702,462.1,-51.88,14.08,10.86,4.584,0.721,0.548
9/4/2024,13:45,671.824,87.6397,611.001,461.9,-51.89,14.5,14.8,4.505,0.399,0.492
9/4/2024,13:46,656.624,76.5655,598.381,462.7,-51.74,16.21,14.14,3.545,0.257,0.228
9/4/2024,13:47,579.211,18.5881,587.395,462.7,-52.63,19.26,10.82,3.56,0.447,0.638
9/4/2024,13:48,575.556,30.9589,568.572,462.1,-53.14,24.43,24.28,8.44,0.313,0.436
9/4/2024,13:49,522.17,10.2729,542.938,462.8,-52.19,27.06,15.41,4.844,0.273,0.334
9/4/2024,13:50,490.151,1.25868,529.753,461.7,-52.96,2.604,0.201,3.083,0.673,0.706
9/4/2024,13:51,478.658,3.08948,515.928,462.7,-50.77,4.961,1.011,6.025,0.459,0.971
9/4/2024,13:52,467.538,3.30560,502.424,462.1,-49.53,3.365,3.072,1.845,0.405,0.398
9/4/2024,13:53,488.524,21.8168,497.998,461.9,-48.08,7.085,6.486,1.197,0.577,0.371
9/4/2024,13:54,551.963,88.5764,478.019,461,-47.65,91.6,79.32,10.62,0.297,0.363
9/4/2024,13:55,414.264,4.83118,440.549,462.2,-45.99,18.24,3.392,10.61,0.354,0.366
9/4/2024,13:56,380.087,0.190703,417.209,462.5,-45.66,3.238,0.215,3.028,0.234,0.244
9/4/2024,13:57,398.318,2.82240,425.780,462.2,-45.7,8.97,2.816,7.602,0.362,0.41
9/4/2024,13:58,441.756,13.0948,466.109,461.1,-46.71,37.22,23.03,15.68,0.317,0.336
9/4/2024,13:59,737.046,222.7,509.503,459.2,-49.15,157,140.5,7.291,0.459,0.532
9/4/2024,14:00,879.534,370.085,492.696,457.8,-51.96,253.3,216.9,14.26,0.619,0.907
9/4/2024,14:01,439.107,7.98391,469.368,458.2,-51.74,3.145,3.927,1.909,0.231,0.281
9/4/2024,14:02,529.860,80.3218,469.707,458.1,-51.38,57.08,50.65,1.054,0.256,0.249
9/4/2024,14:03,451.176,14.4421,469.470,458.8,-50.67,5.044,5.954,1.578,0.516,0.578
9/4/2024,14:04,456.579,14.9124,470.267,457.8,-51.4,9.47,7.597,1.494,0.363,0.393
9/4/2024,14:05,445.728,7.06838,473.873,458.2,-49.96,1.825,1.736,1.294,0.537,0.28
9/4/2024,14:06,469.602,19.9718,485.921,457.4,-49.32,25.8,17.27,7.338,0.476,0.244
9/4/2024,14:07,600.641,107.474,508.277,457.7,-48.58,21.01,24.95,5.196,0.524,0.408
9/4/2024,14:08,630.630,115.927,523.509,458.8,-48.57,14.49,12.62,3.268,0.213,0.462
9/4/2024,14:09,655.595,136.102,525.453,459.7,-48.72,40.18,34.75,2.448,0.697,0.587
9/4/2024,14:10,645.620,138.948,515.486,461.4,-46.93,45.52,39.49,3.808,0.402,0.529
9/4/2024,14:11,636.334,147.987,496.653,460.9,-47.53,38.32,33.65,6.959,0.29,0.327
9/4/2024,14:12,475.827,26.0986,478.748,461.4,-47.45,16.13,18.13,4.92,0.171,0.135
9/4/2024,14:13,486.111,54.5363,457.829,460.8,-48.14,13.57,10.93,5.155,0.334,0.441
9/4/2024,14:14,433.342,13.1064,452.849,459.9,-49.6,8.82,7.291,2.222,0.383,0.395
9/4/2024,14:15,453.385,22.5135,458.285,460.2,-50.42,9.84,5.64,1.933,0.36,0.424
9/4/2024,14:16,536.888,87.6885,466.887,460.7,-51.03,33.84,29.5,1.809,0.422,0.29
9/4/2024,14:17,497.376,37.1322,476.686,461.8,-50.66,20.99,21.84,3.966,0.544,0.57
9/4/2024,14:18,510.218,35.2630,489.827,462.8,-49.8,13.81,10.54,3.685,0.443,0.368
9/4/2024,14:19,690.822,199.909,495.545,463.5,-49.48,87.5,82.5,1.58,0.451,0.314
9/4/2024,14:20,677.666,201.077,485.543,464.8,-49.67,104.8,96.4,4.772,0.499,0.937
9/4/2024,14:21,446.759,6.10170,478.750,465.3,-50.13,5.684,4.717,1.909,0.639,0.776
9/4/2024,14:22,470.866,5.28809,499.888,466.1,-48.27,13.06,3.649,11.14,0.308,0.434
9/4/2024,14:23,553.505,56.8341,520.639,466.2,-47.34,58.69,52.72,5.918,0.477,0.788
9/4/2024,14:24,706.325,192.352,522.202,466.4,-46.14,94.9,85,6.682,0.732,0.847
9/4/2024,14:25,491.563,23.1604,502.462,468,-43.16,13.3,13.46,4.169,0.301,0.488
9/4/2024,14:26,567.589,90.4292,490.137,468,-42.75,43.38,40.88,4.097,0.374,0.413
9/4/2024,14:27,492.322,52.2440,458.016,468.4,-41.44,92.6,68.43,10.5,0.405,0.363
9/4/2024,14:28,397.047,1.90669,432.863,467.2,-41.95,5.738,0,5.111,0.762,0.747
9/4/2024,14:29,379.993,1.34739,417.085,465.9,-43.12,4.378,0.323,3.962,0.441,0.475
9/4/2024,14:30,377.350,3.11423,411.588,465.4,-43.53,3.558,1.81,0.662,0.303,0.234
9/4/2024,14:31,388.858,14.4906,406.692,464.4,-43.79,5.607,5.419,3.241,0.457,0.401
9/4/2024,14:32,371.434,4.55055,401.373,463.8,-44.65,3.648,1.677,0.975,0.384,0.565
9/4/2024,14:33,368.015,2.37695,401.3,463.3,-45.7,0.903,0.822,1.127,0.359,0.388
9/4/2024,14:34,375.881,2.18628,410.342,462.1,-46.78,4.132,0.539,4.686,0.499,0.584
9/4/2024,14:35,466.269,57.7579,434.510,460.9,-48.04,59.33,41.57,6.635,0.44,0.455
9/4/2024,14:36,618.779,180.557,437.810,459.5,-49.85,84.7,77.04,7.675,0.519,0.574
9/4/2024,14:37,399.041,20.5279,400.444,458.1,-51.64,36.93,18.92,11.76,0.518,0.574
9/4/2024,14:38,350.474,9.66014,371.734,456.3,-53.72,8.24,10.34,3.814,0.838,0.928
9/4/2024,14:39,363.521,19.9812,370.494,455.6,-53.51,14.9,16.7,3.896,0.509,0.302
9/4/2024,14:40,410.030,34.3568,389.476,453.3,-55.1,24.33,17.57,9.33,0.662,0.662
9/4/2024,14:41,707.908,289.572,417.263,452.1,-56.67,142.7,134.8,4.947,0.417,0.54
9/4/2024,14:42,829.598,406.890,426.259,452.6,-57.07,71.26,70.82,1.469,0.47,0.338
9/4/2024,14:43,617.360,195.627,424.771,453.1,-57.8,145.2,144.2,1.444,0.351,0.368
9/4/2024,14:44,782.433,369.113,421.812,452.6,-58.71,150.6,153,0.463,0.511,0.714
9/4/2024,14:45,840.110,441.955,414.866,453.6,-58.85,11.58,10.46,2.724,0.28,0.162
9/4/2024,14:46,872.592,481.370,411.671,453.5,-60.34,36.43,35.83,0.279,0.544,1.015
9/4/2024,14:47,955.737,562.028,414.110,453.2,-61.91,33.05,33.88,0.68,0.271,0.214
9/4/2024,14:48,802.410,399.017,416.055,454.3,-61.55,164.8,167.8,1.302,0.723,0.553
9/4/2024,14:49,831.417,421.170,419.756,456.7,-59.6,67.47,66.02,4.357,0.864,0.77
9/4/2024,14:50,846.331,433.042,431.911,459,-58.29,85.9,86.4,1.945,0.548,0.303
9/4/2024,14:51,902.020,482.395,438.819,460.6,-57.48,76.58,75.79,5.085,0.511,0.426
9/4/2024,14:52,721.370,291.537,448.145,463,-55.55,102.8,106.4,0.788,0.995,0.724
9/4/2024,14:53,644.111,216.151,448.745,465.5,-54.13,70.01,71.74,1.511,0.488,0.375
9/4/2024,14:54,731.226,314.427,438.394,467.1,-51.91,57.84,60.33,7.168,0.432,0.819
9/4/2024,14:55,554.578,169.784,411.689,467.7,-50.43,134.7,124.4,7.51,0.708,0.99
9/4/2024,14:56,365.140,11.0071,387.543,469.7,-45.99,8.77,5.354,4.773,0.565,1.454
9/4/2024,14:57,352.507,3.05046,384.006,469.7,-42.55,2.739,0,3.488,0.506,0.885
9/4/2024,14:58,368.185,3.01233,401.384,468.2,-41.84,5.87,0.114,5.508,0.232,0.475
9/4/2024,14:59,382.009,2.63102,414.494,467.4,-41.44,1.755,0.114,2.564,0.354,0.564
9/4/2024,15:00,377.794,2.58018,412.749,464.8,-42.36,4.141,0.402,4.924,1.405,1.032
9/4/2024,15:01,428.123,72.6516,383.250,460.9,-45.31,66.13,74.29,11.4,1.32,0.962
9/4/2024,15:02,713.598,392.580,346.891,456.8,-49.25,98.7,113.8,7.755,1.167,1.446
9/4/2024,15:03,788.035,503.083,323.735,455,-52.28,27.41,22.44,5.191,0.473,0.237
9/4/2024,15:04,792.070,519.911,313.384,455.7,-51.54,5.341,5.087,1.951,0.178,0.29
9/4/2024,15:05,343.458,55.8740,313.030,457.1,-49.08,112,118.5,4.612,1.016,1.247
9/4/2024,15:06,485.397,166.567,341.396,459.4,-46.5,75.88,71.57,11.64,0.538,0.385
9/4/2024,15:07,504.818,148.913,371.920,460.9,-45.9,61.06,73.12,7.597,1.037,0.942
9/4/2024,15:08,474.293,85.2726,404.742,462.9,-43.55,71.41,66.79,9.12,0.341,0.28
9/4/2024,15:09,829.551,443.611,428.156,463,-42.65,95.5,101.7,6.105,0.609,0.646
9/4/2024,15:10,472.393,68.2410,442.280,464.9,-40.3,73.01,75.17,1.335,0.505,0.55
9/4/2024,15:11,442.441,32.1822,447.173,465.3,-38.8,7.141,3.709,4.476,0.498,0.551
9/4/2024,15:12,465.087,72.3718,432.801,464.4,-37.69,46.92,52.5,2.451,0.356,0.382
9/4/2024,15:13,893.445,539.178,416.131,461.9,-40.25,64.33,72.68,7.901,0.863,1.24
9/4/2024,15:14,890.051,566.480,389.934,460.4,-43.33,3.845,3.008,6.137,0.751,1.016
9/4/2024,15:15,873.675,565.069,370.198,459.5,-44.16,21.63,17.59,8.37,0.866,0.765
9/4/2024,15:16,481.968,183.039,338.636,458.5,-43.28,197.2,205.2,6.646,0.796,1.554
9/4/2024,15:17,300.647,3.34277,328.085,458.4,-41.47,5.278,0.839,2.783,0.204,0.347
9/4/2024,15:18,293.623,2.21157,323.475,457.7,-41.68,0.327,0.347,0.312,0.512,0.475
9/4/2024,15:19,297.938,2.35138,329.381,458.7,-39.1,2.733,0.356,3.396,0.309,0.617
9/4/2024,15:20,310.099,2.38951,343.081,457.6,-38.56,4.207,0.354,4.256,0.401,0.46
9/4/2024,15:21,318.854,1.90653,350.992,459,-36.28,0.766,0,0.674,0.519,0.732
9/4/2024,15:22,316.460,1.90652,347.089,459.8,-35.07,1.044,0,1.714,0.297,0.361
9/4/2024,15:23,317.787,5.55434,344.189,460.7,-33.86,4.507,4.351,0.472,0.28,0.413
9/4/2024,15:24,328.543,6.83807,347.938,461.2,-33.26,2.514,5.829,2.43,0.383,0.487
9/4/2024,15:25,331.15,2.13531,356.934,461.7,-32.17,1.09,0.349,2.698,0.263,0.243
9/4/2024,15:26,336.657,1.62690,364.798,461.4,-32.47,3.247,0.34,3.473,0.202,0.164
9/4/2024,15:27,355.831,3.22838,377.861,461.6,-33.19,9.55,2.333,2.971,0.314,0.473
9/4/2024,15:28,552.909,194.618,394.001,461.7,-33.58,115.5,124.4,5.76,0.485,0.701
9/4/2024,15:29,500.895,123.721,411.591,461.7,-35.02,37.62,44.91,4.312,0.225,0.299
9/4/2024,15:30,610.465,243.184,400.968,460.5,-37.65,45.19,54.94,8.39,0.601,0.973
9/4/2024,15:31,516.910,182.124,368.334,460.3,-39.28,130.3,131.5,9.27,0.382,0.338
9/4/2024,15:32,542.457,229.444,345.132,460.2,-39.65,149.2,167.2,4.913,0.387,0.355
9/4/2024,15:33,521.226,223.495,329.464,459.7,-40.08,126.6,135.9,3.407,0.252,0.259
9/4/2024,15:34,593.932,307.776,325.007,459.6,-40.4,133.4,150.1,0.661,0.3,0.523
9/4/2024,15:35,627.380,357.486,321.907,458.9,-42.43,77.84,86.1,6.284,0.398,0.523
9/4/2024,15:36,441.552,190.792,279.982,460.3,-40.98,173.1,173.6,16.84,0.515,0.849
9/4/2024,15:37,213.296,2.18615,228.839,459.9,-40.46,11.88,0.354,11.83,0.833,0.674
9/4/2024,15:38,184.614,1.90652,198.963,459.6,-39.47,6.079,0,6.524,0.316,0.844
9/4/2024,15:39,170.318,1.75400,184.120,460.3,-37.16,1.989,0.271,1.819,0.348,0.596
9/4/2024,15:40,171.464,1.14391,186.419,461.6,-35.15,2.052,0,2.531,0.548,0.789
9/4/2024,15:41,181.626,1.14392,198.387,462.8,-33.32,4.364,0,4.961,0.429,0.698
9/4/2024,15:42,202.677,1.62691,222.344,463.5,-31.05,6.582,0.34,7.555,0.289,0.608
9/4/2024,15:43,223.393,1.85572,245.738,462.3,-30.97,5.335,0.13,6.003,0.779,0.639
9/4/2024,15:44,236.768,1.14393,260.829,460.4,-32.72,2.056,0,2.321,0.561,0.575
9/4/2024,15:45,233.983,1.14395,257.755,458.5,-34.61,3.483,0,3.747,0.649,0.628
9/4/2024,15:46,219.743,1.14395,242.499,456.7,-36.3,4.15,0,4.452,0.726,0.661
9/4/2024,15:47,207.922,2.58028,228.412,454.5,-38.46,2.583,1.527,3.869,0.459,0.424
9/4/2024,15:48,201.752,4.93177,218.273,452.9,-40.03,3.313,2.445,1.773,0.646,0.647
9/4/2024,15:49,202.698,4.57592,216.979,451.8,-41.02,2.735,1.581,0.805,0.311,0.254
9/4/2024,15:50,223.718,26.8837,218.359,451.3,-41.1,15.36,17.77,0.333,0.3,0.24
9/4/2024,15:51,298.510,113.319,218.361,451.1,-41.01,47.25,54.99,0.667,0.319,0.329
9/4/2024,15:52,351.204,163.948,223.373,450.2,-42.48,52.13,63.57,2.3,0.235,0.435
9/4/2024,15:53,242.302,24.9013,232.183,450.4,-42.56,3.905,5.487,2.455,0.268,0.252
9/4/2024,15:54,277.620,67.0522,236.346,449.7,-43.18,41.16,51.74,0.632,0.361,0.361
9/4/2024,15:55,550.096,395.069,229.013,447.4,-45.57,100.9,119.9,3.609,0.816,0.958
9/4/2024,15:56,612.021,481.318,216.669,445.8,-48.22,2.994,1.807,2.811,0.53,0.849
9/4/2024,15:57,607.191,484.867,211.117,445.3,-49.53,1.474,2.821,0.737,0.199,0.21
9/4/2024,15:58,607.061,487.261,211.084,446,-49.43,2.133,2.554,1.097,0.251,0.42
9/4/2024,15:59,608.864,480.947,217.877,445.1,-51.01,2.548,2.38,2.58,0.33,0.356
9/4/2024,16:00,614.525,483.063,224.364,444.7,-52,1.564,3.746,1.328,0.386,0.381
9/4/2024,16:01,572.219,429.002,223.494,444.5,-52.36,26.03,31.97,2.768,0.695,0.85
9/4/2024,16:02,354.603,178.324,211.929,444.1,-52.78,116.7,138.2,3.83,0.341,0.532
9/4/2024,16:03,325.998,162.983,194.892,444.1,-51.94,46.83,62.77,5.89,0.395,0.28
9/4/2024,16:04,486.853,381.677,179.388,442.2,-53.37,96.2,119.6,2.553,0.7,0.635
9/4/2024,16:05,565.846,485.183,173.741,441.5,-54.16,0.605,1.216,1.147,0.338,0.334
9/4/2024,16:06,558.154,479.584,169.734,441.6,-52.92,5.19,4.952,1.456,0.243,0.654
9/4/2024,16:07,540.800,465.958,163.509,441,-51.98,3.106,2.891,2.06,0.313,0.527
9/4/2024,16:08,254.789,125.577,157.191,441.8,-50.06,139.7,167.1,1.558,0.414,0.646
9/4/2024,16:09,142.296,2.36460,153.535,441.7,-49.35,1.984,0.36,0.886,0.196,0.253
9/4/2024,16:10,139.105,1.90697,151.568,441.8,-47.74,0.285,0,0.284,0.279,0.583
9/4/2024,16:11,139.836,1.90697,153.420,441.8,-45.88,0.637,0,0.906,0.213,0.377
9/4/2024,16:12,142.368,1.88157,156.618,441.1,-45.85,0.891,0.095,0.905,0.298,0.194
9/4/2024,16:13,144.638,1.18234,159.000,441.5,-45.15,0.415,0.151,0.312,0.271,0.312
9/4/2024,16:14,144.708,1.14421,159.214,441.4,-45.09,0.452,0,0.504,0.243,0.243
9/4/2024,16:15,142.707,1.14421,156.549,441.3,-44.89,0.52,0,0.746,0.167,0.181
9/4/2024,16:16,141.651,1.14422,155.348,440.8,-45.14,0,0,0.321,0.269,0.256
9/4/2024,16:17,141.652,1.14423,154.370,440.3,-45.55,0.001,0,0.247,0.218,0.218
9/4/2024,16:18,141.765,1.14424,154.229,440.2,-45.25,0.306,0,0.127,0.208,0.212
9/4/2024,16:19,141.766,1.14424,153.817,440.2,-44.98,0.236,0,0.338,0.138,0.199
9/4/2024,16:20,143.296,1.52566,155.091,440.4,-44.92,0.976,0.368,0.883,0.116,0.046
9/4/2024,16:21,147.107,2.83520,158.382,440.8,-44.54,1.491,0.651,1.297,0.238,0.228
9/4/2024,16:22,154.056,7.05623,163.265,441.5,-43.96,2.243,1.638,1.351,0.224,0.165
9/4/2024,16:23,161.532,11.0103,168.325,442.1,-43.5,2.368,0.917,1.785,0.251,0.228
9/4/2024,16:24,173.090,15.7018,175.803,442.5,-43.26,4.167,1.407,2.578,0.229,0.195
9/4/2024,16:25,199.095,32.4844,186.452,443.4,-42.55,13.56,11.99,3.707,0.366,0.334
9/4/2024,16:26,415.324,292.933,199.261,443.8,-42.28,86.5,107.3,2.776,0.289,0.449
9/4/2024,16:27,505.626,400.012,208.637,443.6,-43.13,4.082,4.113,2.891,0.258,0.22
9/4/2024,16:28,514.363,407.806,215.973,444.1,-43.9,1.635,2.624,1.5,0.152,0.388
9/4/2024,16:29,500.907,397.165,212.659,444.4,-44.78,13.32,18.29,2.612,0.148,0.398
9/4/2024,16:30,490.283,389.906,207.801,444,-46.38,20.25,27.3,0.391,0.338,0.654
9/4/2024,16:31,389.999,263.312,207.318,444.2,-47.11,88,115.8,0.403,0.197,0.265
9/4/2024,16:32,501.156,413.403,204.924,443.9,-48.33,1.351,2.779,0.536,0.214,0.247
9/4/2024,16:33,408.315,287.482,206.021,445.1,-47.76,58.03,79.15,0.968,0.405,0.333
9/4/2024,16:34,337.081,186.366,207.083,445.3,-47.77,78.81,106.7,1.014,0.326,0.319
9/4/2024,16:35,485.722,400.310,197.613,444.4,-48.59,8.12,7.269,3.608,0.359,0.338
9/4/2024,16:36,481.091,411.778,186.444,444.3,-48.78,1.218,3.038,2.591,0.3,0.33
9/4/2024,16:37,473.581,420.399,175.264,444.1,-49.23,8.8,9.94,4.499,0.192,0.242
9/4/2024,16:38,447.790,402.218,161.207,442.9,-51.06,12.05,20.43,4.171,0.638,0.758
9/4/2024,16:39,385.033,334.4,148.375,442.3,-51.72,46.19,59.5,3.04,0.377,0.419
9/4/2024,16:40,325.817,262.92,138.858,441.9,-51.97,12.74,16.45,2.719,0.164,0.329
9/4/2024,16:41,343.941,300.491,130.402,441.5,-51.57,16.9,20.61,2.557,0.233,0.31
9/4/2024,16:42,242.598,169.622,121.545,441.6,-50.87,32.86,45.66,2.378,0.148,0.282
9/4/2024,16:43,188.498,101.550,115.094,441.1,-50.79,33.41,42.3,1.97,0.327,0.272
9/4/2024,16:44,110.416,11.1632,105.919,440.4,-50.34,6.438,3.989,2.735,0.373,0.267
9/4/2024,16:45,97.4420,5.60705,99.2317,439.6,-49.69,2.26,0.523,1.503,0.263,0.332
9/4/2024,16:46,91.7082,4.18304,95.3163,438.9,-49.13,1.239,0.375,0.991,0.176,0.348
9/4/2024,16:47,87.5708,3.1786,92.0023,438.7,-48.29,1.202,0.301,0.982,0.158,0.258
9/4/2024,16:48,84.1530,2.65731,89.0893,438.8,-47.29,0.852,0.068,0.686,0.215,0.408
9/4/2024,16:49,81.3985,1.91988,87.0844,438.9,-46.54,0.709,0.068,0.569,0.218,0.251
9/4/2024,16:50,79.5322,1.29687,85.4569,439.3,-45.69,0.488,0.305,0.454,0.207,0.34
9/4/2024,16:51,78.0707,1.14430,84.0653,439.6,-44.91,0.467,0,0.425,0.124,0.046
9/4/2024,16:52,76.4855,1.14430,82.6736,439.8,-44.2,0.505,0,0.495,0.196,0.237
9/4/2024,16:53,74.7203,1.39859,80.8338,439.8,-43.87,0.595,0.346,0.676,0.106,0.064
9/4/2024,16:54,72.7641,1.90716,78.5459,439.7,-43.6,0.597,0,0.69,0.18,0.252
9/4/2024,16:55,70.7291,1.60202,76.3994,439.6,-43.47,0.552,0.347,0.524,0.242,0.184
9/4/2024,16:56,68.9977,1.14430,74.6304,439.5,-43.37,0.415,0,0.387,0.025,0
9/4/2024,16:57,67.7835,1.38587,73.3449,439.6,-43,0.331,0.348,0.389,0.187,0.255
9/4/2024,16:58,66.9291,1.93259,72.2009,439.7,-42.55,0.225,0.095,0.365,0.226,0.241
9/4/2024,16:59,66.7829,2.77175,71.3754,440.1,-41.9,0,0.169,0.241,0.178,0.178
9/4/2024,17:00,67.4581,4.38652,70.7981,440.3,-41.6,0.551,0.799,0.14,0.201,0.256
9/4/2024,17:01,68.4703,4.04324,71.9071,440.3,-41.3,0.337,0.508,0.604,0.103,0
9/4/2024,17:02,69.4489,1.58933,74.5847,440.3,-41.28,0.503,0.592,0.956,0.064,0.077
9/4/2024,17:03,71.1242,0.381441,77.3683,440.6,-40.79,0.582,0,0.788,0.071,0
9/4/2024,17:04,72.8901,0.381445,79.5627,441,-40.12,0.488,0,0.604,0.25,0.28
9/4/2024,17:05,74.3744,0.381446,81.3084,441.3,-39.76,0.442,0,0.495,0,0
9/4/2024,17:06,75.4658,0.381450,82.4179,441.3,-39.78,0.337,0,0.341,0.105,0.102
9/4/2024,17:07,76.6802,0.381451,83.6918,441.2,-39.65,0.318,0,0.463,0.191,0.195
9/4/2024,17:08,77.5019,0.381455,84.3651,441.6,-39.24,0.208,0,0.269,0.03,0
9/4/2024,17:09,77.7381,0.521322,84.8016,441.6,-38.94,0.285,0.251,0.211,0.116,0.241
9/4/2024,17:10,78.6273,1.05537,85.4868,441.7,-38.72,0.33,0.213,0.372,0.063,0
9/4/2024,17:11,78.9310,0.381461,86.0530,441.8,-38.54,0,0,0.308,0.21,0.212
9/4/2024,17:12,78.7970,0.381465,85.6411,441.8,-38.35,0.24,0,0.064,0.23,0.208
9/4/2024,17:13,78.2574,0.762932,85.2520,441.7,-38.21,0,0.327,0.341,0.118,0
9/4/2024,17:14,77.6622,1.14441,84.3093,441.5,-38.07,0.415,0,0.474,0.179,0.208
9/4/2024,17:15,76.2681,0.801086,82.7289,441.3,-38.14,0.539,0.36,0.559,0.109,0.114
9/4/2024,17:16,74.2335,0.381473,80.7363,441.3,-38.25,0.657,0,0.714,0.124,0.117
9/4/2024,17:17,71.9399,0.381474,78.2831,441,-38.36,0.728,0,0.729,0.239,0.207
9/4/2024,17:18,69.4104,0.381477,75.6180,440.5,-38.72,0.797,0,0.848,0.079,0.046
9/4/2024,17:19,66.7459,0.381478,72.5634,440.2,-38.88,0.887,0,1,0.234,0.217
9/4/2024,17:20,63.4632,0.381482,69.0492,440,-38.91,0.921,0,1.092,0.227,0.223
9/4/2024,17:21,59.7530,0.381485,64.8741,440.4,-38.49,1.297,0,1.428,0.251,0.266
9/4/2024,17:22,55.3907,0.381489,60.0387,441.5,-37.18,1.23,0,1.372,0.437,0.481
9/4/2024,17:23,51.5006,0.381493,55.6867,443,-35.33,1.13,0,1.264,0.649,0.702
9/4/2024,17:24,46.7895,0.381496,50.5207,445.9,-32.28,1.546,0,1.709,0.913,0.965
9/4/2024,17:25,41.8085,0.381500,45.0834,448.9,-29.23,1.34,0,1.489,0.689,0.743
9/4/2024,17:26,37.7720,0.381504,40.7193,450.8,-27.14,0.964,0,1.126,0.325,0.325
9/4/2024,17:27,34.8711,0.381508,37.5703,451,-26.71,0.683,0,0.696,0.179,0.228
9/4/2024,17:28,32.9372,0.381511,35.4355,451.2,-26.34,0.496,0,0.539,0.106,0
9/4/2024,17:29,31.4195,0.381515,33.7962,450.6,-26.74,0.415,0,0.49,0.254,0.208
9/4/2024,17:30,29.9578,0.381517,32.2983,450.1,-27,0.403,0,0.465,0.241,0.228
9/4/2024,17:31,28.6199,0.381522,30.8241,449.5,-27.44,0.327,0,0.321,0.136,0.132
