DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/9/2024,21:17,-1.01307,-0.381889,-1.77117,426.4,-27.44,0,0,0,0.176,0.135
9/9/2024,21:18,-1.01307,-0.381888,-1.77117,427,-26.95,0,0,0,0.152,0.132
9/9/2024,21:19,-1.01307,-0.381888,-1.77116,427,-27.06,0,0,0,0.24,0.242
9/9/2024,21:20,-1.01307,-0.381888,-1.77116,427,-27.02,0,0,0,0.219,0.219
9/9/2024,21:21,-1.01307,-0.381890,-1.77117,427.2,-26.88,0,0,0,0,0
9/9/2024,21:22,-1.01307,-0.381890,-1.77117,427.2,-26.84,0,0,0,0.135,0.135
9/9/2024,21:23,-1.01308,-0.381891,-1.77118,427.7,-26.5,0,0,0,0.291,0.219
9/9/2024,21:24,-1.01308,-0.381891,-1.77118,427.9,-26.36,0,0,0,0.022,0
9/9/2024,21:25,-1.01308,-0.381892,-1.77118,428,-26.34,0,0,0,0.093,0.093
9/9/2024,21:26,-1.01308,-0.381892,-1.77118,428.5,-25.85,0,0,0,0.021,0
9/9/2024,21:27,-1.01308,-0.381892,-1.77118,428.6,-25.85,0,0,0,0.097,0
9/9/2024,21:28,-1.01308,-0.381892,-1.77118,428.7,-25.85,0,0,0,0,0
9/9/2024,21:29,-1.01308,-0.381892,-1.77118,429,-25.54,0,0,0,0.25,0.25
9/9/2024,21:30,-1.01308,-0.381892,-1.77118,429.5,-25.05,0,0,0,0.256,0.24
9/9/2024,21:31,-1.01308,-0.381891,-1.77118,429.8,-24.81,0,0,0,0.095,0
9/9/2024,21:32,-1.01308,-0.381891,-1.77118,430,-24.81,0,0,0,0,0
9/9/2024,21:33,-1.01308,-0.381891,-1.77118,430.3,-24.48,0,0,0,0.223,0.223
9/9/2024,21:34,-1.01308,-0.381891,-1.77117,430.6,-24.29,0,0,0,0.103,0
9/9/2024,21:35,-1.01307,-0.381890,-1.77117,431.4,-23.65,0,0,0,0.345,0.358
9/9/2024,21:36,-1.01307,-0.38189,-1.77117,433.4,-21.63,0,0,0,0.828,0.815
9/9/2024,21:37,-1.01307,-0.381890,-1.77117,437,-18.01,0,0,0,1.112,1.105
9/9/2024,21:38,-1.01307,-0.381889,-1.77117,439.5,-15.59,0,0,0,0.522,0.459
9/9/2024,21:39,-1.01307,-0.381889,-1.77117,440.3,-14.99,0,0,0,0.031,0
9/9/2024,21:40,-1.01307,-0.381889,-1.77117,440.3,-14.99,0,0,0,0.045,0
9/9/2024,21:41,-1.01307,-0.381889,-1.77117,440.6,-14.83,0,0,0,0.258,0.194
9/9/2024,21:42,-1.01307,-0.381888,-1.77116,440.9,-14.61,0,0,0,0.207,0.208
9/9/2024,21:43,-1.01307,-0.381888,-1.77116,440.2,-15.33,0,0,0,0.322,0.322
9/9/2024,21:44,-1.01307,-0.381888,-1.77116,438.8,-16.65,0,0,0,0.481,0.484
9/9/2024,21:45,-1.01307,-0.381888,-1.77116,436.8,-18.66,0,0,0,0.62,0.62
9/9/2024,21:46,-1.01307,-0.369160,-1.77117,434.9,-20.47,0,0.069,0,0.567,0.501
9/9/2024,21:47,-1.01307,-0.381890,-1.77117,433.6,-21.64,0,0,0,0.346,0.346
9/9/2024,21:48,-1.01308,-0.381891,-1.77118,432.3,-22.92,0,0,0,0.329,0.329
9/9/2024,21:49,-1.01308,-0.381891,-1.77118,431.4,-23.85,0,0,0,0.249,0.249
9/9/2024,21:50,-1.01308,-0.381892,-1.77118,430.9,-24.37,0,0,0,0.178,0.178
9/9/2024,21:51,-1.01308,-0.381892,-1.77118,430.5,-24.66,0,0,0,0.209,0.171
9/9/2024,21:52,-1.01308,-0.381892,-1.77118,430.3,-24.81,0,0,0,0.089,0
9/9/2024,21:53,-1.01308,-0.381892,-1.77118,430.2,-24.81,0,0,0,0.048,0
9/9/2024,21:54,-1.01308,-0.381891,-1.77118,430.2,-24.81,0,0,0,0.03,0
9/9/2024,21:55,-1.01308,-0.381891,-1.77118,430.1,-24.87,0,0,0,0.109,0.109
9/9/2024,21:56,-1.01308,-0.381891,-1.77118,429.8,-25.2,0,0,0,0.172,0.173
9/9/2024,21:57,-1.01308,-0.381891,-1.77118,429.8,-25.24,0,0,0,0.181,0.181
9/9/2024,21:58,-1.01308,-0.381891,-1.77117,429.7,-25.32,0,0,0,0.163,0.156
9/9/2024,21:59,-1.01308,-0.381890,-1.77117,429.5,-25.58,0,0,0,0.218,0.226
9/9/2024,22:00,-1.01307,-0.38189,-1.77117,429.3,-25.85,0,0,0,0.077,0
9/9/2024,22:01,-1.01308,-0.381891,-1.77118,429.2,-25.85,0,0,0,0.048,0
9/9/2024,22:02,-1.01308,-0.381892,-1.77118,429.2,-25.83,0,0,0,0.089,0.064
9/9/2024,22:03,-1.01308,-0.381893,-1.77118,429.3,-25.74,0,0,0,0.181,0.184
9/9/2024,22:04,-1.01308,-0.381893,-1.77119,429.2,-25.78,0,0,0,0.163,0.163
9/9/2024,22:05,-1.01308,-0.381893,-1.77119,429.5,-25.54,0,0,0,0.244,0.244
9/9/2024,22:06,-1.01308,-0.381893,-1.77119,429.7,-25.33,0,0,0,0,0
9/9/2024,22:07,-1.01308,-0.381893,-1.77119,429.7,-25.29,0,0,0,0.098,0.088
9/9/2024,22:08,-1.01308,-0.381893,-1.77119,430,-24.84,0,0,0,0.148,0.102
9/9/2024,22:09,-1.01308,-0.381893,-1.77119,430,-24.81,0,0,0,0,0
9/9/2024,22:10,-1.01308,-0.381893,-1.77119,430,-24.81,0,0,0,0,0
9/9/2024,22:11,-1.01308,-0.381893,-1.77118,430,-24.81,0,0,0,0,0
9/9/2024,22:12,-1.01308,-0.381892,-1.77118,430.3,-24.51,0,0,0,0.222,0.222
9/9/2024,22:13,-1.01308,-0.381892,-1.77118,430,-24.81,0,0,0,0,0
9/9/2024,22:14,-1.01308,-0.381892,-1.77118,430.2,-24.59,0,0,0,0.197,0.197
9/9/2024,22:15,-1.01308,-0.381891,-1.77118,430.1,-24.64,0,0,0,0.247,0.244
9/9/2024,22:16,-1.01308,-0.381891,-1.77118,430.2,-24.54,0,0,0,0.209,0.206
9/9/2024,22:17,-1.01308,-0.381890,-1.77117,430.1,-24.62,0,0,0,0.203,0.199
9/9/2024,22:18,-1.01307,-0.381890,-1.77117,430.3,-24.38,0,0,0,0.169,0.154
9/9/2024,22:19,-1.01307,-0.381890,-1.77117,430.3,-24.33,0,0,0,0.086,0.088
9/9/2024,22:20,-1.01307,-0.381890,-1.77117,430.3,-24.29,0,0,0,0.041,0
9/9/2024,22:21,-1.01307,-0.381889,-1.77117,430.3,-24.29,0,0,0,0.051,0
9/9/2024,22:22,-1.01307,-0.381889,-1.77117,430.2,-24.31,0,0,0,0.08,0.064
9/9/2024,22:23,-1.01308,-0.381891,-1.77118,430.2,-24.29,0,0,0,0,0
9/9/2024,22:24,-1.01308,-0.381891,-1.77118,430.2,-24.29,0,0,0,0,0
9/9/2024,22:25,-1.01308,-0.381892,-1.77118,430.2,-24.29,0,0,0,0.054,0
9/9/2024,22:26,-1.01308,-0.381892,-1.77118,430.2,-24.29,0,0,0,0.08,0
9/9/2024,22:27,-1.01308,-0.381893,-1.77118,430.1,-24.29,0,0,0,0.08,0
9/9/2024,22:28,-1.01308,-0.381893,-1.77118,430.1,-24.29,0,0,0,0.067,0
9/9/2024,22:29,-1.01308,-0.381893,-1.77118,430,-24.29,0,0,0,0.077,0.046
9/9/2024,22:30,-1.01308,-0.381892,-1.77118,430.1,-24.22,0,0,0,0.154,0.136
9/9/2024,22:31,-1.01308,-0.381892,-1.77118,430,-24.29,0,0,0,0.03,0
9/9/2024,22:32,-1.01308,-0.381892,-1.77118,430,-24.29,0,0,0,0.021,0
9/9/2024,22:33,-1.01308,-0.381892,-1.77118,430,-24.29,0,0,0,0,0
9/9/2024,22:34,-1.01308,-0.381893,-1.77119,430,-24.29,0,0,0,0,0
9/9/2024,22:35,-1.01308,-0.381894,-1.77119,430,-24.29,0,0,0,0.036,0
9/9/2024,22:36,-1.01309,-0.381895,-1.77120,429.9,-24.29,0,0,0,0.086,0
9/9/2024,22:37,-1.01309,-0.381897,-1.77121,430,-24.3,0,0,0,0.046,0.046
9/9/2024,22:38,-1.01310,-0.381898,-1.77121,429.9,-24.36,0,0,0,0.114,0.114
9/9/2024,22:39,-1.01310,-0.381899,-1.77121,429.8,-24.34,0,0,0,0.138,0.096
9/9/2024,22:40,-1.01310,-0.381899,-1.77122,429.6,-24.46,0,0,0,0.206,0.206
9/9/2024,22:41,-1.0131,-0.381900,-1.77122,429.8,-24.29,0,0,0,0,0
9/9/2024,22:42,-1.0131,-0.381899,-1.77122,429.8,-24.27,0,0,0,0.082,0.078
9/9/2024,22:43,-1.01310,-0.381899,-1.77121,429.8,-24.25,0,0,0,0.117,0.117
9/9/2024,22:44,-1.01310,-0.381899,-1.77121,429.8,-24.29,0,0,0,0,0
9/9/2024,22:45,-1.01310,-0.381899,-1.77121,429.7,-24.36,0,0,0,0.132,0.132
9/9/2024,22:46,-1.01310,-0.381898,-1.77121,429.8,-24.29,0,0,0,0,0
9/9/2024,22:47,-1.01310,-0.381898,-1.77121,429.8,-24.3,0,0,0,0.046,0.046
9/9/2024,22:48,-1.01309,-0.381897,-1.77120,429.8,-24.29,0,0,0,0.022,0
9/9/2024,22:49,-1.01309,-0.381896,-1.77120,429.8,-24.29,0,0,0,0.022,0
9/9/2024,22:50,-1.01309,-0.381895,-1.77120,429.8,-24.06,0,0,0,0.226,0.253
9/9/2024,22:51,-1.01309,-0.381895,-1.77120,430,-23.78,0,0,0,0,0
9/9/2024,22:52,-1.01309,-0.381894,-1.77119,430.5,-23.29,0,0,0,0.102,0.102
9/9/2024,22:53,-1.01309,-0.381894,-1.77119,431,-22.85,0,0,0,0.157,0.158
9/9/2024,22:54,-1.01309,-0.381895,-1.77120,431.4,-22.46,0,0,0,0.225,0.225
9/9/2024,22:55,-1.01309,-0.381896,-1.77120,432.3,-21.53,0,0,0,0.303,0.307
9/9/2024,22:56,-1.01309,-0.381896,-1.77120,433.4,-20.44,0,0,0,0.258,0.261
9/9/2024,22:57,-1.01309,-0.381897,-1.77120,434.1,-19.7,0,0,0,0.187,0.185
9/9/2024,22:58,-1.01310,-0.381898,-1.77121,434.5,-19.34,0,0,0,0.19,0.19
9/9/2024,22:59,-1.01310,-0.381899,-1.77121,434.2,-19.58,0,0,0,0.109,0.109
9/9/2024,23:00,-1.0131,-0.381900,-1.77122,434.2,-19.64,0,0,0,0.036,0
9/9/2024,23:01,-1.01310,-0.381901,-1.77122,434.4,-19.23,0,0,0,0.157,0.207
9/9/2024,23:02,-1.01311,-0.381902,-1.77123,434.6,-19.07,0,0,0,0.171,0.144
9/9/2024,23:03,-1.01311,-0.381903,-1.77123,435.1,-18.61,0,0,0,0.068,0
9/9/2024,23:04,-1.01311,-0.381903,-1.77123,435.7,-18.14,0,0,0,0.193,0.155
9/9/2024,23:05,-1.01311,-0.381905,-1.77124,436.2,-17.6,0,0,0,0.27,0.27
9/9/2024,23:06,-1.01312,-0.381906,-1.77125,436.8,-17.06,0,0,0,0,0
9/9/2024,23:07,-1.01312,-0.381906,-1.77125,437.1,-16.68,0,0,0,0.197,0.197
9/9/2024,23:08,-1.01312,-0.381906,-1.77125,437.3,-16.54,0,0,0,0,0
9/9/2024,23:09,-1.01312,-0.381908,-1.77126,437.5,-16.3,0,0,0,0.24,0.24
9/9/2024,23:10,-1.01312,-0.381909,-1.77126,437.5,-16.34,0,0,0,0.247,0.247
9/9/2024,23:11,-1.01313,-0.381909,-1.77126,437.8,-16.02,0,0,0,0.022,0
9/9/2024,23:12,-1.01313,-0.381909,-1.77126,437.9,-15.95,0,0,0,0.184,0.178
9/9/2024,23:13,-1.01312,-0.381909,-1.77126,437.8,-16.02,0,0,0,0.06,0
9/9/2024,23:14,-1.01312,-0.381908,-1.77126,438,-16.02,0,0,0,0.065,0
9/9/2024,23:15,-1.01312,-0.381907,-1.77125,438,-16.02,0,0,0,0.03,0
9/9/2024,23:16,-1.01312,-0.381907,-1.77125,438,-16.02,0,0,0,0,0
9/9/2024,23:17,-1.01312,-0.381906,-1.77124,438,-16.02,0,0,0,0,0
9/9/2024,23:18,-1.01312,-0.381905,-1.77124,438,-16.02,0,0,0,0,0
9/9/2024,23:19,-1.01311,-0.381904,-1.77123,438,-16.02,0,0,0,0.022,0
9/9/2024,23:20,-1.01311,-0.381903,-1.77123,438,-16.02,0,0,0,0.053,0
9/9/2024,23:21,-1.01310,-0.381902,-1.77123,437.9,-16.02,0,0,0,0.081,0
9/9/2024,23:22,-1.01310,-0.381901,-1.77123,437.8,-16.02,0,0,0,0.036,0
9/9/2024,23:23,-1.0131,-0.381900,-1.77122,437.8,-16.02,0,0,0,0,0
9/9/2024,23:24,-1.01310,-0.381899,-1.77121,437.8,-16.02,0,0,0,0,0
9/9/2024,23:25,-1.01310,-0.381898,-1.77121,437.8,-16.02,0,0,0,0,0
9/9/2024,23:26,-1.01309,-0.381897,-1.77121,437.8,-16.02,0,0,0,0,0
9/9/2024,23:27,-1.01309,-0.381896,-1.77120,437.8,-16.02,0,0,0,0.048,0
9/9/2024,23:28,-1.01309,-0.381895,-1.77120,437.6,-16.02,0,0,0,0.093,0
9/9/2024,23:29,-1.01309,-0.381895,-1.77119,437.6,-16.02,0,0,0,0.022,0
9/9/2024,23:30,-1.01309,-0.381894,-1.77119,437.6,-16.02,0,0,0,0.022,0
9/9/2024,23:31,-1.01308,-0.381893,-1.77119,437.6,-16.02,0,0,0,0.03,0
9/9/2024,23:32,-1.01308,-0.381893,-1.77119,437.6,-16.02,0,0,0,0.059,0
9/9/2024,23:33,-1.01308,-0.381892,-1.77118,437.6,-16.02,0,0,0,0.053,0
9/9/2024,23:34,-1.01308,-0.381891,-1.77118,437.6,-16.02,0,0,0,0.041,0
9/9/2024,23:35,-1.01308,-0.381891,-1.77118,437.6,-16.02,0,0,0,0.03,0
9/9/2024,23:36,-1.01308,-0.381890,-1.77117,437.6,-16.02,0,0,0,0.022,0
9/9/2024,23:37,-1.01307,-0.381890,-1.77117,437.6,-16.02,0,0,0,0.036,0
9/9/2024,23:38,-1.01307,-0.369160,-1.77117,437.6,-16.02,0,0.069,0,0.022,0
9/9/2024,23:39,-1.01307,-0.381889,-1.77117,437.6,-16.02,0,0,0,0.022,0
9/9/2024,23:40,-1.01307,-0.381889,-1.77117,437.6,-16.02,0,0,0,0.036,0
9/9/2024,23:41,-1.01307,-0.381889,-1.77117,437.6,-16.02,0,0,0,0.043,0
9/9/2024,23:42,-1.01307,-0.381888,-1.77116,437.5,-16.02,0,0,0,0.105,0.046
9/9/2024,23:43,-1.01307,-0.369158,-1.77116,437.4,-16.02,0,0.069,0,0.08,0.046
9/9/2024,23:44,-1.01307,-0.381888,-1.77116,437.6,-15.78,0,0,0,0.188,0.188
9/9/2024,23:45,-1.01307,-0.381888,-1.77116,437.6,-15.69,0,0,0,0.19,0.191
9/9/2024,23:46,-1.01307,-0.381890,-1.77117,437.3,-15.99,0,0,0,0.088,0.088
9/9/2024,23:47,-1.01307,-0.381890,-1.77117,437.4,-15.94,0,0,0,0.168,0.168
9/9/2024,23:48,-1.01308,-0.381891,-1.77118,437.7,-15.6,0,0,0,0.17,0.17
9/9/2024,23:49,-1.01308,-0.381891,-1.77118,437.6,-15.69,0,0,0,0.213,0.213
9/9/2024,23:50,-1.01308,-0.381891,-1.77118,437.7,-15.66,0,0,0,0.196,0.196
9/9/2024,23:51,-1.01308,-0.381891,-1.77118,437.3,-15.99,0,0,0,0.088,0.088
9/9/2024,23:52,-1.01308,-0.381892,-1.77118,437.3,-16.02,0,0,0,0.036,0
9/9/2024,23:53,-1.01308,-0.381892,-1.77118,437.2,-16.02,0,0,0,0.088,0
9/9/2024,23:54,-1.01309,-0.381894,-1.77119,437.1,-16.02,0,0,0,0.022,0
9/9/2024,23:55,-1.01309,-0.381895,-1.77120,437.1,-16,0,0,0,0.078,0.078
9/9/2024,23:56,-1.01310,-0.381898,-1.77121,437.1,-16.02,0,0,0,0,0
9/9/2024,23:57,-1.01310,-0.381898,-1.77121,437,-16.02,0,0,0,0.086,0
9/9/2024,23:58,-1.0131,-0.381900,-1.77122,436.9,-15.96,0,0,0,0.161,0.148
9/9/2024,23:59,-1.01310,-0.381900,-1.77122,437.3,-15.6,0,0,0,0.129,0.125
