DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/2/2024,13:07,277.671,1.18165,304.156,474.1,-55.69,0.503,0.114,0.965,0.218,0.228
9/2/2024,13:08,282.446,1.14353,309.942,473.5,-55.41,1.511,0,1.322,0.421,0.74
9/2/2024,13:09,283.457,0.864001,310.095,474.3,-53.69,0.413,0.195,0.698,0.205,0.218
9/2/2024,13:10,289.120,0.457412,316.919,474.3,-53.26,3.273,0.152,3.326,0.201,0.256
9/2/2024,13:11,300.434,1.00377,328.21,474.3,-52.38,2.619,0.184,2.739,0.189,0.266
9/2/2024,13:12,303.186,1.11812,332.052,474.2,-50.96,0.924,0.095,0.445,0.27,0.484
9/2/2024,13:13,300.478,1.14353,328.540,473.6,-50.05,0.626,0,1.24,0.267,0.531
9/2/2024,13:14,303.287,1.20706,329.966,473.3,-49.16,2.622,0.199,1.997,0.408,0.787
9/2/2024,13:15,389.305,72.4617,327.338,472.9,-48.43,113.5,99.4,5.588,0.543,0.421
9/2/2024,13:16,301.265,2.14729,320.136,472.9,-48.39,4.984,2.414,1.179,0.35,0.287
9/2/2024,13:17,299.276,0.419294,321.598,472.8,-49.12,1.259,0.151,0.82,0.276,0.337
9/2/2024,13:18,289.456,0,312.629,472.7,-49.84,4.165,0,3.959,0.306,0.385
9/2/2024,13:19,271.558,0.304941,293.807,473.6,-49.31,6.286,0.152,6.895,0.468,0.4
9/2/2024,13:20,255.200,0.381176,275.197,474.4,-48.83,2.828,0,2.819,0.302,0.259
9/2/2024,13:21,246.054,0.381176,266.488,475.1,-48.6,3.081,0,3.155,0.408,0.263
9/2/2024,13:22,237.088,0.381176,257.401,475.6,-48.47,2.376,0,2.448,0.449,0.449
9/2/2024,13:23,226.516,0.381176,246.145,475.1,-48.94,3.395,0,3.505,0.355,0.366
9/2/2024,13:24,219.381,0.381176,239.404,475.2,-49.08,0.912,0,0.76,0.345,0.346
9/2/2024,13:25,216.370,0.381176,236.764,474.6,-50.01,1.048,0,1.127,0.288,0.28
9/2/2024,13:26,214.348,0.381176,234.572,473.3,-50.54,0.358,0,0.312,0.49,0.274
9/2/2024,13:27,213.112,0.724235,233.605,472.2,-50.68,0.274,0.114,0.42,0.262,0.208
9/2/2024,13:28,212.191,0.406588,233.664,471.9,-50.2,1.293,0.095,1.203,0.225,0.33
9/2/2024,13:29,207.854,0.381176,228.832,470.4,-50.57,0.99,0,1.433,0.522,0.33
9/2/2024,13:30,204.629,0.304941,224.565,469,-50.99,0.58,0.152,0.768,0.444,0.261
9/2/2024,13:31,203.191,-0.190588,223.116,468.5,-50.73,0.453,0.191,0.433,0.162,0.253
9/2/2024,13:32,201.809,-0.165176,222.043,468.6,-50.24,0.313,0.189,0,0.39,0.398
9/2/2024,13:33,203.393,0.076235,222.149,468.3,-50.25,1.124,0.152,0.41,0.131,0.253
9/2/2024,13:34,206.461,0.533647,222.703,468.2,-49.89,1.124,0.271,0.445,0.189,0.236
9/2/2024,13:35,210.865,1.52470,227.488,468.3,-49.57,2.861,0.806,3.111,0.335,0.313
9/2/2024,13:36,219.539,1.58823,235.656,468.4,-49.24,2.352,0.407,1.675,0.286,0.415
9/2/2024,13:37,207.393,0.940234,224.247,468.8,-48.27,3.232,0.307,3.447,0.212,0.247
9/2/2024,13:38,200.641,-0.216000,219.274,468.1,-48.42,1.066,0.213,1.333,0.292,0.438
9/2/2024,13:39,206.494,-0.343058,226.109,468.5,-47.09,2.354,0.114,2.625,0.187,0.311
9/2/2024,13:40,214.584,0.177882,235.090,468.2,-46.78,1.58,0.255,1.684,0.182,0.252
9/2/2024,13:41,217.864,0.381176,237.612,467.4,-46.92,0.776,0,0.382,0.411,0.351
9/2/2024,13:42,219.999,0.381176,238.803,466.9,-46.6,0.436,0,0.394,0.235,0.235
9/2/2024,13:43,225.078,0.381176,243.552,466.6,-46.08,1.821,0,1.659,0.214,0.226
9/2/2024,13:44,228.797,0.381176,246.793,466.4,-46.42,1.806,0,1.878,0.192,0.093
9/2/2024,13:45,231.336,0.088941,249.728,467.3,-45.73,0.76,0.189,1.088,0.351,0.339
9/2/2024,13:46,237.290,-0.317647,257.448,466.9,-46.26,2.248,0.142,3.132,0.876,0.917
9/2/2024,13:47,242.403,-0.381176,262.964,468.6,-44.41,0.628,0,0.996,0.966,0.904
9/2/2024,13:48,246.807,0.266823,267.218,467.3,-45.6,1.585,0.223,1.655,0.398,0.375
9/2/2024,13:49,252.110,0.127059,272.628,467.5,-45.45,1.827,0.18,2.041,0.456,0.449
9/2/2024,13:50,261.345,0.533647,282.705,468.4,-44.51,3.474,0.289,3.508,0.72,0.658
9/2/2024,13:51,299.455,9.87246,301.338,469,-44.24,30.3,14.16,8.19,0.354,0.381
9/2/2024,13:52,372.171,37.9651,329.942,469.2,-44.6,38.12,35.25,5.145,0.513,0.3
9/2/2024,13:53,337.465,6.00988,338.993,470.6,-44.17,8.54,5.458,1.932,0.345,0.246
9/2/2024,13:54,348.531,8.79246,353.325,471,-44.75,11.57,3.739,5.201,0.202,0.46
9/2/2024,13:55,350.352,5.71764,361.233,471.1,-45.61,8.86,3.581,1.174,0.211,0.336
9/2/2024,13:56,327.389,0.914828,353.103,471.4,-46.31,4.517,0.335,3.571,0.258,0.331
9/2/2024,13:57,315.120,0.381179,342.225,471.2,-47.29,2.945,0,2.591,0.16,0.234
9/2/2024,13:58,308.000,0.381183,336.336,470.7,-48.75,0.911,0,0.589,0.497,0.752
9/2/2024,13:59,301.326,0.381183,329.865,470.6,-49.44,2.646,0,2.822,0.239,0.192
9/2/2024,14:00,297.262,0.381188,324.955,470.7,-49.65,0.133,0,0.371,0.249,0.351
9/2/2024,14:01,298.802,1.10545,326.994,470.8,-49.91,2.183,0.533,2.519,0.434,0.493
9/2/2024,14:02,314.558,3.76110,342.815,472.1,-48.41,6.977,1.377,6.161,0.431,0.402
9/2/2024,14:03,337.211,11.2198,357.337,473.2,-47.88,7.118,3.845,2.516,0.388,0.195
9/2/2024,14:04,392.552,43.7743,367.795,474.2,-47.98,16.77,16.37,2.538,0.414,0.205
9/2/2024,14:05,574.567,180.334,382.247,475,-47.98,186.2,156,4.915,0.491,0.797
9/2/2024,14:06,897.285,455.500,390.584,475.4,-48.57,39.67,30.74,1.146,0.458,0.364
9/2/2024,14:07,709.587,304.150,382.700,476.8,-47.56,115.3,96.8,3.17,0.965,1.022
9/2/2024,14:08,466.575,102.570,377.034,478.3,-45.84,123.1,108.9,1.004,0.451,0.347
9/2/2024,14:09,357.855,4.05352,379.947,479.5,-44.98,1.626,1.751,0.751,0.195,0.18
9/2/2024,14:10,348.935,2.02042,375.895,479.9,-44.75,4.303,0.244,4.103,0.346,0.272
9/2/2024,14:11,365.512,29.1251,360.457,481.2,-44.37,51.41,48.46,3.062,0.701,0.442
9/2/2024,14:12,872.488,492.522,335.401,479.9,-47.11,183.8,168.2,9.92,0.573,0.831
9/2/2024,14:13,728.013,392.365,305.240,479.8,-48.36,81.1,67.42,7.907,0.727,0.369
9/2/2024,14:14,545.679,249.854,278.426,481.9,-47.73,17.5,15.05,7.599,0.534,0.4
9/2/2024,14:15,567.437,284.166,258.566,481.3,-49.22,50.51,48.14,3.488,0.496,0.56
9/2/2024,14:16,659.491,370.375,253.805,481.1,-50.16,27.18,24.33,0.577,0.358,0.31
9/2/2024,14:17,702.128,412.414,250.435,481.7,-50.22,67.41,61.12,1.276,0.232,0.243
9/2/2024,14:18,462.996,205.127,240.793,481.8,-50,97.4,83.4,5.325,0.374,0.463
9/2/2024,14:19,437.704,198.597,223.903,481.7,-49.77,26.78,25.65,2.797,0.419,0.329
9/2/2024,14:20,493.384,250.457,220.992,480.6,-51.33,25.55,23.53,0.508,0.708,0.734
9/2/2024,14:21,405.882,168.340,224.270,480.1,-51.66,14.48,14.04,0.819,0.334,0.288
9/2/2024,14:22,304.783,78.3945,220.651,480.8,-50.97,29.5,24.55,2.071,0.389,0.387
9/2/2024,14:23,251.205,40.1695,211.693,480.5,-51.45,7.286,3.071,3.313,0.227,0.206
9/2/2024,14:24,229.866,33.5488,199.293,480.3,-51.24,5.442,1.708,3.469,0.268,0.33
9/2/2024,14:25,217.336,31.2104,190.086,480.1,-51.19,1.518,1.228,2.288,0.228,0.195
9/2/2024,14:26,210.234,30.1302,184.275,479.7,-50.47,2.012,1.058,0.963,0.292,0.464
9/2/2024,14:27,197.714,21.1710,182.045,480.4,-48.87,3.697,2.622,0.402,0.305,0.506
9/2/2024,14:28,188.084,14.6647,180.808,480.2,-47.65,1.739,0.958,0.389,0.443,0.242
9/2/2024,14:29,183.295,12.8728,178.978,479,-47.71,1.605,0.658,0.583,0.333,0.249
9/2/2024,14:30,179.429,11.2716,178.353,478.9,-46.72,1.228,0.948,0.265,0.223,0.367
9/2/2024,14:31,185.057,15.3378,180.579,478.7,-45.93,5.021,3.786,0.744,0.317,0.33
9/2/2024,14:32,201.597,27.6893,181.781,478.4,-45.72,4.15,3.278,0.088,0.279,0.235
9/2/2024,14:33,224.416,46.9405,181.025,478.7,-44.73,5.331,4.354,0.524,0.29,0.254
9/2/2024,14:34,211.213,32.9498,180.341,478.7,-44.14,10.26,9.57,0.001,0.291,0.667
9/2/2024,14:35,192.345,17.4341,180.327,478.1,-43.39,1.519,0.869,0.504,0.291,0.135
9/2/2024,14:36,191.153,21.2843,176.602,477.5,-43.55,0.55,1.971,1.799,0.227,0.235
9/2/2024,14:37,196.095,33.2921,168.314,477.4,-43.15,2.88,2.809,3.013,0.229,0.24
9/2/2024,14:38,194.331,40.5984,157.470,478.6,-41.6,4.936,6.931,2.948,0.558,0.627
9/2/2024,14:39,211.037,63.3815,148.275,479.7,-39.85,6.269,6.522,2.332,0.258,0.45
9/2/2024,14:40,155.710,17.7513,144.515,480.2,-38.5,10.97,9.52,0.318,0.341,0.58
9/2/2024,14:41,190.934,48.3997,145.622,480.3,-37.87,11.42,9.65,0.702,0.236,0.244
9/2/2024,14:42,160.304,18.0942,146.152,480.3,-37.92,7.341,6.401,0.692,0.255,0.249
9/2/2024,14:43,147.146,8.67857,147.648,479.7,-38.49,9.17,7.241,0.56,0.308,0.308
9/2/2024,14:44,227.122,74.8031,146.704,479.1,-39.05,12.55,9.91,0.346,0.232,0.226
9/2/2024,14:45,180.942,31.3849,145.384,479.1,-39.08,13.17,10.31,1.986,0.222,0.228
9/2/2024,14:46,147.672,13.9898,132.607,479.2,-38.97,9.21,3.463,5.067,0.269,0.257
9/2/2024,14:47,116.021,5.22232,113.23,479.8,-37.86,8.16,1.581,5.348,0.13,0.264
9/2/2024,14:48,94.0655,2.26172,96.6700,479.9,-37.4,5.16,0.482,4.236,0.289,0.253
9/2/2024,14:49,78.6837,1.01650,83.6815,479,-37.71,3.5,0.18,3.162,0.415,0.212
9/2/2024,14:50,69.2904,1.13085,74.5352,478.3,-37.26,2.083,0.068,2.146,0.314,0.652
9/2/2024,14:51,62.7624,1.14356,67.8053,477.5,-36.37,1.876,0,1.899,1.425,0.861
9/2/2024,14:52,55.9421,1.88051,60.8395,472,-38.13,2.122,0.471,2.191,1.059,0.468
9/2/2024,14:53,48.4929,2.68100,53.0842,468.8,-36.49,2.117,0.068,2.177,1.715,0.631
9/2/2024,14:54,42.3244,2.96053,46.6842,465.8,-34.22,1.453,0.161,1.537,0.563,1.738
9/2/2024,14:55,37.6953,3.74831,41.9227,464.4,-29,1.142,0.199,1.135,0.668,1.077
9/2/2024,14:56,34.6841,3.18922,38.7404,463.6,-25.97,0.709,0.456,0.656,0.42,0.243
9/2/2024,14:57,32.4707,2.07109,36.5010,463.1,-24.71,0.67,0.29,0.729,0.23,0.833
9/2/2024,14:58,29.4934,1.81698,33.2718,463.9,-21.6,1.131,0.213,1.25,0.821,1.325
9/2/2024,14:59,26.4598,1.09273,29.9482,465,-19.41,0.334,0.13,0.458,0.395,0.246
9/2/2024,15:00,26.2913,0.381184,29.5004,464.2,-19.76,0,0,0.298,0.228,0.227
9/2/2024,15:01,26.3250,0.317654,29.2883,464.2,-19.62,0.101,0.142,0.317,0.123,0.093
9/2/2024,15:02,26.3027,-0.343068,28.9938,463.7,-20.24,0.061,0.114,0,0.346,0.369
9/2/2024,15:03,26.7971,-0.381188,28.9938,464.2,-19.91,0.272,0,0,0.257,0.283
9/2/2024,15:04,26.5614,-0.381191,28.5108,463.9,-20.45,0.319,0,0.296,0.235,0.249
9/2/2024,15:05,26.2919,-0.381193,28.0395,464.4,-20.23,0,0,0.331,0.249,0.206
9/2/2024,15:06,25.7866,-0.368491,27.4859,464.9,-19.81,0.285,0.068,0.222,0.316,0.391
9/2/2024,15:07,25.6183,0.012707,27.0265,465.7,-18.89,0,0.155,0.269,0.277,0.295
9/2/2024,15:08,25.6186,-0.228724,26.9915,466.7,-18.08,0,0.187,0.23,0.135,0.102
9/2/2024,15:09,25.4729,-0.368504,26.5793,466.9,-18.17,0.271,0.068,0.342,0.149,0.228
9/2/2024,15:10,24.9451,-0.241437,25.9431,466.5,-18.99,0,0.184,0.296,0.178,0.206
9/2/2024,15:11,24.9454,0.101658,25.5074,467,-18.7,0,0.169,0.12,0.256,0.208
9/2/2024,15:12,24.6648,0.038123,25.5784,467.2,-18.81,0.303,0.18,0.23,0.23,0.252
9/2/2024,15:13,23.6538,0.317694,24.6711,467,-18.97,0.523,0.142,0.596,0.235,0.218
9/2/2024,15:14,20.9684,0.368527,21.7834,467.3,-18.67,0.927,0.068,0.96,0.199,0.194
9/2/2024,15:15,17.7773,-0.114374,18.4832,467.6,-18.58,0.977,0.263,1,0.095,0
9/2/2024,15:16,14.6085,-0.381244,15.0767,467.6,-18.77,0.876,0,0.883,0.246,0.246
9/2/2024,15:17,11.9792,-0.381250,12.2595,466,-20.36,0.727,0,0.782,0.993,0.943
9/2/2024,15:18,9.55194,0.190626,9.61908,461.7,-23.92,0.74,0.307,0.814,1.02,0.629
9/2/2024,15:19,7.38320,0.381258,7.52091,460.5,-23.51,0.51,0,0.562,0.327,0.3
9/2/2024,15:20,5.74251,0.610015,5.82343,460.5,-21.92,0.422,0.271,0.435,0.203,0.641
9/2/2024,15:21,4.46147,0.635441,4.58572,460.4,-20.49,0.322,0.205,0.347,0.153,0.302
9/2/2024,15:22,3.55120,0.381266,3.54834,460.4,-19.46,0.298,0,0.335,0.411,0.594
9/2/2024,15:23,2.66345,0.381273,2.69962,461.1,-18.07,0.133,0,0.17,0.199,0.356
9/2/2024,15:24,2.36003,0.381274,2.47564,461.5,-17.02,0,0,0,0.264,0.402
9/2/2024,15:25,2.22522,0.381283,2.05129,460.1,-17.78,0.255,0,0.322,1.128,1.013
9/2/2024,15:26,1.68578,0.381284,1.72120,458.1,-19.03,0,0,0.151,0.271,0.159
9/2/2024,15:27,1.53971,0.381292,1.26146,456.9,-19.34,0.257,0,0.284,0.731,0.503
9/2/2024,15:28,1.24751,0.381293,1.09641,456.9,-18.48,0.249,0,0.106,0.59,0.722
9/2/2024,15:29,1.68586,0.368591,1.50907,457.2,-17.66,0,0.068,0.302,0.19,0.207
9/2/2024,15:30,1.68586,0.305041,1.76845,457.6,-16.61,0,0.153,0,0.263,0.374
9/2/2024,15:31,1.96689,0.241498,1.76849,458,-15.59,0.29,0.184,0,0.321,0.38
9/2/2024,15:32,2.34904,0.381315,1.76851,457.2,-15.93,0.061,0,0,0.652,0.462
9/2/2024,15:33,2.18050,0.381324,1.76855,455.8,-16.49,0.226,0,0,0.375,0.582
9/2/2024,15:34,2.34912,0.368617,1.76857,455.8,-15.82,0.061,0.068,0,0.228,0.341
9/2/2024,15:35,2.21429,0.152534,1.76860,455.1,-15.95,0.257,0.211,0,0.606,0.468
9/2/2024,15:36,1.68603,-0.050848,1.73325,454.4,-15.94,0,0.291,0.14,0.259,0.159
9/2/2024,15:37,1.91087,-0.114404,1.67433,452.6,-16.77,0.251,0.314,0.222,0.673,0.356
9/2/2024,15:38,0.370928,0.419489,0.070741,456.3,-9.17,0.855,0.151,0.622,2.655,4.435
9/2/2024,15:39,-1.03415,1.75425,-0.353742,453.9,-4.172,0.408,0.413,0.525,1.524,0.909
9/2/2024,15:40,1.12410,2.79667,1.70978,451,-1.351,0.8,0.18,0.571,0.771,1.255
9/2/2024,15:41,3.04631,3.05095,3.41959,446.8,-1.136,0.594,0,0.622,1.097,0.363
9/2/2024,15:42,4.88991,2.88573,5.30634,445.2,-0.989,0.433,0.189,0.428,0.563,0.334
9/2/2024,15:43,5.89043,2.66964,6.21437,444.3,-0.74,0.285,0,0.269,0.381,0.375
9/2/2024,15:44,6.07040,2.51714,6.37957,443,-0.86,0,0.305,0.064,0.44,0.234
9/2/2024,15:45,6.07046,1.76710,6.37963,442.5,-0.989,0,0.287,0.064,0.241,0.241
9/2/2024,15:46,6.20549,1.14419,6.49770,442.7,-0.68,0.24,0,0.233,0.251,0.194
9/2/2024,15:47,5.87952,0.584812,6.07321,442.6,-0.774,0.405,0.323,0.448,0.044,0
9/2/2024,15:48,5.39625,0.381408,5.27143,442.7,-0.671,0,0,0.248,0.202,0.206
9/2/2024,15:49,5.27261,0.381410,4.96485,443.3,-0.189,0.204,0,0.064,0.196,0.175
9/2/2024,15:50,4.73313,0.381422,4.48147,443.3,-0.224,0.061,0,0.321,0.112,0.11
9/2/2024,15:51,5.65504,0.381423,5.62545,443.5,-0.258,0.62,0,0.667,0.108,0
9/2/2024,15:52,6.00377,0.368722,5.94407,443.6,-0.25,0.547,0.068,0.392,0.054,0.046
9/2/2024,15:53,7.73522,0.228862,7.96083,443.9,-0.258,1.572,0.211,1.713,0.039,0
9/2/2024,15:54,10.8387,0.381451,11.2517,443.8,-0.361,0.323,0,0.334,0.255,0.28
9/2/2024,15:55,11.4571,0.381452,11.8179,443.7,-0.731,0.061,0,0.252,0.132,0.135
9/2/2024,15:56,10.8728,0.368749,11.3111,443.8,-0.594,0.208,0.068,0.064,0.324,0.307
9/2/2024,15:57,10.7717,0.381466,11.1696,443.1,-1.231,0.084,0,0.236,0.114,0.159
9/2/2024,15:58,10.2097,0.381477,10.6745,443.1,-0.8,0.173,0,0.16,0.104,0.102
9/2/2024,15:59,9.95120,0.38148,10.3443,443,-0.551,0.272,0,0.299,0.193,0.273
9/2/2024,16:00,9.16437,0.381491,9.54255,442.6,-0.361,0.315,0,0.335,0.24,0.171
9/2/2024,16:01,8.16368,0.381495,8.48103,442,-0.542,0.412,0,0.461,0.653,0.423
9/2/2024,16:02,6.93820,0.381505,7.16013,440.9,-0.973,0.345,0,0.416,0.284,0.237
9/2/2024,16:03,6.03868,0.381511,6.21654,440.4,-0.869,0.159,0,0.284,0.236,0.156
9/2/2024,16:04,5.42035,0.381522,5.66229,439.9,-0.671,0.084,0,0,0.263,0.207
9/2/2024,16:05,5.39796,0.381529,5.66240,439.5,-0.697,0,0,0,0.156,0.178
9/2/2024,16:06,5.80297,0.381540,5.88669,438.6,-1.093,0.307,0,0.266,0.393,0.338
9/2/2024,16:07,6.07300,0.381548,6.37050,438.5,-0.921,0,0,0,0.187,0.207
9/2/2024,16:08,6.07314,0.381557,6.37066,438.4,-0.775,0,0,0,0.106,0
9/2/2024,16:09,6.07328,0.381566,6.22923,438.3,-0.534,0,0,0.216,0.257,0.24
9/2/2024,16:10,6.07341,0.381573,5.87541,438.3,-0.284,0,0,0.268,0.079,0.077
9/2/2024,16:11,5.75862,0.305266,5.66319,438.4,-0.103,0.26,0.153,0,0.219,0.227
9/2/2024,16:12,5.41005,0.012720,5.42731,438.7,0.258,0.061,0.27,0.308,0.068,0
9/2/2024,16:13,5.07276,-0.368880,4.95551,438.7,0.258,0.295,0.068,0,0.031,0
9/2/2024,16:14,4.72415,-0.381605,4.35383,438.9,0.439,0,0,0.227,0.246,0.232
9/2/2024,16:15,4.22937,-0.381617,4.23597,439,0.491,0.242,0,0.064,0.237,0.253
9/2/2024,16:16,4.04945,-0.381621,3.98823,438.8,0.164,0,0,0.203,0.218,0.216
9/2/2024,16:17,4.04961,-0.381636,3.84679,438.8,0.31,0,0,0.27,0.107,0.103
9/2/2024,16:18,4.04964,-0.38164,3.84683,439.1,0.551,0,0,0.27,0.224,0.228
9/2/2024,16:19,4.04982,-0.292603,3.68179,439.1,0.827,0,0.161,0.216,0.234,0.155
9/2/2024,16:20,4.04985,-0.267161,3.76442,439.4,1.093,0,0.201,0.214,0.201,0.238
9/2/2024,16:21,4.05003,-0.356231,3.92980,439.3,0.947,0,0.095,0.28,0.24,0.225
9/2/2024,16:22,4.05005,-0.34351,3.92982,439.6,1.205,0,0.115,0.23,0.154,0.154
9/2/2024,16:23,4.05023,0.025446,4.13063,439.1,1.059,0,0.311,0.19,0.353,0.253
9/2/2024,16:24,4.53403,0.229017,4.37848,438.4,0.603,0.271,0.187,0.25,0.234,0.225
9/2/2024,16:25,5.00675,-0.012724,4.98057,438,0.25,0.29,0.287,0.088,0.075,0.046
9/2/2024,16:26,5.42307,0.025449,5.53531,438,0.25,0.084,0.34,0.214,0.121,0.046
9/2/2024,16:27,6.09835,0.279933,6.11383,437.9,0.258,0.149,0.195,0.302,0.023,0
9/2/2024,16:28,6.60472,0.101794,6.57419,437.9,0.258,0.208,0.219,0.285,0.021,0
9/2/2024,16:29,6.79618,0.025449,7.08190,437.7,0.146,0.115,0.26,0,0.185,0.185
9/2/2024,16:30,7.12255,-0.254495,7.08196,437.7,0.095,0.22,0.18,0,0.216,0.205
9/2/2024,16:31,7.34775,-0.330851,7.12933,437.6,-0.103,0.143,0.13,0.12,0.224,0.227
9/2/2024,16:32,7.31406,-0.292679,7.11759,437.9,0.095,0.181,0.161,0.106,0.221,0.226
9/2/2024,16:33,7.35920,-0.254508,7.11772,437.9,0.103,0.135,0.18,0.106,0.196,0.196
9/2/2024,16:34,7.20173,-0.369040,7.15320,437.7,-0.043,0.219,0.069,0.142,0.25,0.241
9/2/2024,16:35,7.42689,-0.381771,7.25953,437.8,-0.172,0,0,0.199,0.209,0.181
9/2/2024,16:36,7.42698,-0.381775,7.15339,437.8,-0.25,0,0,0.142,0.112,0.046
9/2/2024,16:37,7.25829,-0.381781,7.08266,438,-0.129,0.169,0,0,0.219,0.219
9/2/2024,16:38,7.15712,-0.381787,7.08277,438.1,-0.121,0.135,0,0,0.24,0.229
9/2/2024,16:39,7.14596,-0.381792,7.08286,438.2,-0.069,0.153,0,0,0.255,0.249
9/2/2024,16:40,7.19110,-0.381798,7.08298,438.2,-0.181,0.155,0,0,0.181,0.178
9/2/2024,16:41,7.22494,-0.381802,7.10667,438.3,-0.189,0.165,0,0.088,0.139,0.148
9/2/2024,16:42,7.25883,-0.381809,7.09499,438.5,-0.207,0.169,0,0.064,0.177,0.14
9/2/2024,16:43,7.13510,-0.381812,7.09505,438.8,-0.258,0.115,0,0.064,0.151,0
9/2/2024,16:44,7.03393,-0.381819,7.08338,439,-0.258,0.153,0,0,0.016,0
9/2/2024,16:45,6.97771,-0.381822,7.08342,439.2,-0.06,0.181,0,0,0.251,0.247
9/2/2024,16:46,7.04536,-0.381829,7.08355,439.1,-0.258,0.209,0,0,0.106,0
9/2/2024,16:47,7.25923,-0.381830,7.17803,439.2,-0.258,0.169,0,0.157,0.079,0
9/2/2024,16:48,7.32689,-0.381837,7.16635,439.5,-0.207,0.155,0,0.15,0.16,0.155
9/2/2024,16:49,7.23687,-0.381838,7.16637,439.6,-0.224,0.167,0,0.15,0.13,0.11
9/2/2024,16:50,7.07942,-0.381844,7.14287,439.8,-0.129,0.238,0,0.132,0.217,0.219
9/2/2024,16:51,7.42833,-0.381845,7.23733,439.7,-0.258,0,0,0.176,0.115,0
9/2/2024,16:52,7.36092,-0.381851,7.14299,439.9,-0.258,0.135,0,0.132,0.08,0
9/2/2024,16:53,7.02327,-0.381851,7.08397,440.2,-0.155,0.221,0,0,0.224,0.207
9/2/2024,16:54,7.03461,-0.381856,7.08405,440.1,-0.258,0.153,0,0,0.022,0
9/2/2024,16:55,6.93332,-0.381856,7.08407,440.1,-0.241,0.168,0,0,0.113,0.093
9/2/2024,16:56,6.77582,-0.381860,7.08414,440.1,-0.215,0.084,0,0,0.151,0.135
9/2/2024,16:57,7.11350,-0.381862,7.10778,440.1,-0.258,0.212,0,0.088,0.086,0
9/2/2024,16:58,6.76468,-0.381867,7.08426,440.3,0,0.061,0,0,0.219,0.25
9/2/2024,16:59,6.75344,-0.292765,7.08428,440.2,0.155,0,0.162,0,0.24,0.196
9/2/2024,17:00,6.75350,0,7.08435,439.9,0.258,0,0.197,0,0.164,0
9/2/2024,17:01,7.32759,-0.165480,7.67475,439.2,-0.034,0.216,0.213,0.23,0.299,0.247
9/2/2024,17:02,7.65410,-0.381878,7.74568,439.2,-0.31,0.219,0,0.12,0.231,0.14
9/2/2024,17:03,6.88872,-0.381879,7.10811,439.6,-0.078,0.366,0,0.408,0.276,0.242
9/2/2024,17:04,6.93379,-0.381882,7.08454,439.7,-0.327,0.19,0,0,0.159,0.148
9/2/2024,17:05,6.38228,-0.381885,6.51782,440,-0.164,0.306,0,0.283,0.174,0.183
9/2/2024,17:06,6.24725,-0.381887,6.47064,439.9,-0.224,0.243,0,0.241,0.11,0.11
9/2/2024,17:07,6.67505,-0.381891,6.74228,439.9,-0.258,0.143,0,0.25,0.034,0
9/2/2024,17:08,6.75389,-0.381893,6.90764,439.9,-0.258,0,0,0.199,0,0
9/2/2024,17:09,6.75396,-0.381897,6.78962,439.9,-0.258,0,0,0.161,0.058,0
9/2/2024,17:10,6.76526,-0.381900,6.84870,440,-0.258,0.061,0,0.23,0.111,0
9/2/2024,17:11,6.75407,-0.381904,7.07313,440.1,-0.258,0,0,0.064,0.005,0
9/2/2024,17:12,6.82165,-0.381905,7.08498,440.1,-0.258,0.161,0,0,0,0
9/2/2024,17:13,6.75418,-0.381910,7.12048,440.4,-0.258,0,0,0.106,0.086,0
9/2/2024,17:14,6.75420,-0.381911,7.08508,440.3,-0.181,0,0,0,0.148,0.151
9/2/2024,17:15,6.99068,-0.381915,7.60473,440.1,-0.258,0.249,0,0.285,0.061,0
9/2/2024,17:16,7.08075,-0.381916,7.72284,440.2,-0.207,0.269,0,0.142,0.2,0.14
9/2/2024,17:17,7.09208,-0.38192,7.45132,440.6,-0.267,0.314,0,0.323,0.047,0.046
9/2/2024,17:18,6.75437,-0.381921,7.09707,440.7,-0.31,0,0,0.064,0.189,0.155
9/2/2024,17:19,6.75444,-0.381925,7.09714,441,-0.302,0,0,0.064,0.15,0.135
9/2/2024,17:20,6.75445,-0.381925,7.08533,441.2,-0.405,0,0,0,0.139,0.228
9/2/2024,17:21,6.75451,-0.381928,7.08540,441.6,-0.62,0,0,0,0.367,0.288
9/2/2024,17:22,6.75451,-0.381929,7.08540,442.1,-0.767,0,0,0,0.208,0.141
9/2/2024,17:23,6.65325,-0.381932,7.07365,442.9,-0.465,0.155,0,0.064,0.324,0.244
9/2/2024,17:24,6.65325,-0.381932,7.08547,443.1,-0.577,0.155,0,0,0.223,0.238
9/2/2024,17:25,6.74336,-0.381934,7.08551,443.4,-0.655,0.061,0,0,0.196,0.247
9/2/2024,17:26,6.67582,-0.381935,7.08552,444.1,-0.439,0.143,0,0,0.338,0.3
9/2/2024,17:27,6.41692,-0.381937,7.08556,444.2,-0.439,0.276,0,0,0.292,0.3
9/2/2024,17:28,6.73215,-0.381937,7.08557,444.4,-0.457,0.084,0,0,0.28,0.238
9/2/2024,17:29,6.68715,-0.381939,7.08559,444.8,-0.19,0.135,0,0,0.201,0.258
