DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/8/2024,13:18,354.501,1.14448,388.180,448.6,-45.71,1.249,0,1.294,0.527,0.403
9/8/2024,13:19,368.546,1.14448,403.775,446.3,-46.96,8.31,0,9.77,1.193,1.044
9/8/2024,13:20,493.195,68.7964,449.142,443.6,-48.99,153.4,122,15.62,1.062,0.95
9/8/2024,13:21,517.125,47.9160,491.985,443,-49.07,50.96,40.04,8.03,0.269,0.411
9/8/2024,13:22,1102.93,548.110,520.153,441.7,-50.89,200.4,177.4,8.38,0.577,0.834
9/8/2024,13:23,875.529,325.378,533.044,444,-50.21,199.6,172.1,4.028,1.335,1.291
9/8/2024,13:24,531.506,53.1677,508.615,447.9,-45.55,92,82.7,7.234,0.579,0.993
9/8/2024,13:25,429.155,7.36285,456.855,448.2,-43.9,23.5,6.166,20.14,0.338,0.33
9/8/2024,13:26,364.891,2.16180,394.373,445.9,-44.81,14.29,0.386,16.04,1.062,0.659
9/8/2024,13:27,330.649,1.29707,357.828,441.1,-48.4,4.672,0.305,4.76,1.462,1.115
9/8/2024,13:28,356.781,13.6065,365.884,436,-52.39,50.7,34.86,7.904,1.545,1.323
9/8/2024,13:29,694.623,276.389,400.644,431.5,-56.4,260.5,227.9,11.11,0.977,0.884
9/8/2024,13:30,1102.97,633.667,423.633,428.8,-59.54,6.525,6.382,0.72,0.295,0.641
9/8/2024,13:31,1081.58,616.537,420.860,428.7,-61.26,23.28,21.18,1.739,0.501,0.359
9/8/2024,13:32,1090.13,633.615,413.582,431.6,-60.59,5.667,5.284,2.461,1.173,0.53
9/8/2024,13:33,1062.30,617.465,402.683,435.8,-58.83,24.68,20.92,2.165,1.385,0.791
9/8/2024,13:34,1034.15,592.783,399.605,440.2,-56.4,52.39,49.39,0.867,1.276,0.765
9/8/2024,13:35,1053.72,601.290,412.521,443.1,-54.63,79.45,69.48,5.758,0.665,0.723
9/8/2024,13:36,840.318,405.853,410.351,444.8,-53.68,186,165.4,3.271,0.447,0.423
9/8/2024,13:37,402.410,9.46094,416.226,445,-52.25,21.01,16.28,12.19,0.377,1.132
9/8/2024,13:38,1111.92,594.081,480.027,443.4,-52.03,104.7,90.1,17.7,0.597,0.54
9/8/2024,13:39,710.029,201.338,510.720,446.3,-48.93,241.6,210.3,3.946,1.615,1.913
9/8/2024,13:40,448.761,8.77428,475.794,449.3,-44.91,21.51,7.476,16.13,0.791,0.965
9/8/2024,13:41,387.332,2.64500,418.445,451.1,-42.32,15.14,1.21,16.64,0.518,0.76
9/8/2024,13:42,345.132,2.16178,375.698,451.5,-40.86,7.324,0.685,6.074,0.318,0.346
9/8/2024,13:43,332.965,1.14447,366.298,451.1,-40.53,1.212,0,1.415,0.433,0.416
9/8/2024,13:44,341.635,1.14448,377.244,450.2,-40.4,4.963,0,5.335,0.507,0.289
9/8/2024,13:45,364.575,1.69128,402.640,447.5,-41.75,8.38,0.322,9.21,0.986,0.67
9/8/2024,13:46,406.529,7.60443,437.791,443.9,-44.78,23.39,11.72,11.65,1.109,1.173
9/8/2024,13:47,441.444,9.42288,473.650,439.9,-48.83,3.364,7.422,7.288,1.35,1.375
9/8/2024,13:48,469.219,14.8782,488.902,435.7,-53.29,21.91,13.58,2.627,1.08,1.078
9/8/2024,13:49,770.791,263.053,500.049,432,-57.53,170.9,151.6,2.849,0.825,1.147
9/8/2024,13:50,715.014,200.067,513.86,432.3,-58.52,172.5,156.2,3.136,0.449,0.269
9/8/2024,13:51,991.947,449.855,509.908,432.7,-59.45,102.2,87.2,3.812,0.712,0.377
9/8/2024,13:52,1104.24,537.788,533.616,434.8,-58.77,84.5,66.48,15.05,1.015,0.782
9/8/2024,13:53,959.795,349.789,599.469,439.1,-55.21,163.8,165.1,17.19,1.096,0.769
9/8/2024,13:54,709.490,96.0593,625.973,442.4,-52.65,68.4,57.55,1.723,0.776,0.854
9/8/2024,13:55,863.664,220.972,635.351,443.4,-51.46,98.9,88,1.999,0.582,0.535
9/8/2024,13:56,722.979,112.946,627.043,445.7,-49.84,141.1,115.8,6.396,1.245,1.096
9/8/2024,13:57,595.038,23.0419,605.929,448.2,-48.24,19.01,12.22,6.334,0.842,0.618
9/8/2024,13:58,581.385,32.2610,573.643,451.6,-45.12,18.42,20.03,14.86,1.014,1.01
9/8/2024,13:59,497.310,23.9065,502.257,452.8,-44.2,52.06,25.79,21.78,0.261,0.244
9/8/2024,14:00,422.973,1.39878,461.186,452.1,-44.68,4.895,0.398,4.262,0.752,0.4
9/8/2024,14:01,429.314,1.95829,470.138,449.1,-46.29,8.92,0.337,9.64,0.652,0.417
9/8/2024,14:02,498.431,13.4028,521.763,448,-46.45,36.04,11.81,17.86,0.316,0.367
9/8/2024,14:03,556.565,25.3305,565.901,447.9,-46.45,30.3,25.8,7.548,0.289,0.282
9/8/2024,14:04,560.645,6.34534,597.098,448.4,-46.1,14.67,2.552,13,0.599,0.524
9/8/2024,14:05,649.576,47.7743,633.273,449.4,-45.37,44.15,39.43,6.534,0.43,0.416
9/8/2024,14:06,749.479,121.184,653.168,451.1,-44.42,93.1,75.67,4.094,0.991,0.686
9/8/2024,14:07,585.289,18.2602,609.797,452.9,-43.77,24.55,12.99,23.08,0.493,0.41
9/8/2024,14:08,518.553,17.4463,545.100,454.1,-42.93,9.33,9.64,13.89,0.274,0.307
9/8/2024,14:09,446.522,7.05737,480.274,454.2,-42.44,17.55,5.487,17.43,0.383,0.575
9/8/2024,14:10,391.616,5.50602,423.492,453.5,-42.34,19.49,4.599,16.43,0.452,0.457
9/8/2024,14:11,345.143,1.65308,379.024,453.4,-42.29,8.75,0.496,8.81,0.267,0.278
9/8/2024,14:12,330.389,1.24616,364.173,453.2,-41.78,2.113,0.195,1.774,0.471,0.327
9/8/2024,14:13,327.533,1.79295,360.387,453,-40.71,0.838,0.201,0.811,0.475,0.574
9/8/2024,14:14,329.928,1.80566,362.002,452.1,-40.64,0.985,0.195,0.855,0.207,0.228
9/8/2024,14:15,323.057,1.19529,354.936,451.7,-40.52,3.013,0.13,3.244,0.328,0.499
9/8/2024,14:16,311.407,1.89466,341.288,451.5,-39.54,3.629,0.068,3.999,0.513,0.422
9/8/2024,14:17,297.159,1.84379,326.755,450.9,-39.18,3.992,0.142,3.914,0.394,0.544
9/8/2024,14:18,300.678,7.85834,326.247,450.9,-38.24,8.3,7.842,2.646,0.301,0.461
9/8/2024,14:19,273.758,2.12352,302.089,451,-37.68,9.03,1.863,9.42,0.328,0.471
9/8/2024,14:20,252.248,1.14441,277.768,450.9,-37.12,4.81,0,5.463,0.339,0.368
9/8/2024,14:21,238.899,1.14440,262.515,450.4,-36.99,2.831,0,3.315,0.249,0.422
9/8/2024,14:22,233.254,1.14440,255.449,449.5,-37.13,0.673,0,0.78,0.194,0.135
9/8/2024,14:23,235.006,1.05538,256.721,448.9,-37.36,1.268,0.161,1.402,0.275,0.249
9/8/2024,14:24,240.774,1.09352,262.736,448.6,-36.56,1.889,0.13,1.942,0.436,0.337
9/8/2024,14:25,247.743,1.14438,270.200,448.2,-35.71,1.891,0,2.088,0.159,0.355
9/8/2024,14:26,255.591,1.14437,278.904,447.8,-35.22,2.951,0,3.209,0.333,0.207
9/8/2024,14:27,266.911,1.14437,291.545,447.3,-35.07,3.25,0,3.609,0.167,0.117
9/8/2024,14:28,272.409,1.14437,297.773,446.9,-35.07,0.432,0,0.445,0.403,0.325
9/8/2024,14:29,268.316,1.14437,293.503,446.7,-34.86,1.765,0,1.858,0.229,0.245
9/8/2024,14:30,260.783,1.14437,285.318,446.5,-35.01,2.632,0,2.546,0.181,0.182
9/8/2024,14:31,259.199,1.14437,282.724,446.4,-34.79,1.337,0,1.143,0.285,0.264
9/8/2024,14:32,263.730,1.00450,286.369,446,-34.6,1.938,0.184,2.25,0.116,0.046
9/8/2024,14:33,275.257,0.750203,299.533,446.4,-34.44,4.357,0.231,5.007,0.2,0.237
9/8/2024,14:34,286.175,0.877357,311.894,446,-35.08,3.546,0.263,3.324,0.205,0.234
9/8/2024,14:35,299.557,0.648486,326.628,445.7,-35.99,3.288,0.329,4.423,0.262,0.425
9/8/2024,14:36,312.510,0.381463,341.903,445.5,-36.99,3.635,0,4.257,0.21,0.417
9/8/2024,14:37,324.847,0.712069,355.185,444,-39.02,4.047,0.365,4.003,0.523,0.628
9/8/2024,14:38,354.532,0.762934,387.339,443.1,-40.17,10.64,0.355,11.59,0.4,0.381
9/8/2024,14:39,382.835,1.14441,417.501,442.4,-40.9,5.092,0,5.52,0.302,0.375
9/8/2024,14:40,417.356,22.1763,425.346,442.4,-41.53,28.43,27.01,2.213,0.21,0.247
9/8/2024,14:41,401.223,6.62491,430.986,443.3,-41.13,9.02,6.201,3.505,0.551,0.487
9/8/2024,14:42,384.988,2.59402,418.709,444.4,-40.14,1.135,0.561,0.937,0.477,0.548
9/8/2024,14:43,377.197,1.14443,410.384,445.3,-39.35,3.009,0,3.859,0.298,0.207
9/8/2024,14:44,362.896,1.43690,391.926,446.8,-38.57,6.109,0.364,6.542,0.722,0.536
9/8/2024,14:45,358.962,4.93379,377.797,448.6,-36.83,6.837,5.048,3.398,0.567,0.687
9/8/2024,14:46,335.554,5.28986,356.534,449.3,-35.7,14.95,4.768,5.089,0.199,0.257
9/8/2024,14:47,359.799,22.4058,363.801,449.5,-35.29,26.58,19.72,6.008,0.229,0.242
9/8/2024,14:48,344.577,5.22635,370.150,449.8,-35.59,5.772,5.761,1.569,0.176,0.19
9/8/2024,14:49,342.576,1.14446,371.059,450.2,-35.32,2.246,0,2.375,0.209,0.315
9/8/2024,14:50,353.982,25.7254,354.396,450.1,-35.24,37.93,34.61,4.163,0.345,0.332
9/8/2024,14:51,346.224,12.7800,358.832,449.8,-35.55,17.74,10.18,3.511,0.253,0.276
9/8/2024,14:52,323.121,1.22080,349.885,449.4,-35.99,1.209,0.182,1.348,0.222,0.263
9/8/2024,14:53,321.896,2.36530,345.214,448.9,-36.29,1.6,0.586,0.935,0.309,0.381
9/8/2024,14:54,334.799,13.4926,344.984,448.7,-36.44,9.64,11.17,2.321,0.299,0.338
9/8/2024,14:55,335.969,16.3539,342.035,449.2,-35.7,12.79,8.74,1.745,0.263,0.29
9/8/2024,14:56,320.209,7.73199,333.029,449.2,-35.16,5.43,3.149,1.561,0.299,0.19
9/8/2024,14:57,306.445,1.99658,329.927,448.4,-35.33,1.794,0.364,2.059,0.367,0.267
9/8/2024,14:58,300.163,2.17466,321.592,447.8,-35.51,4.043,0.42,2.092,0.329,0.218
9/8/2024,14:59,285.556,1.52608,310.704,447.1,-35.94,3.281,0.312,3.294,0.245,0.244
9/8/2024,15:00,280.274,1.14457,305.482,446.8,-36.17,0.957,0,1.274,0.251,0.199
9/8/2024,15:01,287.821,2.39089,312.939,446.5,-36.53,3.476,1.178,2.791,0.241,0.218
9/8/2024,15:02,295.021,1.48796,321.506,446.9,-36.15,1.99,0.618,2.869,0.044,0
9/8/2024,15:03,299.419,0.826649,327.04,446.8,-36.55,0.273,0.28,0.392,0.179,0.197
9/8/2024,15:04,299.838,0.826657,327.833,447,-36.37,0.337,0.173,0.321,0.247,0.247
9/8/2024,15:05,293.598,0.419689,321.063,446.8,-36.76,3.948,0.114,4.309,0.194,0.194
9/8/2024,15:06,284.850,0.381538,311.557,446,-37.53,1.009,0,1.164,0.368,0.301
9/8/2024,15:07,292.544,0.432411,320.147,445.1,-38.12,2.985,0.13,3.354,0.359,0.316
9/8/2024,15:08,300.777,0.813956,328.736,444.4,-38.96,2.761,0.337,2.726,0.302,0.338
9/8/2024,15:09,302.657,1.14463,330.543,443.8,-39.39,0.668,0,0.755,0.459,0.48
9/8/2024,15:10,301.488,1.41172,328.161,443,-40.4,0.727,0.357,0.498,0.301,0.357
9/8/2024,15:11,299.432,1.14464,325.555,442.8,-40.7,2.635,0,2.451,0.351,0.381
9/8/2024,15:12,295.069,0.750377,321.522,443,-40.51,0.322,0.319,0.351,0.282,0.253
9/8/2024,15:13,298.095,0.890280,324.484,443.2,-40.35,1.156,0.317,1.12,0.275,0.249
9/8/2024,15:14,298.816,0.635916,325.700,443.6,-40.24,0.898,0.332,0.713,0.173,0.135
9/8/2024,15:15,301.909,0.585045,329.783,443.8,-40.27,1.438,0.323,1.682,0.161,0.124
9/8/2024,15:16,302.810,1.14465,330.149,443.9,-40.35,0.839,0,1.006,0.187,0.188
9/8/2024,15:17,302.203,1.14466,329.596,443.9,-40.14,1.092,0,1.272,0.435,0.446
9/8/2024,15:18,300.652,1.62796,326.517,444.5,-39.16,0.886,0.368,0.811,0.211,0.293
9/8/2024,15:19,295.828,1.05563,322.943,444.4,-39.03,0.987,0.161,0.706,0.267,0.247
9/8/2024,15:20,289.935,0.534177,316.868,444.6,-38.76,1.512,0.253,1.583,0.092,0.077
9/8/2024,15:21,285.156,0.992046,311.796,444.6,-38.54,2.169,0.233,2.235,0.152,0.23
9/8/2024,15:22,275.889,0.941172,302.287,444.8,-38.13,3.61,0.214,3.918,0.177,0.154
9/8/2024,15:23,260.583,1.05564,285.488,444.5,-38.36,4.005,0.161,4.303,0.217,0.228
9/8/2024,15:24,246.817,0.724959,270.682,444.6,-37.91,3.985,0.317,4.277,0.251,0.385
9/8/2024,15:25,235.942,1.14467,259.357,445.2,-36.86,2.776,0,2.784,0.447,0.629
9/8/2024,15:26,223.661,1.14467,246.085,445.9,-35.14,3.616,0,4.01,0.184,0.282
9/8/2024,15:27,216.824,1.14468,238.228,446,-34.44,0.936,0,1.164,0.173,0.236
9/8/2024,15:28,213.371,1.14468,233.934,445.9,-34.09,0.562,0,0.778,0.02,0
9/8/2024,15:29,212.561,1.17012,232.318,446,-33.89,0,0.095,0.337,0.196,0.247
9/8/2024,15:30,216.183,0.763119,236.164,445.6,-34.33,2.94,0.355,3.148,0.258,0.258
9/8/2024,15:31,230.039,0.381560,251.230,444.8,-35.38,4.544,0,4.983,0.274,0.432
9/8/2024,15:32,242.118,1.32274,263.394,443.8,-36.55,3.53,0.673,3.14,0.216,0.208
9/8/2024,15:33,252.398,2.40383,273.221,443.3,-36.98,1.646,0.329,1.713,0.34,0.27
9/8/2024,15:34,256.075,0.928463,278.200,442.7,-37.68,0.655,0.708,1.028,0.308,0.322
9/8/2024,15:35,263.082,0.457873,285.397,442.2,-38.48,3.454,0.153,3.555,0.224,0.298
9/8/2024,15:36,271.349,0.597779,294.351,441.2,-39.59,1.8,0.29,1.935,0.24,0.243
9/8/2024,15:37,279.188,1.01750,303.152,440.9,-39.98,2.553,0.18,2.819,0.232,0.25
9/8/2024,15:38,285.025,0.992059,309.464,440.8,-40.34,2.005,0.211,2.162,0.186,0.159
9/8/2024,15:39,297.419,0.979340,322.678,440.7,-40.78,4.64,0.255,5.039,0.252,0.282
9/8/2024,15:40,303.920,0.953903,329.685,440.8,-40.99,1.768,0.291,2.024,0.224,0.249
9/8/2024,15:41,302.862,1.14468,327.998,440.9,-41.03,2.885,0,3.249,0.363,0.342
9/8/2024,15:42,312.152,1.72975,336.115,442.2,-40,2.011,0.621,1.688,0.726,0.716
9/8/2024,15:43,324.625,12.4898,339.100,443.8,-38.37,5.881,7.878,1.698,0.282,0.28
9/8/2024,15:44,318.450,10.6583,331.856,444.9,-37.22,4.38,2.19,3.528,0.601,0.639
9/8/2024,15:45,388.236,106.583,316.472,445.1,-36.69,41.9,53.12,5.177,0.264,0.261
9/8/2024,15:46,356.532,96.8404,295.119,445.5,-36.27,25.32,24.89,7.334,0.325,0.404
9/8/2024,15:47,260.159,7.37686,277.540,446.1,-35.6,5.34,4.116,1.886,0.129,0.129
9/8/2024,15:48,250.835,1.89509,272.856,445.8,-35.73,1.261,1.086,0.508,0.208,0.271
9/8/2024,15:49,252.444,1.41178,275.275,445,-36.25,0.66,0.343,0.624,0.292,0.271
9/8/2024,15:50,252.826,1.14469,275.723,444.3,-37.06,0.318,0,0.424,0.301,0.289
9/8/2024,15:51,254.041,0.572343,276.738,443.7,-37.54,0.871,0.256,0.793,0.177,0.254
9/8/2024,15:52,253.625,0.534187,275.971,443.4,-37.57,1.248,0.211,1.407,0.264,0.219
9/8/2024,15:53,249.081,0.394281,271.217,442.5,-38.14,1.264,0.068,1.353,0.503,0.412
9/8/2024,15:54,245.224,0.890312,267.005,441.7,-38.69,1.061,0.284,1.291,0.334,0.313
9/8/2024,15:55,242.479,1.14469,263.914,441,-38.84,0.751,0,0.608,0.221,0.184
9/8/2024,15:56,250.285,12.7060,256.682,440.9,-38.73,10.62,12.36,4.784,0.09,0
9/8/2024,15:57,225.497,3.02706,242.029,440.6,-38.48,6.814,2.165,2.907,0.159,0.258
9/8/2024,15:58,220.301,1.57712,240.236,440.5,-38.05,1.476,0.378,1.49,0.218,0.224
9/8/2024,15:59,222.786,1.14469,242.666,440.8,-37.7,0.316,0,0.266,0.001,0
9/8/2024,16:00,219.840,0.597781,239.387,440.8,-37.75,1.161,0.337,1.281,0.157,0.14
9/8/2024,16:01,218.085,0.419718,237.912,440.7,-38.04,0.238,0.114,0.212,0.242,0.242
9/8/2024,16:02,219.772,0.648656,240.366,440.6,-38.03,1.273,0.314,1.361,0.166,0.249
9/8/2024,16:03,223.405,0.457875,244.471,440.8,-37.68,0.346,0.153,0.465,0.105,0.102
9/8/2024,16:04,224.012,0.597781,245.522,440.8,-37.62,0.084,0.29,0.291,0.17,0.165
9/8/2024,16:05,223.822,1.08109,244.968,440.4,-37.99,0.342,0.173,0.35,0.233,0.228
9/8/2024,16:06,221.506,1.37363,242.350,439.9,-38.5,0.937,0.401,1.273,0.253,0.253
9/8/2024,16:07,217.817,0.394284,237.938,439.4,-39.29,0.614,0.068,0.806,0.407,0.426
9/8/2024,16:08,218.830,0.661382,238.740,438.7,-39.78,0.839,0.311,0.926,0.131,0.093
9/8/2024,16:09,221.113,1.33548,240.947,438.1,-40.2,0.403,0.365,0.463,0.264,0.224
9/8/2024,16:10,217.413,0.852167,236.948,437.1,-40.96,1.908,0.337,2.221,0.39,0.288
9/8/2024,16:11,213.961,0.623227,233.102,436.3,-41.41,0.891,0.319,0.957,0.235,0.182
9/8/2024,16:12,211.599,0.992076,229.846,435.3,-42.07,0.981,0.253,1.064,0.39,0.329
9/8/2024,16:13,207.55,0.394286,226.118,434.2,-42.73,1.338,0.068,1.456,0.228,0.218
9/8/2024,16:14,203.389,0.381568,221.858,433.5,-43.19,0.882,0,0.886,0.216,0.247
9/8/2024,16:15,201.364,0.381567,219.959,433.3,-43.41,0.741,0,0.67,0.165,0.102
9/8/2024,16:16,202.140,0.394286,220.643,433,-43.35,0.642,0.068,0.644,0.2,0.129
9/8/2024,16:17,205.660,0.394286,224.336,432.8,-43.37,1.415,0.068,1.543,0.103,0.046
9/8/2024,16:18,210.418,0.686821,229.208,433.4,-43.17,0.956,0.361,1.091,0.241,0.241
9/8/2024,16:19,213.512,0.419726,232.985,433.9,-42.71,1.177,0.151,1.401,0.206,0.207
9/8/2024,16:20,214.108,0.381569,233.728,434,-42.54,0.743,0,0.783,0.199,0.199
9/8/2024,16:21,211.422,0.381573,230.981,433.8,-42.73,0.405,0,0.414,0.208,0.208
9/8/2024,16:22,211.287,0.381573,230.769,433.3,-43.26,0.183,0,0,0.228,0.228
9/8/2024,16:23,211.773,0.699559,230.866,432.9,-43.87,0.394,0.503,0.223,0.131,0.11
9/8/2024,16:24,213.404,0.763156,232.896,433,-43.81,1.023,0.355,1.315,0.165,0.168
9/8/2024,16:25,218.220,1.58993,237.712,433.1,-43.78,0.942,0.69,1.255,0.185,0.197
9/8/2024,16:26,221.111,2.37853,240.355,433.2,-43.84,0.735,0.555,0.509,0.158,0.159
9/8/2024,16:27,222.261,0.941248,242.069,433.2,-44.22,0.863,0.426,0.761,0.233,0.256
9/8/2024,16:28,226.896,1.65355,245.302,433.2,-44.47,1.128,0.36,1.004,0.14,0.14
9/8/2024,16:29,230.655,2.28955,249.316,432.9,-44.84,2.461,1.649,0.978,0.184,0.182
9/8/2024,16:30,233.580,1.50093,253.116,433,-44.94,0.961,1.822,0.934,0.152,0
9/8/2024,16:31,237.608,3.29445,254.605,433,-45.28,3.054,1.818,0.641,0.171,0.224
9/8/2024,16:32,248.542,8.36971,257.685,432.5,-46.06,2.026,1.517,0.738,0.203,0.216
9/8/2024,16:33,249.905,8.50969,260.200,432.4,-46.22,0.555,1.262,0.916,0.239,0.245
9/8/2024,16:34,250.266,6.36003,262.148,431.6,-47.11,0.525,0.866,0.489,0.264,0.331
9/8/2024,16:35,248.692,4.79549,260.651,431.4,-47.55,0.515,1.41,0.804,0.156,0.11
9/8/2024,16:36,244.745,6.50001,255.531,430.7,-48.32,2.08,2.349,1.732,0.256,0.301
9/8/2024,16:37,231.946,2.74757,247.167,429.8,-49.4,4.687,1.388,3.153,0.21,0.258
9/8/2024,16:38,227.718,3.63801,242.389,429.2,-50.21,1.205,1.105,0.385,0.294,0.338
9/8/2024,16:39,261.350,49.0878,243.676,428.7,-50.71,26.7,38.41,0.603,0.215,0.204
9/8/2024,16:40,228.405,12.7840,238.391,428.4,-50.71,4.595,4.111,1.935,0.255,0.194
9/8/2024,16:41,215.561,1.70454,232.634,428,-51.15,1.943,0.823,1.558,0.092,0.064
9/8/2024,16:42,211.591,2.12432,227.939,428,-51.06,1.154,0.337,1.041,0.175,0.165
9/8/2024,16:43,208.408,1.95896,225.261,428.1,-50.9,0.466,0.256,0.296,0.226,0.249
9/8/2024,16:44,218.229,9.59129,226.064,427.9,-50.9,5.68,4.644,1.301,0.224,0.23
9/8/2024,16:45,249.904,37.6274,232.318,427.5,-51.28,12.63,14.7,2.074,0.225,0.218
9/8/2024,16:46,241.536,21.6123,236.590,427.2,-51.65,5.214,7.634,0.623,0.042,0
9/8/2024,16:47,237.217,16.8039,238.089,427.3,-51.67,8.04,11.6,0.865,0.101,0.064
9/8/2024,16:48,236.442,19.5644,238.585,427.1,-52.08,7.255,10.18,0.398,0.119,0.194
9/8/2024,16:49,285.237,91.3852,239.435,427.3,-52.13,31.03,46.42,0.283,0.197,0.135
9/8/2024,16:50,261.549,53.9230,241.099,427.9,-51.6,16.05,24.63,0.819,0.143,0.14
9/8/2024,16:51,275.497,64.0996,246.137,428.2,-51.24,31.88,48.53,2.804,0.295,0.295
9/8/2024,16:52,268.827,38.7092,253.997,429.1,-50.42,14.74,17.98,1.598,0.342,0.351
9/8/2024,16:53,272.337,37.8442,258.103,429.6,-49.76,8.55,13.06,0.498,0.244,0.278
9/8/2024,16:54,258.434,19.1320,257.254,429.6,-49.42,6.229,10.98,0.881,0.194,0.244
9/8/2024,16:55,269.661,36.7884,254.717,430.3,-48.25,24.3,35.66,0.416,0.241,0.334
9/8/2024,16:56,268.288,44.8280,251.484,430.4,-47.99,23.77,31.42,1.151,0.155,0.155
9/8/2024,16:57,235.038,5.86428,247.933,431.1,-47.52,4.525,3.645,0.995,0.046,0
9/8/2024,16:58,228.278,3.79080,243.425,431.4,-47.52,0.896,2.024,1.694,0.157,0
9/8/2024,16:59,227.558,8.48478,236.877,431.6,-47.52,1.183,2.734,1.945,0.094,0
9/8/2024,17:00,225.691,14.2600,231.461,431.8,-47.56,2.562,4.475,1.166,0.146,0.145
9/8/2024,17:01,216.861,5.72437,229.573,432,-47.69,1.799,1.292,0.676,0.238,0.226
9/8/2024,17:02,214.476,14.3237,224.110,431.9,-47.74,1.213,4.288,2.221,0.241,0.241
9/8/2024,17:03,207.750,8.98091,217.514,431.9,-47.59,2.839,3.417,1.558,0.181,0.176
9/8/2024,17:04,201.732,4.08339,214.151,431.9,-47.18,1.061,1.001,0.479,0.135,0.204
9/8/2024,17:05,203.476,7.54346,212.370,432.3,-46.28,1.713,1.827,0.613,0.256,0.262
9/8/2024,17:06,209.325,16.1555,212.252,433.6,-44.99,1.082,2.412,0.235,0.36,0.349
9/8/2024,17:07,207.582,17.0714,209.090,434.7,-43.67,2.846,3.939,1.576,0.29,0.359
9/8/2024,17:08,193.026,3.51096,201.502,434.6,-43.39,4.286,1.599,2.634,0.128,0
9/8/2024,17:09,183.161,2.09894,193.904,434.1,-43.38,1.318,0.323,1.955,0.397,0.262
9/8/2024,17:10,179.516,2.08622,188.783,432.7,-44.5,1.53,0.291,1.356,0.504,0.477
9/8/2024,17:11,172.599,1.43746,184.027,430.7,-46.38,1.434,0.351,1.137,0.665,0.576
9/8/2024,17:12,170.113,1.92085,179.909,428.5,-48.33,0.699,0.507,1.37,0.663,0.592
9/8/2024,17:13,165.118,3.02757,174.541,426.8,-49.84,1.983,0.472,1.331,0.451,0.368
9/8/2024,17:14,159.730,6.19506,169.231,425.3,-50.91,1.1,1.997,1.775,0.387,0.247
9/8/2024,17:15,163.431,15.6721,164.700,424.5,-51.53,3.284,3.915,1.119,0.303,0.304
9/8/2024,17:16,183.690,51.5450,159.933,423.6,-52.36,14.28,21.76,1.633,0.251,0.23
9/8/2024,17:17,145.602,3.75266,152.735,423.1,-52.7,4.409,1.628,2.268,0.128,0.046
9/8/2024,17:18,136.884,4.40142,145.395,422.4,-52.75,0.683,2.329,1.748,0.287,0.159
9/8/2024,17:19,133.622,7.16186,140.369,422,-52.69,2.126,1.609,1.577,0.077,0
9/8/2024,17:20,124.286,1.46290,134.245,422.3,-51.95,1.987,0.575,1.476,0.252,0.325
9/8/2024,17:21,119.966,1.62827,129.926,423.7,-50.12,1.238,0.368,1.464,0.52,0.585
9/8/2024,17:22,115.591,1.1576,125.053,426.1,-47.45,0.933,0.287,0.988,0.945,0.969
9/8/2024,17:23,112.779,0.381627,122.481,429.2,-44.13,0.464,0,0.409,0.91,0.904
9/8/2024,17:24,111.811,0.381627,121.714,430.9,-42.37,0.532,0,0.493,0.076,0.046
9/8/2024,17:25,109.595,0.381627,119.141,430.4,-43.09,0.883,0,1.129,0.481,0.513
9/8/2024,17:26,106.300,0.559720,114.941,429.3,-44.16,1.496,0.323,1.63,0.345,0.258
9/8/2024,17:27,101.632,0.381629,110.021,428.7,-44.51,1.499,0,1.408,0.228,0.168
9/8/2024,17:28,97.6163,0.381630,105.938,427.7,-45.27,0.622,0,0.77,0.277,0.23
9/8/2024,17:29,96.7280,0.381631,104.971,427.7,-45.06,0.431,0,0.498,0.189,0.197
9/8/2024,17:30,94.5683,0.381631,102.588,427.8,-44.56,1.243,0,1.287,0.283,0.325
9/8/2024,17:31,92.9373,0.381632,101.030,429.4,-42.52,0.297,0,0.311,0.722,0.832
9/8/2024,17:32,90.2829,0.381633,98.1395,431.7,-39.9,1.03,0,1.125,0.612,0.682
9/8/2024,17:33,87.0324,0.381635,94.6590,432.4,-38.78,0.833,0,0.865,0.174,0.11
9/8/2024,17:34,83.9844,0.381636,91.4616,430.8,-40.26,0.758,0,0.825,0.903,0.802
9/8/2024,17:35,81.6001,0.381639,88.9488,427.4,-43.49,0.353,0,0.398,0.938,0.925
9/8/2024,17:36,81.2857,0.381641,88.2885,424.4,-46.41,0.335,0,0.298,0.781,0.691
9/8/2024,17:37,81.3424,0.381644,88.2182,422.3,-48.18,0.332,0,0.347,0.484,0.399
9/8/2024,17:38,81.7930,0.381646,88.6556,422,-48.33,0.555,0,0.562,0.231,0.285
9/8/2024,17:39,80.5897,0.381649,87.3344,423,-47.21,0.815,0,0.868,0.305,0.318
9/8/2024,17:40,79.9717,0.381652,86.4265,424.5,-45.48,0.32,0,0.151,0.649,0.666
9/8/2024,17:41,79.3871,0.381653,85.8604,427,-42.96,0.695,0,0.664,0.773,0.773
